time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,156.0,12.0,21.0,0.0,0.0
0.10000000000000002,154.0,14.0,22.0,0.0,0.0
0.15000000000000002,151.0,13.0,21.0,0.0,0.0
0.20000000000000004,145.0,15.0,20.0,0.0,0.0
0.25000000000000006,143.0,14.0,23.0,0.0,0.0
0.30000000000000004,140.0,16.0,24.0,0.0,0.0
0.3500000000000001,133.0,22.0,22.0,0.0,0.0
0.4000000000000001,128.0,27.0,22.0,0.0,0.0
0.45000000000000007,126.0,27.0,22.0,0.0,0.0
0.5000000000000001,125.0,28.0,20.0,0.0,0.0
0.5500000000000002,122.0,29.0,19.0,0.0,0.0
0.6000000000000001,122.0,29.0,21.0,0.0,0.0
0.6500000000000001,121.0,29.0,19.0,0.0,0.0
0.7000000000000002,118.0,29.0,17.0,0.0,0.0
0.7500000000000001,112.0,35.0,17.0,0.0,0.0
0.8000000000000002,109.0,38.0,15.0,0.0,0.0
0.8500000000000002,108.0,35.0,16.0,0.0,0.0
0.9000000000000001,108.0,36.0,16.0,0.0,0.0
0.9500000000000002,106.0,35.0,14.0,0.0,0.0
1.0000000000000002,105.0,34.0,18.0,0.0,0.0
1.0500000000000003,44.400000000000006,33.0,21.0,58.599999999999994,0.0
1.1000000000000003,43.400000000000006,33.0,20.0,58.599999999999994,0.0
1.1500000000000001,43.400000000000006,34.0,20.0,57.599999999999994,0.0
1.2000000000000002,44.400000000000006,33.0,20.0,54.599999999999994,0.0
1.2500000000000002,42.400000000000006,33.0,21.0,53.599999999999994,0.0
1.3000000000000003,43.400000000000006,30.0,24.0,51.599999999999994,0.0
1.3500000000000003,44.400000000000006,26.0,27.0,51.599999999999994,0.0
1.4000000000000004,39.400000000000006,31.0,27.0,48.599999999999994,0.0
1.4500000000000002,38.400000000000006,33.0,27.0,46.599999999999994,0.0
1.5000000000000002,39.400000000000006,35.0,28.0,45.599999999999994,0.0
1.5500000000000003,41.400000000000006,33.0,28.0,43.599999999999994,0.0
1.6000000000000003,39.400000000000006,32.0,27.0,42.599999999999994,0.0
1.6500000000000004,37.400000000000006,32.0,27.0,40.599999999999994,0.0
1.7000000000000004,34.400000000000006,37.0,29.0,38.599999999999994,0.0
1.7500000000000004,34.400000000000006,36.0,29.0,38.599999999999994,0.0
1.8000000000000003,37.400000000000006,37.0,29.0,37.599999999999994,0.0
1.8500000000000003,38.400000000000006,36.0,29.0,37.599999999999994,0.0
1.9000000000000004,36.400000000000006,39.0,28.0,35.599999999999994,0.0
1.9500000000000004,36.400000000000006,38.0,28.0,35.599999999999994,0.0
2.0000000000000004,15.760000000000003,35.0,28.0,58.239999999999995,0.0
2.0500000000000003,17.760000000000005,35.0,28.0,57.239999999999995,0.0
2.1000000000000005,21.760000000000005,30.0,31.0,56.239999999999995,0.0
2.1500000000000004,22.760000000000005,30.0,28.0,54.239999999999995,0.0
2.2000000000000006,21.760000000000005,31.0,29.0,53.239999999999995,0.0
