time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,152.0,15.0,21.0,0.0,0.0
0.10000000000000002,152.0,17.0,21.0,0.0,0.0
0.15000000000000002,146.0,20.0,20.0,0.0,0.0
0.20000000000000004,145.0,19.0,22.0,0.0,0.0
0.25000000000000006,142.0,20.0,22.0,0.0,0.0
0.30000000000000004,138.0,19.0,25.0,0.0,0.0
0.3500000000000001,137.0,20.0,27.0,0.0,0.0
0.4000000000000001,135.0,23.0,26.0,0.0,0.0
0.45000000000000007,129.0,27.0,23.0,0.0,0.0
0.5000000000000001,124.0,27.0,26.0,0.0,0.0
0.5500000000000002,123.0,28.0,25.0,0.0,0.0
0.6000000000000001,120.0,28.0,26.0,0.0,0.0
0.6500000000000001,116.0,32.0,26.0,0.0,0.0
0.7000000000000002,108.0,37.0,24.0,0.0,0.0
0.7500000000000001,101.0,36.0,28.0,0.0,0.0
0.8000000000000002,97.0,38.0,28.0,0.0,0.0
0.8500000000000002,95.0,39.0,28.0,0.0,0.0
0.9000000000000001,90.0,44.0,27.0,0.0,0.0
0.9500000000000002,88.0,42.0,30.0,0.0,0.0
1.0000000000000002,36.800000000000004,41.0,25.0,55.199999999999996,0.0
1.0500000000000003,35.800000000000004,42.0,23.0,52.199999999999996,0.0
1.1000000000000003,36.800000000000004,39.0,24.0,50.199999999999996,0.0
1.1500000000000001,34.800000000000004,44.0,23.0,46.199999999999996,0.0
1.2000000000000002,35.800000000000004,39.0,26.0,45.199999999999996,0.0
1.2500000000000002,36.800000000000004,39.0,27.0,44.199999999999996,0.0
1.3000000000000003,37.800000000000004,39.0,27.0,44.199999999999996,0.0
1.3500000000000003,39.800000000000004,41.0,24.0,44.199999999999996,0.0
1.4000000000000004,37.800000000000004,39.0,30.0,43.199999999999996,0.0
1.4500000000000002,37.800000000000004,39.0,30.0,42.199999999999996,0.0
1.5000000000000002,36.800000000000004,36.0,31.0,42.199999999999996,0.0
1.5500000000000003,35.800000000000004,30.0,35.0,41.199999999999996,0.0
1.6000000000000003,34.800000000000004,25.0,35.0,41.199999999999996,0.0
1.6500000000000004,36.800000000000004,27.0,33.0,39.199999999999996,0.0
1.7000000000000004,32.800000000000004,29.0,33.0,38.199999999999996,0.0
1.7500000000000004,27.800000000000004,33.0,33.0,37.199999999999996,0.0
1.8000000000000003,31.800000000000004,32.0,33.0,35.199999999999996,0.0
1.8500000000000003,30.800000000000004,36.0,34.0,32.199999999999996,0.0
1.9000000000000004,34.800000000000004,39.0,32.0,30.199999999999996,0.0
1.9500000000000004,31.800000000000004,40.0,34.0,29.199999999999996,0.0
2.0000000000000004,35.800000000000004,39.0,34.0,28.199999999999996,0.0
2.0500000000000003,17.720000000000002,39.0,34.0,49.28,0.0
2.1000000000000005,16.720000000000002,38.0,36.0,47.28,0.0
2.1500000000000004,17.720000000000002,36.0,36.0,44.28,0.0
2.2000000000000006,15.720000000000002,33.0,39.0,44.28,0.0
2.2500000000000004,14.720000000000002,31.0,41.0,43.28,0.0
2.3000000000000003,15.720000000000002,31.0,42.0,42.28,0.0
2.3500000000000005,17.720000000000002,31.0,43.0,41.28,0.0
2.4000000000000004,17.720000000000002,28.0,47.0,40.28,0.0
2.4500000000000006,23.720000000000002,27.0,43.0,37.28,0.0
2.5000000000000004,23.720000000000002,32.0,39.0,34.28,0.0
2.5500000000000007,21.720000000000002,38.0,38.0,32.28,0.0
2.6000000000000005,21.720000000000002,38.0,35.0,31.28,0.0
2.6500000000000004,24.720000000000002,37.0,35.0,30.28,0.0
2.7000000000000006,20.720000000000002,36.0,38.0,30.28,0.0
2.7500000000000004,22.720000000000002,33.0,36.0,30.28,0.0
2.8000000000000007,21.720000000000002,30.0,39.0,30.28,0.0
2.8500000000000005,21.720000000000002,30.0,37.0,28.28,0.0
2.9000000000000004,21.720000000000002,32.0,38.0,25.28,0.0
2.9500000000000006,23.720000000000002,32.0,36.0,25.28,0.0
3.0000000000000004,11.088000000000001,34.0,37.0,39.912000000000006,0.0
3.0500000000000007,16.088,34.0,38.0,38.912000000000006,0.0
3.1000000000000005,16.088,35.0,36.0,35.912000000000006,0.0
3.150000000000001,19.088,36.0,37.0,33.912000000000006,0.0
3.2000000000000006,22.088,34.0,38.0,32.912000000000006,0.0
3.2500000000000004,26.088,33.0,38.0,31.912000000000006,0.0
3.3000000000000007,24.088,35.0,38.0,29.912000000000006,0.0
3.3500000000000005,24.088,35.0,39.0,28.912000000000006,0.0
3.400000000000001,22.088,31.0,44.0,28.912000000000006,0.0
3.4500000000000006,22.088,32.0,41.0,27.912000000000006,0.0
3.500000000000001,27.088,32.0,38.0,27.912000000000006,0.0
3.5500000000000007,30.088,33.0,37.0,26.912000000000006,0.0
3.6000000000000005,26.088,35.0,36.0,25.912000000000006,0.0
3.650000000000001,25.088,33.0,39.0,24.912000000000006,0.0
3.7000000000000006,27.088,34.0,39.0,20.912000000000006,0.0
3.750000000000001,27.088,34.0,40.0,20.912000000000006,0.0
3.8000000000000007,31.088,31.0,42.0,17.912000000000006,0.0
3.8500000000000005,33.088,33.0,41.0,16.912000000000006,0.0
3.900000000000001,29.088,39.0,39.0,16.912000000000006,0.0
3.9500000000000006,31.088,40.0,39.0,14.912000000000006,0.0
4.000000000000001,31.088,43.0,41.0,13.912000000000006,0.0
4.050000000000001,12.435200000000002,41.0,41.0,29.564800000000005,0.0
4.1000000000000005,14.435200000000002,36.0,42.0,28.564800000000005,0.0
4.150000000000001,20.435200000000002,35.0,42.0,26.564800000000005,0.0
4.200000000000001,25.435200000000002,36.0,43.0,23.564800000000005,0.0
4.250000000000001,26.435200000000002,36.0,41.0,23.564800000000005,0.0
4.300000000000001,27.435200000000002,35.0,43.0,19.564800000000005,0.0
4.3500000000000005,25.435200000000002,37.0,42.0,18.564800000000005,0.0
4.400000000000001,25.435200000000002,36.0,46.0,18.564800000000005,0.0
4.450000000000001,24.435200000000002,34.0,47.0,18.564800000000005,0.0
4.500000000000001,21.435200000000002,35.0,47.0,17.564800000000005,0.0
4.550000000000001,20.435200000000002,39.0,45.0,14.564800000000005,0.0
4.6000000000000005,20.435200000000002,38.0,45.0,14.564800000000005,0.0
4.650000000000001,17.435200000000002,39.0,46.0,13.564800000000005,0.0
4.700000000000001,17.435200000000002,41.0,46.0,11.564800000000005,0.0
4.750000000000001,19.435200000000002,39.0,47.0,10.564800000000005,0.0
4.800000000000001,20.435200000000002,39.0,46.0,9.564800000000005,0.0
4.8500000000000005,19.435200000000002,38.0,45.0,9.564800000000005,0.0
4.900000000000001,20.435200000000002,38.0,42.0,9.564800000000005,0.0
4.950000000000001,19.435200000000002,34.0,42.0,9.564800000000005,0.0
5.000000000000001,20.435200000000002,34.0,39.0,9.564800000000005,0.0
5.050000000000001,11.57408,29.0,44.0,22.425920000000005,0.0
