time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,155.0,10.0,23.0,0.0,0.0
0.10000000000000002,154.0,12.0,23.0,0.0,0.0
0.15000000000000002,146.0,13.0,27.0,0.0,0.0
0.20000000000000004,140.0,16.0,23.0,0.0,0.0
0.25000000000000006,130.0,23.0,21.0,0.0,0.0
0.30000000000000004,128.0,26.0,20.0,0.0,0.0
0.3500000000000001,124.0,29.0,21.0,0.0,0.0
0.4000000000000001,127.0,30.0,19.0,0.0,0.0
0.45000000000000007,124.0,29.0,22.0,0.0,0.0
0.5000000000000001,127.0,30.0,21.0,0.0,0.0
0.5500000000000002,125.0,30.0,21.0,0.0,0.0
0.6000000000000001,117.0,31.0,22.0,0.0,0.0
0.6500000000000001,117.0,29.0,24.0,0.0,0.0
0.7000000000000002,114.0,28.0,24.0,0.0,0.0
0.7500000000000001,117.0,25.0,23.0,0.0,0.0
0.8000000000000002,113.0,24.0,23.0,0.0,0.0
0.8500000000000002,112.0,24.0,21.0,0.0,0.0
0.9000000000000001,110.0,27.0,20.0,0.0,0.0
0.9500000000000002,110.0,26.0,18.0,0.0,0.0
1.0000000000000002,111.0,27.0,17.0,0.0,0.0
1.0500000000000003,44.2,26.0,17.0,64.8,0.0
1.1000000000000003,45.2,29.0,17.0,63.8,0.0
1.1500000000000001,48.2,28.0,17.0,62.8,0.0
1.2000000000000002,48.2,27.0,17.0,62.8,0.0
1.2500000000000002,47.2,28.0,16.0,60.8,0.0
1.3000000000000003,50.2,26.0,18.0,59.8,0.0
1.3500000000000003,50.2,28.0,19.0,59.8,0.0
1.4000000000000004,54.2,27.0,18.0,58.8,0.0
1.4500000000000002,54.2,25.0,21.0,58.8,0.0
1.5000000000000002,56.2,22.0,24.0,57.8,0.0
1.5500000000000003,60.2,22.0,27.0,55.8,0.0
1.6000000000000003,58.2,25.0,27.0,51.8,0.0
1.6500000000000004,60.2,24.0,27.0,51.8,0.0
1.7000000000000004,58.2,30.0,24.0,48.8,0.0
1.7500000000000004,51.2,29.0,26.0,48.8,0.0
1.8000000000000003,50.2,30.0,25.0,48.8,0.0
1.8500000000000003,48.2,30.0,26.0,48.8,0.0
1.9000000000000004,51.2,28.0,27.0,46.8,0.0
1.9500000000000004,49.2,28.0,27.0,46.8,0.0
2.0000000000000004,48.2,30.0,27.0,44.8,0.0
2.0500000000000003,21.28,28.0,28.0,73.72,0.0
2.1000000000000005,22.28,28.0,30.0,69.72,0.0
2.1500000000000004,22.28,30.0,27.0,64.72,0.0
2.2000000000000006,22.28,31.0,25.0,61.72,0.0
2.2500000000000004,24.28,31.0,26.0,58.72,0.0
2.3000000000000003,26.28,29.0,27.0,58.72,0.0
2.3500000000000005,29.28,29.0,28.0,57.72,0.0
2.4000000000000004,31.28,31.0,29.0,53.72,0.0
2.4500000000000006,30.28,32.0,29.0,52.72,0.0
2.5000000000000004,29.28,35.0,27.0,51.72,0.0
2.5500000000000007,30.28,34.0,29.0,51.72,0.0
2.6000000000000005,26.28,39.0,28.0,49.72,0.0
2.6500000000000004,27.28,34.0,29.0,48.72,0.0
2.7000000000000006,27.28,33.0,29.0,46.72,0.0
2.7500000000000004,28.28,33.0,27.0,44.72,0.0
2.8000000000000007,27.28,33.0,28.0,44.72,0.0
2.8500000000000005,28.28,30.0,27.0,43.72,0.0
2.9000000000000004,29.28,31.0,26.0,42.72,0.0
2.9500000000000006,31.28,27.0,29.0,40.72,0.0
3.0000000000000004,31.28,25.0,31.0,39.72,0.0
3.0500000000000007,12.112000000000002,24.0,31.0,57.888,0.0
3.1000000000000005,12.112000000000002,26.0,32.0,53.888,0.0
3.150000000000001,14.112000000000002,26.0,32.0,52.888,0.0
3.2000000000000006,16.112000000000002,23.0,35.0,48.888,0.0
3.2500000000000004,19.112000000000002,22.0,34.0,47.888,0.0
3.3000000000000007,21.112000000000002,23.0,33.0,44.888,0.0
3.3500000000000005,23.112000000000002,23.0,29.0,41.888,0.0
3.400000000000001,23.112000000000002,24.0,29.0,37.888,0.0
3.4500000000000006,26.112000000000002,23.0,29.0,37.888,0.0
3.500000000000001,29.112000000000002,24.0,28.0,37.888,0.0
3.5500000000000007,28.112000000000002,26.0,26.0,35.888,0.0
3.6000000000000005,29.112000000000002,23.0,25.0,34.888,0.0
3.650000000000001,28.112000000000002,22.0,28.0,33.888,0.0
3.7000000000000006,29.112000000000002,23.0,28.0,32.888,0.0
3.750000000000001,33.112,24.0,24.0,31.887999999999998,0.0
3.8000000000000007,36.112,24.0,23.0,31.887999999999998,0.0
3.8500000000000005,39.112,23.0,25.0,29.887999999999998,0.0
3.900000000000001,40.112,24.0,25.0,28.887999999999998,0.0
3.9500000000000006,39.112,25.0,27.0,28.887999999999998,0.0
4.000000000000001,41.112,25.0,28.0,26.887999999999998,0.0
4.050000000000001,19.2448,24.0,29.0,51.7552,0.0
4.1000000000000005,24.2448,24.0,25.0,51.7552,0.0
4.150000000000001,26.2448,21.0,25.0,51.7552,0.0
4.200000000000001,27.2448,20.0,25.0,49.7552,0.0
4.250000000000001,29.2448,19.0,27.0,49.7552,0.0
4.300000000000001,31.244799999999998,20.0,25.0,48.7552,0.0
4.3500000000000005,31.244799999999998,20.0,29.0,46.7552,0.0
4.400000000000001,34.2448,20.0,29.0,44.7552,0.0
4.450000000000001,34.2448,18.0,29.0,42.7552,0.0
4.500000000000001,36.2448,19.0,27.0,40.7552,0.0
4.550000000000001,35.2448,20.0,29.0,38.7552,0.0
4.6000000000000005,31.244799999999998,22.0,27.0,38.7552,0.0
4.650000000000001,32.2448,26.0,25.0,37.7552,0.0
4.700000000000001,33.2448,25.0,25.0,37.7552,0.0
4.750000000000001,34.2448,28.0,25.0,35.7552,0.0
4.800000000000001,36.2448,28.0,25.0,35.7552,0.0
4.8500000000000005,34.2448,29.0,25.0,34.7552,0.0
4.900000000000001,35.2448,30.0,25.0,34.7552,0.0
4.950000000000001,35.2448,29.0,26.0,34.7552,0.0
5.000000000000001,38.2448,29.0,25.0,33.7552,0.0
5.050000000000001,16.09792,27.0,26.0,56.90208,0.0
5.100000000000001,19.09792,25.0,25.0,53.90208,0.0
5.150000000000001,20.09792,27.0,24.0,51.90208,0.0
5.200000000000001,24.09792,27.0,24.0,48.90208,0.0
5.250000000000001,24.09792,25.0,25.0,45.90208,0.0
5.300000000000001,24.09792,25.0,23.0,45.90208,0.0
5.350000000000001,23.09792,26.0,26.0,42.90208,0.0
5.400000000000001,24.09792,29.0,25.0,40.90208,0.0
5.450000000000001,25.09792,27.0,23.0,40.90208,0.0
5.500000000000001,22.09792,29.0,21.0,39.90208,0.0
5.550000000000001,24.09792,33.0,22.0,37.90208,0.0
5.600000000000001,24.09792,33.0,23.0,36.90208,0.0
5.650000000000001,24.09792,34.0,23.0,36.90208,0.0
5.700000000000001,26.09792,30.0,24.0,35.90208,0.0
5.750000000000001,21.09792,33.0,21.0,35.90208,0.0
5.800000000000001,26.09792,32.0,21.0,35.90208,0.0
5.850000000000001,27.09792,34.0,21.0,31.902079999999998,0.0
5.900000000000001,30.09792,32.0,25.0,29.902079999999998,0.0
5.950000000000001,29.09792,32.0,25.0,29.902079999999998,0.0
6.000000000000001,14.039168000000002,31.0,28.0,48.960831999999996,0.0
6.050000000000002,16.039168000000004,30.0,30.0,47.960831999999996,0.0
6.100000000000001,16.039168000000004,30.0,30.0,47.960831999999996,0.0
6.150000000000001,19.039168000000004,28.0,30.0,47.960831999999996,0.0
6.200000000000001,19.039168000000004,30.0,29.0,45.960831999999996,0.0
6.250000000000001,22.039168000000004,29.0,31.0,43.960831999999996,0.0
6.300000000000002,22.039168000000004,31.0,31.0,41.960831999999996,0.0
6.350000000000001,21.039168000000004,29.0,31.0,41.960831999999996,0.0
6.400000000000001,27.039168000000004,25.0,32.0,41.960831999999996,0.0
6.450000000000001,29.039168000000004,25.0,32.0,40.960831999999996,0.0
6.500000000000001,31.039168000000004,27.0,30.0,39.960831999999996,0.0
6.550000000000002,33.039168000000004,27.0,31.0,39.960831999999996,0.0
6.600000000000001,31.039168000000004,25.0,33.0,38.960831999999996,0.0
6.650000000000001,32.039168000000004,29.0,30.0,32.960831999999996,0.0
6.700000000000001,32.039168000000004,30.0,30.0,31.960831999999996,0.0
6.750000000000001,35.039168000000004,29.0,32.0,30.960831999999996,0.0
6.800000000000002,30.039168000000004,35.0,31.0,27.960831999999996,0.0
6.850000000000001,32.039168000000004,34.0,31.0,27.960831999999996,0.0
6.900000000000001,29.039168000000004,35.0,29.0,27.960831999999996,0.0
6.950000000000001,26.039168000000004,34.0,29.0,26.960831999999996,0.0
7.000000000000002,11.215667200000002,34.0,29.0,41.7843328,0.0
7.050000000000002,12.215667200000002,36.0,31.0,38.7843328,0.0
7.100000000000001,13.215667200000002,30.0,35.0,36.7843328,0.0
7.150000000000001,14.215667200000002,30.0,34.0,36.7843328,0.0
7.200000000000001,20.215667200000002,27.0,30.0,34.7843328,0.0
7.250000000000002,20.215667200000002,28.0,30.0,33.7843328,0.0
7.300000000000002,18.215667200000002,30.0,33.0,30.7843328,0.0
7.350000000000001,16.215667200000002,31.0,31.0,28.7843328,0.0
7.400000000000001,17.215667200000002,27.0,33.0,28.7843328,0.0
7.450000000000001,20.215667200000002,26.0,34.0,27.7843328,0.0
7.500000000000002,22.215667200000002,23.0,35.0,26.7843328,0.0
7.550000000000002,19.215667200000002,24.0,35.0,26.7843328,0.0
7.600000000000001,19.215667200000002,23.0,33.0,25.7843328,0.0
7.650000000000001,23.215667200000002,25.0,31.0,23.7843328,0.0
7.700000000000001,29.215667200000002,25.0,29.0,23.7843328,0.0
7.750000000000002,29.215667200000002,27.0,30.0,22.7843328,0.0
7.800000000000002,33.2156672,28.0,30.0,22.7843328,0.0
7.850000000000001,32.2156672,27.0,30.0,22.7843328,0.0
7.900000000000001,31.2156672,27.0,30.0,22.7843328,0.0
7.950000000000002,32.2156672,27.0,31.0,21.7843328,0.0
8.000000000000002,15.68626688,29.0,30.0,44.313733119999995,0.0
8.05,16.686266879999998,30.0,29.0,43.313733119999995,0.0
8.100000000000001,20.686266879999998,30.0,25.0,41.313733119999995,0.0
8.150000000000002,20.686266879999998,26.0,28.0,40.313733119999995,0.0
8.200000000000001,21.686266879999998,24.0,30.0,40.313733119999995,0.0
8.250000000000002,22.686266879999998,25.0,29.0,39.313733119999995,0.0
8.300000000000002,27.686266879999998,23.0,29.0,39.313733119999995,0.0
8.350000000000001,30.686266879999998,24.0,29.0,34.313733119999995,0.0
8.400000000000002,29.686266879999998,25.0,27.0,33.313733119999995,0.0
8.450000000000001,29.686266879999998,28.0,27.0,32.313733119999995,0.0
8.500000000000002,29.686266879999998,26.0,29.0,31.313733119999995,0.0
8.550000000000002,30.686266879999998,25.0,31.0,30.313733119999995,0.0
8.600000000000001,31.686266879999998,26.0,33.0,28.313733119999995,0.0
8.650000000000002,28.686266879999998,30.0,32.0,26.313733119999995,0.0
8.700000000000001,28.686266879999998,30.0,31.0,25.313733119999995,0.0
8.750000000000002,29.686266879999998,26.0,33.0,25.313733119999995,0.0
8.800000000000002,30.686266879999998,26.0,31.0,25.313733119999995,0.0
8.850000000000001,30.686266879999998,27.0,32.0,24.313733119999995,0.0
8.900000000000002,33.68626688,26.0,31.0,24.313733119999995,0.0
8.950000000000001,33.68626688,26.0,31.0,24.313733119999995,0.0
9.000000000000002,30.686266879999998,30.0,31.0,24.313733119999995,0.0
9.050000000000002,15.074506751999998,29.0,31.0,41.925493247999995,0.0
9.100000000000001,15.074506751999998,29.0,31.0,41.925493247999995,0.0
