time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,155.0,12.0,21.0,0.0,0.0
0.10000000000000002,154.0,13.0,22.0,0.0,0.0
0.15000000000000002,149.0,13.0,21.0,0.0,0.0
0.20000000000000004,145.0,16.0,19.0,0.0,0.0
0.25000000000000006,147.0,15.0,18.0,0.0,0.0
0.30000000000000004,146.0,19.0,17.0,0.0,0.0
0.3500000000000001,143.0,21.0,18.0,0.0,0.0
0.4000000000000001,142.0,20.0,17.0,0.0,0.0
0.45000000000000007,136.0,22.0,18.0,0.0,0.0
0.5000000000000001,135.0,22.0,18.0,0.0,0.0
0.5500000000000002,135.0,24.0,19.0,0.0,0.0
0.6000000000000001,127.0,28.0,19.0,0.0,0.0
0.6500000000000001,125.0,29.0,19.0,0.0,0.0
0.7000000000000002,127.0,30.0,19.0,0.0,0.0
0.7500000000000001,128.0,27.0,22.0,0.0,0.0
0.8000000000000002,123.0,25.0,24.0,0.0,0.0
0.8500000000000002,121.0,25.0,24.0,0.0,0.0
0.9000000000000001,120.0,29.0,22.0,0.0,0.0
0.9500000000000002,118.0,30.0,24.0,0.0,0.0
1.0000000000000002,45.2,30.0,28.0,67.8,0.0
1.0500000000000003,45.2,29.0,30.0,65.8,0.0
1.1000000000000003,46.2,28.0,31.0,60.8,0.0
1.1500000000000001,46.2,25.0,31.0,56.8,0.0
1.2000000000000002,45.2,26.0,30.0,55.8,0.0
1.2500000000000002,45.2,27.0,31.0,52.8,0.0
1.3000000000000003,43.2,28.0,30.0,51.8,0.0
1.3500000000000003,42.2,31.0,31.0,49.8,0.0
1.4000000000000004,40.2,29.0,32.0,48.8,0.0
1.4500000000000002,37.2,34.0,34.0,45.8,0.0
1.5000000000000002,42.2,31.0,35.0,44.8,0.0
1.5500000000000003,41.2,32.0,34.0,42.8,0.0
1.6000000000000003,44.2,33.0,35.0,40.8,0.0
1.6500000000000004,43.2,33.0,33.0,40.8,0.0
1.7000000000000004,39.2,36.0,32.0,40.8,0.0
1.7500000000000004,43.2,35.0,33.0,38.8,0.0
1.8000000000000003,43.2,28.0,38.0,38.8,0.0
1.8500000000000003,42.2,31.0,37.0,36.8,0.0
1.9000000000000004,45.2,32.0,37.0,35.8,0.0
1.9500000000000004,46.2,33.0,37.0,33.8,0.0
2.0000000000000004,44.2,35.0,38.0,33.8,0.0
2.0500000000000003,19.680000000000003,36.0,36.0,58.31999999999999,0.0
2.1000000000000005,18.680000000000003,36.0,36.0,56.31999999999999,0.0
2.1500000000000004,18.680000000000003,37.0,35.0,54.31999999999999,0.0
2.2000000000000006,18.680000000000003,39.0,34.0,52.31999999999999,0.0
2.2500000000000004,21.680000000000003,38.0,32.0,51.31999999999999,0.0
2.3000000000000003,20.680000000000003,37.0,32.0,50.31999999999999,0.0
2.3500000000000005,23.680000000000003,37.0,34.0,47.31999999999999,0.0
2.4000000000000004,25.680000000000003,35.0,35.0,45.31999999999999,0.0
2.4500000000000006,30.680000000000003,29.0,36.0,45.31999999999999,0.0
2.5000000000000004,29.680000000000003,29.0,35.0,45.31999999999999,0.0
2.5500000000000007,32.68000000000001,33.0,35.0,41.31999999999999,0.0
2.6000000000000005,34.68000000000001,34.0,33.0,41.31999999999999,0.0
2.6500000000000004,35.68000000000001,35.0,33.0,39.31999999999999,0.0
2.7000000000000006,34.68000000000001,36.0,33.0,39.31999999999999,0.0
2.7500000000000004,34.68000000000001,35.0,38.0,35.31999999999999,0.0
2.8000000000000007,33.68000000000001,37.0,35.0,34.31999999999999,0.0
2.8500000000000005,30.680000000000007,39.0,34.0,31.319999999999993,0.0
2.9000000000000004,32.68000000000001,40.0,31.0,29.319999999999993,0.0
2.9500000000000006,37.68000000000001,34.0,32.0,28.319999999999993,0.0
3.0000000000000004,14.272000000000004,34.0,33.0,48.727999999999994,0.0
3.0500000000000007,17.272000000000006,30.0,36.0,48.727999999999994,0.0
3.1000000000000005,15.272000000000006,30.0,37.0,46.727999999999994,0.0
3.150000000000001,16.272000000000006,30.0,37.0,44.727999999999994,0.0
3.2000000000000006,17.272000000000006,33.0,34.0,40.727999999999994,0.0
3.2500000000000004,19.272000000000006,34.0,33.0,38.727999999999994,0.0
3.3000000000000007,20.272000000000006,34.0,34.0,36.727999999999994,0.0
3.3500000000000005,20.272000000000006,29.0,35.0,36.727999999999994,0.0
3.400000000000001,22.272000000000006,30.0,34.0,33.727999999999994,0.0
3.4500000000000006,23.272000000000006,34.0,33.0,31.727999999999994,0.0
3.500000000000001,22.272000000000006,36.0,34.0,30.727999999999994,0.0
3.5500000000000007,23.272000000000006,31.0,36.0,29.727999999999994,0.0
3.6000000000000005,25.272000000000006,33.0,37.0,26.727999999999994,0.0
3.650000000000001,21.272000000000006,36.0,34.0,25.727999999999994,0.0
3.7000000000000006,22.272000000000006,30.0,38.0,25.727999999999994,0.0
3.750000000000001,22.272000000000006,33.0,36.0,23.727999999999994,0.0
3.8000000000000007,22.272000000000006,31.0,36.0,23.727999999999994,0.0
3.8500000000000005,21.272000000000006,33.0,33.0,22.727999999999994,0.0
3.900000000000001,20.272000000000006,37.0,31.0,19.727999999999994,0.0
3.9500000000000006,23.272000000000006,37.0,32.0,18.727999999999994,0.0
4.000000000000001,11.308800000000003,34.0,35.0,34.691199999999995,0.0
4.050000000000001,14.308800000000003,31.0,38.0,32.691199999999995,0.0
4.1000000000000005,15.308800000000003,31.0,36.0,31.691199999999995,0.0
4.150000000000001,13.308800000000005,32.0,36.0,29.691199999999995,0.0
4.200000000000001,15.308800000000005,35.0,36.0,27.691199999999995,0.0
4.250000000000001,14.308800000000005,36.0,36.0,26.691199999999995,0.0
4.300000000000001,21.308800000000005,36.0,36.0,25.691199999999995,0.0
4.3500000000000005,21.308800000000005,35.0,37.0,25.691199999999995,0.0
4.400000000000001,23.308800000000005,31.0,42.0,23.691199999999995,0.0
4.450000000000001,26.308800000000005,29.0,44.0,21.691199999999995,0.0
4.500000000000001,26.308800000000005,30.0,41.0,20.691199999999995,0.0
4.550000000000001,26.308800000000005,30.0,41.0,18.691199999999995,0.0
4.6000000000000005,26.308800000000005,30.0,38.0,18.691199999999995,0.0
4.650000000000001,29.308800000000005,29.0,38.0,16.691199999999995,0.0
4.700000000000001,30.308800000000005,30.0,35.0,15.691199999999995,0.0
4.750000000000001,27.308800000000005,33.0,36.0,15.691199999999995,0.0
4.800000000000001,31.308800000000005,30.0,40.0,14.691199999999995,0.0
4.8500000000000005,33.308800000000005,29.0,40.0,13.691199999999995,0.0
4.900000000000001,37.308800000000005,28.0,38.0,13.691199999999995,0.0
4.950000000000001,35.308800000000005,33.0,36.0,13.691199999999995,0.0
5.000000000000001,35.308800000000005,33.0,37.0,13.691199999999995,0.0
5.050000000000001,15.123520000000003,32.0,37.0,33.87648,0.0
5.100000000000001,18.123520000000003,33.0,38.0,31.87648,0.0
5.150000000000001,17.123520000000003,33.0,34.0,31.87648,0.0
5.200000000000001,21.123520000000003,33.0,29.0,30.87648,0.0
5.250000000000001,22.123520000000003,32.0,26.0,30.87648,0.0
5.300000000000001,22.123520000000003,29.0,30.0,29.87648,0.0
5.350000000000001,24.123520000000003,27.0,31.0,29.87648,0.0
5.400000000000001,25.123520000000003,25.0,31.0,28.87648,0.0
5.450000000000001,27.123520000000003,24.0,31.0,27.87648,0.0
5.500000000000001,29.123520000000003,25.0,29.0,27.87648,0.0
5.550000000000001,34.12352,24.0,27.0,26.87648,0.0
5.600000000000001,32.12352,25.0,27.0,26.87648,0.0
5.650000000000001,34.12352,24.0,29.0,26.87648,0.0
5.700000000000001,34.12352,23.0,30.0,24.87648,0.0
5.750000000000001,33.12352,28.0,30.0,19.87648,0.0
5.800000000000001,32.12352,29.0,35.0,17.87648,0.0
5.850000000000001,32.12352,27.0,38.0,16.87648,0.0
5.900000000000001,32.12352,28.0,37.0,15.87648,0.0
5.950000000000001,33.12352,25.0,39.0,15.87648,0.0
6.000000000000001,32.12352,25.0,40.0,15.87648,0.0
6.050000000000002,14.849408,24.0,40.0,34.150592,0.0
6.100000000000001,15.849408,24.0,41.0,31.150592000000003,0.0
6.150000000000001,15.849408,24.0,42.0,30.150592000000003,0.0
6.200000000000001,15.849408,25.0,40.0,28.150592000000003,0.0
6.250000000000001,18.849408,23.0,38.0,27.150592000000003,0.0
6.300000000000002,17.849408,24.0,40.0,25.150592000000003,0.0
6.350000000000001,15.849408,24.0,40.0,25.150592000000003,0.0
6.400000000000001,17.849408,22.0,41.0,25.150592000000003,0.0
6.450000000000001,19.849408,24.0,40.0,23.150592000000003,0.0
6.500000000000001,20.849408,26.0,39.0,22.150592000000003,0.0
6.550000000000002,21.849408,24.0,38.0,20.150592000000003,0.0
6.600000000000001,21.849408,25.0,38.0,20.150592000000003,0.0
6.650000000000001,20.849408,23.0,41.0,20.150592000000003,0.0
6.700000000000001,27.849408,22.0,39.0,19.150592000000003,0.0
6.750000000000001,27.849408,20.0,38.0,19.150592000000003,0.0
6.800000000000002,25.849408,22.0,37.0,18.150592000000003,0.0
6.850000000000001,29.849408,21.0,36.0,17.150592000000003,0.0
6.900000000000001,33.849408,20.0,36.0,17.150592000000003,0.0
6.950000000000001,35.849408,22.0,34.0,17.150592000000003,0.0
7.000000000000002,14.3397632,25.0,36.0,35.6602368,0.0
7.050000000000002,16.3397632,25.0,37.0,32.6602368,0.0
7.100000000000001,16.3397632,26.0,37.0,30.6602368,0.0
7.150000000000001,15.3397632,28.0,36.0,29.6602368,0.0
7.200000000000001,13.3397632,28.0,34.0,26.6602368,0.0
7.250000000000002,15.3397632,26.0,37.0,25.6602368,0.0
7.300000000000002,17.3397632,24.0,39.0,24.6602368,0.0
7.350000000000001,20.3397632,25.0,40.0,22.6602368,0.0
7.400000000000001,18.3397632,25.0,36.0,22.6602368,0.0
7.450000000000001,20.3397632,24.0,32.0,22.6602368,0.0
7.500000000000002,18.3397632,28.0,29.0,21.6602368,0.0
7.550000000000002,18.3397632,29.0,29.0,21.6602368,0.0
7.600000000000001,18.3397632,30.0,29.0,20.6602368,0.0
7.650000000000001,23.3397632,28.0,31.0,19.6602368,0.0
7.700000000000001,25.3397632,28.0,30.0,19.6602368,0.0
7.750000000000002,24.3397632,28.0,28.0,19.6602368,0.0
7.800000000000002,23.3397632,31.0,27.0,17.6602368,0.0
7.850000000000001,24.3397632,35.0,22.0,15.6602368,0.0
7.900000000000001,25.3397632,32.0,23.0,15.6602368,0.0
7.950000000000002,24.3397632,31.0,22.0,15.6602368,0.0
8.000000000000002,10.135905280000001,31.0,21.0,30.864094719999997,0.0
8.05,11.135905280000001,29.0,22.0,30.864094719999997,0.0
8.100000000000001,12.135905280000001,29.0,21.0,29.864094719999997,0.0
8.150000000000002,12.135905280000001,30.0,21.0,28.864094719999997,0.0
8.200000000000001,15.135905280000001,30.0,22.0,26.864094719999997,0.0
8.250000000000002,16.135905280000003,30.0,24.0,25.864094719999997,0.0
8.300000000000002,20.135905280000003,27.0,27.0,24.864094719999997,0.0
8.350000000000001,22.135905280000003,28.0,26.0,23.864094719999997,0.0
8.400000000000002,22.135905280000003,30.0,24.0,20.864094719999997,0.0
8.450000000000001,22.135905280000003,29.0,22.0,18.864094719999997,0.0
8.500000000000002,23.135905280000003,26.0,22.0,17.864094719999997,0.0
8.550000000000002,27.135905280000003,26.0,22.0,17.864094719999997,0.0
8.600000000000001,26.135905280000003,26.0,23.0,17.864094719999997,0.0
8.650000000000002,28.135905280000003,26.0,22.0,15.864094719999997,0.0
8.700000000000001,28.135905280000003,27.0,21.0,15.864094719999997,0.0
8.750000000000002,32.13590528,27.0,19.0,14.864094719999997,0.0
8.800000000000002,32.13590528,26.0,22.0,14.864094719999997,0.0
