time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,158.0,11.0,21.0,0.0,0.0
0.10000000000000002,154.0,13.0,23.0,0.0,0.0
0.15000000000000002,151.0,14.0,21.0,0.0,0.0
0.20000000000000004,148.0,14.0,20.0,0.0,0.0
0.25000000000000006,149.0,15.0,18.0,0.0,0.0
0.30000000000000004,139.0,20.0,16.0,0.0,0.0
0.3500000000000001,139.0,21.0,17.0,0.0,0.0
0.4000000000000001,136.0,23.0,15.0,0.0,0.0
0.45000000000000007,133.0,24.0,14.0,0.0,0.0
0.5000000000000001,131.0,23.0,11.0,0.0,0.0
0.5500000000000002,127.0,26.0,11.0,0.0,0.0
0.6000000000000001,129.0,27.0,10.0,0.0,0.0
0.6500000000000001,128.0,26.0,12.0,0.0,0.0
0.7000000000000002,127.0,24.0,13.0,0.0,0.0
0.7500000000000001,129.0,24.0,15.0,0.0,0.0
0.8000000000000002,132.0,23.0,14.0,0.0,0.0
0.8500000000000002,128.0,26.0,13.0,0.0,0.0
0.9000000000000001,122.0,29.0,12.0,0.0,0.0
0.9500000000000002,120.0,29.0,14.0,0.0,0.0
1.0000000000000002,114.0,30.0,12.0,0.0,0.0
1.0500000000000003,47.800000000000004,31.0,11.0,64.2,0.0
1.1000000000000003,45.800000000000004,31.0,13.0,63.2,0.0
1.1500000000000001,45.800000000000004,30.0,13.0,61.2,0.0
1.2000000000000002,43.800000000000004,29.0,12.0,61.2,0.0
1.2500000000000002,43.800000000000004,29.0,12.0,61.2,0.0
1.3000000000000003,44.800000000000004,27.0,15.0,59.2,0.0
1.3500000000000003,43.800000000000004,28.0,16.0,56.2,0.0
1.4000000000000004,40.800000000000004,26.0,20.0,51.2,0.0
1.4500000000000002,41.800000000000004,23.0,23.0,51.2,0.0
1.5000000000000002,41.800000000000004,24.0,22.0,51.2,0.0
1.5500000000000003,43.800000000000004,23.0,20.0,50.2,0.0
1.6000000000000003,46.800000000000004,23.0,21.0,48.2,0.0
1.6500000000000004,47.800000000000004,23.0,21.0,48.2,0.0
1.7000000000000004,50.800000000000004,20.0,23.0,48.2,0.0
1.7500000000000004,48.800000000000004,19.0,25.0,47.2,0.0
1.8000000000000003,47.800000000000004,21.0,25.0,46.2,0.0
1.8500000000000003,47.800000000000004,24.0,22.0,43.2,0.0
1.9000000000000004,46.800000000000004,26.0,23.0,42.2,0.0
1.9500000000000004,45.800000000000004,27.0,20.0,42.2,0.0
2.0000000000000004,41.800000000000004,30.0,20.0,42.2,0.0
2.0500000000000003,17.520000000000003,28.0,21.0,68.48,0.0
2.1000000000000005,17.520000000000003,28.0,21.0,66.48,0.0
2.1500000000000004,17.520000000000003,28.0,22.0,65.48,0.0
2.2000000000000006,17.520000000000003,27.0,24.0,63.480000000000004,0.0
2.2500000000000004,18.520000000000003,27.0,22.0,62.480000000000004,0.0
2.3000000000000003,21.520000000000003,26.0,20.0,62.480000000000004,0.0
2.3500000000000005,22.520000000000003,27.0,22.0,58.480000000000004,0.0
2.4000000000000004,24.520000000000003,26.0,20.0,58.480000000000004,0.0
2.4500000000000006,26.520000000000003,24.0,21.0,58.480000000000004,0.0
2.5000000000000004,26.520000000000003,27.0,19.0,56.480000000000004,0.0
2.5500000000000007,27.520000000000003,29.0,20.0,53.480000000000004,0.0
