time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,155.0,13.0,21.0,0.0,0.0
0.10000000000000002,157.0,13.0,21.0,0.0,0.0
0.15000000000000002,153.0,14.0,21.0,0.0,0.0
0.20000000000000004,153.0,12.0,24.0,0.0,0.0
0.25000000000000006,151.0,14.0,21.0,0.0,0.0
0.30000000000000004,148.0,17.0,20.0,0.0,0.0
0.3500000000000001,143.0,21.0,19.0,0.0,0.0
0.4000000000000001,141.0,22.0,19.0,0.0,0.0
0.45000000000000007,135.0,24.0,21.0,0.0,0.0
0.5000000000000001,134.0,27.0,21.0,0.0,0.0
0.5500000000000002,133.0,25.0,23.0,0.0,0.0
0.6000000000000001,127.0,28.0,25.0,0.0,0.0
0.6500000000000001,124.0,30.0,26.0,0.0,0.0
0.7000000000000002,123.0,32.0,27.0,0.0,0.0
0.7500000000000001,118.0,32.0,26.0,0.0,0.0
0.8000000000000002,116.0,35.0,26.0,0.0,0.0
0.8500000000000002,114.0,35.0,28.0,0.0,0.0
0.9000000000000001,106.0,40.0,28.0,0.0,0.0
0.9500000000000002,101.0,40.0,29.0,0.0,0.0
1.0000000000000002,38.800000000000004,42.0,27.0,58.199999999999996,0.0
1.0500000000000003,36.800000000000004,44.0,25.0,55.199999999999996,0.0
1.1000000000000003,38.800000000000004,42.0,27.0,54.199999999999996,0.0
1.1500000000000001,41.800000000000004,42.0,29.0,51.199999999999996,0.0
1.2000000000000002,44.800000000000004,40.0,29.0,51.199999999999996,0.0
1.2500000000000002,43.800000000000004,41.0,28.0,47.199999999999996,0.0
1.3000000000000003,45.800000000000004,35.0,32.0,46.199999999999996,0.0
1.3500000000000003,45.800000000000004,40.0,30.0,42.199999999999996,0.0
1.4000000000000004,43.800000000000004,38.0,34.0,42.199999999999996,0.0
1.4500000000000002,43.800000000000004,38.0,34.0,42.199999999999996,0.0
1.5000000000000002,44.800000000000004,38.0,35.0,42.199999999999996,0.0
1.5500000000000003,44.800000000000004,36.0,38.0,40.199999999999996,0.0
1.6000000000000003,40.800000000000004,41.0,38.0,37.199999999999996,0.0
1.6500000000000004,40.800000000000004,41.0,40.0,36.199999999999996,0.0
1.7000000000000004,40.800000000000004,42.0,40.0,36.199999999999996,0.0
1.7500000000000004,42.800000000000004,41.0,38.0,34.199999999999996,0.0
1.8000000000000003,41.800000000000004,41.0,41.0,34.199999999999996,0.0
1.8500000000000003,38.800000000000004,40.0,44.0,33.199999999999996,0.0
1.9000000000000004,39.800000000000004,39.0,46.0,32.199999999999996,0.0
1.9500000000000004,37.800000000000004,41.0,49.0,30.199999999999996,0.0
2.0000000000000004,13.920000000000002,40.0,49.0,49.08,0.0
2.0500000000000003,13.920000000000002,41.0,43.0,47.08,0.0
2.1000000000000005,15.920000000000002,39.0,42.0,46.08,0.0
2.1500000000000004,17.92,36.0,40.0,46.08,0.0
2.2000000000000006,16.92,35.0,39.0,44.08,0.0
2.2500000000000004,18.92,36.0,37.0,41.08,0.0
2.3000000000000003,17.92,38.0,39.0,38.08,0.0
2.3500000000000005,18.92,38.0,43.0,34.08,0.0
2.4000000000000004,19.92,38.0,44.0,32.08,0.0
2.4500000000000006,17.92,38.0,44.0,31.08,0.0
2.5000000000000004,20.92,35.0,45.0,28.08,0.0
2.5500000000000007,22.92,32.0,43.0,27.08,0.0
2.6000000000000005,24.92,31.0,43.0,26.08,0.0
2.6500000000000004,23.92,33.0,42.0,26.08,0.0
2.7000000000000006,23.92,33.0,43.0,25.08,0.0
2.7500000000000004,22.92,37.0,41.0,24.08,0.0
2.8000000000000007,26.92,36.0,43.0,22.08,0.0
2.8500000000000005,26.92,39.0,42.0,21.08,0.0
2.9000000000000004,25.92,38.0,41.0,21.08,0.0
2.9500000000000006,25.92,37.0,40.0,20.08,0.0
3.0000000000000004,25.92,38.0,38.0,20.08,0.0
3.0500000000000007,12.368000000000002,37.0,37.0,33.632,0.0
3.1000000000000005,17.368000000000002,35.0,37.0,31.631999999999998,0.0
3.150000000000001,17.368000000000002,31.0,39.0,31.631999999999998,0.0
3.2000000000000006,19.368000000000002,31.0,38.0,29.631999999999998,0.0
3.2500000000000004,19.368000000000002,27.0,38.0,28.631999999999998,0.0
3.3000000000000007,19.368000000000002,30.0,39.0,25.631999999999998,0.0
3.3500000000000005,18.368000000000002,28.0,41.0,23.631999999999998,0.0
3.400000000000001,20.368000000000002,28.0,41.0,22.631999999999998,0.0
3.4500000000000006,23.368000000000002,31.0,42.0,18.631999999999998,0.0
3.500000000000001,25.368000000000002,29.0,45.0,18.631999999999998,0.0
3.5500000000000007,25.368000000000002,33.0,42.0,16.631999999999998,0.0
3.6000000000000005,30.368000000000002,30.0,41.0,16.631999999999998,0.0
3.650000000000001,31.368000000000002,26.0,41.0,16.631999999999998,0.0
3.7000000000000006,30.368000000000002,30.0,40.0,15.631999999999998,0.0
3.750000000000001,32.368,31.0,41.0,15.631999999999998,0.0
3.8000000000000007,33.368,30.0,42.0,13.631999999999998,0.0
3.8500000000000005,37.368,30.0,39.0,13.631999999999998,0.0
3.900000000000001,37.368,31.0,40.0,12.631999999999998,0.0
3.9500000000000006,42.368,33.0,39.0,12.631999999999998,0.0
4.000000000000001,15.3472,37.0,39.0,34.6528,0.0
4.050000000000001,18.3472,39.0,36.0,32.6528,0.0
4.1000000000000005,19.3472,40.0,32.0,32.6528,0.0
4.150000000000001,17.3472,38.0,33.0,31.6528,0.0
4.200000000000001,19.3472,39.0,33.0,26.6528,0.0
4.250000000000001,18.3472,41.0,31.0,26.6528,0.0
4.300000000000001,18.3472,38.0,30.0,25.6528,0.0
4.3500000000000005,19.3472,35.0,32.0,25.6528,0.0
4.400000000000001,21.3472,35.0,32.0,24.6528,0.0
4.450000000000001,27.3472,35.0,31.0,21.6528,0.0
4.500000000000001,30.3472,35.0,31.0,21.6528,0.0
4.550000000000001,35.3472,33.0,29.0,21.6528,0.0
4.6000000000000005,37.3472,33.0,27.0,21.6528,0.0
4.650000000000001,33.3472,34.0,29.0,21.6528,0.0
4.700000000000001,32.3472,34.0,29.0,20.6528,0.0
4.750000000000001,33.3472,33.0,29.0,20.6528,0.0
4.800000000000001,34.3472,33.0,29.0,20.6528,0.0
4.8500000000000005,33.3472,33.0,27.0,19.6528,0.0
4.900000000000001,34.3472,33.0,28.0,19.6528,0.0
4.950000000000001,33.3472,34.0,28.0,19.6528,0.0
5.000000000000001,13.338880000000001,31.0,29.0,38.66112,0.0
5.050000000000001,16.338880000000003,28.0,33.0,36.66112,0.0
