time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,155.0,12.0,21.0,0.0,0.0
0.10000000000000002,155.0,12.0,22.0,0.0,0.0
0.15000000000000002,150.0,13.0,22.0,0.0,0.0
0.20000000000000004,146.0,16.0,22.0,0.0,0.0
0.25000000000000006,140.0,21.0,20.0,0.0,0.0
0.30000000000000004,142.0,23.0,18.0,0.0,0.0
0.3500000000000001,135.0,29.0,19.0,0.0,0.0
0.4000000000000001,126.0,32.0,17.0,0.0,0.0
0.45000000000000007,123.0,34.0,19.0,0.0,0.0
0.5000000000000001,121.0,35.0,21.0,0.0,0.0
0.5500000000000002,116.0,38.0,22.0,0.0,0.0
0.6000000000000001,117.0,36.0,24.0,0.0,0.0
0.6500000000000001,116.0,36.0,25.0,0.0,0.0
0.7000000000000002,113.0,40.0,26.0,0.0,0.0
0.7500000000000001,113.0,38.0,28.0,0.0,0.0
0.8000000000000002,113.0,36.0,29.0,0.0,0.0
0.8500000000000002,110.0,39.0,27.0,0.0,0.0
0.9000000000000001,108.0,36.0,31.0,0.0,0.0
0.9500000000000002,96.0,42.0,29.0,0.0,0.0
1.0000000000000002,36.800000000000004,39.0,32.0,55.199999999999996,0.0
1.0500000000000003,34.800000000000004,42.0,32.0,49.199999999999996,0.0
1.1000000000000003,32.800000000000004,40.0,36.0,47.199999999999996,0.0
1.1500000000000001,30.800000000000004,39.0,35.0,45.199999999999996,0.0
1.2000000000000002,29.800000000000004,41.0,34.0,40.199999999999996,0.0
1.2500000000000002,29.800000000000004,45.0,34.0,37.199999999999996,0.0
1.3000000000000003,29.800000000000004,47.0,31.0,35.199999999999996,0.0
1.3500000000000003,25.800000000000004,49.0,29.0,34.199999999999996,0.0
1.4000000000000004,27.800000000000004,47.0,30.0,33.199999999999996,0.0
1.4500000000000002,24.800000000000004,45.0,30.0,33.199999999999996,0.0
1.5000000000000002,24.800000000000004,44.0,33.0,30.199999999999996,0.0
1.5500000000000003,26.800000000000004,42.0,35.0,27.199999999999996,0.0
1.6000000000000003,23.800000000000004,41.0,39.0,27.199999999999996,0.0
1.6500000000000004,24.800000000000004,40.0,38.0,27.199999999999996,0.0
1.7000000000000004,24.800000000000004,38.0,40.0,26.199999999999996,0.0
1.7500000000000004,26.800000000000004,36.0,41.0,25.199999999999996,0.0
1.8000000000000003,27.800000000000004,38.0,41.0,25.199999999999996,0.0
1.8500000000000003,23.800000000000004,40.0,43.0,24.199999999999996,0.0
1.9000000000000004,26.800000000000004,38.0,44.0,23.199999999999996,0.0
1.9500000000000004,26.800000000000004,34.0,44.0,19.199999999999996,0.0
2.0000000000000004,9.920000000000002,38.0,41.0,33.08,0.0
2.0500000000000003,15.920000000000002,34.0,41.0,32.08,0.0
2.1000000000000005,17.92,34.0,39.0,29.08,0.0
2.1500000000000004,23.92,32.0,38.0,29.08,0.0
2.2000000000000006,28.92,30.0,38.0,25.08,0.0
2.2500000000000004,29.92,30.0,39.0,23.08,0.0
2.3000000000000003,28.92,27.0,41.0,22.08,0.0
2.3500000000000005,32.92,28.0,41.0,20.08,0.0
2.4000000000000004,32.92,29.0,38.0,20.08,0.0
2.4500000000000006,32.92,28.0,35.0,19.08,0.0
2.5000000000000004,30.92,29.0,36.0,18.08,0.0
2.5500000000000007,30.92,27.0,36.0,18.08,0.0
2.6000000000000005,28.92,30.0,35.0,16.08,0.0
2.6500000000000004,28.92,30.0,36.0,16.08,0.0
2.7000000000000006,25.92,31.0,34.0,15.079999999999998,0.0
2.7500000000000004,28.92,29.0,34.0,14.079999999999998,0.0
2.8000000000000007,31.92,27.0,33.0,14.079999999999998,0.0
2.8500000000000005,32.92,26.0,30.0,14.079999999999998,0.0
2.9000000000000004,34.92,24.0,31.0,14.079999999999998,0.0
2.9500000000000006,33.92,24.0,29.0,12.079999999999998,0.0
3.0000000000000004,33.92,23.0,30.0,12.079999999999998,0.0
3.0500000000000007,15.168,24.0,27.0,31.831999999999997,0.0
3.1000000000000005,16.168,25.0,26.0,29.831999999999997,0.0
3.150000000000001,16.168,25.0,27.0,29.831999999999997,0.0
3.2000000000000006,17.168,26.0,26.0,28.831999999999997,0.0
3.2500000000000004,17.168,27.0,26.0,27.831999999999997,0.0
3.3000000000000007,19.168,29.0,25.0,25.831999999999997,0.0
3.3500000000000005,21.168,29.0,26.0,23.831999999999997,0.0
3.400000000000001,22.168,29.0,24.0,22.831999999999997,0.0
3.4500000000000006,19.168,31.0,25.0,21.831999999999997,0.0
3.500000000000001,21.168,28.0,27.0,21.831999999999997,0.0
3.5500000000000007,22.168,27.0,28.0,21.831999999999997,0.0
3.6000000000000005,24.168,26.0,31.0,19.831999999999997,0.0
3.650000000000001,23.168,29.0,31.0,19.831999999999997,0.0
3.7000000000000006,26.168,30.0,30.0,18.831999999999997,0.0
3.750000000000001,33.168,28.0,33.0,17.831999999999997,0.0
3.8000000000000007,35.168,29.0,33.0,15.831999999999997,0.0
3.8500000000000005,36.168,29.0,30.0,15.831999999999997,0.0
3.900000000000001,37.168,27.0,30.0,15.831999999999997,0.0
3.9500000000000006,39.168,29.0,29.0,13.831999999999997,0.0
4.000000000000001,39.168,28.0,29.0,13.831999999999997,0.0
4.050000000000001,15.8672,29.0,30.0,35.132799999999996,0.0
4.1000000000000005,17.8672,30.0,27.0,34.132799999999996,0.0
4.150000000000001,19.8672,29.0,26.0,32.132799999999996,0.0
4.200000000000001,20.8672,28.0,25.0,32.132799999999996,0.0
4.250000000000001,22.8672,26.0,29.0,29.132799999999996,0.0
4.300000000000001,21.8672,25.0,27.0,28.132799999999996,0.0
4.3500000000000005,27.8672,26.0,27.0,26.132799999999996,0.0
4.400000000000001,28.8672,25.0,28.0,26.132799999999996,0.0
4.450000000000001,27.8672,25.0,24.0,26.132799999999996,0.0
4.500000000000001,25.8672,26.0,24.0,26.132799999999996,0.0
4.550000000000001,23.8672,27.0,23.0,25.132799999999996,0.0
4.6000000000000005,25.8672,26.0,25.0,24.132799999999996,0.0
4.650000000000001,24.8672,24.0,28.0,24.132799999999996,0.0
4.700000000000001,26.8672,23.0,28.0,24.132799999999996,0.0
4.750000000000001,27.8672,22.0,28.0,24.132799999999996,0.0
4.800000000000001,28.8672,21.0,25.0,24.132799999999996,0.0
4.8500000000000005,28.8672,23.0,24.0,24.132799999999996,0.0
4.900000000000001,26.8672,24.0,24.0,23.132799999999996,0.0
4.950000000000001,28.8672,24.0,24.0,23.132799999999996,0.0
5.000000000000001,28.8672,24.0,24.0,23.132799999999996,0.0
5.050000000000001,12.746879999999999,24.0,24.0,41.253119999999996,0.0
5.100000000000001,11.746879999999999,23.0,24.0,41.253119999999996,0.0
5.150000000000001,11.746879999999999,23.0,24.0,40.253119999999996,0.0
5.200000000000001,14.746879999999999,24.0,23.0,39.253119999999996,0.0
5.250000000000001,18.746879999999997,26.0,21.0,35.253119999999996,0.0
5.300000000000001,17.746879999999997,29.0,20.0,33.253119999999996,0.0
5.350000000000001,20.746879999999997,29.0,19.0,32.253119999999996,0.0
5.400000000000001,22.746879999999997,29.0,18.0,31.253119999999996,0.0
5.450000000000001,25.746879999999997,27.0,21.0,29.253119999999996,0.0
5.500000000000001,25.746879999999997,25.0,21.0,29.253119999999996,0.0
5.550000000000001,25.746879999999997,27.0,20.0,28.253119999999996,0.0
5.600000000000001,27.746879999999997,27.0,22.0,27.253119999999996,0.0
5.650000000000001,27.746879999999997,27.0,20.0,26.253119999999996,0.0
5.700000000000001,27.746879999999997,26.0,19.0,26.253119999999996,0.0
5.750000000000001,28.746879999999997,29.0,18.0,23.253119999999996,0.0
5.800000000000001,32.74688,28.0,19.0,23.253119999999996,0.0
5.850000000000001,34.74688,26.0,20.0,22.253119999999996,0.0
5.900000000000001,36.74688,22.0,23.0,21.253119999999996,0.0
5.950000000000001,35.74688,22.0,22.0,18.253119999999996,0.0
6.000000000000001,14.298752,21.0,23.0,39.70124799999999,0.0
6.050000000000002,15.298752,22.0,22.0,39.70124799999999,0.0
6.100000000000001,14.298752,23.0,25.0,38.70124799999999,0.0
6.150000000000001,19.298752,24.0,25.0,35.70124799999999,0.0
6.200000000000001,17.298752,26.0,23.0,35.70124799999999,0.0
6.250000000000001,20.298752,25.0,24.0,34.70124799999999,0.0
6.300000000000002,24.298752,28.0,24.0,32.70124799999999,0.0
6.350000000000001,24.298752,29.0,23.0,32.70124799999999,0.0
6.400000000000001,25.298752,27.0,24.0,32.70124799999999,0.0
6.450000000000001,26.298752,27.0,21.0,32.70124799999999,0.0
6.500000000000001,27.298752,28.0,20.0,31.701247999999993,0.0
6.550000000000002,29.298752,27.0,19.0,30.701247999999993,0.0
6.600000000000001,32.298752,27.0,15.0,30.701247999999993,0.0
6.650000000000001,34.298752,24.0,16.0,30.701247999999993,0.0
6.700000000000001,35.298752,23.0,16.0,30.701247999999993,0.0
6.750000000000001,39.298752,23.0,15.0,30.701247999999993,0.0
6.800000000000002,41.298752,21.0,16.0,29.701247999999993,0.0
6.850000000000001,44.298752,21.0,17.0,28.701247999999993,0.0
6.900000000000001,45.298752,23.0,16.0,26.701247999999993,0.0
6.950000000000001,47.298752,26.0,15.0,25.701247999999993,0.0
7.000000000000002,18.1195008,25.0,19.0,51.88049919999999,0.0
7.050000000000002,20.1195008,22.0,22.0,51.88049919999999,0.0
7.100000000000001,24.1195008,21.0,21.0,49.88049919999999,0.0
7.150000000000001,27.1195008,21.0,24.0,45.88049919999999,0.0
7.200000000000001,28.1195008,19.0,26.0,45.88049919999999,0.0
7.250000000000002,29.1195008,19.0,26.0,44.88049919999999,0.0
7.300000000000002,30.119500799999997,22.0,25.0,43.88049919999999,0.0
7.350000000000001,32.1195008,22.0,25.0,42.88049919999999,0.0
7.400000000000001,32.1195008,23.0,26.0,40.88049919999999,0.0
7.450000000000001,33.1195008,24.0,27.0,40.88049919999999,0.0
7.500000000000002,34.1195008,24.0,27.0,39.88049919999999,0.0
7.550000000000002,33.1195008,22.0,27.0,39.88049919999999,0.0
7.600000000000001,35.1195008,18.0,29.0,38.88049919999999,0.0
7.650000000000001,35.1195008,21.0,28.0,35.88049919999999,0.0
7.700000000000001,37.1195008,22.0,25.0,34.88049919999999,0.0
7.750000000000002,39.1195008,20.0,27.0,34.88049919999999,0.0
7.800000000000002,40.1195008,21.0,26.0,34.88049919999999,0.0
7.850000000000001,38.1195008,22.0,26.0,32.88049919999999,0.0
7.900000000000001,34.1195008,24.0,27.0,31.88049919999999,0.0
7.950000000000002,32.1195008,28.0,27.0,30.88049919999999,0.0
8.000000000000002,33.1195008,28.0,27.0,30.88049919999999,0.0
8.05,15.84780032,31.0,27.0,47.15219967999998,0.0
8.100000000000001,15.847800319999997,33.0,28.0,44.15219967999998,0.0
8.150000000000002,18.847800319999997,29.0,29.0,44.15219967999998,0.0
8.200000000000001,18.847800319999997,27.0,30.0,44.15219967999998,0.0
8.250000000000002,21.847800319999997,32.0,28.0,40.15219967999998,0.0
8.300000000000002,24.847800319999997,34.0,27.0,38.15219967999998,0.0
8.350000000000001,22.847800319999997,35.0,27.0,37.15219967999998,0.0
8.400000000000002,23.847800319999997,33.0,26.0,36.15219967999998,0.0
8.450000000000001,26.847800319999997,32.0,27.0,34.15219967999998,0.0
8.500000000000002,28.847800319999997,31.0,29.0,32.15219967999998,0.0
8.550000000000002,26.847800319999997,33.0,30.0,30.15219967999998,0.0
8.600000000000001,26.847800319999997,33.0,30.0,29.15219967999998,0.0
8.650000000000002,26.847800319999997,31.0,30.0,26.15219967999998,0.0
8.700000000000001,31.847800319999997,27.0,32.0,26.15219967999998,0.0
8.750000000000002,34.84780032,26.0,32.0,25.15219967999998,0.0
