time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,158.0,9.0,22.0,0.0,0.0
0.10000000000000002,154.0,11.0,21.0,0.0,0.0
0.15000000000000002,149.0,13.0,19.0,0.0,0.0
0.20000000000000004,146.0,14.0,19.0,0.0,0.0
0.25000000000000006,143.0,16.0,19.0,0.0,0.0
0.30000000000000004,135.0,18.0,22.0,0.0,0.0
0.3500000000000001,128.0,26.0,20.0,0.0,0.0
0.4000000000000001,123.0,31.0,20.0,0.0,0.0
0.45000000000000007,120.0,30.0,20.0,0.0,0.0
0.5000000000000001,119.0,29.0,22.0,0.0,0.0
0.5500000000000002,115.0,29.0,22.0,0.0,0.0
0.6000000000000001,111.0,29.0,24.0,0.0,0.0
0.6500000000000001,109.0,30.0,24.0,0.0,0.0
0.7000000000000002,109.0,29.0,26.0,0.0,0.0
0.7500000000000001,107.0,30.0,25.0,0.0,0.0
0.8000000000000002,107.0,27.0,25.0,0.0,0.0
0.8500000000000002,102.0,24.0,29.0,0.0,0.0
0.9000000000000001,101.0,25.0,28.0,0.0,0.0
0.9500000000000002,97.0,28.0,26.0,0.0,0.0
1.0000000000000002,95.0,26.0,29.0,0.0,0.0
1.0500000000000003,38.4,31.0,30.0,50.6,0.0
1.1000000000000003,36.4,32.0,30.0,48.6,0.0
1.1500000000000001,35.4,34.0,28.0,47.6,0.0
1.2000000000000002,35.4,32.0,28.0,44.6,0.0
1.2500000000000002,37.4,34.0,28.0,41.6,0.0
1.3000000000000003,37.4,38.0,27.0,38.6,0.0
1.3500000000000003,38.4,38.0,25.0,38.6,0.0
1.4000000000000004,37.4,39.0,23.0,36.6,0.0
1.4500000000000002,39.4,37.0,25.0,36.6,0.0
1.5000000000000002,39.4,35.0,28.0,35.6,0.0
1.5500000000000003,40.4,34.0,26.0,33.6,0.0
1.6000000000000003,40.4,37.0,26.0,32.6,0.0
1.6500000000000004,40.4,36.0,25.0,32.6,0.0
1.7000000000000004,41.4,35.0,23.0,31.6,0.0
1.7500000000000004,40.4,29.0,26.0,28.6,0.0
1.8000000000000003,42.4,27.0,29.0,28.6,0.0
1.8500000000000003,42.4,26.0,31.0,28.6,0.0
1.9000000000000004,42.4,24.0,34.0,28.6,0.0
1.9500000000000004,41.4,28.0,32.0,27.6,0.0
2.0000000000000004,16.56,26.0,35.0,52.44,0.0
2.0500000000000003,16.56,26.0,35.0,50.44,0.0
