time,S,E,I,W,R
5.250000000000001,25.992,20.0,29.0,47.007999999999996,0.0
5.300000000000001,25.992,24.0,28.0,45.007999999999996,0.0
5.350000000000001,28.992,24.0,28.0,44.007999999999996,0.0
5.400000000000001,29.992,23.0,29.0,44.007999999999996,0.0
5.450000000000001,31.992000000000004,26.0,30.0,41.007999999999996,0.0
5.500000000000001,30.992000000000004,27.0,29.0,40.007999999999996,0.0
5.550000000000001,34.992000000000004,28.0,28.0,39.007999999999996,0.0
5.600000000000001,39.992000000000004,29.0,27.0,36.007999999999996,0.0
5.650000000000001,39.992000000000004,32.0,26.0,34.007999999999996,0.0
5.700000000000001,44.992000000000004,34.0,26.0,33.007999999999996,0.0
5.750000000000001,43.992000000000004,36.0,27.0,30.007999999999996,0.0
5.800000000000001,44.992000000000004,33.0,29.0,29.007999999999996,0.0
5.850000000000001,44.992000000000004,35.0,27.0,29.007999999999996,0.0
5.900000000000001,45.992000000000004,36.0,27.0,27.007999999999996,0.0
5.950000000000001,45.992000000000004,41.0,25.0,24.007999999999996,0.0
6.000000000000001,45.992000000000004,38.0,28.0,24.007999999999996,0.0
6.050000000000002,19.7968,37.0,28.0,51.203199999999995,0.0
6.100000000000001,19.7968,36.0,26.0,51.203199999999995,0.0
6.150000000000001,23.7968,34.0,25.0,49.203199999999995,0.0
6.200000000000001,26.7968,35.0,21.0,48.203199999999995,0.0
6.250000000000001,25.7968,39.0,20.0,45.203199999999995,0.0
6.300000000000002,23.7968,41.0,21.0,42.203199999999995,0.0
6.350000000000001,25.7968,41.0,22.0,41.203199999999995,0.0
6.400000000000001,28.7968,37.0,24.0,40.203199999999995,0.0
6.450000000000001,28.7968,37.0,24.0,40.203199999999995,0.0
6.500000000000001,30.7968,36.0,25.0,38.203199999999995,0.0
6.550000000000002,29.796800000000005,38.0,27.0,38.203199999999995,0.0
6.600000000000001,29.796800000000005,36.0,29.0,38.203199999999995,0.0
6.650000000000001,27.796800000000005,34.0,31.0,38.203199999999995,0.0
6.700000000000001,28.796800000000005,33.0,31.0,38.203199999999995,0.0
6.750000000000001,28.796800000000005,33.0,32.0,37.203199999999995,0.0
6.800000000000002,29.796800000000005,31.0,32.0,37.203199999999995,0.0
