time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,155.0,12.0,22.0,0.0,0.0
0.10000000000000002,152.0,17.0,23.0,0.0,0.0
0.15000000000000002,150.0,18.0,21.0,0.0,0.0
0.20000000000000004,146.0,19.0,22.0,0.0,0.0
0.25000000000000006,142.0,22.0,20.0,0.0,0.0
0.30000000000000004,137.0,22.0,21.0,0.0,0.0
0.3500000000000001,132.0,25.0,20.0,0.0,0.0
0.4000000000000001,126.0,29.0,20.0,0.0,0.0
0.45000000000000007,125.0,27.0,20.0,0.0,0.0
0.5000000000000001,120.0,29.0,19.0,0.0,0.0
0.5500000000000002,112.0,30.0,22.0,0.0,0.0
0.6000000000000001,110.0,33.0,20.0,0.0,0.0
0.6500000000000001,110.0,35.0,19.0,0.0,0.0
0.7000000000000002,107.0,38.0,21.0,0.0,0.0
0.7500000000000001,108.0,40.0,21.0,0.0,0.0
0.8000000000000002,101.0,41.0,22.0,0.0,0.0
0.8500000000000002,98.0,43.0,22.0,0.0,0.0
0.9000000000000001,96.0,39.0,21.0,0.0,0.0
0.9500000000000002,97.0,38.0,20.0,0.0,0.0
1.0000000000000002,37.6,41.0,20.0,56.4,0.0
1.0500000000000003,35.6,42.0,18.0,52.4,0.0
1.1000000000000003,34.6,41.0,20.0,52.4,0.0
1.1500000000000001,34.6,40.0,21.0,52.4,0.0
1.2000000000000002,38.6,40.0,22.0,52.4,0.0
1.2500000000000002,37.6,42.0,23.0,49.4,0.0
1.3000000000000003,40.6,40.0,24.0,49.4,0.0
1.3500000000000003,36.6,42.0,22.0,47.4,0.0
1.4000000000000004,40.6,41.0,23.0,47.4,0.0
1.4500000000000002,41.6,39.0,23.0,46.4,0.0
1.5000000000000002,43.6,37.0,22.0,44.4,0.0
1.5500000000000003,44.6,36.0,21.0,44.4,0.0
1.6000000000000003,41.6,40.0,17.0,42.4,0.0
1.6500000000000004,40.6,40.0,19.0,41.4,0.0
1.7000000000000004,38.6,40.0,23.0,40.4,0.0
1.7500000000000004,40.6,40.0,21.0,37.4,0.0
1.8000000000000003,38.6,38.0,22.0,37.4,0.0
1.8500000000000003,42.6,37.0,20.0,34.4,0.0
1.9000000000000004,46.6,36.0,20.0,34.4,0.0
1.9500000000000004,48.6,35.0,21.0,34.4,0.0
2.0000000000000004,19.44,39.0,19.0,62.56,0.0
2.0500000000000003,19.44,34.0,25.0,61.56,0.0
2.1000000000000005,21.44,30.0,26.0,58.56,0.0
2.1500000000000004,21.44,29.0,27.0,57.56,0.0
2.2000000000000006,24.44,30.0,22.0,53.56,0.0
2.2500000000000004,23.44,28.0,23.0,52.56,0.0
2.3000000000000003,22.44,30.0,23.0,50.56,0.0
2.3500000000000005,20.44,31.0,23.0,49.56,0.0
2.4000000000000004,21.44,28.0,25.0,48.56,0.0
2.4500000000000006,22.44,28.0,23.0,48.56,0.0
2.5000000000000004,26.44,22.0,28.0,48.56,0.0
2.5500000000000007,29.439999999999998,25.0,29.0,47.56,0.0
2.6000000000000005,31.439999999999998,26.0,29.0,43.56,0.0
2.6500000000000004,31.439999999999998,28.0,31.0,40.56,0.0
2.7000000000000006,34.44,25.0,30.0,40.56,0.0
2.7500000000000004,36.44,23.0,32.0,36.56,0.0
2.8000000000000007,39.44,22.0,31.0,35.56,0.0
2.8500000000000005,38.44,24.0,30.0,35.56,0.0
2.9000000000000004,37.44,25.0,30.0,33.56,0.0
2.9500000000000006,36.44,25.0,30.0,33.56,0.0
3.0000000000000004,36.44,26.0,30.0,32.56,0.0
3.0500000000000007,14.576,24.0,31.0,54.424,0.0
3.1000000000000005,16.576,23.0,29.0,53.424,0.0
3.150000000000001,19.576,27.0,28.0,50.424,0.0
3.2000000000000006,23.576,24.0,27.0,49.424,0.0
3.2500000000000004,22.576,25.0,27.0,47.424,0.0
3.3000000000000007,24.576,23.0,28.0,46.424,0.0
3.3500000000000005,22.576,23.0,28.0,44.424,0.0
3.400000000000001,20.576,25.0,28.0,44.424,0.0
3.4500000000000006,21.576,25.0,28.0,42.424,0.0
3.500000000000001,23.576,27.0,27.0,40.424,0.0
3.5500000000000007,19.576,32.0,28.0,36.424,0.0
3.6000000000000005,21.576,32.0,26.0,36.424,0.0
3.650000000000001,21.576,32.0,25.0,36.424,0.0
3.7000000000000006,22.576,29.0,26.0,35.424,0.0
3.750000000000001,21.576,30.0,27.0,34.424,0.0
3.8000000000000007,23.576,30.0,28.0,33.424,0.0
3.8500000000000005,26.576,32.0,22.0,31.424,0.0
3.900000000000001,30.576,33.0,21.0,29.424,0.0
3.9500000000000006,28.576,35.0,22.0,28.424,0.0
4.000000000000001,12.630400000000002,35.0,24.0,44.3696,0.0
4.050000000000001,13.630400000000002,35.0,24.0,44.3696,0.0
4.1000000000000005,13.630400000000002,38.0,24.0,42.3696,0.0
4.150000000000001,13.630400000000002,35.0,26.0,40.3696,0.0
4.200000000000001,15.630400000000002,36.0,28.0,37.3696,0.0
4.250000000000001,15.630400000000002,36.0,31.0,34.3696,0.0
4.300000000000001,17.6304,35.0,34.0,30.3696,0.0
4.3500000000000005,20.6304,33.0,36.0,30.3696,0.0
4.400000000000001,20.6304,33.0,39.0,29.3696,0.0
4.450000000000001,20.6304,30.0,40.0,28.3696,0.0
4.500000000000001,19.6304,33.0,39.0,28.3696,0.0
4.550000000000001,19.6304,32.0,38.0,28.3696,0.0
4.6000000000000005,21.6304,34.0,35.0,26.3696,0.0
4.650000000000001,23.6304,33.0,37.0,26.3696,0.0
4.700000000000001,22.6304,34.0,35.0,26.3696,0.0
4.750000000000001,22.6304,39.0,33.0,23.3696,0.0
4.800000000000001,25.6304,37.0,36.0,23.3696,0.0
4.8500000000000005,25.6304,36.0,37.0,23.3696,0.0
4.900000000000001,23.6304,35.0,39.0,23.3696,0.0
4.950000000000001,24.6304,35.0,39.0,23.3696,0.0
5.000000000000001,9.852160000000001,36.0,37.0,37.14784,0.0
5.050000000000001,14.852160000000001,34.0,33.0,37.14784,0.0
5.100000000000001,17.85216,31.0,35.0,36.14784,0.0
5.150000000000001,19.85216,35.0,31.0,34.14784,0.0
5.200000000000001,22.85216,35.0,30.0,32.14784,0.0
5.250000000000001,22.85216,34.0,31.0,32.14784,0.0
5.300000000000001,24.85216,32.0,33.0,31.147840000000002,0.0
5.350000000000001,25.85216,30.0,34.0,29.147840000000002,0.0
5.400000000000001,27.85216,32.0,34.0,29.147840000000002,0.0
5.450000000000001,26.85216,35.0,30.0,28.147840000000002,0.0
5.500000000000001,26.85216,36.0,30.0,25.147840000000002,0.0
5.550000000000001,26.85216,33.0,30.0,25.147840000000002,0.0
5.600000000000001,27.85216,31.0,33.0,24.147840000000002,0.0
5.650000000000001,28.85216,35.0,32.0,23.147840000000002,0.0
5.700000000000001,28.85216,35.0,32.0,23.147840000000002,0.0
5.750000000000001,28.85216,35.0,31.0,22.147840000000002,0.0
5.800000000000001,28.85216,34.0,31.0,22.147840000000002,0.0
5.850000000000001,30.85216,33.0,30.0,22.147840000000002,0.0
5.900000000000001,34.85216,32.0,29.0,22.147840000000002,0.0
5.950000000000001,35.85216,30.0,30.0,22.147840000000002,0.0
6.000000000000001,35.85216,30.0,30.0,21.147840000000002,0.0
6.050000000000002,15.740864,30.0,31.0,42.259136,0.0
6.100000000000001,14.740864,30.0,33.0,38.259136,0.0
6.150000000000001,16.740864000000002,26.0,35.0,38.259136,0.0
6.200000000000001,19.740864000000002,27.0,32.0,37.259136,0.0
6.250000000000001,23.740864000000002,24.0,33.0,37.259136,0.0
6.300000000000002,24.740864000000002,30.0,28.0,31.259135999999998,0.0
6.350000000000001,24.740864000000002,29.0,30.0,30.259135999999998,0.0
6.400000000000001,24.740864000000002,30.0,34.0,28.259135999999998,0.0
6.450000000000001,24.740864000000002,28.0,35.0,27.259135999999998,0.0
6.500000000000001,24.740864000000002,31.0,36.0,23.259135999999998,0.0
6.550000000000002,25.740864000000002,32.0,35.0,22.259135999999998,0.0
6.600000000000001,24.740864000000002,33.0,35.0,20.259135999999998,0.0
6.650000000000001,25.740864000000002,31.0,34.0,20.259135999999998,0.0
6.700000000000001,25.740864000000002,31.0,36.0,19.259135999999998,0.0
6.750000000000001,24.740864000000002,33.0,36.0,17.259135999999998,0.0
6.800000000000002,28.740864000000002,29.0,40.0,16.259135999999998,0.0
6.850000000000001,31.740864000000002,27.0,42.0,15.259135999999998,0.0
6.900000000000001,32.740864,29.0,39.0,15.259135999999998,0.0
6.950000000000001,35.740864,30.0,42.0,13.259135999999998,0.0
7.000000000000002,36.740864,31.0,40.0,13.259135999999998,0.0
7.050000000000002,14.296345600000002,32.0,40.0,34.7036544,0.0
7.100000000000001,16.296345600000002,32.0,40.0,32.7036544,0.0
7.150000000000001,16.296345600000002,29.0,40.0,32.7036544,0.0
7.200000000000001,17.296345600000002,25.0,40.0,32.7036544,0.0
7.250000000000002,25.296345600000002,26.0,38.0,30.703654399999998,0.0
7.300000000000002,25.296345600000002,26.0,36.0,28.703654399999998,0.0
7.350000000000001,25.296345600000002,26.0,34.0,28.703654399999998,0.0
7.400000000000001,26.296345600000002,25.0,33.0,28.703654399999998,0.0
7.450000000000001,26.296345600000002,25.0,32.0,27.703654399999998,0.0
7.500000000000002,25.296345600000002,27.0,32.0,26.703654399999998,0.0
7.550000000000002,25.296345600000002,28.0,31.0,25.703654399999998,0.0
7.600000000000001,26.296345600000002,29.0,30.0,24.703654399999998,0.0
7.650000000000001,27.296345600000002,30.0,30.0,24.703654399999998,0.0
7.700000000000001,29.296345600000002,34.0,25.0,21.703654399999998,0.0
7.750000000000002,29.296345600000002,32.0,27.0,21.703654399999998,0.0
7.800000000000002,27.296345600000002,32.0,30.0,20.703654399999998,0.0
7.850000000000001,28.296345600000002,34.0,29.0,18.703654399999998,0.0
7.900000000000001,28.296345600000002,36.0,26.0,17.703654399999998,0.0
7.950000000000002,32.2963456,34.0,28.0,15.703654399999998,0.0
8.000000000000002,12.518538240000002,30.0,32.0,34.48146176,0.0
8.05,16.51853824,32.0,29.0,32.48146176,0.0
