time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,153.0,13.0,22.0,0.0,0.0
0.10000000000000002,152.0,13.0,23.0,0.0,0.0
0.15000000000000002,147.0,12.0,24.0,0.0,0.0
0.20000000000000004,145.0,14.0,24.0,0.0,0.0
0.25000000000000006,140.0,18.0,24.0,0.0,0.0
0.30000000000000004,132.0,23.0,22.0,0.0,0.0
0.3500000000000001,130.0,27.0,22.0,0.0,0.0
0.4000000000000001,126.0,32.0,26.0,0.0,0.0
0.45000000000000007,125.0,32.0,26.0,0.0,0.0
0.5000000000000001,120.0,33.0,26.0,0.0,0.0
0.5500000000000002,117.0,36.0,23.0,0.0,0.0
0.6000000000000001,114.0,35.0,26.0,0.0,0.0
0.6500000000000001,108.0,37.0,26.0,0.0,0.0
0.7000000000000002,106.0,36.0,28.0,0.0,0.0
0.7500000000000001,100.0,38.0,28.0,0.0,0.0
0.8000000000000002,101.0,35.0,29.0,0.0,0.0
0.8500000000000002,99.0,38.0,29.0,0.0,0.0
0.9000000000000001,101.0,40.0,29.0,0.0,0.0
0.9500000000000002,100.0,37.0,35.0,0.0,0.0
1.0000000000000002,96.0,40.0,35.0,0.0,0.0
1.0500000000000003,37.400000000000006,36.0,38.0,53.599999999999994,0.0
1.1000000000000003,35.400000000000006,38.0,34.0,52.599999999999994,0.0
1.1500000000000001,33.400000000000006,37.0,33.0,52.599999999999994,0.0
1.2000000000000002,34.400000000000006,34.0,36.0,50.599999999999994,0.0
1.2500000000000002,35.400000000000006,31.0,37.0,50.599999999999994,0.0
1.3000000000000003,35.400000000000006,33.0,38.0,48.599999999999994,0.0
1.3500000000000003,34.400000000000006,33.0,39.0,47.599999999999994,0.0
1.4000000000000004,33.400000000000006,35.0,38.0,45.599999999999994,0.0
1.4500000000000002,35.400000000000006,34.0,37.0,45.599999999999994,0.0
1.5000000000000002,33.400000000000006,36.0,35.0,41.599999999999994,0.0
1.5500000000000003,35.400000000000006,35.0,35.0,38.599999999999994,0.0
1.6000000000000003,33.400000000000006,38.0,36.0,35.599999999999994,0.0
