time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,157.0,11.0,22.0,0.0,0.0
0.10000000000000002,156.0,12.0,22.0,0.0,0.0
0.15000000000000002,151.0,15.0,23.0,0.0,0.0
0.20000000000000004,148.0,16.0,22.0,0.0,0.0
0.25000000000000006,144.0,14.0,25.0,0.0,0.0
0.30000000000000004,139.0,17.0,25.0,0.0,0.0
0.3500000000000001,140.0,18.0,24.0,0.0,0.0
0.4000000000000001,137.0,21.0,22.0,0.0,0.0
0.45000000000000007,132.0,19.0,24.0,0.0,0.0
0.5000000000000001,131.0,21.0,24.0,0.0,0.0
0.5500000000000002,132.0,22.0,24.0,0.0,0.0
0.6000000000000001,129.0,25.0,22.0,0.0,0.0
0.6500000000000001,131.0,23.0,24.0,0.0,0.0
0.7000000000000002,127.0,26.0,23.0,0.0,0.0
0.7500000000000001,127.0,27.0,22.0,0.0,0.0
0.8000000000000002,123.0,29.0,23.0,0.0,0.0
0.8500000000000002,125.0,27.0,25.0,0.0,0.0
0.9000000000000001,121.0,27.0,24.0,0.0,0.0
0.9500000000000002,119.0,31.0,22.0,0.0,0.0
1.0000000000000002,47.6,30.0,20.0,71.39999999999999,0.0
1.0500000000000003,49.6,32.0,21.0,67.39999999999999,0.0
1.1000000000000003,56.6,33.0,20.0,63.39999999999999,0.0
1.1500000000000001,56.6,34.0,22.0,57.39999999999999,0.0
1.2000000000000002,56.6,32.0,23.0,57.39999999999999,0.0
1.2500000000000002,56.6,35.0,25.0,52.39999999999999,0.0
1.3000000000000003,56.6,35.0,25.0,51.39999999999999,0.0
1.3500000000000003,53.6,34.0,27.0,50.39999999999999,0.0
1.4000000000000004,52.6,34.0,28.0,49.39999999999999,0.0
1.4500000000000002,49.6,35.0,29.0,49.39999999999999,0.0
1.5000000000000002,50.6,37.0,27.0,48.39999999999999,0.0
1.5500000000000003,47.6,37.0,28.0,46.39999999999999,0.0
1.6000000000000003,46.6,38.0,30.0,46.39999999999999,0.0
1.6500000000000004,46.6,33.0,35.0,45.39999999999999,0.0
1.7000000000000004,49.6,29.0,38.0,45.39999999999999,0.0
1.7500000000000004,50.6,29.0,41.0,42.39999999999999,0.0
1.8000000000000003,49.6,30.0,41.0,42.39999999999999,0.0
1.8500000000000003,51.6,30.0,41.0,41.39999999999999,0.0
1.9000000000000004,50.6,31.0,39.0,40.39999999999999,0.0
1.9500000000000004,53.6,30.0,40.0,38.39999999999999,0.0
2.0000000000000004,20.240000000000002,32.0,42.0,64.75999999999999,0.0
2.0500000000000003,24.240000000000002,31.0,41.0,63.75999999999999,0.0
2.1000000000000005,26.240000000000002,32.0,42.0,60.75999999999999,0.0
2.1500000000000004,24.240000000000002,34.0,42.0,57.75999999999999,0.0
2.2000000000000006,26.240000000000002,31.0,44.0,54.75999999999999,0.0
2.2500000000000004,25.240000000000002,34.0,41.0,51.75999999999999,0.0
2.3000000000000003,22.240000000000002,34.0,38.0,51.75999999999999,0.0
2.3500000000000005,24.240000000000002,33.0,37.0,47.75999999999999,0.0
2.4000000000000004,20.240000000000002,32.0,39.0,47.75999999999999,0.0
2.4500000000000006,19.240000000000002,33.0,38.0,46.75999999999999,0.0
2.5000000000000004,19.240000000000002,31.0,39.0,45.75999999999999,0.0
2.5500000000000007,17.240000000000002,34.0,40.0,40.75999999999999,0.0
2.6000000000000005,18.240000000000002,31.0,43.0,40.75999999999999,0.0
2.6500000000000004,19.240000000000002,27.0,44.0,39.75999999999999,0.0
2.7000000000000006,18.240000000000002,28.0,44.0,38.75999999999999,0.0
2.7500000000000004,19.240000000000002,31.0,41.0,37.75999999999999,0.0
2.8000000000000007,19.240000000000002,32.0,41.0,35.75999999999999,0.0
2.8500000000000005,20.240000000000002,30.0,46.0,32.75999999999999,0.0
2.9000000000000004,17.240000000000002,33.0,42.0,32.75999999999999,0.0
2.9500000000000006,17.240000000000002,34.0,42.0,29.75999999999999,0.0
3.0000000000000004,6.896000000000001,38.0,42.0,37.10399999999999,0.0
3.0500000000000007,7.896000000000001,38.0,42.0,36.10399999999999,0.0
3.1000000000000005,9.896,34.0,44.0,36.10399999999999,0.0
3.150000000000001,8.896,32.0,45.0,35.10399999999999,0.0
3.2000000000000006,14.896,32.0,42.0,33.10399999999999,0.0
3.2500000000000004,18.896,29.0,44.0,29.103999999999992,0.0
3.3000000000000007,20.896,29.0,42.0,28.103999999999992,0.0
3.3500000000000005,21.896,29.0,40.0,28.103999999999992,0.0
3.400000000000001,22.896,31.0,39.0,27.103999999999992,0.0
3.4500000000000006,27.896,26.0,43.0,24.103999999999992,0.0
3.500000000000001,28.896,23.0,44.0,24.103999999999992,0.0
3.5500000000000007,28.896,21.0,44.0,22.103999999999992,0.0
3.6000000000000005,29.896,26.0,41.0,19.103999999999992,0.0
3.650000000000001,24.896,29.0,40.0,18.103999999999992,0.0
3.7000000000000006,24.896,32.0,36.0,17.103999999999992,0.0
3.750000000000001,25.896,32.0,36.0,17.103999999999992,0.0
3.8000000000000007,24.896,33.0,35.0,17.103999999999992,0.0
3.8500000000000005,28.896,32.0,34.0,17.103999999999992,0.0
3.900000000000001,25.896,32.0,32.0,17.103999999999992,0.0
3.9500000000000006,26.896,33.0,30.0,17.103999999999992,0.0
4.000000000000001,11.5584,31.0,29.0,34.441599999999994,0.0
4.050000000000001,13.5584,34.0,28.0,33.441599999999994,0.0
4.1000000000000005,13.5584,30.0,32.0,32.441599999999994,0.0
4.150000000000001,16.5584,30.0,33.0,31.441599999999994,0.0
4.200000000000001,21.5584,31.0,33.0,29.441599999999994,0.0
4.250000000000001,22.5584,32.0,32.0,28.441599999999994,0.0
4.300000000000001,28.5584,32.0,33.0,26.441599999999994,0.0
4.3500000000000005,27.5584,35.0,33.0,24.441599999999994,0.0
4.400000000000001,28.5584,32.0,37.0,24.441599999999994,0.0
4.450000000000001,29.5584,28.0,39.0,24.441599999999994,0.0
4.500000000000001,30.5584,28.0,38.0,23.441599999999994,0.0
4.550000000000001,30.5584,30.0,37.0,23.441599999999994,0.0
4.6000000000000005,28.5584,27.0,42.0,22.441599999999994,0.0
4.650000000000001,29.5584,28.0,42.0,20.441599999999994,0.0
4.700000000000001,31.5584,27.0,40.0,20.441599999999994,0.0
4.750000000000001,31.5584,29.0,40.0,18.441599999999994,0.0
4.800000000000001,31.5584,29.0,38.0,18.441599999999994,0.0
4.8500000000000005,29.5584,30.0,40.0,17.441599999999994,0.0
4.900000000000001,33.5584,28.0,41.0,17.441599999999994,0.0
4.950000000000001,36.5584,28.0,39.0,16.441599999999994,0.0
5.000000000000001,15.02336,26.0,41.0,37.97663999999999,0.0
5.050000000000001,16.02336,30.0,39.0,34.97663999999999,0.0
5.100000000000001,17.02336,32.0,40.0,28.97663999999999,0.0
5.150000000000001,18.02336,28.0,43.0,28.97663999999999,0.0
5.200000000000001,22.02336,30.0,38.0,27.97663999999999,0.0
5.250000000000001,23.02336,30.0,35.0,26.97663999999999,0.0
5.300000000000001,25.02336,27.0,33.0,25.97663999999999,0.0
5.350000000000001,25.02336,28.0,35.0,22.97663999999999,0.0
5.400000000000001,24.02336,30.0,34.0,19.97663999999999,0.0
5.450000000000001,21.02336,34.0,36.0,17.97663999999999,0.0
5.500000000000001,25.02336,34.0,38.0,16.97663999999999,0.0
5.550000000000001,24.02336,36.0,39.0,14.976639999999989,0.0
5.600000000000001,25.02336,36.0,34.0,14.976639999999989,0.0
5.650000000000001,26.02336,33.0,33.0,14.976639999999989,0.0
5.700000000000001,33.02336,33.0,31.0,13.976639999999989,0.0
5.750000000000001,34.02336,33.0,30.0,13.976639999999989,0.0
5.800000000000001,35.02336,33.0,27.0,12.976639999999989,0.0
5.850000000000001,36.02336,31.0,30.0,11.976639999999989,0.0
5.900000000000001,33.02336,30.0,31.0,11.976639999999989,0.0
5.950000000000001,35.02336,31.0,32.0,10.976639999999989,0.0
6.000000000000001,14.409343999999999,29.0,35.0,32.59065599999998,0.0
6.050000000000002,18.409343999999997,25.0,35.0,32.59065599999998,0.0
6.100000000000001,16.409343999999997,25.0,32.0,31.59065599999998,0.0
6.150000000000001,17.409343999999997,27.0,30.0,29.59065599999998,0.0
6.200000000000001,18.409343999999997,24.0,31.0,29.59065599999998,0.0
6.250000000000001,19.409343999999997,22.0,34.0,29.59065599999998,0.0
6.300000000000002,22.409343999999997,22.0,33.0,29.59065599999998,0.0
6.350000000000001,24.409343999999997,21.0,31.0,28.59065599999998,0.0
6.400000000000001,25.409343999999997,20.0,30.0,28.59065599999998,0.0
6.450000000000001,25.409343999999997,19.0,31.0,28.59065599999998,0.0
6.500000000000001,21.409343999999997,23.0,29.0,25.59065599999998,0.0
6.550000000000002,21.409343999999997,24.0,27.0,25.59065599999998,0.0
6.600000000000001,23.409343999999997,25.0,24.0,23.59065599999998,0.0
6.650000000000001,26.409343999999997,22.0,24.0,23.59065599999998,0.0
6.700000000000001,28.409343999999997,24.0,24.0,21.59065599999998,0.0
6.750000000000001,30.409343999999997,20.0,28.0,20.59065599999998,0.0
6.800000000000002,29.409343999999997,20.0,26.0,19.59065599999998,0.0
6.850000000000001,29.409343999999997,21.0,26.0,18.59065599999998,0.0
6.900000000000001,28.409343999999997,24.0,25.0,17.59065599999998,0.0
6.950000000000001,31.409343999999997,24.0,23.0,16.59065599999998,0.0
7.000000000000002,30.409343999999997,24.0,24.0,15.590655999999981,0.0
7.050000000000002,15.9637376,24.0,25.0,34.036262399999984,0.0
7.100000000000001,16.9637376,24.0,23.0,33.036262399999984,0.0
7.150000000000001,17.9637376,24.0,24.0,33.036262399999984,0.0
7.200000000000001,18.9637376,24.0,24.0,32.036262399999984,0.0
7.250000000000002,20.9637376,25.0,26.0,30.036262399999984,0.0
7.300000000000002,22.9637376,26.0,26.0,29.036262399999984,0.0
