time,S,E,I,W,R
8.800000000000002,45.624304640000005,42.0,29.0,23.375695359999995,0.0
8.850000000000001,51.624304640000005,43.0,28.0,21.375695359999995,0.0
8.900000000000002,51.624304640000005,42.0,30.0,21.375695359999995,0.0
8.950000000000001,48.624304640000005,45.0,29.0,21.375695359999995,0.0
9.000000000000002,18.249721856000004,49.0,30.0,48.75027814399999,0.0
9.050000000000002,18.249721856000004,50.0,28.0,47.75027814399999,0.0
9.100000000000001,20.249721856000004,48.0,27.0,46.75027814399999,0.0
9.150000000000002,21.249721856000004,44.0,31.0,45.75027814399999,0.0
9.200000000000001,22.249721856000004,46.0,27.0,43.75027814399999,0.0
9.250000000000002,21.249721856000004,45.0,27.0,43.75027814399999,0.0
9.300000000000002,25.249721856000004,45.0,27.0,40.75027814399999,0.0
9.350000000000001,28.249721856000004,42.0,29.0,38.75027814399999,0.0
9.400000000000002,28.249721856000004,37.0,33.0,37.75027814399999,0.0
9.450000000000001,27.249721856000004,35.0,35.0,36.75027814399999,0.0
9.500000000000002,27.249721856000004,32.0,41.0,34.75027814399999,0.0
9.550000000000002,29.249721856000008,31.0,38.0,33.75027814399999,0.0
9.600000000000001,31.249721856000008,32.0,37.0,31.750278143999992,0.0
9.650000000000002,32.24972185600001,32.0,36.0,26.750278143999992,0.0
9.700000000000001,34.24972185600001,30.0,38.0,24.750278143999992,0.0
9.750000000000002,32.24972185600001,32.0,38.0,23.750278143999992,0.0
9.800000000000002,31.249721856000008,33.0,39.0,23.750278143999992,0.0
9.850000000000001,37.24972185600001,32.0,41.0,21.750278143999992,0.0
9.900000000000002,38.24972185600001,31.0,42.0,20.750278143999992,0.0
9.950000000000001,39.24972185600001,30.0,41.0,20.750278143999992,0.0
10.000000000000002,15.299888742400004,32.0,38.0,41.7001112576,0.0
10.050000000000002,15.299888742400004,32.0,34.0,40.7001112576,0.0
10.100000000000001,17.299888742400004,29.0,36.0,40.7001112576,0.0
10.150000000000002,20.299888742400004,29.0,33.0,39.7001112576,0.0
10.200000000000003,18.299888742400004,28.0,35.0,39.7001112576,0.0
10.250000000000002,19.299888742400004,25.0,39.0,39.7001112576,0.0
10.300000000000002,17.299888742400004,30.0,37.0,37.7001112576,0.0
10.350000000000001,18.299888742400004,30.0,36.0,35.7001112576,0.0
10.400000000000002,16.299888742400004,30.0,36.0,35.7001112576,0.0
10.450000000000003,19.299888742400004,28.0,35.0,34.7001112576,0.0
10.500000000000002,19.299888742400004,30.0,33.0,33.7001112576,0.0
10.550000000000002,20.299888742400004,31.0,31.0,32.7001112576,0.0
10.600000000000001,19.299888742400004,31.0,33.0,30.7001112576,0.0
10.650000000000002,19.299888742400004,28.0,34.0,30.7001112576,0.0
10.700000000000003,23.299888742400004,27.0,31.0,29.7001112576,0.0
10.750000000000002,23.299888742400004,27.0,31.0,29.7001112576,0.0
10.800000000000002,25.299888742400004,26.0,28.0,29.7001112576,0.0
10.850000000000001,27.299888742400004,25.0,27.0,28.7001112576,0.0
10.900000000000002,28.299888742400004,25.0,29.0,27.7001112576,0.0
10.950000000000003,27.299888742400004,29.0,27.0,27.7001112576,0.0
11.000000000000002,30.299888742400004,29.0,24.0,27.7001112576,0.0
11.050000000000002,12.519955496960002,30.0,24.0,44.48004450304,0.0
11.100000000000001,17.51995549696,27.0,23.0,43.48004450304,0.0
11.150000000000002,20.51995549696,26.0,25.0,43.48004450304,0.0
11.200000000000003,22.51995549696,26.0,22.0,41.48004450304,0.0
11.250000000000002,24.51995549696,23.0,22.0,40.48004450304,0.0
11.300000000000002,25.51995549696,24.0,21.0,39.48004450304,0.0
11.350000000000001,24.51995549696,26.0,20.0,37.48004450304,0.0
11.400000000000002,26.51995549696,25.0,19.0,35.48004450304,0.0
11.450000000000003,27.51995549696,28.0,17.0,34.48004450304,0.0
11.500000000000002,25.51995549696,29.0,16.0,34.48004450304,0.0
11.550000000000002,28.51995549696,29.0,16.0,34.48004450304,0.0
11.600000000000001,31.51995549696,27.0,19.0,33.48004450304,0.0
11.650000000000002,34.51995549696,27.0,16.0,33.48004450304,0.0
11.700000000000003,35.51995549696,28.0,13.0,32.48004450304,0.0
11.750000000000002,35.51995549696,28.0,13.0,31.48004450304,0.0
11.800000000000002,38.51995549696,27.0,15.0,29.48004450304,0.0
11.850000000000001,39.51995549696,26.0,16.0,28.48004450304,0.0
11.900000000000002,43.51995549696,24.0,18.0,27.48004450304,0.0
11.950000000000003,49.51995549696,23.0,17.0,27.48004450304,0.0
12.000000000000002,47.51995549696,26.0,16.0,26.48004450304,0.0
12.050000000000002,22.007982198784003,25.0,18.0,53.992017801215994,0.0
12.100000000000003,26.007982198784003,24.0,18.0,52.992017801215994,0.0
12.150000000000002,29.007982198784003,20.0,20.0,51.992017801215994,0.0
12.200000000000003,29.007982198784003,21.0,20.0,49.992017801215994,0.0
12.250000000000002,26.007982198784003,22.0,20.0,49.992017801215994,0.0
12.300000000000002,24.007982198784003,22.0,20.0,49.992017801215994,0.0
12.350000000000003,28.007982198784003,21.0,19.0,49.992017801215994,0.0
12.400000000000002,30.007982198784003,22.0,18.0,47.992017801215994,0.0
12.450000000000003,30.007982198784003,22.0,18.0,46.992017801215994,0.0
12.500000000000002,33.007982198784006,21.0,17.0,46.992017801215994,0.0
12.550000000000002,37.007982198784006,22.0,16.0,44.992017801215994,0.0
12.600000000000003,36.007982198784006,22.0,16.0,44.992017801215994,0.0
12.650000000000002,38.007982198784006,24.0,17.0,40.992017801215994,0.0
12.700000000000003,40.007982198784006,23.0,19.0,39.992017801215994,0.0
12.750000000000002,39.007982198784006,25.0,18.0,39.992017801215994,0.0
12.800000000000002,38.007982198784006,26.0,18.0,39.992017801215994,0.0
12.850000000000003,39.007982198784006,26.0,17.0,39.992017801215994,0.0
12.900000000000002,43.007982198784006,24.0,15.0,38.992017801215994,0.0
12.950000000000003,45.007982198784006,22.0,16.0,37.992017801215994,0.0
13.000000000000002,18.403192879513604,23.0,16.0,64.5968071204864,0.0
13.050000000000002,17.403192879513604,22.0,16.0,64.5968071204864,0.0
13.100000000000003,17.403192879513604,21.0,18.0,63.5968071204864,0.0
13.150000000000002,20.403192879513604,21.0,19.0,60.5968071204864,0.0
13.200000000000003,21.403192879513604,25.0,17.0,56.5968071204864,0.0
13.250000000000002,25.403192879513604,28.0,16.0,54.5968071204864,0.0
13.300000000000002,27.403192879513604,29.0,16.0,51.5968071204864,0.0
13.350000000000003,28.403192879513604,27.0,16.0,49.5968071204864,0.0
13.400000000000002,31.403192879513604,25.0,16.0,47.5968071204864,0.0
13.450000000000003,38.403192879513604,23.0,16.0,47.5968071204864,0.0
13.500000000000002,40.403192879513604,27.0,17.0,43.5968071204864,0.0
13.550000000000002,39.403192879513604,29.0,17.0,42.5968071204864,0.0
13.600000000000003,41.403192879513604,28.0,18.0,42.5968071204864,0.0
13.650000000000002,42.403192879513604,30.0,20.0,40.5968071204864,0.0
13.700000000000003,43.403192879513604,28.0,23.0,40.5968071204864,0.0
13.750000000000004,49.403192879513604,28.0,22.0,39.5968071204864,0.0
13.800000000000002,50.403192879513604,29.0,20.0,39.5968071204864,0.0
13.850000000000003,51.403192879513604,28.0,19.0,37.5968071204864,0.0
13.900000000000002,52.403192879513604,27.0,21.0,37.5968071204864,0.0
13.950000000000003,54.403192879513604,26.0,23.0,36.5968071204864,0.0
14.000000000000004,20.161277151805443,26.0,25.0,65.83872284819456,0.0
14.050000000000002,21.161277151805443,25.0,25.0,63.838722848194564,0.0
14.100000000000003,23.161277151805443,26.0,26.0,61.838722848194564,0.0
14.150000000000002,24.161277151805443,29.0,25.0,57.838722848194564,0.0
14.200000000000003,25.161277151805443,31.0,23.0,56.838722848194564,0.0
14.250000000000004,27.161277151805443,28.0,27.0,53.838722848194564,0.0
14.300000000000002,30.161277151805443,29.0,28.0,51.838722848194564,0.0
14.350000000000003,31.161277151805443,28.0,27.0,49.838722848194564,0.0
14.400000000000002,30.161277151805443,30.0,25.0,48.838722848194564,0.0
14.450000000000003,30.161277151805443,29.0,24.0,48.838722848194564,0.0
14.500000000000004,32.16127715180544,27.0,23.0,48.838722848194564,0.0
14.550000000000002,32.16127715180544,26.0,25.0,45.838722848194564,0.0
14.600000000000003,32.16127715180544,26.0,23.0,44.838722848194564,0.0
14.650000000000002,32.16127715180544,27.0,24.0,43.838722848194564,0.0
14.700000000000003,33.16127715180544,26.0,25.0,42.838722848194564,0.0
14.750000000000004,32.16127715180544,22.0,29.0,40.838722848194564,0.0
14.800000000000002,29.161277151805443,24.0,28.0,39.838722848194564,0.0
14.850000000000003,29.161277151805443,20.0,33.0,36.838722848194564,0.0
14.900000000000002,31.161277151805443,20.0,33.0,35.838722848194564,0.0
14.950000000000003,27.161277151805443,23.0,36.0,31.838722848194564,0.0
15.000000000000004,11.264510860722178,22.0,37.0,47.73548913927783,0.0
15.050000000000002,15.264510860722178,21.0,35.0,45.73548913927783,0.0
15.100000000000003,17.264510860722176,24.0,34.0,44.73548913927783,0.0
15.150000000000002,21.264510860722176,21.0,36.0,42.73548913927783,0.0
15.200000000000003,24.264510860722176,24.0,35.0,40.73548913927783,0.0
15.250000000000004,26.264510860722176,21.0,35.0,40.73548913927783,0.0
15.300000000000002,23.264510860722176,24.0,35.0,38.73548913927783,0.0
15.350000000000003,25.264510860722176,25.0,35.0,37.73548913927783,0.0
15.400000000000002,29.264510860722176,24.0,36.0,37.73548913927783,0.0
15.450000000000003,29.264510860722176,22.0,37.0,37.73548913927783,0.0
15.500000000000004,28.264510860722176,24.0,35.0,36.73548913927783,0.0
15.550000000000002,27.264510860722176,24.0,34.0,36.73548913927783,0.0
15.600000000000003,27.264510860722176,24.0,34.0,35.73548913927783,0.0
15.650000000000004,30.264510860722176,24.0,33.0,34.73548913927783,0.0
15.700000000000003,27.264510860722176,27.0,32.0,33.73548913927783,0.0
15.750000000000004,26.264510860722176,26.0,32.0,31.73548913927783,0.0
15.800000000000002,23.264510860722176,27.0,34.0,31.73548913927783,0.0
15.850000000000003,28.264510860722176,28.0,32.0,30.73548913927783,0.0
15.900000000000004,30.264510860722176,29.0,30.0,29.73548913927783,0.0
15.950000000000003,32.264510860722176,26.0,33.0,29.73548913927783,0.0
16.000000000000004,13.305804344288871,25.0,32.0,48.69419565571114,0.0
16.050000000000004,16.305804344288873,25.0,31.0,47.69419565571114,0.0
16.1,16.305804344288873,24.0,32.0,47.69419565571114,0.0
16.150000000000002,19.305804344288873,22.0,30.0,45.69419565571114,0.0
16.200000000000003,20.305804344288873,23.0,25.0,43.69419565571114,0.0
16.250000000000004,22.305804344288873,21.0,24.0,43.69419565571114,0.0
16.300000000000004,23.305804344288873,26.0,23.0,37.69419565571114,0.0
16.35,25.305804344288873,23.0,24.0,35.69419565571114,0.0
16.400000000000002,26.305804344288873,26.0,24.0,35.69419565571114,0.0
16.450000000000003,27.305804344288873,24.0,21.0,35.69419565571114,0.0
16.500000000000004,28.305804344288873,24.0,18.0,35.69419565571114,0.0
16.550000000000004,27.305804344288873,27.0,18.0,34.69419565571114,0.0
16.600000000000005,30.305804344288873,27.0,15.0,33.69419565571114,0.0
16.650000000000002,34.30580434428887,26.0,17.0,32.69419565571114,0.0
16.700000000000003,37.30580434428887,20.0,22.0,31.69419565571114,0.0
16.750000000000004,39.30580434428887,19.0,23.0,31.69419565571114,0.0
16.800000000000004,39.30580434428887,19.0,23.0,31.69419565571114,0.0
16.850000000000005,38.30580434428887,21.0,22.0,31.69419565571114,0.0
16.900000000000002,38.30580434428887,18.0,22.0,31.69419565571114,0.0
16.950000000000003,36.30580434428887,22.0,21.0,30.69419565571114,0.0
17.000000000000004,38.30580434428887,21.0,22.0,30.69419565571114,0.0
17.050000000000004,17.322321737715548,21.0,22.0,50.67767826228446,0.0
17.100000000000005,19.322321737715548,19.0,25.0,49.67767826228446,0.0
17.150000000000002,20.322321737715548,18.0,26.0,48.67767826228446,0.0
17.200000000000003,20.322321737715548,20.0,24.0,46.67767826228446,0.0
17.250000000000004,23.322321737715548,19.0,24.0,45.67767826228446,0.0
17.300000000000004,27.322321737715548,15.0,25.0,45.67767826228446,0.0
17.350000000000005,25.322321737715548,18.0,22.0,44.67767826228446,0.0
17.400000000000002,24.322321737715548,19.0,22.0,43.67767826228446,0.0
17.450000000000003,27.322321737715548,19.0,22.0,43.67767826228446,0.0
17.500000000000004,28.322321737715548,20.0,21.0,43.67767826228446,0.0
17.550000000000004,29.322321737715548,21.0,19.0,41.67767826228446,0.0
17.600000000000005,30.322321737715548,19.0,18.0,40.67767826228446,0.0
17.650000000000002,31.322321737715548,20.0,17.0,40.67767826228446,0.0
17.700000000000003,34.32232173771555,20.0,19.0,37.67767826228446,0.0
17.750000000000004,32.32232173771555,21.0,19.0,36.67767826228446,0.0
17.800000000000004,32.32232173771555,21.0,20.0,34.67767826228446,0.0
17.850000000000005,33.32232173771555,23.0,21.0,31.67767826228446,0.0
17.900000000000002,35.32232173771555,23.0,21.0,31.67767826228446,0.0
17.950000000000003,37.32232173771555,22.0,21.0,31.67767826228446,0.0
18.000000000000004,40.32232173771555,19.0,24.0,31.67767826228446,0.0
18.050000000000004,17.52892869508622,19.0,24.0,55.47107130491379,0.0
18.100000000000005,19.52892869508622,20.0,23.0,54.47107130491379,0.0
18.150000000000002,23.52892869508622,22.0,24.0,51.47107130491379,0.0
18.200000000000003,27.52892869508622,21.0,23.0,50.47107130491379,0.0
18.250000000000004,29.52892869508622,20.0,21.0,50.47107130491379,0.0
18.300000000000004,29.52892869508622,22.0,21.0,49.47107130491379,0.0
18.350000000000005,30.52892869508622,22.0,22.0,46.47107130491379,0.0
18.400000000000002,31.52892869508622,21.0,22.0,45.47107130491379,0.0
18.450000000000003,33.52892869508622,22.0,23.0,43.47107130491379,0.0
18.500000000000004,34.52892869508622,21.0,24.0,43.47107130491379,0.0
18.550000000000004,31.528928695086222,23.0,24.0,42.47107130491379,0.0
18.600000000000005,32.52892869508622,23.0,23.0,41.47107130491379,0.0
18.650000000000002,32.52892869508622,23.0,22.0,40.47107130491379,0.0
18.700000000000003,31.528928695086222,25.0,24.0,39.47107130491379,0.0
18.750000000000004,31.528928695086222,27.0,21.0,38.47107130491379,0.0
18.800000000000004,32.52892869508622,23.0,25.0,37.47107130491379,0.0
18.850000000000005,37.52892869508622,20.0,26.0,36.47107130491379,0.0
18.900000000000002,35.52892869508622,20.0,27.0,34.47107130491379,0.0
18.950000000000003,39.52892869508622,21.0,24.0,33.47107130491379,0.0
19.000000000000004,40.52892869508622,23.0,22.0,33.47107130491379,0.0
19.050000000000004,16.21157147803449,23.0,24.0,56.78842852196553,0.0
19.100000000000005,15.21157147803449,24.0,23.0,56.78842852196553,0.0
19.150000000000002,13.21157147803449,25.0,23.0,54.78842852196553,0.0
19.200000000000003,13.21157147803449,20.0,28.0,53.78842852196553,0.0
19.250000000000004,15.21157147803449,19.0,27.0,50.78842852196553,0.0
19.300000000000004,14.21157147803449,23.0,28.0,46.78842852196553,0.0
19.350000000000005,15.21157147803449,22.0,26.0,44.78842852196553,0.0
19.400000000000002,16.21157147803449,24.0,28.0,39.78842852196553,0.0
19.450000000000003,19.21157147803449,26.0,25.0,37.78842852196553,0.0
19.500000000000004,20.21157147803449,25.0,26.0,34.78842852196553,0.0
19.550000000000004,22.21157147803449,20.0,29.0,34.78842852196553,0.0
19.600000000000005,22.21157147803449,23.0,28.0,31.78842852196553,0.0
19.650000000000002,22.21157147803449,26.0,28.0,26.78842852196553,0.0
19.700000000000003,24.21157147803449,28.0,27.0,24.78842852196553,0.0
19.750000000000004,24.21157147803449,28.0,26.0,22.78842852196553,0.0
19.800000000000004,28.21157147803449,26.0,26.0,20.78842852196553,0.0
19.850000000000005,29.21157147803449,25.0,25.0,20.78842852196553,0.0
19.900000000000002,28.21157147803449,23.0,26.0,19.78842852196553,0.0
19.950000000000003,27.21157147803449,25.0,26.0,18.78842852196553,0.0
