time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,156.0,11.0,21.0,0.0,0.0
0.10000000000000002,155.0,15.0,21.0,0.0,0.0
0.15000000000000002,148.0,20.0,19.0,0.0,0.0
0.20000000000000004,145.0,21.0,20.0,0.0,0.0
0.25000000000000006,142.0,23.0,18.0,0.0,0.0
0.30000000000000004,137.0,24.0,21.0,0.0,0.0
0.3500000000000001,133.0,25.0,24.0,0.0,0.0
0.4000000000000001,130.0,21.0,25.0,0.0,0.0
0.45000000000000007,130.0,22.0,27.0,0.0,0.0
0.5000000000000001,125.0,21.0,29.0,0.0,0.0
0.5500000000000002,119.0,26.0,28.0,0.0,0.0
0.6000000000000001,114.0,29.0,24.0,0.0,0.0
0.6500000000000001,111.0,32.0,22.0,0.0,0.0
0.7000000000000002,110.0,33.0,23.0,0.0,0.0
0.7500000000000001,106.0,37.0,23.0,0.0,0.0
0.8000000000000002,99.0,37.0,26.0,0.0,0.0
0.8500000000000002,97.0,37.0,23.0,0.0,0.0
0.9000000000000001,92.0,37.0,28.0,0.0,0.0
0.9500000000000002,90.0,37.0,29.0,0.0,0.0
1.0000000000000002,91.0,37.0,29.0,0.0,0.0
1.0500000000000003,38.4,37.0,31.0,51.6,0.0
1.1000000000000003,39.4,39.0,30.0,45.6,0.0
1.1500000000000001,40.4,36.0,31.0,44.6,0.0
1.2000000000000002,45.4,35.0,30.0,44.6,0.0
1.2500000000000002,47.4,34.0,28.0,40.6,0.0
1.3000000000000003,48.4,30.0,28.0,39.6,0.0
1.3500000000000003,46.4,32.0,25.0,38.6,0.0
1.4000000000000004,46.4,27.0,29.0,37.6,0.0
1.4500000000000002,47.4,26.0,30.0,37.6,0.0
1.5000000000000002,47.4,26.0,31.0,35.6,0.0
1.5500000000000003,45.4,27.0,31.0,33.6,0.0
1.6000000000000003,44.4,25.0,34.0,31.6,0.0
1.6500000000000004,44.4,26.0,34.0,30.6,0.0
1.7000000000000004,45.4,28.0,33.0,29.6,0.0
1.7500000000000004,46.4,25.0,31.0,29.6,0.0
1.8000000000000003,46.4,27.0,31.0,28.6,0.0
1.8500000000000003,45.4,28.0,29.0,28.6,0.0
1.9000000000000004,45.4,30.0,27.0,27.6,0.0
1.9500000000000004,46.4,28.0,27.0,27.6,0.0
2.0000000000000004,48.4,30.0,26.0,25.6,0.0
2.0500000000000003,22.36,31.0,22.0,54.64,0.0
2.1000000000000005,26.36,32.0,21.0,51.64,0.0
2.1500000000000004,26.36,32.0,23.0,51.64,0.0
2.2000000000000006,26.36,33.0,24.0,48.64,0.0
2.2500000000000004,26.36,33.0,24.0,47.64,0.0
2.3000000000000003,26.36,33.0,23.0,47.64,0.0
2.3500000000000005,29.36,28.0,27.0,46.64,0.0
2.4000000000000004,32.36,28.0,27.0,46.64,0.0
2.4500000000000006,33.36,29.0,28.0,44.64,0.0
2.5000000000000004,33.36,29.0,27.0,43.64,0.0
2.5500000000000007,34.36,31.0,29.0,39.64,0.0
2.6000000000000005,36.36,28.0,29.0,39.64,0.0
2.6500000000000004,35.36,27.0,24.0,39.64,0.0
2.7000000000000006,37.36,27.0,23.0,38.64,0.0
2.7500000000000004,36.36,27.0,24.0,38.64,0.0
2.8000000000000007,33.36,27.0,27.0,37.64,0.0
2.8500000000000005,35.36,27.0,24.0,35.64,0.0
2.9000000000000004,37.36,26.0,23.0,35.64,0.0
2.9500000000000006,38.36,28.0,23.0,33.64,0.0
3.0000000000000004,39.36,29.0,22.0,33.64,0.0
3.0500000000000007,17.344,30.0,24.0,55.656,0.0
3.1000000000000005,18.344,26.0,27.0,54.656,0.0
3.150000000000001,21.344,25.0,27.0,54.656,0.0
3.2000000000000006,23.344,27.0,27.0,53.656,0.0
3.2500000000000004,23.344,27.0,27.0,53.656,0.0
3.3000000000000007,27.344,25.0,29.0,52.656,0.0
3.3500000000000005,27.344,28.0,29.0,49.656,0.0
3.400000000000001,30.344,26.0,31.0,46.656,0.0
3.4500000000000006,30.344,20.0,38.0,44.656,0.0
3.500000000000001,30.344,23.0,40.0,41.656,0.0
3.5500000000000007,30.344,25.0,38.0,41.656,0.0
3.6000000000000005,30.344,26.0,37.0,39.656,0.0
3.650000000000001,31.344,26.0,38.0,38.656,0.0
3.7000000000000006,31.344,27.0,35.0,38.656,0.0
3.750000000000001,32.344,26.0,37.0,35.656,0.0
3.8000000000000007,34.344,24.0,37.0,33.656,0.0
3.8500000000000005,37.344,26.0,36.0,31.656,0.0
3.900000000000001,38.344,29.0,35.0,31.656,0.0
3.9500000000000006,38.344,28.0,33.0,29.656,0.0
4.000000000000001,15.7376,29.0,29.0,52.2624,0.0
4.050000000000001,17.7376,30.0,30.0,51.2624,0.0
4.1000000000000005,22.7376,27.0,32.0,50.2624,0.0
4.150000000000001,22.7376,26.0,36.0,46.2624,0.0
4.200000000000001,27.7376,25.0,35.0,45.2624,0.0
4.250000000000001,25.7376,24.0,35.0,45.2624,0.0
4.300000000000001,25.7376,24.0,36.0,42.2624,0.0
4.3500000000000005,24.7376,25.0,34.0,41.2624,0.0
4.400000000000001,27.7376,25.0,33.0,41.2624,0.0
4.450000000000001,29.7376,25.0,29.0,40.2624,0.0
4.500000000000001,28.7376,26.0,29.0,40.2624,0.0
4.550000000000001,30.7376,23.0,31.0,40.2624,0.0
4.6000000000000005,33.7376,25.0,27.0,39.2624,0.0
4.650000000000001,37.7376,24.0,26.0,38.2624,0.0
4.700000000000001,34.7376,23.0,27.0,37.2624,0.0
4.750000000000001,36.7376,25.0,26.0,36.2624,0.0
4.800000000000001,37.7376,24.0,27.0,35.2624,0.0
4.8500000000000005,38.7376,22.0,31.0,33.2624,0.0
4.900000000000001,42.7376,23.0,32.0,31.2624,0.0
4.950000000000001,41.7376,25.0,30.0,31.2624,0.0
5.000000000000001,43.7376,26.0,31.0,29.2624,0.0
5.050000000000001,22.695040000000002,24.0,33.0,55.304959999999994,0.0
5.100000000000001,19.695040000000002,25.0,34.0,55.304959999999994,0.0
5.150000000000001,21.695040000000002,27.0,34.0,53.304959999999994,0.0
5.200000000000001,22.695040000000002,28.0,32.0,51.304959999999994,0.0
5.250000000000001,24.695040000000002,32.0,34.0,46.304959999999994,0.0
5.300000000000001,25.695040000000002,31.0,33.0,46.304959999999994,0.0
5.350000000000001,25.695040000000002,30.0,33.0,45.304959999999994,0.0
5.400000000000001,27.695040000000002,25.0,37.0,45.304959999999994,0.0
5.450000000000001,27.695040000000002,25.0,34.0,44.304959999999994,0.0
5.500000000000001,26.695040000000002,22.0,40.0,42.304959999999994,0.0
5.550000000000001,27.695040000000002,26.0,36.0,39.304959999999994,0.0
5.600000000000001,26.695040000000002,27.0,40.0,36.304959999999994,0.0
5.650000000000001,28.695040000000002,23.0,44.0,35.304959999999994,0.0
5.700000000000001,28.695040000000002,22.0,44.0,34.304959999999994,0.0
5.750000000000001,32.695040000000006,25.0,46.0,29.304959999999994,0.0
5.800000000000001,31.695040000000006,25.0,48.0,29.304959999999994,0.0
5.850000000000001,28.695040000000006,29.0,46.0,27.304959999999994,0.0
5.900000000000001,26.695040000000006,31.0,47.0,27.304959999999994,0.0
5.950000000000001,25.695040000000006,37.0,47.0,23.304959999999994,0.0
6.000000000000001,29.695040000000006,36.0,47.0,22.304959999999994,0.0
6.050000000000002,10.878016000000002,35.0,46.0,37.121984,0.0
6.100000000000001,12.878016000000002,29.0,50.0,37.121984,0.0
6.150000000000001,10.878016000000002,28.0,49.0,36.121984,0.0
6.200000000000001,11.878016000000002,26.0,49.0,35.121984,0.0
6.250000000000001,14.878016000000002,26.0,46.0,35.121984,0.0
6.300000000000002,15.878016000000002,28.0,46.0,33.121984,0.0
6.350000000000001,17.878016000000002,29.0,44.0,31.121983999999998,0.0
6.400000000000001,19.878016000000002,27.0,44.0,29.121983999999998,0.0
6.450000000000001,20.878016000000002,27.0,43.0,27.121983999999998,0.0
6.500000000000001,18.878016000000002,25.0,45.0,27.121983999999998,0.0
6.550000000000002,20.878016000000002,24.0,43.0,27.121983999999998,0.0
6.600000000000001,22.878016000000002,22.0,41.0,26.121983999999998,0.0
6.650000000000001,25.878016000000002,24.0,38.0,24.121983999999998,0.0
6.700000000000001,27.878016000000002,22.0,37.0,24.121983999999998,0.0
6.750000000000001,24.878016000000002,24.0,34.0,24.121983999999998,0.0
6.800000000000002,25.878016000000002,28.0,32.0,23.121983999999998,0.0
6.850000000000001,22.878016000000002,34.0,29.0,19.121983999999998,0.0
6.900000000000001,22.878016000000002,34.0,30.0,19.121983999999998,0.0
6.950000000000001,25.878016000000002,31.0,32.0,18.121983999999998,0.0
7.000000000000002,12.751206400000001,33.0,28.0,35.2487936,0.0
7.050000000000002,11.751206400000001,34.0,29.0,34.2487936,0.0
7.100000000000001,14.751206400000001,33.0,30.0,33.2487936,0.0
7.150000000000001,13.751206400000001,34.0,34.0,30.2487936,0.0
7.200000000000001,17.7512064,34.0,33.0,29.2487936,0.0
7.250000000000002,18.7512064,32.0,32.0,28.2487936,0.0
7.300000000000002,20.7512064,31.0,30.0,26.2487936,0.0
7.350000000000001,25.7512064,30.0,29.0,25.2487936,0.0
7.400000000000001,28.7512064,30.0,28.0,23.2487936,0.0
7.450000000000001,26.7512064,26.0,36.0,21.2487936,0.0
7.500000000000002,27.7512064,27.0,37.0,19.2487936,0.0
7.550000000000002,28.7512064,29.0,30.0,18.2487936,0.0
7.600000000000001,30.7512064,29.0,29.0,18.2487936,0.0
7.650000000000001,28.7512064,29.0,29.0,18.2487936,0.0
7.700000000000001,28.7512064,29.0,28.0,17.2487936,0.0
7.750000000000002,30.7512064,29.0,29.0,17.2487936,0.0
7.800000000000002,31.7512064,29.0,30.0,16.2487936,0.0
7.850000000000001,32.7512064,28.0,28.0,16.2487936,0.0
7.900000000000001,30.7512064,27.0,29.0,14.248793599999999,0.0
7.950000000000002,29.7512064,29.0,25.0,14.248793599999999,0.0
8.000000000000002,28.7512064,28.0,27.0,14.248793599999999,0.0
8.05,12.500482560000002,28.0,27.0,30.499517439999998,0.0
8.100000000000001,15.500482560000002,25.0,28.0,30.499517439999998,0.0
8.150000000000002,19.500482560000002,25.0,27.0,29.499517439999998,0.0
8.200000000000001,22.500482560000002,26.0,27.0,28.499517439999998,0.0
8.250000000000002,17.500482560000002,29.0,28.0,28.499517439999998,0.0
8.300000000000002,19.500482560000002,29.0,29.0,28.499517439999998,0.0
8.350000000000001,19.500482560000002,28.0,28.0,28.499517439999998,0.0
8.400000000000002,20.500482560000002,29.0,29.0,26.499517439999998,0.0
8.450000000000001,23.500482560000002,33.0,28.0,21.499517439999998,0.0
8.500000000000002,20.500482560000002,35.0,29.0,21.499517439999998,0.0
8.550000000000002,19.500482560000002,37.0,29.0,20.499517439999998,0.0
8.600000000000001,21.500482560000002,37.0,27.0,20.499517439999998,0.0
8.650000000000002,22.500482560000002,35.0,30.0,19.499517439999998,0.0
8.700000000000001,23.500482560000002,35.0,29.0,19.499517439999998,0.0
8.750000000000002,24.500482560000002,34.0,32.0,18.499517439999998,0.0
8.800000000000002,25.500482560000002,32.0,33.0,17.499517439999998,0.0
8.850000000000001,27.500482560000002,31.0,36.0,14.499517439999998,0.0
8.900000000000002,28.500482560000002,30.0,34.0,14.499517439999998,0.0
