time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,155.0,11.0,22.0,0.0,0.0
0.10000000000000002,153.0,13.0,24.0,0.0,0.0
0.15000000000000002,147.0,17.0,22.0,0.0,0.0
0.20000000000000004,143.0,22.0,21.0,0.0,0.0
0.25000000000000006,133.0,30.0,21.0,0.0,0.0
0.30000000000000004,133.0,29.0,21.0,0.0,0.0
0.3500000000000001,129.0,34.0,21.0,0.0,0.0
0.4000000000000001,127.0,30.0,24.0,0.0,0.0
0.45000000000000007,125.0,33.0,26.0,0.0,0.0
0.5000000000000001,124.0,30.0,28.0,0.0,0.0
0.5500000000000002,115.0,35.0,30.0,0.0,0.0
0.6000000000000001,112.0,37.0,31.0,0.0,0.0
0.6500000000000001,112.0,38.0,34.0,0.0,0.0
0.7000000000000002,106.0,40.0,36.0,0.0,0.0
0.7500000000000001,99.0,44.0,37.0,0.0,0.0
0.8000000000000002,94.0,46.0,34.0,0.0,0.0
0.8500000000000002,93.0,45.0,34.0,0.0,0.0
0.9000000000000001,93.0,46.0,33.0,0.0,0.0
0.9500000000000002,87.0,46.0,34.0,0.0,0.0
1.0000000000000002,85.0,47.0,35.0,0.0,0.0
1.0500000000000003,32.2,47.0,35.0,47.8,0.0
1.1000000000000003,29.200000000000003,48.0,33.0,46.8,0.0
1.1500000000000001,29.200000000000003,45.0,35.0,43.8,0.0
1.2000000000000002,29.200000000000003,46.0,32.0,43.8,0.0
1.2500000000000002,33.2,45.0,32.0,41.8,0.0
1.3000000000000003,32.2,44.0,33.0,39.8,0.0
1.3500000000000003,32.2,47.0,33.0,38.8,0.0
1.4000000000000004,32.2,46.0,31.0,38.8,0.0
1.4500000000000002,30.200000000000003,49.0,29.0,36.8,0.0
1.5000000000000002,30.200000000000003,46.0,29.0,33.8,0.0
1.5500000000000003,31.200000000000003,43.0,30.0,32.8,0.0
1.6000000000000003,31.200000000000003,43.0,31.0,32.8,0.0
1.6500000000000004,35.2,42.0,33.0,31.799999999999997,0.0
1.7000000000000004,33.2,41.0,33.0,31.799999999999997,0.0
1.7500000000000004,31.200000000000003,42.0,29.0,30.799999999999997,0.0
1.8000000000000003,33.2,39.0,33.0,29.799999999999997,0.0
1.8500000000000003,33.2,36.0,31.0,28.799999999999997,0.0
1.9000000000000004,37.2,34.0,32.0,28.799999999999997,0.0
1.9500000000000004,35.2,36.0,32.0,27.799999999999997,0.0
2.0000000000000004,13.680000000000001,35.0,31.0,46.31999999999999,0.0
2.0500000000000003,15.680000000000001,34.0,30.0,46.31999999999999,0.0
2.1000000000000005,16.68,32.0,34.0,45.31999999999999,0.0
2.1500000000000004,17.68,31.0,33.0,43.31999999999999,0.0
2.2000000000000006,19.68,29.0,34.0,42.31999999999999,0.0
2.2500000000000004,19.68,30.0,34.0,41.31999999999999,0.0
2.3000000000000003,22.68,28.0,32.0,40.31999999999999,0.0
2.3500000000000005,24.68,27.0,30.0,39.31999999999999,0.0
2.4000000000000004,27.68,27.0,26.0,38.31999999999999,0.0
2.4500000000000006,28.68,29.0,26.0,35.31999999999999,0.0
2.5000000000000004,29.68,27.0,26.0,35.31999999999999,0.0
2.5500000000000007,31.68,27.0,26.0,35.31999999999999,0.0
2.6000000000000005,32.68,27.0,29.0,35.31999999999999,0.0
2.6500000000000004,32.68,27.0,30.0,35.31999999999999,0.0
2.7000000000000006,35.68,27.0,29.0,32.31999999999999,0.0
2.7500000000000004,32.68,29.0,31.0,30.319999999999993,0.0
2.8000000000000007,33.68,24.0,32.0,29.319999999999993,0.0
2.8500000000000005,29.68,25.0,31.0,28.319999999999993,0.0
2.9000000000000004,29.68,29.0,30.0,26.319999999999993,0.0
2.9500000000000006,33.68,29.0,30.0,25.319999999999993,0.0
3.0000000000000004,15.472000000000001,29.0,32.0,48.52799999999999,0.0
3.0500000000000007,18.472,25.0,37.0,45.52799999999999,0.0
3.1000000000000005,15.472000000000001,26.0,38.0,42.52799999999999,0.0
3.150000000000001,16.472,28.0,35.0,41.52799999999999,0.0
3.2000000000000006,19.472,28.0,36.0,40.52799999999999,0.0
3.2500000000000004,20.472,30.0,36.0,39.52799999999999,0.0
3.3000000000000007,19.472,30.0,39.0,37.52799999999999,0.0
3.3500000000000005,22.472,30.0,36.0,35.52799999999999,0.0
3.400000000000001,25.472,28.0,37.0,34.52799999999999,0.0
3.4500000000000006,24.472,30.0,34.0,32.52799999999999,0.0
3.500000000000001,25.472,30.0,31.0,31.52799999999999,0.0
3.5500000000000007,25.472,29.0,30.0,30.52799999999999,0.0
3.6000000000000005,23.472,31.0,30.0,30.52799999999999,0.0
3.650000000000001,24.472,29.0,30.0,28.52799999999999,0.0
