time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,154.0,13.0,21.0,0.0,0.0
0.10000000000000002,154.0,15.0,21.0,0.0,0.0
0.15000000000000002,150.0,16.0,21.0,0.0,0.0
0.20000000000000004,146.0,19.0,20.0,0.0,0.0
0.25000000000000006,142.0,20.0,21.0,0.0,0.0
0.30000000000000004,136.0,24.0,19.0,0.0,0.0
0.3500000000000001,132.0,27.0,19.0,0.0,0.0
0.4000000000000001,127.0,30.0,18.0,0.0,0.0
0.45000000000000007,126.0,29.0,19.0,0.0,0.0
0.5000000000000001,128.0,27.0,18.0,0.0,0.0
0.5500000000000002,127.0,28.0,20.0,0.0,0.0
0.6000000000000001,125.0,29.0,20.0,0.0,0.0
0.6500000000000001,122.0,31.0,18.0,0.0,0.0
0.7000000000000002,119.0,32.0,19.0,0.0,0.0
0.7500000000000001,120.0,31.0,20.0,0.0,0.0
0.8000000000000002,119.0,32.0,19.0,0.0,0.0
0.8500000000000002,117.0,31.0,20.0,0.0,0.0
0.9000000000000001,115.0,29.0,23.0,0.0,0.0
0.9500000000000002,105.0,34.0,26.0,0.0,0.0
1.0000000000000002,105.0,34.0,27.0,0.0,0.0
1.0500000000000003,40.6,35.0,28.0,60.4,0.0
1.1000000000000003,39.6,31.0,34.0,58.4,0.0
1.1500000000000001,38.6,32.0,34.0,54.4,0.0
1.2000000000000002,39.6,32.0,32.0,54.4,0.0
1.2500000000000002,39.6,34.0,33.0,52.4,0.0
1.3000000000000003,40.6,33.0,34.0,52.4,0.0
1.3500000000000003,44.6,32.0,35.0,49.4,0.0
1.4000000000000004,46.6,33.0,36.0,46.4,0.0
1.4500000000000002,48.6,33.0,33.0,45.4,0.0
1.5000000000000002,49.6,32.0,33.0,45.4,0.0
1.5500000000000003,45.6,32.0,33.0,45.4,0.0
1.6000000000000003,47.6,34.0,31.0,42.4,0.0
1.6500000000000004,48.6,34.0,30.0,42.4,0.0
1.7000000000000004,50.6,36.0,27.0,40.4,0.0
1.7500000000000004,48.6,35.0,30.0,37.4,0.0
1.8000000000000003,51.6,34.0,31.0,37.4,0.0
1.8500000000000003,55.6,31.0,27.0,37.4,0.0
1.9000000000000004,51.6,32.0,28.0,37.4,0.0
1.9500000000000004,52.6,31.0,28.0,37.4,0.0
2.0000000000000004,21.44,34.0,24.0,69.56,0.0
2.0500000000000003,22.44,34.0,24.0,62.56,0.0
2.1000000000000005,22.44,37.0,24.0,59.56,0.0
2.1500000000000004,24.44,38.0,23.0,56.56,0.0
2.2000000000000006,26.44,38.0,22.0,56.56,0.0
2.2500000000000004,27.44,35.0,24.0,54.56,0.0
2.3000000000000003,27.44,35.0,23.0,53.56,0.0
2.3500000000000005,28.44,30.0,27.0,52.56,0.0
2.4000000000000004,28.44,30.0,30.0,50.56,0.0
2.4500000000000006,28.44,28.0,29.0,50.56,0.0
2.5000000000000004,30.44,25.0,30.0,49.56,0.0
2.5500000000000007,29.439999999999998,23.0,34.0,48.56,0.0
2.6000000000000005,31.439999999999998,24.0,34.0,47.56,0.0
2.6500000000000004,33.44,27.0,32.0,44.56,0.0
2.7000000000000006,30.439999999999998,32.0,31.0,43.56,0.0
2.7500000000000004,30.439999999999998,31.0,32.0,42.56,0.0
2.8000000000000007,33.44,31.0,31.0,39.56,0.0
2.8500000000000005,37.44,31.0,32.0,37.56,0.0
2.9000000000000004,40.44,31.0,34.0,36.56,0.0
2.9500000000000006,39.44,32.0,35.0,35.56,0.0
3.0000000000000004,15.776,31.0,39.0,57.224000000000004,0.0
3.0500000000000007,17.776,34.0,35.0,54.224000000000004,0.0
3.1000000000000005,19.776,36.0,34.0,51.224000000000004,0.0
3.150000000000001,21.776,36.0,33.0,48.224000000000004,0.0
3.2000000000000006,22.776,36.0,31.0,47.224000000000004,0.0
3.2500000000000004,21.776,38.0,28.0,45.224000000000004,0.0
3.3000000000000007,22.776,36.0,26.0,45.224000000000004,0.0
3.3500000000000005,23.776,32.0,29.0,44.224000000000004,0.0
3.400000000000001,28.776,29.0,32.0,42.224000000000004,0.0
3.4500000000000006,31.776,27.0,32.0,42.224000000000004,0.0
3.500000000000001,32.775999999999996,27.0,30.0,41.224000000000004,0.0
3.5500000000000007,31.775999999999996,31.0,30.0,37.224000000000004,0.0
3.6000000000000005,36.775999999999996,30.0,27.0,37.224000000000004,0.0
3.650000000000001,38.775999999999996,31.0,24.0,35.224000000000004,0.0
3.7000000000000006,36.775999999999996,35.0,22.0,34.224000000000004,0.0
3.750000000000001,39.775999999999996,31.0,23.0,34.224000000000004,0.0
3.8000000000000007,43.775999999999996,30.0,22.0,33.224000000000004,0.0
3.8500000000000005,42.775999999999996,28.0,23.0,33.224000000000004,0.0
3.900000000000001,42.775999999999996,26.0,22.0,32.224000000000004,0.0
3.9500000000000006,40.775999999999996,25.0,24.0,29.224000000000004,0.0
4.000000000000001,38.775999999999996,26.0,24.0,28.224000000000004,0.0
4.050000000000001,16.9104,25.0,24.0,51.089600000000004,0.0
4.1000000000000005,16.9104,24.0,26.0,50.089600000000004,0.0
4.150000000000001,16.9104,26.0,27.0,49.089600000000004,0.0
4.200000000000001,17.9104,26.0,29.0,47.089600000000004,0.0
4.250000000000001,16.9104,27.0,26.0,45.089600000000004,0.0
4.300000000000001,19.9104,25.0,28.0,44.089600000000004,0.0
4.3500000000000005,17.9104,30.0,27.0,42.089600000000004,0.0
4.400000000000001,19.9104,29.0,30.0,39.089600000000004,0.0
4.450000000000001,21.9104,28.0,32.0,35.089600000000004,0.0
4.500000000000001,26.9104,29.0,31.0,33.089600000000004,0.0
4.550000000000001,27.9104,27.0,31.0,33.089600000000004,0.0
4.6000000000000005,26.9104,30.0,28.0,31.089600000000004,0.0
4.650000000000001,25.9104,30.0,27.0,30.089600000000004,0.0
4.700000000000001,25.9104,30.0,29.0,24.089600000000004,0.0
4.750000000000001,25.9104,30.0,32.0,24.089600000000004,0.0
4.800000000000001,26.9104,24.0,36.0,24.089600000000004,0.0
4.8500000000000005,26.9104,24.0,38.0,23.089600000000004,0.0
4.900000000000001,27.9104,25.0,37.0,23.089600000000004,0.0
4.950000000000001,27.9104,25.0,38.0,23.089600000000004,0.0
5.000000000000001,11.96416,26.0,36.0,40.03584000000001,0.0
5.050000000000001,12.96416,30.0,35.0,36.03584000000001,0.0
5.100000000000001,14.96416,26.0,35.0,35.03584000000001,0.0
5.150000000000001,16.96416,22.0,38.0,33.03584000000001,0.0
5.200000000000001,16.96416,19.0,38.0,31.035840000000007,0.0
5.250000000000001,15.96416,18.0,39.0,31.035840000000007,0.0
5.300000000000001,16.96416,16.0,42.0,31.035840000000007,0.0
5.350000000000001,17.96416,18.0,43.0,28.035840000000007,0.0
5.400000000000001,19.96416,19.0,41.0,26.035840000000007,0.0
5.450000000000001,21.96416,23.0,38.0,24.035840000000007,0.0
5.500000000000001,22.96416,23.0,35.0,23.035840000000007,0.0
5.550000000000001,22.96416,25.0,34.0,21.035840000000007,0.0
5.600000000000001,21.96416,28.0,33.0,19.035840000000007,0.0
5.650000000000001,24.96416,29.0,30.0,19.035840000000007,0.0
5.700000000000001,24.96416,30.0,28.0,19.035840000000007,0.0
5.750000000000001,25.96416,33.0,26.0,18.035840000000007,0.0
5.800000000000001,23.96416,32.0,27.0,18.035840000000007,0.0
5.850000000000001,24.96416,30.0,29.0,18.035840000000007,0.0
5.900000000000001,26.96416,27.0,30.0,18.035840000000007,0.0
5.950000000000001,28.96416,25.0,32.0,18.035840000000007,0.0
6.000000000000001,11.185664000000001,26.0,33.0,33.81433600000001,0.0
6.050000000000002,12.185664000000001,24.0,33.0,31.81433600000001,0.0
6.100000000000001,12.185664000000001,21.0,37.0,31.81433600000001,0.0
6.150000000000001,16.185664000000003,19.0,39.0,29.81433600000001,0.0
6.200000000000001,20.185664000000003,21.0,38.0,27.81433600000001,0.0
6.250000000000001,20.185664000000003,22.0,35.0,27.81433600000001,0.0
6.300000000000002,22.185664000000003,22.0,36.0,25.81433600000001,0.0
6.350000000000001,21.185664000000003,24.0,37.0,24.81433600000001,0.0
6.400000000000001,22.185664000000003,24.0,35.0,24.81433600000001,0.0
6.450000000000001,25.185664000000003,26.0,32.0,22.81433600000001,0.0
6.500000000000001,27.185664000000003,22.0,35.0,22.81433600000001,0.0
6.550000000000002,26.185664000000003,26.0,35.0,21.81433600000001,0.0
6.600000000000001,24.185664000000003,28.0,37.0,19.81433600000001,0.0
6.650000000000001,23.185664000000003,31.0,34.0,19.81433600000001,0.0
6.700000000000001,26.185664000000003,32.0,33.0,18.81433600000001,0.0
6.750000000000001,27.185664000000003,32.0,33.0,17.81433600000001,0.0
6.800000000000002,25.185664000000003,35.0,34.0,17.81433600000001,0.0
6.850000000000001,23.185664000000003,37.0,31.0,17.81433600000001,0.0
6.900000000000001,22.185664000000003,39.0,30.0,17.81433600000001,0.0
6.950000000000001,23.185664000000003,39.0,29.0,16.81433600000001,0.0
7.000000000000002,24.185664000000003,36.0,30.0,16.81433600000001,0.0
7.050000000000002,10.674265600000002,37.0,29.0,30.325734400000012,0.0
7.100000000000001,14.674265600000002,35.0,30.0,29.325734400000012,0.0
7.150000000000001,18.674265600000002,32.0,31.0,28.325734400000012,0.0
7.200000000000001,19.674265600000002,32.0,31.0,27.325734400000012,0.0
7.250000000000002,20.674265600000002,33.0,30.0,27.325734400000012,0.0
7.300000000000002,19.674265600000002,36.0,29.0,25.325734400000012,0.0
7.350000000000001,18.674265600000002,36.0,30.0,25.325734400000012,0.0
7.400000000000001,20.674265600000002,36.0,31.0,24.325734400000012,0.0
7.450000000000001,20.674265600000002,33.0,33.0,23.325734400000012,0.0
7.500000000000002,19.674265600000002,33.0,32.0,22.325734400000012,0.0
7.550000000000002,22.674265600000002,31.0,33.0,20.325734400000012,0.0
7.600000000000001,25.674265600000002,31.0,32.0,20.325734400000012,0.0
7.650000000000001,25.674265600000002,34.0,29.0,19.325734400000012,0.0
7.700000000000001,22.674265600000002,34.0,31.0,17.325734400000012,0.0
7.750000000000002,23.674265600000002,33.0,31.0,17.325734400000012,0.0
7.800000000000002,21.674265600000002,35.0,27.0,16.325734400000012,0.0
7.850000000000001,22.674265600000002,33.0,28.0,16.325734400000012,0.0
7.900000000000001,25.674265600000002,31.0,24.0,15.325734400000012,0.0
7.950000000000002,25.674265600000002,36.0,25.0,12.325734400000012,0.0
8.000000000000002,25.674265600000002,35.0,27.0,12.325734400000012,0.0
8.05,11.269706240000001,38.0,26.0,25.730293760000013,0.0
8.100000000000001,13.269706240000001,35.0,28.0,23.730293760000013,0.0
8.150000000000002,10.269706240000001,36.0,27.0,23.730293760000013,0.0
8.200000000000001,10.269706240000001,37.0,28.0,22.730293760000013,0.0
8.250000000000002,12.269706240000001,33.0,27.0,22.730293760000013,0.0
8.300000000000002,15.269706240000001,34.0,26.0,21.730293760000013,0.0
8.350000000000001,17.26970624,35.0,28.0,20.730293760000013,0.0
8.400000000000002,13.269706240000001,35.0,29.0,18.730293760000013,0.0
8.450000000000001,14.269706240000001,35.0,29.0,17.730293760000013,0.0
8.500000000000002,17.26970624,30.0,31.0,17.730293760000013,0.0
8.550000000000002,14.269706240000001,34.0,29.0,16.730293760000013,0.0
8.600000000000001,16.26970624,35.0,30.0,15.730293760000013,0.0
8.650000000000002,16.26970624,36.0,31.0,14.730293760000013,0.0
8.700000000000001,16.26970624,38.0,30.0,11.730293760000013,0.0
8.750000000000002,16.26970624,37.0,27.0,11.730293760000013,0.0
8.800000000000002,16.26970624,37.0,30.0,8.730293760000013,0.0
8.850000000000001,16.26970624,37.0,30.0,7.730293760000013,0.0
8.900000000000002,18.26970624,31.0,31.0,6.730293760000013,0.0
8.950000000000001,19.26970624,31.0,29.0,6.730293760000013,0.0
9.000000000000002,19.26970624,32.0,29.0,6.730293760000013,0.0
9.050000000000002,11.307882496000001,28.0,33.0,17.692117504000013,0.0
9.100000000000001,17.307882496,26.0,34.0,17.692117504000013,0.0
9.150000000000002,18.307882496,29.0,34.0,16.692117504000013,0.0
9.200000000000001,19.307882496,24.0,36.0,16.692117504000013,0.0
9.250000000000002,17.307882496,30.0,35.0,15.692117504000013,0.0
9.300000000000002,18.307882496,30.0,36.0,15.692117504000013,0.0
9.350000000000001,18.307882496,31.0,34.0,15.692117504000013,0.0
9.400000000000002,21.307882496,32.0,32.0,15.692117504000013,0.0
9.450000000000001,24.307882496,29.0,33.0,15.692117504000013,0.0
9.500000000000002,25.307882496,28.0,34.0,14.692117504000013,0.0
9.550000000000002,25.307882496,27.0,34.0,14.692117504000013,0.0
9.600000000000001,24.307882496,27.0,36.0,14.692117504000013,0.0
9.650000000000002,24.307882496,25.0,37.0,14.692117504000013,0.0
9.700000000000001,22.307882496,26.0,39.0,14.692117504000013,0.0
9.750000000000002,23.307882496,29.0,36.0,13.692117504000013,0.0
9.800000000000002,21.307882496,31.0,36.0,12.692117504000013,0.0
9.850000000000001,22.307882496,30.0,35.0,11.692117504000013,0.0
9.900000000000002,23.307882496,30.0,36.0,10.692117504000013,0.0
9.950000000000001,24.307882496,30.0,33.0,10.692117504000013,0.0
10.000000000000002,11.723152998400002,27.0,35.0,28.276847001600014,0.0
10.050000000000002,13.723152998400002,27.0,33.0,27.276847001600014,0.0
10.100000000000001,15.723152998400003,26.0,34.0,25.276847001600014,0.0
10.150000000000002,16.723152998400003,28.0,34.0,23.276847001600014,0.0
10.200000000000003,14.723152998400003,28.0,35.0,23.276847001600014,0.0
10.250000000000002,18.723152998400003,28.0,32.0,22.276847001600014,0.0
10.300000000000002,18.723152998400003,27.0,32.0,21.276847001600014,0.0
10.350000000000001,20.723152998400003,26.0,31.0,21.276847001600014,0.0
10.400000000000002,22.723152998400003,26.0,30.0,19.276847001600014,0.0
10.450000000000003,26.723152998400003,26.0,32.0,18.276847001600014,0.0
10.500000000000002,28.723152998400003,28.0,28.0,18.276847001600014,0.0
10.550000000000002,30.723152998400003,27.0,27.0,18.276847001600014,0.0
10.600000000000001,29.723152998400003,28.0,27.0,16.276847001600014,0.0
10.650000000000002,30.723152998400003,26.0,28.0,16.276847001600014,0.0
10.700000000000003,24.723152998400003,28.0,29.0,16.276847001600014,0.0
10.750000000000002,30.723152998400003,28.0,29.0,15.276847001600014,0.0
10.800000000000002,32.7231529984,27.0,32.0,13.276847001600014,0.0
10.850000000000001,31.723152998400003,25.0,33.0,13.276847001600014,0.0
10.900000000000002,28.723152998400003,26.0,31.0,13.276847001600014,0.0
10.950000000000003,27.723152998400003,27.0,31.0,13.276847001600014,0.0
11.000000000000002,10.689261199360002,25.0,32.0,29.310738800640017,0.0
11.050000000000002,11.689261199360002,25.0,29.0,29.310738800640017,0.0
11.100000000000001,13.689261199360002,27.0,28.0,29.310738800640017,0.0
11.150000000000002,16.689261199360004,26.0,27.0,29.310738800640017,0.0
11.200000000000003,22.689261199360004,24.0,26.0,28.310738800640017,0.0
11.250000000000002,24.689261199360004,22.0,27.0,28.310738800640017,0.0
11.300000000000002,23.689261199360004,25.0,26.0,26.310738800640017,0.0
11.350000000000001,27.689261199360004,21.0,28.0,26.310738800640017,0.0
11.400000000000002,30.689261199360004,22.0,27.0,25.310738800640017,0.0
11.450000000000003,30.689261199360004,23.0,25.0,25.310738800640017,0.0
11.500000000000002,29.689261199360004,23.0,22.0,25.310738800640017,0.0
11.550000000000002,33.689261199360004,22.0,23.0,24.310738800640017,0.0
11.600000000000001,32.689261199360004,22.0,26.0,24.310738800640017,0.0
11.650000000000002,31.689261199360004,23.0,24.0,23.310738800640017,0.0
11.700000000000003,35.689261199360004,21.0,25.0,23.310738800640017,0.0
11.750000000000002,34.689261199360004,22.0,23.0,23.310738800640017,0.0
11.800000000000002,32.689261199360004,22.0,25.0,23.310738800640017,0.0
11.850000000000001,33.689261199360004,21.0,22.0,22.310738800640017,0.0
11.900000000000002,37.689261199360004,22.0,21.0,21.310738800640017,0.0
11.950000000000003,40.689261199360004,24.0,18.0,21.310738800640017,0.0
12.000000000000002,14.275704479744002,24.0,21.0,41.72429552025602,0.0
12.050000000000002,14.275704479744002,25.0,21.0,40.72429552025602,0.0
12.100000000000003,19.275704479744,27.0,21.0,37.72429552025602,0.0
12.150000000000002,20.275704479744,28.0,19.0,37.72429552025602,0.0
12.200000000000003,22.275704479744,22.0,22.0,37.72429552025602,0.0
12.250000000000002,26.275704479744,23.0,20.0,34.72429552025602,0.0
12.300000000000002,29.275704479744,21.0,23.0,33.72429552025602,0.0
12.350000000000003,31.275704479744,21.0,21.0,32.72429552025602,0.0
12.400000000000002,35.275704479744,20.0,20.0,29.72429552025602,0.0
12.450000000000003,40.275704479744,19.0,20.0,28.72429552025602,0.0
12.500000000000002,41.275704479744,21.0,20.0,26.72429552025602,0.0
12.550000000000002,43.275704479744,21.0,21.0,25.72429552025602,0.0
12.600000000000003,46.275704479744,21.0,20.0,25.72429552025602,0.0
12.650000000000002,46.275704479744,23.0,22.0,24.72429552025602,0.0
12.700000000000003,48.275704479744,24.0,18.0,21.72429552025602,0.0
12.750000000000002,53.275704479744,22.0,19.0,21.72429552025602,0.0
12.800000000000002,50.275704479744,26.0,18.0,20.72429552025602,0.0
12.850000000000003,50.275704479744,27.0,19.0,19.72429552025602,0.0
12.900000000000002,52.275704479744,27.0,17.0,19.72429552025602,0.0
12.950000000000003,52.275704479744,27.0,18.0,19.72429552025602,0.0
13.000000000000002,54.275704479744,25.0,18.0,19.72429552025602,0.0
13.050000000000002,22.7102817918976,26.0,16.0,51.28971820810242,0.0
13.100000000000003,21.7102817918976,28.0,15.0,51.28971820810242,0.0
13.150000000000002,24.7102817918976,26.0,12.0,49.28971820810242,0.0
13.200000000000003,28.7102817918976,23.0,14.0,48.28971820810242,0.0
13.250000000000002,26.7102817918976,23.0,15.0,47.28971820810242,0.0
13.300000000000002,28.7102817918976,21.0,17.0,45.28971820810242,0.0
13.350000000000003,26.7102817918976,23.0,17.0,44.28971820810242,0.0
13.400000000000002,26.7102817918976,24.0,16.0,42.28971820810242,0.0
13.450000000000003,27.7102817918976,22.0,16.0,40.28971820810242,0.0
13.500000000000002,30.7102817918976,24.0,15.0,39.28971820810242,0.0
13.550000000000002,33.7102817918976,24.0,13.0,39.28971820810242,0.0
