time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,157.0,10.0,23.0,0.0,0.0
0.10000000000000002,158.0,10.0,24.0,0.0,0.0
0.15000000000000002,154.0,14.0,23.0,0.0,0.0
0.20000000000000004,150.0,15.0,24.0,0.0,0.0
0.25000000000000006,143.0,20.0,24.0,0.0,0.0
0.30000000000000004,140.0,21.0,26.0,0.0,0.0
0.3500000000000001,137.0,22.0,26.0,0.0,0.0
0.4000000000000001,133.0,23.0,29.0,0.0,0.0
0.45000000000000007,127.0,27.0,30.0,0.0,0.0
0.5000000000000001,125.0,29.0,27.0,0.0,0.0
0.5500000000000002,123.0,30.0,29.0,0.0,0.0
0.6000000000000001,120.0,32.0,27.0,0.0,0.0
0.6500000000000001,118.0,36.0,23.0,0.0,0.0
0.7000000000000002,115.0,32.0,28.0,0.0,0.0
0.7500000000000001,109.0,33.0,30.0,0.0,0.0
0.8000000000000002,99.0,39.0,29.0,0.0,0.0
0.8500000000000002,98.0,40.0,26.0,0.0,0.0
0.9000000000000001,97.0,37.0,28.0,0.0,0.0
0.9500000000000002,94.0,32.0,34.0,0.0,0.0
1.0000000000000002,37.6,34.0,33.0,56.4,0.0
1.0500000000000003,38.6,37.0,28.0,52.4,0.0
1.1000000000000003,40.6,32.0,32.0,50.4,0.0
1.1500000000000001,39.6,34.0,31.0,48.4,0.0
1.2000000000000002,38.6,31.0,33.0,47.4,0.0
1.2500000000000002,37.6,33.0,28.0,44.4,0.0
1.3000000000000003,39.6,32.0,22.0,43.4,0.0
1.3500000000000003,40.6,33.0,22.0,43.4,0.0
1.4000000000000004,37.6,34.0,22.0,42.4,0.0
1.4500000000000002,40.6,29.0,26.0,40.4,0.0
1.5000000000000002,41.6,28.0,24.0,39.4,0.0
1.5500000000000003,42.6,25.0,24.0,39.4,0.0
1.6000000000000003,45.6,26.0,23.0,37.4,0.0
1.6500000000000004,45.6,26.0,19.0,36.4,0.0
1.7000000000000004,47.6,24.0,18.0,35.4,0.0
1.7500000000000004,51.6,25.0,17.0,34.4,0.0
1.8000000000000003,53.6,24.0,15.0,34.4,0.0
1.8500000000000003,55.6,24.0,14.0,34.4,0.0
1.9000000000000004,58.6,23.0,14.0,32.4,0.0
1.9500000000000004,56.6,24.0,13.0,31.4,0.0
2.0000000000000004,58.6,24.0,15.0,30.4,0.0
2.0500000000000003,22.840000000000003,25.0,13.0,65.16,0.0
2.1000000000000005,24.840000000000003,23.0,14.0,65.16,0.0
2.1500000000000004,30.840000000000003,25.0,14.0,63.16,0.0
2.2000000000000006,29.840000000000003,23.0,14.0,63.16,0.0
2.2500000000000004,29.840000000000003,25.0,14.0,61.16,0.0
2.3000000000000003,31.840000000000003,26.0,14.0,58.16,0.0
2.3500000000000005,38.84,25.0,14.0,58.16,0.0
2.4000000000000004,37.84,22.0,18.0,58.16,0.0
2.4500000000000006,38.84,22.0,18.0,56.16,0.0
2.5000000000000004,35.84,24.0,18.0,52.16,0.0
2.5500000000000007,37.84,26.0,18.0,50.16,0.0
2.6000000000000005,39.84,25.0,19.0,49.16,0.0
2.6500000000000004,39.84,28.0,16.0,48.16,0.0
2.7000000000000006,38.84,29.0,17.0,45.16,0.0
2.7500000000000004,35.84,32.0,17.0,43.16,0.0
2.8000000000000007,37.84,29.0,18.0,41.16,0.0
2.8500000000000005,39.84,29.0,17.0,41.16,0.0
2.9000000000000004,37.84,29.0,17.0,41.16,0.0
2.9500000000000006,35.84,28.0,16.0,41.16,0.0
3.0000000000000004,38.84,30.0,16.0,40.16,0.0
3.0500000000000007,18.336000000000002,29.0,14.0,64.664,0.0
3.1000000000000005,22.336000000000002,30.0,14.0,62.664,0.0
3.150000000000001,27.336000000000002,26.0,17.0,61.664,0.0
3.2000000000000006,28.336000000000002,26.0,18.0,59.664,0.0
3.2500000000000004,28.336000000000002,25.0,17.0,59.664,0.0
3.3000000000000007,27.336000000000002,25.0,18.0,58.664,0.0
3.3500000000000005,30.336000000000002,21.0,19.0,57.664,0.0
3.400000000000001,31.336,26.0,20.0,55.664,0.0
3.4500000000000006,33.336,24.0,21.0,54.664,0.0
3.500000000000001,34.336,24.0,21.0,54.664,0.0
3.5500000000000007,34.336,24.0,20.0,54.664,0.0
3.6000000000000005,35.336,26.0,18.0,53.664,0.0
3.650000000000001,39.336,26.0,18.0,52.664,0.0
3.7000000000000006,39.336,28.0,18.0,50.664,0.0
3.750000000000001,39.336,28.0,20.0,47.664,0.0
3.8000000000000007,42.336,25.0,23.0,47.664,0.0
3.8500000000000005,44.336,27.0,22.0,46.664,0.0
3.900000000000001,44.336,27.0,23.0,44.664,0.0
3.9500000000000006,44.336,29.0,22.0,43.664,0.0
4.000000000000001,46.336,28.0,19.0,41.664,0.0
4.050000000000001,21.334400000000002,29.0,20.0,65.6656,0.0
4.1000000000000005,22.334400000000002,30.0,20.0,64.6656,0.0
4.150000000000001,24.334400000000002,31.0,22.0,62.6656,0.0
4.200000000000001,24.334400000000002,32.0,23.0,61.6656,0.0
4.250000000000001,26.334400000000002,29.0,24.0,59.6656,0.0
4.300000000000001,24.334400000000002,30.0,24.0,59.6656,0.0
4.3500000000000005,24.334400000000002,29.0,25.0,59.6656,0.0
4.400000000000001,29.334400000000002,30.0,24.0,57.6656,0.0
4.450000000000001,30.334400000000002,33.0,25.0,52.6656,0.0
4.500000000000001,30.334400000000002,33.0,26.0,52.6656,0.0
4.550000000000001,28.334400000000002,35.0,28.0,49.6656,0.0
4.6000000000000005,28.334400000000002,36.0,26.0,48.6656,0.0
4.650000000000001,29.334400000000002,36.0,25.0,46.6656,0.0
4.700000000000001,29.334400000000002,37.0,22.0,45.6656,0.0
4.750000000000001,31.334400000000002,33.0,22.0,44.6656,0.0
4.800000000000001,33.3344,30.0,23.0,44.6656,0.0
4.8500000000000005,34.3344,27.0,24.0,44.6656,0.0
4.900000000000001,35.3344,31.0,22.0,42.6656,0.0
4.950000000000001,35.3344,31.0,22.0,40.6656,0.0
5.000000000000001,14.533760000000001,32.0,22.0,61.46624,0.0
5.050000000000001,17.53376,30.0,20.0,59.46624,0.0
5.100000000000001,17.53376,26.0,24.0,58.46624,0.0
5.150000000000001,19.53376,28.0,25.0,55.46624,0.0
5.200000000000001,19.53376,30.0,25.0,52.46624,0.0
5.250000000000001,18.53376,29.0,26.0,48.46624,0.0
5.300000000000001,16.53376,28.0,28.0,44.46624,0.0
5.350000000000001,18.53376,26.0,29.0,44.46624,0.0
5.400000000000001,23.53376,28.0,29.0,40.46624,0.0
5.450000000000001,25.53376,25.0,31.0,40.46624,0.0
5.500000000000001,26.53376,23.0,29.0,39.46624,0.0
5.550000000000001,29.53376,23.0,28.0,38.46624,0.0
5.600000000000001,28.53376,25.0,27.0,37.46624,0.0
5.650000000000001,28.53376,24.0,29.0,36.46624,0.0
5.700000000000001,29.53376,27.0,27.0,34.46624,0.0
5.750000000000001,30.53376,28.0,28.0,30.46624,0.0
5.800000000000001,30.53376,29.0,28.0,29.46624,0.0
5.850000000000001,30.53376,28.0,29.0,29.46624,0.0
5.900000000000001,29.53376,29.0,27.0,28.46624,0.0
5.950000000000001,28.53376,30.0,26.0,27.46624,0.0
6.000000000000001,11.413504000000001,32.0,26.0,42.586496,0.0
6.050000000000002,11.413504000000001,31.0,28.0,42.586496,0.0
6.100000000000001,15.413504000000001,28.0,29.0,41.586496,0.0
6.150000000000001,15.413504000000001,28.0,28.0,41.586496,0.0
6.200000000000001,16.413504000000003,26.0,30.0,41.586496,0.0
6.250000000000001,16.413504000000003,28.0,29.0,39.586496,0.0
6.300000000000002,25.413504000000003,25.0,30.0,37.586496,0.0
6.350000000000001,24.413504000000003,24.0,33.0,36.586496,0.0
6.400000000000001,27.413504000000003,22.0,33.0,35.586496,0.0
6.450000000000001,26.413504000000003,21.0,34.0,35.586496,0.0
6.500000000000001,25.413504000000003,25.0,32.0,32.586496,0.0
6.550000000000002,26.413504000000003,25.0,30.0,32.586496,0.0
6.600000000000001,25.413504000000003,26.0,30.0,32.586496,0.0
6.650000000000001,27.413504000000003,26.0,30.0,30.586495999999997,0.0
6.700000000000001,24.413504000000003,30.0,32.0,27.586495999999997,0.0
6.750000000000001,22.413504000000003,33.0,31.0,26.586495999999997,0.0
6.800000000000002,25.413504000000003,32.0,31.0,25.586495999999997,0.0
6.850000000000001,27.413504000000003,28.0,33.0,23.586495999999997,0.0
6.900000000000001,32.413504,27.0,37.0,20.586495999999997,0.0
6.950000000000001,33.413504,29.0,34.0,19.586495999999997,0.0
7.000000000000002,13.765401600000002,27.0,37.0,38.234598399999996,0.0
7.050000000000002,10.765401600000002,27.0,39.0,37.234598399999996,0.0
7.100000000000001,11.765401600000002,28.0,37.0,35.234598399999996,0.0
7.150000000000001,11.765401600000002,29.0,33.0,32.234598399999996,0.0
7.200000000000001,13.765401600000002,29.0,33.0,31.234598399999996,0.0
7.250000000000002,12.765401600000002,30.0,32.0,30.234598399999996,0.0
7.300000000000002,13.765401600000002,30.0,33.0,26.234598399999996,0.0
7.350000000000001,14.765401600000002,29.0,30.0,25.234598399999996,0.0
7.400000000000001,16.765401600000004,29.0,30.0,24.234598399999996,0.0
7.450000000000001,17.765401600000004,30.0,29.0,24.234598399999996,0.0
7.500000000000002,17.765401600000004,29.0,30.0,24.234598399999996,0.0
