time,S,E,I,W,R
2.1000000000000005,13.4,41.0,49.0,41.599999999999994,0.0
2.1500000000000004,13.4,40.0,43.0,40.599999999999994,0.0
2.2000000000000006,13.4,40.0,43.0,39.599999999999994,0.0
2.2500000000000004,15.4,40.0,42.0,37.599999999999994,0.0
2.3000000000000003,18.4,34.0,45.0,36.599999999999994,0.0
2.3500000000000005,18.4,37.0,43.0,34.599999999999994,0.0
2.4000000000000004,19.4,38.0,39.0,32.599999999999994,0.0
2.4500000000000006,21.4,39.0,37.0,30.599999999999994,0.0
2.5000000000000004,24.4,38.0,36.0,29.599999999999994,0.0
2.5500000000000007,27.4,39.0,35.0,27.599999999999994,0.0
2.6000000000000005,29.4,37.0,38.0,27.599999999999994,0.0
2.6500000000000004,34.4,34.0,42.0,25.599999999999994,0.0
2.7000000000000006,35.4,31.0,42.0,22.599999999999994,0.0
2.7500000000000004,39.4,28.0,43.0,22.599999999999994,0.0
2.8000000000000007,35.4,29.0,42.0,22.599999999999994,0.0
2.8500000000000005,35.4,31.0,40.0,21.599999999999994,0.0
2.9000000000000004,32.4,36.0,40.0,19.599999999999994,0.0
2.9500000000000006,31.4,38.0,40.0,18.599999999999994,0.0
3.0000000000000004,12.96,39.0,38.0,37.03999999999999,0.0
3.0500000000000007,14.96,42.0,35.0,35.03999999999999,0.0
3.1000000000000005,16.96,41.0,35.0,33.03999999999999,0.0
3.150000000000001,18.96,42.0,33.0,32.03999999999999,0.0
3.2000000000000006,21.96,42.0,32.0,29.039999999999992,0.0
3.2500000000000004,21.96,41.0,33.0,27.039999999999992,0.0
3.3000000000000007,21.96,43.0,32.0,25.039999999999992,0.0
3.3500000000000005,19.96,43.0,37.0,23.039999999999992,0.0
3.400000000000001,18.96,45.0,35.0,22.039999999999992,0.0
3.4500000000000006,18.96,40.0,40.0,21.039999999999992,0.0
3.500000000000001,19.96,42.0,32.0,16.039999999999992,0.0
3.5500000000000007,20.96,38.0,34.0,15.039999999999992,0.0
3.6000000000000005,19.96,37.0,36.0,14.039999999999992,0.0
3.650000000000001,22.96,37.0,38.0,14.039999999999992,0.0
3.7000000000000006,23.96,35.0,40.0,14.039999999999992,0.0
3.750000000000001,23.96,35.0,39.0,14.039999999999992,0.0
3.8000000000000007,25.96,34.0,38.0,12.039999999999992,0.0
3.8500000000000005,25.96,32.0,39.0,12.039999999999992,0.0
3.900000000000001,30.96,31.0,39.0,10.039999999999992,0.0
3.9500000000000006,31.96,33.0,37.0,9.039999999999992,0.0
4.000000000000001,36.96,32.0,38.0,9.039999999999992,0.0
4.050000000000001,17.784,29.0,40.0,31.21599999999999,0.0
4.1000000000000005,23.784,27.0,40.0,31.21599999999999,0.0
4.150000000000001,24.784,27.0,38.0,31.21599999999999,0.0
4.200000000000001,24.784,29.0,38.0,31.21599999999999,0.0
4.250000000000001,25.784,29.0,35.0,31.21599999999999,0.0
4.300000000000001,28.784,29.0,36.0,29.21599999999999,0.0
4.3500000000000005,29.784,29.0,37.0,27.21599999999999,0.0
4.400000000000001,30.784,31.0,33.0,26.21599999999999,0.0
4.450000000000001,29.784,30.0,34.0,26.21599999999999,0.0
4.500000000000001,29.784,28.0,34.0,26.21599999999999,0.0
4.550000000000001,30.784,30.0,33.0,25.21599999999999,0.0
4.6000000000000005,32.784,27.0,36.0,24.21599999999999,0.0
4.650000000000001,31.784,27.0,37.0,23.21599999999999,0.0
4.700000000000001,33.784,25.0,37.0,22.21599999999999,0.0
4.750000000000001,34.784,26.0,35.0,20.21599999999999,0.0
4.800000000000001,36.784,25.0,37.0,20.21599999999999,0.0
4.8500000000000005,34.784,28.0,35.0,20.21599999999999,0.0
4.900000000000001,33.784,29.0,35.0,20.21599999999999,0.0
4.950000000000001,31.784,34.0,33.0,19.21599999999999,0.0
5.000000000000001,12.7136,30.0,33.0,38.286399999999986,0.0
5.050000000000001,11.7136,28.0,35.0,37.286399999999986,0.0
5.100000000000001,13.7136,28.0,37.0,35.286399999999986,0.0
5.150000000000001,13.7136,30.0,35.0,32.286399999999986,0.0
5.200000000000001,13.7136,30.0,35.0,31.286399999999986,0.0
5.250000000000001,17.7136,30.0,39.0,28.286399999999986,0.0
5.300000000000001,16.7136,29.0,38.0,27.286399999999986,0.0
5.350000000000001,19.7136,26.0,43.0,24.286399999999986,0.0
5.400000000000001,19.7136,28.0,39.0,23.286399999999986,0.0
5.450000000000001,23.7136,27.0,39.0,21.286399999999986,0.0
5.500000000000001,19.7136,33.0,36.0,18.286399999999986,0.0
5.550000000000001,20.7136,34.0,36.0,17.286399999999986,0.0
5.600000000000001,20.7136,37.0,35.0,16.286399999999986,0.0
5.650000000000001,20.7136,36.0,34.0,16.286399999999986,0.0
5.700000000000001,23.7136,33.0,36.0,14.286399999999986,0.0
5.750000000000001,21.7136,33.0,39.0,13.286399999999986,0.0
5.800000000000001,22.7136,29.0,41.0,13.286399999999986,0.0
5.850000000000001,24.7136,28.0,40.0,11.286399999999986,0.0
5.900000000000001,27.7136,23.0,45.0,10.286399999999986,0.0
5.950000000000001,29.7136,21.0,47.0,9.286399999999986,0.0
6.000000000000001,11.48544,23.0,45.0,26.514559999999985,0.0
6.050000000000002,12.48544,24.0,45.0,24.514559999999985,0.0
6.100000000000001,15.48544,21.0,47.0,23.514559999999985,0.0
6.150000000000001,14.48544,25.0,47.0,22.514559999999985,0.0
6.200000000000001,12.48544,29.0,46.0,21.514559999999985,0.0
6.250000000000001,12.48544,30.0,44.0,21.514559999999985,0.0
6.300000000000002,11.48544,31.0,44.0,20.514559999999985,0.0
6.350000000000001,12.48544,31.0,41.0,19.514559999999985,0.0
6.400000000000001,13.48544,31.0,42.0,17.514559999999985,0.0
6.450000000000001,17.48544,29.0,42.0,16.514559999999985,0.0
6.500000000000001,18.48544,32.0,40.0,14.514559999999985,0.0
6.550000000000002,18.48544,32.0,42.0,13.514559999999985,0.0
6.600000000000001,21.48544,30.0,42.0,13.514559999999985,0.0
6.650000000000001,24.48544,30.0,38.0,11.514559999999985,0.0
6.700000000000001,24.48544,26.0,42.0,9.514559999999985,0.0
6.750000000000001,27.48544,27.0,40.0,8.514559999999985,0.0
6.800000000000002,26.48544,26.0,42.0,8.514559999999985,0.0
6.850000000000001,23.48544,26.0,41.0,8.514559999999985,0.0
6.900000000000001,24.48544,29.0,38.0,6.514559999999985,0.0
6.950000000000001,24.48544,29.0,38.0,6.514559999999985,0.0
7.000000000000002,10.594176000000001,30.0,37.0,22.405823999999985,0.0
7.050000000000002,12.594176000000001,32.0,36.0,20.405823999999985,0.0
7.100000000000001,16.594176,28.0,33.0,20.405823999999985,0.0
7.150000000000001,16.594176,26.0,34.0,20.405823999999985,0.0
7.200000000000001,15.594176000000001,24.0,35.0,20.405823999999985,0.0
7.250000000000002,16.594176,24.0,35.0,20.405823999999985,0.0
7.300000000000002,16.594176,26.0,35.0,17.405823999999985,0.0
7.350000000000001,19.594176,22.0,38.0,17.405823999999985,0.0
7.400000000000001,20.594176,24.0,37.0,17.405823999999985,0.0
7.450000000000001,22.594176,26.0,35.0,17.405823999999985,0.0
7.500000000000002,21.594176,27.0,35.0,17.405823999999985,0.0
7.550000000000002,22.594176,27.0,35.0,17.405823999999985,0.0
7.600000000000001,21.594176,29.0,35.0,17.405823999999985,0.0
7.650000000000001,21.594176,27.0,36.0,17.405823999999985,0.0
7.700000000000001,24.594176,27.0,34.0,17.405823999999985,0.0
7.750000000000002,24.594176,28.0,33.0,14.405823999999985,0.0
7.800000000000002,29.594176,26.0,33.0,13.405823999999985,0.0
7.850000000000001,29.594176,26.0,30.0,13.405823999999985,0.0
7.900000000000001,28.594176,28.0,31.0,12.405823999999985,0.0
7.950000000000002,28.594176,28.0,28.0,12.405823999999985,0.0
8.000000000000002,27.594176,27.0,30.0,11.405823999999985,0.0
8.05,12.037670400000001,27.0,30.0,27.962329599999986,0.0
8.100000000000001,13.037670400000001,26.0,30.0,26.962329599999986,0.0
8.150000000000002,10.037670400000001,27.0,32.0,26.962329599999986,0.0
8.200000000000001,10.037670400000001,26.0,33.0,23.962329599999986,0.0
8.250000000000002,8.037670400000001,26.0,32.0,22.962329599999986,0.0
8.300000000000002,9.037670400000001,25.0,31.0,21.962329599999986,0.0
8.350000000000001,15.037670400000001,28.0,30.0,18.962329599999986,0.0
8.400000000000002,21.037670400000003,23.0,33.0,18.962329599999986,0.0
8.450000000000001,23.037670400000003,23.0,31.0,18.962329599999986,0.0
8.500000000000002,25.037670400000003,23.0,30.0,17.962329599999986,0.0
8.550000000000002,26.037670400000003,22.0,29.0,17.962329599999986,0.0
8.600000000000001,25.037670400000003,24.0,28.0,16.962329599999986,0.0
8.650000000000002,28.037670400000003,23.0,28.0,16.962329599999986,0.0
8.700000000000001,30.037670400000003,23.0,28.0,15.962329599999986,0.0
8.750000000000002,33.0376704,24.0,24.0,15.962329599999986,0.0
8.800000000000002,37.0376704,22.0,25.0,15.962329599999986,0.0
8.850000000000001,37.0376704,22.0,25.0,15.962329599999986,0.0
8.900000000000002,40.0376704,23.0,24.0,15.962329599999986,0.0
8.950000000000001,40.0376704,20.0,27.0,13.962329599999986,0.0
9.000000000000002,42.0376704,18.0,28.0,13.962329599999986,0.0
9.050000000000002,16.815068160000003,18.0,29.0,37.18493183999999,0.0
9.100000000000001,19.815068160000003,21.0,27.0,34.18493183999999,0.0
9.150000000000002,21.815068160000003,20.0,24.0,33.18493183999999,0.0
9.200000000000001,22.815068160000003,19.0,23.0,33.18493183999999,0.0
9.250000000000002,24.815068160000003,19.0,19.0,32.18493183999999,0.0
9.300000000000002,24.815068160000003,20.0,18.0,30.18493183999999,0.0
9.350000000000001,26.815068160000003,18.0,20.0,30.18493183999999,0.0
9.400000000000002,28.815068160000003,20.0,21.0,28.18493183999999,0.0
9.450000000000001,24.815068160000003,22.0,24.0,28.18493183999999,0.0
9.500000000000002,25.815068160000003,23.0,25.0,27.18493183999999,0.0
9.550000000000002,26.815068160000003,23.0,23.0,27.18493183999999,0.0
9.600000000000001,26.815068160000003,23.0,24.0,26.18493183999999,0.0
9.650000000000002,26.815068160000003,22.0,24.0,24.18493183999999,0.0
9.700000000000001,27.815068160000003,24.0,24.0,22.18493183999999,0.0
9.750000000000002,27.815068160000003,22.0,23.0,22.18493183999999,0.0
9.800000000000002,28.815068160000003,24.0,21.0,22.18493183999999,0.0
9.850000000000001,28.815068160000003,25.0,19.0,22.18493183999999,0.0
9.900000000000002,31.815068160000003,26.0,19.0,22.18493183999999,0.0
9.950000000000001,33.81506816,29.0,16.0,21.18493183999999,0.0
10.000000000000002,34.81506816,28.0,17.0,21.18493183999999,0.0
10.050000000000002,14.926027264000002,24.0,21.0,41.07397273599999,0.0
10.100000000000001,16.926027264000002,25.0,23.0,37.07397273599999,0.0
10.150000000000002,17.926027264000002,23.0,25.0,36.07397273599999,0.0
10.200000000000003,19.926027264000002,25.0,25.0,34.07397273599999,0.0
10.250000000000002,23.926027264000002,26.0,23.0,32.07397273599999,0.0
10.300000000000002,23.926027264000002,25.0,23.0,31.073972735999988,0.0
10.350000000000001,23.926027264000002,23.0,27.0,31.073972735999988,0.0
10.400000000000002,23.926027264000002,23.0,25.0,30.073972735999988,0.0
10.450000000000003,23.926027264000002,21.0,25.0,30.073972735999988,0.0
10.500000000000002,23.926027264000002,22.0,24.0,29.073972735999988,0.0
10.550000000000002,20.926027264000002,26.0,25.0,28.073972735999988,0.0
10.600000000000001,20.926027264000002,26.0,27.0,28.073972735999988,0.0
10.650000000000002,22.926027264000002,27.0,28.0,25.073972735999988,0.0
10.700000000000003,21.926027264000002,27.0,28.0,25.073972735999988,0.0
10.750000000000002,20.926027264000002,30.0,29.0,22.073972735999988,0.0
10.800000000000002,22.926027264000002,30.0,31.0,21.073972735999988,0.0
10.850000000000001,24.926027264000002,30.0,32.0,19.073972735999988,0.0
10.900000000000002,27.926027264000002,29.0,32.0,18.073972735999988,0.0
10.950000000000003,28.926027264000002,29.0,30.0,18.073972735999988,0.0
11.000000000000002,29.926027264000002,27.0,32.0,16.073972735999988,0.0
11.050000000000002,12.570410905600001,28.0,30.0,31.429589094399986,0.0
11.100000000000001,14.570410905600001,26.0,28.0,31.429589094399986,0.0
11.150000000000002,17.5704109056,25.0,29.0,30.429589094399986,0.0
11.200000000000003,15.5704109056,25.0,28.0,28.429589094399986,0.0
11.250000000000002,15.5704109056,24.0,29.0,28.429589094399986,0.0
11.300000000000002,20.5704109056,17.0,33.0,25.429589094399986,0.0
11.350000000000001,22.5704109056,16.0,33.0,24.429589094399986,0.0
11.400000000000002,24.5704109056,16.0,31.0,24.429589094399986,0.0
11.450000000000003,25.5704109056,13.0,30.0,24.429589094399986,0.0
11.500000000000002,28.5704109056,17.0,29.0,22.429589094399986,0.0
11.550000000000002,29.5704109056,18.0,29.0,22.429589094399986,0.0
11.600000000000001,29.5704109056,20.0,26.0,21.429589094399986,0.0
11.650000000000002,30.5704109056,19.0,24.0,21.429589094399986,0.0
11.700000000000003,34.5704109056,20.0,21.0,21.429589094399986,0.0
11.750000000000002,33.5704109056,22.0,21.0,21.429589094399986,0.0
11.800000000000002,34.5704109056,20.0,23.0,21.429589094399986,0.0
11.850000000000001,33.5704109056,22.0,22.0,20.429589094399986,0.0
11.900000000000002,34.5704109056,21.0,24.0,19.429589094399986,0.0
11.950000000000003,36.5704109056,22.0,23.0,17.429589094399986,0.0
12.000000000000002,14.62816436224,23.0,21.0,39.371835637759986,0.0
12.050000000000002,12.62816436224,26.0,21.0,37.371835637759986,0.0
12.100000000000003,13.62816436224,24.0,22.0,37.371835637759986,0.0
12.150000000000002,15.62816436224,25.0,21.0,35.371835637759986,0.0
12.200000000000003,16.62816436224,23.0,21.0,34.371835637759986,0.0
12.250000000000002,16.62816436224,24.0,18.0,32.371835637759986,0.0
12.300000000000002,15.62816436224,24.0,19.0,32.371835637759986,0.0
12.350000000000003,20.62816436224,25.0,19.0,31.371835637759986,0.0
12.400000000000002,20.62816436224,25.0,21.0,29.371835637759986,0.0
12.450000000000003,19.62816436224,22.0,26.0,29.371835637759986,0.0
12.500000000000002,23.62816436224,21.0,29.0,27.371835637759986,0.0
12.550000000000002,22.62816436224,24.0,29.0,26.371835637759986,0.0
12.600000000000003,22.62816436224,22.0,28.0,26.371835637759986,0.0
12.650000000000002,19.62816436224,24.0,27.0,25.371835637759986,0.0
12.700000000000003,15.62816436224,24.0,28.0,25.371835637759986,0.0
12.750000000000002,18.62816436224,22.0,29.0,25.371835637759986,0.0
12.800000000000002,21.62816436224,23.0,29.0,23.371835637759986,0.0
12.850000000000003,19.62816436224,25.0,31.0,22.371835637759986,0.0
12.900000000000002,22.62816436224,25.0,29.0,21.371835637759986,0.0
12.950000000000003,24.62816436224,27.0,27.0,21.371835637759986,0.0
13.000000000000002,25.62816436224,30.0,25.0,20.371835637759986,0.0
13.050000000000002,13.051265744896,29.0,24.0,36.948734255103986,0.0
13.100000000000003,15.051265744896,28.0,26.0,36.948734255103986,0.0
13.150000000000002,17.051265744896,27.0,27.0,35.948734255103986,0.0
13.200000000000003,20.051265744896,29.0,27.0,33.948734255103986,0.0
13.250000000000002,24.051265744896,29.0,25.0,32.948734255103986,0.0
13.300000000000002,25.051265744896,30.0,25.0,28.948734255103986,0.0
13.350000000000003,27.051265744896,27.0,24.0,28.948734255103986,0.0
13.400000000000002,24.051265744896,30.0,24.0,28.948734255103986,0.0
13.450000000000003,26.051265744896,29.0,24.0,28.948734255103986,0.0
13.500000000000002,24.051265744896,34.0,21.0,26.948734255103986,0.0
13.550000000000002,21.051265744896,33.0,24.0,26.948734255103986,0.0
13.600000000000003,25.051265744896,34.0,23.0,25.948734255103986,0.0
13.650000000000002,27.051265744896,32.0,23.0,25.948734255103986,0.0
13.700000000000003,27.051265744896,30.0,26.0,24.948734255103986,0.0
13.750000000000004,26.051265744896,30.0,27.0,24.948734255103986,0.0
13.800000000000002,27.051265744896,28.0,28.0,24.948734255103986,0.0
13.850000000000003,25.051265744896,27.0,31.0,24.948734255103986,0.0
13.900000000000002,25.051265744896,30.0,30.0,23.948734255103986,0.0
13.950000000000003,29.051265744896,25.0,30.0,21.948734255103986,0.0
14.000000000000004,11.220506297958401,23.0,28.0,38.779493702041584,0.0
14.050000000000002,14.220506297958401,24.0,27.0,36.779493702041584,0.0
14.100000000000003,14.220506297958401,25.0,28.0,35.779493702041584,0.0
14.150000000000002,16.2205062979584,21.0,30.0,35.779493702041584,0.0
14.200000000000003,17.2205062979584,23.0,30.0,34.779493702041584,0.0
14.250000000000004,17.2205062979584,26.0,31.0,32.779493702041584,0.0
14.300000000000002,17.2205062979584,26.0,31.0,32.779493702041584,0.0
14.350000000000003,18.2205062979584,25.0,30.0,31.779493702041584,0.0
14.400000000000002,23.2205062979584,25.0,28.0,30.779493702041584,0.0
14.450000000000003,22.2205062979584,22.0,30.0,30.779493702041584,0.0
14.500000000000004,20.2205062979584,18.0,27.0,29.779493702041584,0.0
14.550000000000002,23.2205062979584,16.0,28.0,29.779493702041584,0.0
14.600000000000003,27.2205062979584,14.0,30.0,29.779493702041584,0.0
14.650000000000002,26.2205062979584,13.0,31.0,27.779493702041584,0.0
14.700000000000003,27.2205062979584,12.0,30.0,25.779493702041584,0.0
14.750000000000004,27.2205062979584,14.0,35.0,21.779493702041584,0.0
14.800000000000002,28.2205062979584,15.0,31.0,20.779493702041584,0.0
14.850000000000003,30.2205062979584,15.0,28.0,20.779493702041584,0.0
14.900000000000002,28.2205062979584,16.0,31.0,20.779493702041584,0.0
14.950000000000003,24.2205062979584,19.0,29.0,18.779493702041584,0.0
15.000000000000004,27.2205062979584,19.0,29.0,17.779493702041584,0.0
15.050000000000002,15.888202519183361,19.0,27.0,34.11179748081662,0.0
15.100000000000003,14.888202519183361,18.0,27.0,33.11179748081662,0.0
15.150000000000002,17.88820251918336,18.0,26.0,30.11179748081662,0.0
15.200000000000003,16.88820251918336,21.0,28.0,29.11179748081662,0.0
15.250000000000004,19.88820251918336,20.0,29.0,29.11179748081662,0.0
15.300000000000002,20.88820251918336,23.0,25.0,25.11179748081662,0.0
15.350000000000003,20.88820251918336,22.0,27.0,25.11179748081662,0.0
15.400000000000002,20.88820251918336,24.0,29.0,21.11179748081662,0.0
15.450000000000003,21.88820251918336,25.0,26.0,19.11179748081662,0.0
15.500000000000004,22.88820251918336,24.0,26.0,18.11179748081662,0.0
15.550000000000002,23.88820251918336,26.0,26.0,18.11179748081662,0.0
15.600000000000003,21.88820251918336,25.0,30.0,18.11179748081662,0.0
15.650000000000004,22.88820251918336,25.0,26.0,17.11179748081662,0.0
15.700000000000003,21.88820251918336,24.0,28.0,16.11179748081662,0.0
15.750000000000004,25.88820251918336,27.0,26.0,16.11179748081662,0.0
15.800000000000002,26.88820251918336,26.0,27.0,16.11179748081662,0.0
15.850000000000003,25.88820251918336,29.0,25.0,16.11179748081662,0.0
15.900000000000004,26.88820251918336,27.0,27.0,16.11179748081662,0.0
15.950000000000003,24.88820251918336,27.0,25.0,16.11179748081662,0.0
16.000000000000004,27.88820251918336,27.0,25.0,16.11179748081662,0.0
16.050000000000004,13.955281007673344,26.0,25.0,33.04471899232664,0.0
16.1,12.955281007673344,25.0,23.0,31.044718992326636,0.0
16.150000000000002,13.955281007673344,24.0,23.0,30.044718992326636,0.0
16.200000000000003,12.955281007673344,23.0,23.0,30.044718992326636,0.0
16.250000000000004,14.955281007673344,23.0,23.0,30.044718992326636,0.0
16.300000000000004,15.955281007673342,21.0,22.0,30.044718992326636,0.0
16.35,16.955281007673342,18.0,24.0,29.044718992326636,0.0
16.400000000000002,19.955281007673342,19.0,22.0,28.044718992326636,0.0
16.450000000000003,18.955281007673342,17.0,25.0,28.044718992326636,0.0
16.500000000000004,20.955281007673342,17.0,21.0,27.044718992326636,0.0
16.550000000000004,21.955281007673342,14.0,22.0,27.044718992326636,0.0
16.600000000000005,21.955281007673342,16.0,19.0,25.044718992326636,0.0
16.650000000000002,23.955281007673342,17.0,18.0,25.044718992326636,0.0
16.700000000000003,26.955281007673342,19.0,15.0,23.044718992326636,0.0
16.750000000000004,26.955281007673342,19.0,15.0,23.044718992326636,0.0
16.800000000000004,23.955281007673342,21.0,15.0,23.044718992326636,0.0
16.850000000000005,27.955281007673342,19.0,17.0,21.044718992326636,0.0
16.900000000000002,26.955281007673342,23.0,15.0,18.044718992326636,0.0
16.950000000000003,29.955281007673342,23.0,14.0,18.044718992326636,0.0
17.000000000000004,12.382112403069337,23.0,18.0,34.61788759693064,0.0
17.050000000000004,11.382112403069337,24.0,17.0,34.61788759693064,0.0
17.100000000000005,13.382112403069337,21.0,18.0,32.61788759693064,0.0
17.150000000000002,14.382112403069337,22.0,17.0,32.61788759693064,0.0
17.200000000000003,16.382112403069335,18.0,18.0,31.617887596930643,0.0
17.250000000000004,23.382112403069335,17.0,19.0,30.617887596930643,0.0
17.300000000000004,21.382112403069335,17.0,19.0,29.617887596930643,0.0
17.350000000000005,22.382112403069335,16.0,19.0,28.617887596930643,0.0
17.400000000000002,23.382112403069335,14.0,18.0,28.617887596930643,0.0
17.450000000000003,22.382112403069335,17.0,18.0,25.617887596930643,0.0
17.500000000000004,25.382112403069335,18.0,18.0,25.617887596930643,0.0
17.550000000000004,27.382112403069335,14.0,18.0,24.617887596930643,0.0
17.600000000000005,32.382112403069335,15.0,16.0,22.617887596930643,0.0
17.650000000000002,34.382112403069335,13.0,16.0,22.617887596930643,0.0
17.700000000000003,34.382112403069335,16.0,15.0,20.617887596930643,0.0
17.750000000000004,35.382112403069335,16.0,15.0,20.617887596930643,0.0
17.800000000000004,37.382112403069335,18.0,14.0,20.617887596930643,0.0
17.850000000000005,39.382112403069335,17.0,15.0,20.617887596930643,0.0
17.900000000000002,45.382112403069335,18.0,14.0,20.617887596930643,0.0
17.950000000000003,44.382112403069335,20.0,14.0,20.617887596930643,0.0
18.000000000000004,17.352844961227735,19.0,15.0,46.64715503877224,0.0
18.050000000000004,22.352844961227735,19.0,16.0,45.64715503877224,0.0
18.100000000000005,25.352844961227735,21.0,17.0,43.64715503877224,0.0
18.150000000000002,27.352844961227735,22.0,16.0,43.64715503877224,0.0
18.200000000000003,28.352844961227735,21.0,16.0,42.64715503877224,0.0
18.250000000000004,30.352844961227735,23.0,16.0,38.64715503877224,0.0
18.300000000000004,30.352844961227735,24.0,14.0,38.64715503877224,0.0
18.350000000000005,33.35284496122773,24.0,13.0,35.64715503877224,0.0
18.400000000000002,33.35284496122773,21.0,16.0,35.64715503877224,0.0
18.450000000000003,34.35284496122773,21.0,15.0,35.64715503877224,0.0
18.500000000000004,36.35284496122773,21.0,13.0,35.64715503877224,0.0
18.550000000000004,35.35284496122773,22.0,13.0,35.64715503877224,0.0
18.600000000000005,36.35284496122773,21.0,15.0,34.64715503877224,0.0
18.650000000000002,40.35284496122773,21.0,16.0,31.64715503877224,0.0
18.700000000000003,43.35284496122773,22.0,14.0,30.64715503877224,0.0
18.750000000000004,45.35284496122773,26.0,13.0,28.64715503877224,0.0
18.800000000000004,42.35284496122773,25.0,10.0,27.64715503877224,0.0
18.850000000000005,41.35284496122773,21.0,12.0,26.64715503877224,0.0
18.900000000000002,40.35284496122773,24.0,11.0,24.64715503877224,0.0
18.950000000000003,40.35284496122773,24.0,12.0,24.64715503877224,0.0
19.000000000000004,43.35284496122773,24.0,12.0,24.64715503877224,0.0
19.050000000000004,18.741137984491093,24.0,13.0,51.25886201550888,0.0
19.100000000000005,20.741137984491093,22.0,14.0,51.25886201550888,0.0
19.150000000000002,23.741137984491093,20.0,15.0,50.25886201550888,0.0
19.200000000000003,26.741137984491093,16.0,18.0,50.25886201550888,0.0
19.250000000000004,27.741137984491093,15.0,20.0,48.25886201550888,0.0
19.300000000000004,27.741137984491093,14.0,22.0,48.25886201550888,0.0
19.350000000000005,26.741137984491093,14.0,23.0,47.25886201550888,0.0
19.400000000000002,25.741137984491093,15.0,23.0,47.25886201550888,0.0
19.450000000000003,25.741137984491093,16.0,21.0,45.25886201550888,0.0
19.500000000000004,29.741137984491093,15.0,20.0,43.25886201550888,0.0
19.550000000000004,32.74113798449109,12.0,21.0,42.25886201550888,0.0
19.600000000000005,35.74113798449109,13.0,19.0,41.25886201550888,0.0
19.650000000000002,39.74113798449109,13.0,19.0,40.25886201550888,0.0
19.700000000000003,44.74113798449109,12.0,19.0,39.25886201550888,0.0
19.750000000000004,44.74113798449109,13.0,20.0,37.25886201550888,0.0
19.800000000000004,48.74113798449109,12.0,21.0,36.25886201550888,0.0
19.850000000000005,48.74113798449109,14.0,21.0,36.25886201550888,0.0
19.900000000000002,50.74113798449109,15.0,23.0,36.25886201550888,0.0
19.950000000000003,47.74113798449109,14.0,24.0,34.25886201550888,0.0
