time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,154.0,13.0,21.0,0.0,0.0
0.10000000000000002,153.0,13.0,22.0,0.0,0.0
0.15000000000000002,148.0,13.0,23.0,0.0,0.0
0.20000000000000004,144.0,14.0,23.0,0.0,0.0
0.25000000000000006,139.0,17.0,22.0,0.0,0.0
0.30000000000000004,137.0,21.0,20.0,0.0,0.0
0.3500000000000001,129.0,26.0,20.0,0.0,0.0
0.4000000000000001,125.0,26.0,21.0,0.0,0.0
0.45000000000000007,123.0,25.0,21.0,0.0,0.0
0.5000000000000001,119.0,29.0,22.0,0.0,0.0
0.5500000000000002,112.0,36.0,24.0,0.0,0.0
0.6000000000000001,109.0,37.0,25.0,0.0,0.0
0.6500000000000001,106.0,36.0,26.0,0.0,0.0
0.7000000000000002,107.0,36.0,23.0,0.0,0.0
0.7500000000000001,103.0,37.0,21.0,0.0,0.0
0.8000000000000002,100.0,35.0,22.0,0.0,0.0
0.8500000000000002,103.0,32.0,24.0,0.0,0.0
0.9000000000000001,99.0,32.0,25.0,0.0,0.0
0.9500000000000002,99.0,28.0,26.0,0.0,0.0
1.0000000000000002,97.0,29.0,27.0,0.0,0.0
1.0500000000000003,38.0,30.0,27.0,54.0,0.0
1.1000000000000003,42.0,33.0,23.0,52.0,0.0
1.1500000000000001,42.0,34.0,23.0,52.0,0.0
1.2000000000000002,47.0,32.0,23.0,51.0,0.0
1.2500000000000002,44.0,36.0,21.0,50.0,0.0
1.3000000000000003,49.0,35.0,20.0,50.0,0.0
1.3500000000000003,51.0,35.0,23.0,48.0,0.0
1.4000000000000004,50.0,34.0,25.0,47.0,0.0
1.4500000000000002,50.0,33.0,24.0,47.0,0.0
1.5000000000000002,51.0,31.0,23.0,47.0,0.0
1.5500000000000003,53.0,28.0,23.0,47.0,0.0
1.6000000000000003,55.0,22.0,26.0,47.0,0.0
1.6500000000000004,56.0,20.0,29.0,45.0,0.0
1.7000000000000004,52.0,22.0,30.0,45.0,0.0
1.7500000000000004,53.0,24.0,30.0,41.0,0.0
1.8000000000000003,55.0,25.0,30.0,40.0,0.0
1.8500000000000003,51.0,29.0,32.0,37.0,0.0
1.9000000000000004,52.0,30.0,32.0,37.0,0.0
1.9500000000000004,52.0,34.0,29.0,36.0,0.0
2.0000000000000004,53.0,32.0,32.0,36.0,0.0
2.0500000000000003,23.200000000000003,31.0,33.0,65.8,0.0
2.1000000000000005,23.200000000000003,33.0,34.0,63.8,0.0
2.1500000000000004,22.200000000000003,36.0,31.0,60.8,0.0
2.2000000000000006,24.200000000000003,37.0,27.0,58.8,0.0
2.2500000000000004,28.200000000000003,35.0,30.0,57.8,0.0
2.3000000000000003,32.2,33.0,31.0,56.8,0.0
2.3500000000000005,33.2,33.0,32.0,55.8,0.0
2.4000000000000004,32.2,32.0,34.0,54.8,0.0
2.4500000000000006,34.2,31.0,35.0,51.8,0.0
2.5000000000000004,37.2,29.0,38.0,49.8,0.0
2.5500000000000007,40.2,31.0,37.0,47.8,0.0
2.6000000000000005,37.2,33.0,37.0,47.8,0.0
2.6500000000000004,40.2,33.0,37.0,45.8,0.0
2.7000000000000006,38.2,31.0,40.0,44.8,0.0
2.7500000000000004,39.2,34.0,33.0,40.8,0.0
2.8000000000000007,39.2,34.0,33.0,39.8,0.0
2.8500000000000005,43.2,33.0,34.0,39.8,0.0
2.9000000000000004,42.2,35.0,35.0,37.8,0.0
2.9500000000000006,44.2,34.0,34.0,36.8,0.0
3.0000000000000004,45.2,36.0,31.0,34.8,0.0
3.0500000000000007,21.080000000000002,37.0,27.0,56.92,0.0
3.1000000000000005,22.080000000000002,36.0,25.0,55.92,0.0
3.150000000000001,23.080000000000002,37.0,26.0,52.92,0.0
3.2000000000000006,27.080000000000002,34.0,26.0,51.92,0.0
3.2500000000000004,28.080000000000002,33.0,27.0,49.92,0.0
3.3000000000000007,29.080000000000002,33.0,26.0,49.92,0.0
3.3500000000000005,32.08,35.0,25.0,48.92,0.0
3.400000000000001,31.08,37.0,23.0,47.92,0.0
3.4500000000000006,32.08,36.0,20.0,47.92,0.0
3.500000000000001,32.08,36.0,21.0,47.92,0.0
3.5500000000000007,32.08,37.0,19.0,45.92,0.0
3.6000000000000005,36.08,38.0,17.0,45.92,0.0
3.650000000000001,38.08,33.0,20.0,43.92,0.0
3.7000000000000006,37.08,32.0,22.0,40.92,0.0
3.750000000000001,40.08,27.0,26.0,40.92,0.0
3.8000000000000007,40.08,27.0,25.0,40.92,0.0
3.8500000000000005,38.08,29.0,25.0,38.92,0.0
3.900000000000001,37.08,36.0,23.0,34.92,0.0
3.9500000000000006,39.08,35.0,23.0,34.92,0.0
4.000000000000001,15.632,34.0,21.0,58.367999999999995,0.0
4.050000000000001,18.631999999999998,34.0,23.0,58.367999999999995,0.0
4.1000000000000005,21.631999999999998,28.0,25.0,58.367999999999995,0.0
4.150000000000001,22.631999999999998,26.0,26.0,58.367999999999995,0.0
4.200000000000001,24.631999999999998,21.0,30.0,55.367999999999995,0.0
4.250000000000001,24.631999999999998,18.0,33.0,53.367999999999995,0.0
4.300000000000001,27.631999999999998,22.0,31.0,48.367999999999995,0.0
4.3500000000000005,26.631999999999998,24.0,28.0,47.367999999999995,0.0
4.400000000000001,23.631999999999998,25.0,26.0,46.367999999999995,0.0
4.450000000000001,23.631999999999998,26.0,25.0,45.367999999999995,0.0
4.500000000000001,22.631999999999998,27.0,23.0,44.367999999999995,0.0
4.550000000000001,21.631999999999998,28.0,23.0,44.367999999999995,0.0
4.6000000000000005,23.631999999999998,30.0,24.0,39.367999999999995,0.0
4.650000000000001,26.631999999999998,28.0,26.0,35.367999999999995,0.0
4.700000000000001,27.631999999999998,26.0,26.0,35.367999999999995,0.0
4.750000000000001,24.631999999999998,32.0,24.0,34.367999999999995,0.0
4.800000000000001,28.631999999999998,33.0,23.0,31.367999999999995,0.0
4.8500000000000005,30.631999999999998,30.0,23.0,30.367999999999995,0.0
4.900000000000001,29.631999999999998,27.0,26.0,30.367999999999995,0.0
4.950000000000001,24.631999999999998,32.0,28.0,29.367999999999995,0.0
5.000000000000001,11.0528,33.0,30.0,43.947199999999995,0.0
5.050000000000001,12.0528,33.0,28.0,41.947199999999995,0.0
5.100000000000001,13.0528,31.0,26.0,40.947199999999995,0.0
5.150000000000001,17.052799999999998,29.0,28.0,38.947199999999995,0.0
5.200000000000001,16.052799999999998,29.0,27.0,38.947199999999995,0.0
5.250000000000001,17.052799999999998,28.0,26.0,37.947199999999995,0.0
5.300000000000001,19.052799999999998,30.0,25.0,35.947199999999995,0.0
5.350000000000001,19.052799999999998,31.0,27.0,31.947199999999995,0.0
5.400000000000001,22.052799999999998,28.0,28.0,31.947199999999995,0.0
5.450000000000001,27.052799999999998,25.0,29.0,30.947199999999995,0.0
5.500000000000001,29.052799999999998,26.0,24.0,29.947199999999995,0.0
5.550000000000001,29.052799999999998,26.0,23.0,29.947199999999995,0.0
5.600000000000001,29.052799999999998,24.0,24.0,29.947199999999995,0.0
5.650000000000001,28.052799999999998,25.0,24.0,29.947199999999995,0.0
5.700000000000001,27.052799999999998,25.0,21.0,28.947199999999995,0.0
5.750000000000001,28.052799999999998,22.0,22.0,28.947199999999995,0.0
5.800000000000001,32.0528,19.0,25.0,26.947199999999995,0.0
5.850000000000001,30.052799999999998,20.0,24.0,26.947199999999995,0.0
5.900000000000001,28.052799999999998,23.0,25.0,25.947199999999995,0.0
5.950000000000001,30.052799999999998,22.0,26.0,24.947199999999995,0.0
6.000000000000001,28.052799999999998,21.0,30.0,23.947199999999995,0.0
6.050000000000002,13.221119999999999,21.0,30.0,37.778879999999994,0.0
6.100000000000001,13.221119999999999,23.0,28.0,36.778879999999994,0.0
6.150000000000001,14.221119999999999,25.0,27.0,34.778879999999994,0.0
6.200000000000001,22.22112,25.0,25.0,32.778879999999994,0.0
6.250000000000001,24.22112,26.0,26.0,29.778879999999994,0.0
6.300000000000002,29.22112,25.0,27.0,27.778879999999994,0.0
6.350000000000001,29.22112,26.0,26.0,27.778879999999994,0.0
6.400000000000001,29.22112,23.0,29.0,27.778879999999994,0.0
6.450000000000001,29.22112,22.0,31.0,27.778879999999994,0.0
6.500000000000001,32.22112,21.0,32.0,26.778879999999994,0.0
6.550000000000002,33.22112,23.0,32.0,24.778879999999994,0.0
6.600000000000001,31.22112,24.0,32.0,23.778879999999994,0.0
6.650000000000001,31.22112,22.0,35.0,22.778879999999994,0.0
6.700000000000001,35.22112,20.0,38.0,21.778879999999994,0.0
6.750000000000001,35.22112,16.0,37.0,21.778879999999994,0.0
6.800000000000002,36.22112,16.0,37.0,21.778879999999994,0.0
6.850000000000001,30.22112,23.0,37.0,21.778879999999994,0.0
6.900000000000001,34.22112,24.0,35.0,20.778879999999994,0.0
6.950000000000001,35.22112,23.0,36.0,19.778879999999994,0.0
7.000000000000002,13.688448000000001,24.0,33.0,39.31155199999999,0.0
7.050000000000002,15.688448000000001,25.0,33.0,37.31155199999999,0.0
7.100000000000001,14.688448000000001,24.0,34.0,37.31155199999999,0.0
7.150000000000001,14.688448000000001,26.0,35.0,35.31155199999999,0.0
7.200000000000001,18.688448,26.0,32.0,34.31155199999999,0.0
7.250000000000002,20.688448,22.0,34.0,33.31155199999999,0.0
7.300000000000002,25.688448,19.0,34.0,33.31155199999999,0.0
7.350000000000001,28.688448,19.0,31.0,33.31155199999999,0.0
7.400000000000001,29.688448,20.0,31.0,33.31155199999999,0.0
7.450000000000001,28.688448,23.0,30.0,32.31155199999999,0.0
7.500000000000002,29.688448,24.0,29.0,31.311551999999992,0.0
7.550000000000002,28.688448,24.0,32.0,29.311551999999992,0.0
7.600000000000001,31.688448,26.0,31.0,27.311551999999992,0.0
7.650000000000001,29.688448,28.0,30.0,24.311551999999992,0.0
7.700000000000001,32.688448,26.0,32.0,24.311551999999992,0.0
7.750000000000002,38.688448,28.0,32.0,21.311551999999992,0.0
7.800000000000002,37.688448,24.0,38.0,20.311551999999992,0.0
7.850000000000001,41.688448,24.0,39.0,18.311551999999992,0.0
7.900000000000001,43.688448,25.0,40.0,17.311551999999992,0.0
7.950000000000002,44.688448,25.0,37.0,16.311551999999992,0.0
8.000000000000002,16.2753792,28.0,34.0,40.7246208,0.0
8.05,19.2753792,27.0,35.0,37.7246208,0.0
8.100000000000001,20.2753792,27.0,33.0,35.7246208,0.0
8.150000000000002,20.2753792,27.0,31.0,33.7246208,0.0
8.200000000000001,21.2753792,26.0,32.0,29.724620799999997,0.0
8.250000000000002,25.2753792,27.0,31.0,27.724620799999997,0.0
8.300000000000002,24.2753792,29.0,31.0,25.724620799999997,0.0
8.350000000000001,26.2753792,29.0,32.0,23.724620799999997,0.0
8.400000000000002,30.2753792,24.0,34.0,23.724620799999997,0.0
8.450000000000001,29.275379200000003,25.0,32.0,23.724620799999997,0.0
8.500000000000002,32.2753792,26.0,31.0,23.724620799999997,0.0
8.550000000000002,32.2753792,25.0,31.0,23.724620799999997,0.0
8.600000000000001,32.2753792,26.0,30.0,22.724620799999997,0.0
8.650000000000002,32.2753792,25.0,30.0,21.724620799999997,0.0
8.700000000000001,32.2753792,25.0,30.0,19.724620799999997,0.0
8.750000000000002,31.275379200000003,25.0,30.0,18.724620799999997,0.0
8.800000000000002,32.2753792,24.0,28.0,17.724620799999997,0.0
8.850000000000001,32.2753792,25.0,29.0,16.724620799999997,0.0
8.900000000000002,30.275379200000003,26.0,31.0,15.724620799999997,0.0
8.950000000000001,32.2753792,25.0,33.0,15.724620799999997,0.0
9.000000000000002,12.910151680000002,26.0,34.0,34.08984832,0.0
9.050000000000002,17.910151680000002,27.0,34.0,31.08984832,0.0
9.100000000000001,22.910151680000002,26.0,35.0,31.08984832,0.0
9.150000000000002,22.910151680000002,26.0,34.0,28.08984832,0.0
9.200000000000001,25.910151680000002,27.0,34.0,27.08984832,0.0
9.250000000000002,29.910151680000002,26.0,36.0,26.08984832,0.0
9.300000000000002,27.910151680000002,28.0,38.0,26.08984832,0.0
9.350000000000001,26.910151680000002,32.0,38.0,25.08984832,0.0
9.400000000000002,27.910151680000002,32.0,40.0,22.08984832,0.0
9.450000000000001,26.910151680000002,34.0,36.0,20.08984832,0.0
9.500000000000002,27.910151680000002,34.0,35.0,19.08984832,0.0
9.550000000000002,26.910151680000002,33.0,37.0,18.08984832,0.0
9.600000000000001,27.910151680000002,34.0,36.0,18.08984832,0.0
9.650000000000002,29.910151680000002,30.0,35.0,17.08984832,0.0
9.700000000000001,29.910151680000002,33.0,34.0,17.08984832,0.0
9.750000000000002,22.910151680000002,37.0,32.0,16.08984832,0.0
9.800000000000002,24.910151680000002,35.0,33.0,16.08984832,0.0
9.850000000000001,24.910151680000002,33.0,31.0,16.08984832,0.0
9.900000000000002,23.910151680000002,33.0,32.0,15.089848320000002,0.0
9.950000000000001,23.910151680000002,35.0,31.0,14.089848320000002,0.0
10.000000000000002,21.910151680000002,35.0,31.0,14.089848320000002,0.0
10.050000000000002,9.764060672000001,35.0,30.0,27.235939328,0.0
10.100000000000001,11.764060672000001,32.0,31.0,25.235939328,0.0
10.150000000000002,12.764060672000001,30.0,32.0,23.235939328,0.0
10.200000000000003,14.764060672000001,28.0,31.0,22.235939328,0.0
10.250000000000002,15.764060672,29.0,31.0,22.235939328,0.0
10.300000000000002,17.764060672,28.0,29.0,22.235939328,0.0
10.350000000000001,21.764060672,28.0,26.0,21.235939328,0.0
10.400000000000002,22.764060672,28.0,25.0,20.235939328,0.0
10.450000000000003,25.764060672,26.0,27.0,19.235939328,0.0
10.500000000000002,28.764060672,27.0,26.0,17.235939328,0.0
10.550000000000002,29.764060672,29.0,24.0,16.235939328,0.0
10.600000000000001,28.764060672,30.0,22.0,15.235939328,0.0
10.650000000000002,32.764060672,30.0,20.0,15.235939328,0.0
10.700000000000003,34.764060672,29.0,18.0,14.235939328,0.0
10.750000000000002,33.764060672,29.0,19.0,14.235939328,0.0
10.800000000000002,32.764060672,28.0,19.0,14.235939328,0.0
10.850000000000001,35.764060672,27.0,17.0,14.235939328,0.0
10.900000000000002,37.764060672,29.0,19.0,13.235939328,0.0
10.950000000000003,36.764060672,32.0,19.0,12.235939328,0.0
11.000000000000002,16.7056242688,34.0,18.0,35.2943757312,0.0
11.050000000000002,18.7056242688,33.0,17.0,33.2943757312,0.0
11.100000000000001,19.7056242688,33.0,19.0,31.2943757312,0.0
11.150000000000002,25.7056242688,34.0,18.0,30.2943757312,0.0
11.200000000000003,28.7056242688,37.0,16.0,28.2943757312,0.0
11.250000000000002,30.7056242688,35.0,20.0,26.2943757312,0.0
11.300000000000002,28.7056242688,37.0,21.0,26.2943757312,0.0
11.350000000000001,30.7056242688,35.0,23.0,26.2943757312,0.0
11.400000000000002,32.7056242688,32.0,25.0,26.2943757312,0.0
11.450000000000003,32.7056242688,27.0,31.0,24.2943757312,0.0
11.500000000000002,33.7056242688,28.0,32.0,23.2943757312,0.0
11.550000000000002,31.7056242688,31.0,29.0,21.2943757312,0.0
11.600000000000001,32.7056242688,28.0,30.0,21.2943757312,0.0
11.650000000000002,32.7056242688,30.0,30.0,21.2943757312,0.0
11.700000000000003,30.7056242688,34.0,31.0,21.2943757312,0.0
11.750000000000002,27.7056242688,38.0,30.0,20.2943757312,0.0
11.800000000000002,29.7056242688,39.0,31.0,19.2943757312,0.0
11.850000000000001,29.7056242688,41.0,27.0,16.2943757312,0.0
11.900000000000002,27.7056242688,42.0,26.0,16.2943757312,0.0
11.950000000000003,30.7056242688,40.0,28.0,16.2943757312,0.0
12.000000000000002,35.7056242688,42.0,28.0,15.294375731199999,0.0
12.050000000000002,18.282249707520002,38.0,29.0,35.71775029248,0.0
12.100000000000003,19.282249707520002,40.0,30.0,32.71775029248,0.0
12.150000000000002,21.282249707520002,37.0,32.0,30.717750292479998,0.0
12.200000000000003,20.282249707520002,34.0,37.0,28.717750292479998,0.0
12.250000000000002,23.282249707520002,31.0,39.0,28.717750292479998,0.0
12.300000000000002,25.282249707520002,32.0,39.0,26.717750292479998,0.0
12.350000000000003,27.282249707520002,35.0,38.0,24.717750292479998,0.0
12.400000000000002,27.282249707520002,33.0,38.0,24.717750292479998,0.0
12.450000000000003,27.282249707520002,32.0,39.0,24.717750292479998,0.0
12.500000000000002,27.282249707520002,34.0,41.0,23.717750292479998,0.0
12.550000000000002,27.282249707520002,33.0,43.0,22.717750292479998,0.0
12.600000000000003,28.282249707520002,37.0,40.0,19.717750292479998,0.0
12.650000000000002,27.282249707520002,38.0,37.0,19.717750292479998,0.0
12.700000000000003,30.282249707520002,39.0,36.0,17.717750292479998,0.0
12.750000000000002,32.28224970752,37.0,35.0,17.717750292479998,0.0
12.800000000000002,35.28224970752,36.0,37.0,17.717750292479998,0.0
12.850000000000003,33.28224970752,37.0,36.0,17.717750292479998,0.0
12.900000000000002,34.28224970752,36.0,35.0,17.717750292479998,0.0
12.950000000000003,34.28224970752,34.0,36.0,17.717750292479998,0.0
13.000000000000002,36.28224970752,32.0,40.0,16.717750292479998,0.0
13.050000000000002,15.512899883008004,32.0,41.0,34.487100116991996,0.0
13.100000000000003,13.512899883008004,33.0,39.0,34.487100116991996,0.0
13.150000000000002,17.512899883008004,30.0,40.0,34.487100116991996,0.0
13.200000000000003,18.512899883008004,24.0,44.0,34.487100116991996,0.0
13.250000000000002,18.512899883008004,28.0,43.0,32.487100116991996,0.0
13.300000000000002,16.512899883008004,31.0,41.0,28.487100116991996,0.0
13.350000000000003,17.512899883008004,33.0,39.0,25.487100116991996,0.0
13.400000000000002,19.512899883008004,31.0,39.0,24.487100116991996,0.0
13.450000000000003,22.512899883008004,30.0,40.0,24.487100116991996,0.0
13.500000000000002,21.512899883008004,32.0,38.0,24.487100116991996,0.0
13.550000000000002,22.512899883008004,32.0,39.0,22.487100116991996,0.0
13.600000000000003,24.512899883008004,29.0,40.0,20.487100116991996,0.0
13.650000000000002,23.512899883008004,29.0,40.0,19.487100116991996,0.0
13.700000000000003,22.512899883008004,30.0,40.0,18.487100116991996,0.0
13.750000000000004,21.512899883008004,31.0,37.0,17.487100116991996,0.0
13.800000000000002,23.512899883008004,29.0,38.0,17.487100116991996,0.0
