time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,154.0,13.0,21.0,0.0,0.0
0.10000000000000002,154.0,16.0,21.0,0.0,0.0
0.15000000000000002,149.0,17.0,20.0,0.0,0.0
0.20000000000000004,147.0,19.0,18.0,0.0,0.0
0.25000000000000006,144.0,21.0,16.0,0.0,0.0
0.30000000000000004,142.0,21.0,16.0,0.0,0.0
0.3500000000000001,139.0,25.0,14.0,0.0,0.0
0.4000000000000001,136.0,26.0,15.0,0.0,0.0
0.45000000000000007,135.0,27.0,13.0,0.0,0.0
0.5000000000000001,128.0,28.0,15.0,0.0,0.0
0.5500000000000002,125.0,29.0,13.0,0.0,0.0
0.6000000000000001,125.0,29.0,13.0,0.0,0.0
0.6500000000000001,125.0,29.0,14.0,0.0,0.0
0.7000000000000002,122.0,31.0,12.0,0.0,0.0
0.7500000000000001,122.0,29.0,16.0,0.0,0.0
0.8000000000000002,121.0,27.0,18.0,0.0,0.0
0.8500000000000002,115.0,32.0,14.0,0.0,0.0
0.9000000000000001,114.0,31.0,14.0,0.0,0.0
0.9500000000000002,109.0,33.0,13.0,0.0,0.0
1.0000000000000002,44.400000000000006,34.0,12.0,66.6,0.0
1.0500000000000003,46.400000000000006,30.0,13.0,61.599999999999994,0.0
1.1000000000000003,44.400000000000006,32.0,15.0,59.599999999999994,0.0
1.1500000000000001,45.400000000000006,29.0,18.0,58.599999999999994,0.0
1.2000000000000002,44.400000000000006,29.0,16.0,58.599999999999994,0.0
1.2500000000000002,42.400000000000006,31.0,17.0,58.599999999999994,0.0
1.3000000000000003,39.400000000000006,33.0,19.0,57.599999999999994,0.0
1.3500000000000003,40.400000000000006,31.0,20.0,57.599999999999994,0.0
1.4000000000000004,40.400000000000006,28.0,22.0,57.599999999999994,0.0
1.4500000000000002,43.400000000000006,28.0,24.0,56.599999999999994,0.0
1.5000000000000002,44.400000000000006,26.0,23.0,56.599999999999994,0.0
1.5500000000000003,45.400000000000006,24.0,25.0,56.599999999999994,0.0
1.6000000000000003,46.400000000000006,22.0,25.0,56.599999999999994,0.0
1.6500000000000004,49.400000000000006,21.0,27.0,54.599999999999994,0.0
1.7000000000000004,45.400000000000006,23.0,27.0,54.599999999999994,0.0
1.7500000000000004,41.400000000000006,25.0,29.0,53.599999999999994,0.0
1.8000000000000003,43.400000000000006,24.0,30.0,53.599999999999994,0.0
1.8500000000000003,46.400000000000006,22.0,31.0,52.599999999999994,0.0
1.9000000000000004,44.400000000000006,19.0,35.0,50.599999999999994,0.0
1.9500000000000004,41.400000000000006,22.0,32.0,49.599999999999994,0.0
2.0000000000000004,19.360000000000003,19.0,34.0,74.64,0.0
2.0500000000000003,18.360000000000003,21.0,33.0,74.64,0.0
2.1000000000000005,19.360000000000003,21.0,32.0,73.64,0.0
2.1500000000000004,19.360000000000003,22.0,30.0,69.64,0.0
2.2000000000000006,18.360000000000003,24.0,27.0,69.64,0.0
2.2500000000000004,19.360000000000003,22.0,28.0,68.64,0.0
2.3000000000000003,20.360000000000003,22.0,30.0,67.64,0.0
2.3500000000000005,20.360000000000003,24.0,33.0,61.64,0.0
2.4000000000000004,23.360000000000003,25.0,34.0,57.64,0.0
2.4500000000000006,21.360000000000003,26.0,33.0,56.64,0.0
2.5000000000000004,23.360000000000003,20.0,38.0,56.64,0.0
2.5500000000000007,20.360000000000003,22.0,39.0,53.64,0.0
2.6000000000000005,20.360000000000003,25.0,39.0,52.64,0.0
2.6500000000000004,21.360000000000003,27.0,37.0,51.64,0.0
2.7000000000000006,22.360000000000003,23.0,39.0,50.64,0.0
2.7500000000000004,24.360000000000003,24.0,38.0,48.64,0.0
2.8000000000000007,23.360000000000003,28.0,33.0,45.64,0.0
2.8500000000000005,25.360000000000003,27.0,32.0,44.64,0.0
2.9000000000000004,25.360000000000003,31.0,28.0,42.64,0.0
2.9500000000000006,25.360000000000003,31.0,26.0,41.64,0.0
3.0000000000000004,26.360000000000003,27.0,28.0,41.64,0.0
3.0500000000000007,10.944000000000003,27.0,26.0,56.056,0.0
3.1000000000000005,10.944000000000003,27.0,23.0,55.056,0.0
3.150000000000001,14.944000000000003,28.0,23.0,51.056,0.0
3.2000000000000006,14.944000000000003,27.0,26.0,48.056,0.0
3.2500000000000004,16.944000000000003,25.0,28.0,47.056,0.0
3.3000000000000007,18.944000000000003,25.0,29.0,45.056,0.0
3.3500000000000005,17.944000000000003,23.0,32.0,44.056,0.0
3.400000000000001,19.944000000000003,21.0,32.0,43.056,0.0
3.4500000000000006,19.944000000000003,24.0,30.0,40.056,0.0
3.500000000000001,20.944000000000003,24.0,30.0,40.056,0.0
3.5500000000000007,22.944000000000003,21.0,32.0,39.056,0.0
3.6000000000000005,23.944000000000003,20.0,31.0,37.056,0.0
3.650000000000001,21.944000000000003,20.0,29.0,37.056,0.0
3.7000000000000006,22.944000000000003,20.0,29.0,35.056,0.0
3.750000000000001,22.944000000000003,23.0,29.0,31.055999999999997,0.0
3.8000000000000007,22.944000000000003,24.0,28.0,30.055999999999997,0.0
3.8500000000000005,24.944000000000003,25.0,30.0,29.055999999999997,0.0
3.900000000000001,28.944000000000003,25.0,25.0,29.055999999999997,0.0
3.9500000000000006,28.944000000000003,25.0,24.0,29.055999999999997,0.0
4.000000000000001,30.944000000000003,24.0,22.0,29.055999999999997,0.0
4.050000000000001,14.777600000000001,25.0,21.0,48.22239999999999,0.0
4.1000000000000005,17.7776,20.0,24.0,48.22239999999999,0.0
4.150000000000001,19.7776,19.0,26.0,48.22239999999999,0.0
4.200000000000001,24.7776,20.0,25.0,46.22239999999999,0.0
4.250000000000001,29.7776,20.0,24.0,46.22239999999999,0.0
4.300000000000001,32.7776,21.0,22.0,45.22239999999999,0.0
4.3500000000000005,35.7776,22.0,22.0,43.22239999999999,0.0
4.400000000000001,37.7776,23.0,19.0,43.22239999999999,0.0
4.450000000000001,38.7776,24.0,19.0,42.22239999999999,0.0
4.500000000000001,39.7776,24.0,19.0,39.22239999999999,0.0
4.550000000000001,41.7776,24.0,19.0,39.22239999999999,0.0
4.6000000000000005,41.7776,26.0,19.0,39.22239999999999,0.0
4.650000000000001,44.7776,25.0,20.0,35.22239999999999,0.0
4.700000000000001,47.7776,24.0,22.0,34.22239999999999,0.0
4.750000000000001,45.7776,25.0,19.0,33.22239999999999,0.0
4.800000000000001,47.7776,23.0,21.0,33.22239999999999,0.0
4.8500000000000005,49.7776,24.0,21.0,32.22239999999999,0.0
4.900000000000001,49.7776,26.0,21.0,31.222399999999993,0.0
4.950000000000001,48.7776,27.0,22.0,30.222399999999993,0.0
5.000000000000001,48.7776,29.0,22.0,28.222399999999993,0.0
5.050000000000001,19.51104,29.0,20.0,57.48895999999999,0.0
5.100000000000001,22.51104,24.0,21.0,55.48895999999999,0.0
5.150000000000001,25.51104,26.0,20.0,52.48895999999999,0.0
5.200000000000001,28.51104,25.0,21.0,49.48895999999999,0.0
5.250000000000001,29.51104,24.0,25.0,46.48895999999999,0.0
5.300000000000001,31.51104,25.0,23.0,45.48895999999999,0.0
5.350000000000001,34.51104,25.0,23.0,45.48895999999999,0.0
5.400000000000001,36.51104,24.0,24.0,44.48895999999999,0.0
5.450000000000001,33.51104,23.0,28.0,43.48895999999999,0.0
5.500000000000001,33.51104,23.0,28.0,42.48895999999999,0.0
5.550000000000001,35.51104,24.0,26.0,41.48895999999999,0.0
5.600000000000001,36.51104,23.0,27.0,38.48895999999999,0.0
5.650000000000001,37.51104,22.0,26.0,37.48895999999999,0.0
5.700000000000001,36.51104,26.0,25.0,35.48895999999999,0.0
5.750000000000001,38.51104,25.0,26.0,34.48895999999999,0.0
5.800000000000001,33.51104,28.0,26.0,31.48895999999999,0.0
5.850000000000001,33.51104,28.0,27.0,31.48895999999999,0.0
5.900000000000001,34.51104,28.0,26.0,30.48895999999999,0.0
5.950000000000001,33.51104,30.0,26.0,27.48895999999999,0.0
6.000000000000001,15.004416,29.0,24.0,46.995583999999994,0.0
6.050000000000002,20.004416,29.0,24.0,43.995583999999994,0.0
6.100000000000001,24.004416,29.0,21.0,42.995583999999994,0.0
6.150000000000001,26.004416,31.0,17.0,41.995583999999994,0.0
6.200000000000001,26.004416,29.0,18.0,38.995583999999994,0.0
6.250000000000001,30.004416,27.0,16.0,37.995583999999994,0.0
6.300000000000002,32.004416,27.0,15.0,36.995583999999994,0.0
6.350000000000001,30.004416,26.0,18.0,35.995583999999994,0.0
6.400000000000001,32.004416,26.0,18.0,33.995583999999994,0.0
6.450000000000001,35.004416,25.0,19.0,33.995583999999994,0.0
6.500000000000001,41.004416,23.0,21.0,32.995583999999994,0.0
6.550000000000002,44.004416,25.0,21.0,30.995583999999994,0.0
6.600000000000001,43.004416,25.0,24.0,30.995583999999994,0.0
6.650000000000001,43.004416,23.0,28.0,29.995583999999994,0.0
6.700000000000001,42.004416,24.0,28.0,27.995583999999994,0.0
6.750000000000001,45.004416,24.0,26.0,26.995583999999994,0.0
6.800000000000002,46.004416,24.0,24.0,25.995583999999994,0.0
6.850000000000001,49.004416,23.0,25.0,25.995583999999994,0.0
6.900000000000001,53.004416,23.0,25.0,25.995583999999994,0.0
6.950000000000001,51.004416,25.0,27.0,23.995583999999994,0.0
7.000000000000002,50.004416,26.0,28.0,23.995583999999994,0.0
7.050000000000002,21.8017664,24.0,29.0,54.198233599999995,0.0
7.100000000000001,22.8017664,21.0,33.0,52.198233599999995,0.0
7.150000000000001,22.8017664,22.0,32.0,51.198233599999995,0.0
7.200000000000001,26.8017664,21.0,33.0,49.198233599999995,0.0
7.250000000000002,29.8017664,24.0,33.0,47.198233599999995,0.0
7.300000000000002,28.8017664,26.0,34.0,42.198233599999995,0.0
7.350000000000001,28.8017664,24.0,37.0,42.198233599999995,0.0
7.400000000000001,30.8017664,24.0,34.0,41.198233599999995,0.0
7.450000000000001,32.801766400000005,25.0,33.0,41.198233599999995,0.0
7.500000000000002,32.801766400000005,26.0,31.0,41.198233599999995,0.0
7.550000000000002,32.801766400000005,26.0,31.0,40.198233599999995,0.0
7.600000000000001,31.801766400000005,27.0,30.0,40.198233599999995,0.0
7.650000000000001,30.801766400000005,31.0,27.0,39.198233599999995,0.0
7.700000000000001,33.801766400000005,29.0,29.0,38.198233599999995,0.0
7.750000000000002,35.801766400000005,27.0,29.0,38.198233599999995,0.0
7.800000000000002,32.801766400000005,28.0,30.0,37.198233599999995,0.0
7.850000000000001,32.801766400000005,28.0,28.0,35.198233599999995,0.0
7.900000000000001,30.801766400000005,30.0,28.0,34.198233599999995,0.0
7.950000000000002,29.801766400000005,30.0,26.0,34.198233599999995,0.0
8.000000000000002,11.520706560000002,26.0,29.0,51.47929343999999,0.0
8.05,13.520706560000002,25.0,28.0,51.47929343999999,0.0
8.100000000000001,14.520706560000002,23.0,30.0,51.47929343999999,0.0
8.150000000000002,14.520706560000002,24.0,31.0,50.47929343999999,0.0
8.200000000000001,16.52070656,24.0,29.0,48.47929343999999,0.0
8.250000000000002,19.52070656,24.0,30.0,48.47929343999999,0.0
8.300000000000002,19.52070656,25.0,30.0,44.47929343999999,0.0
8.350000000000001,18.52070656,25.0,32.0,43.47929343999999,0.0
8.400000000000002,21.52070656,21.0,35.0,42.47929343999999,0.0
8.450000000000001,20.52070656,25.0,34.0,39.47929343999999,0.0
8.500000000000002,22.52070656,28.0,33.0,38.47929343999999,0.0
8.550000000000002,22.52070656,30.0,31.0,38.47929343999999,0.0
8.600000000000001,24.52070656,28.0,30.0,37.47929343999999,0.0
8.650000000000002,23.52070656,29.0,30.0,37.47929343999999,0.0
8.700000000000001,25.52070656,26.0,33.0,36.47929343999999,0.0
8.750000000000002,27.52070656,26.0,34.0,36.47929343999999,0.0
8.800000000000002,30.52070656,23.0,36.0,35.47929343999999,0.0
8.850000000000001,29.52070656,26.0,34.0,34.47929343999999,0.0
8.900000000000002,29.52070656,27.0,34.0,33.47929343999999,0.0
8.950000000000001,28.52070656,26.0,35.0,32.47929343999999,0.0
9.000000000000002,11.808282624,27.0,34.0,48.19171737599999,0.0
9.050000000000002,16.808282624,26.0,34.0,47.19171737599999,0.0
9.100000000000001,18.808282624,28.0,34.0,43.19171737599999,0.0
9.150000000000002,19.808282624,27.0,29.0,43.19171737599999,0.0
9.200000000000001,20.808282624,27.0,30.0,42.19171737599999,0.0
9.250000000000002,23.808282624,26.0,29.0,41.19171737599999,0.0
9.300000000000002,23.808282624,29.0,26.0,39.19171737599999,0.0
9.350000000000001,25.808282624,30.0,27.0,38.19171737599999,0.0
9.400000000000002,25.808282624,29.0,27.0,38.19171737599999,0.0
9.450000000000001,28.808282624,26.0,31.0,36.19171737599999,0.0
9.500000000000002,30.808282624,26.0,31.0,34.19171737599999,0.0
9.550000000000002,28.808282624,26.0,32.0,31.191717375999993,0.0
9.600000000000001,32.808282624,27.0,30.0,30.191717375999993,0.0
9.650000000000002,31.808282624,25.0,30.0,30.191717375999993,0.0
9.700000000000001,30.808282624,25.0,29.0,28.191717375999993,0.0
9.750000000000002,32.808282624,24.0,29.0,27.191717375999993,0.0
9.800000000000002,34.808282624,26.0,30.0,24.191717375999993,0.0
9.850000000000001,33.808282624,29.0,27.0,23.191717375999993,0.0
9.900000000000002,34.808282624,30.0,27.0,22.191717375999993,0.0
9.950000000000001,37.808282624,30.0,25.0,21.191717375999993,0.0
10.000000000000002,40.808282624,30.0,24.0,20.191717375999993,0.0
10.050000000000002,18.9233130496,32.0,22.0,41.07668695039999,0.0
10.100000000000001,15.9233130496,33.0,22.0,39.07668695039999,0.0
10.150000000000002,18.9233130496,31.0,22.0,39.07668695039999,0.0
10.200000000000003,19.9233130496,31.0,22.0,37.07668695039999,0.0
10.250000000000002,20.9233130496,31.0,22.0,34.07668695039999,0.0
10.300000000000002,21.9233130496,29.0,24.0,34.07668695039999,0.0
10.350000000000001,24.9233130496,30.0,25.0,31.07668695039999,0.0
10.400000000000002,26.9233130496,28.0,26.0,30.07668695039999,0.0
10.450000000000003,26.9233130496,28.0,24.0,28.07668695039999,0.0
10.500000000000002,26.9233130496,29.0,23.0,27.07668695039999,0.0
10.550000000000002,28.9233130496,28.0,25.0,26.07668695039999,0.0
10.600000000000001,28.9233130496,29.0,26.0,26.07668695039999,0.0
10.650000000000002,29.9233130496,27.0,27.0,26.07668695039999,0.0
10.700000000000003,30.9233130496,29.0,25.0,25.07668695039999,0.0
10.750000000000002,32.9233130496,29.0,25.0,23.07668695039999,0.0
10.800000000000002,32.9233130496,27.0,27.0,22.07668695039999,0.0
10.850000000000001,33.9233130496,29.0,24.0,21.07668695039999,0.0
10.900000000000002,35.9233130496,29.0,24.0,19.07668695039999,0.0
10.950000000000003,34.9233130496,29.0,27.0,17.07668695039999,0.0
11.000000000000002,14.769325219839999,26.0,27.0,39.23067478015999,0.0
11.050000000000002,16.76932521984,27.0,23.0,39.23067478015999,0.0
11.100000000000001,17.76932521984,26.0,21.0,37.23067478015999,0.0
11.150000000000002,18.76932521984,27.0,22.0,37.23067478015999,0.0
11.200000000000003,20.76932521984,25.0,26.0,36.23067478015999,0.0
11.250000000000002,19.76932521984,27.0,26.0,32.23067478015999,0.0
11.300000000000002,26.76932521984,27.0,24.0,32.23067478015999,0.0
11.350000000000001,26.76932521984,26.0,27.0,32.23067478015999,0.0
11.400000000000002,24.76932521984,30.0,26.0,32.23067478015999,0.0
11.450000000000003,26.76932521984,30.0,27.0,31.230674780159987,0.0
11.500000000000002,32.76932521984,28.0,27.0,31.230674780159987,0.0
11.550000000000002,35.76932521984,27.0,30.0,30.230674780159987,0.0
11.600000000000001,41.76932521984,32.0,27.0,27.230674780159987,0.0
11.650000000000002,46.76932521984,33.0,28.0,26.230674780159987,0.0
11.700000000000003,48.76932521984,33.0,30.0,23.230674780159987,0.0
11.750000000000002,49.76932521984,31.0,31.0,23.230674780159987,0.0
11.800000000000002,50.76932521984,33.0,33.0,21.230674780159987,0.0
11.850000000000001,50.76932521984,35.0,32.0,21.230674780159987,0.0
11.900000000000002,50.76932521984,31.0,36.0,20.230674780159987,0.0
11.950000000000003,50.76932521984,30.0,36.0,20.230674780159987,0.0
12.000000000000002,20.707730087936,32.0,37.0,49.292269912063986,0.0
12.050000000000002,22.707730087936,34.0,37.0,44.292269912063986,0.0
12.100000000000003,22.707730087936,35.0,38.0,41.292269912063986,0.0
12.150000000000002,22.707730087936,31.0,43.0,38.292269912063986,0.0
12.200000000000003,19.707730087936,30.0,45.0,36.292269912063986,0.0
12.250000000000002,22.707730087936,30.0,46.0,33.292269912063986,0.0
12.300000000000002,25.707730087936,29.0,47.0,33.292269912063986,0.0
12.350000000000003,29.707730087936,31.0,45.0,31.292269912063986,0.0
12.400000000000002,27.707730087936,34.0,44.0,29.292269912063986,0.0
12.450000000000003,26.707730087936,36.0,45.0,28.292269912063986,0.0
12.500000000000002,25.707730087936,37.0,43.0,27.292269912063986,0.0
12.550000000000002,22.707730087936,41.0,40.0,27.292269912063986,0.0
12.600000000000003,21.707730087936,37.0,45.0,26.292269912063986,0.0
12.650000000000002,23.707730087936,37.0,41.0,26.292269912063986,0.0
12.700000000000003,22.707730087936,40.0,39.0,24.292269912063986,0.0
12.750000000000002,22.707730087936,40.0,35.0,24.292269912063986,0.0
12.800000000000002,23.707730087936,35.0,38.0,24.292269912063986,0.0
12.850000000000003,28.707730087936,31.0,40.0,24.292269912063986,0.0
12.900000000000002,25.707730087936,30.0,42.0,23.292269912063986,0.0
12.950000000000003,26.707730087936,25.0,46.0,22.292269912063986,0.0
13.000000000000002,8.6830920351744,29.0,45.0,34.31690796482559,0.0
13.050000000000002,10.6830920351744,28.0,44.0,33.31690796482559,0.0
13.100000000000003,11.6830920351744,26.0,44.0,31.31690796482559,0.0
13.150000000000002,13.6830920351744,25.0,42.0,28.31690796482559,0.0
13.200000000000003,12.6830920351744,24.0,42.0,28.31690796482559,0.0
13.250000000000002,15.6830920351744,23.0,41.0,27.31690796482559,0.0
13.300000000000002,13.6830920351744,22.0,42.0,25.31690796482559,0.0
13.350000000000003,14.6830920351744,24.0,39.0,24.31690796482559,0.0
13.400000000000002,17.6830920351744,22.0,40.0,23.31690796482559,0.0
13.450000000000003,21.6830920351744,23.0,38.0,23.31690796482559,0.0
