time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,154.0,13.0,21.0,0.0,0.0
0.10000000000000002,151.0,18.0,21.0,0.0,0.0
0.15000000000000002,139.0,28.0,18.0,0.0,0.0
0.20000000000000004,135.0,28.0,20.0,0.0,0.0
0.25000000000000006,133.0,29.0,20.0,0.0,0.0
0.30000000000000004,132.0,25.0,23.0,0.0,0.0
0.3500000000000001,134.0,23.0,24.0,0.0,0.0
0.4000000000000001,130.0,26.0,24.0,0.0,0.0
0.45000000000000007,123.0,30.0,22.0,0.0,0.0
0.5000000000000001,121.0,29.0,23.0,0.0,0.0
0.5500000000000002,120.0,30.0,22.0,0.0,0.0
0.6000000000000001,111.0,34.0,23.0,0.0,0.0
0.6500000000000001,106.0,36.0,22.0,0.0,0.0
0.7000000000000002,102.0,37.0,24.0,0.0,0.0
0.7500000000000001,102.0,35.0,28.0,0.0,0.0
0.8000000000000002,101.0,35.0,28.0,0.0,0.0
0.8500000000000002,101.0,33.0,29.0,0.0,0.0
0.9000000000000001,101.0,34.0,29.0,0.0,0.0
0.9500000000000002,95.0,35.0,32.0,0.0,0.0
1.0000000000000002,36.0,38.0,31.0,54.0,0.0
1.0500000000000003,38.0,38.0,29.0,49.0,0.0
1.1000000000000003,38.0,37.0,24.0,48.0,0.0
1.1500000000000001,39.0,33.0,26.0,47.0,0.0
1.2000000000000002,39.0,34.0,26.0,46.0,0.0
1.2500000000000002,38.0,37.0,24.0,46.0,0.0
1.3000000000000003,41.0,33.0,25.0,45.0,0.0
1.3500000000000003,39.0,32.0,24.0,44.0,0.0
1.4000000000000004,38.0,34.0,24.0,43.0,0.0
1.4500000000000002,37.0,34.0,26.0,42.0,0.0
1.5000000000000002,38.0,36.0,25.0,40.0,0.0
1.5500000000000003,38.0,36.0,27.0,38.0,0.0
1.6000000000000003,37.0,40.0,29.0,36.0,0.0
1.6500000000000004,38.0,38.0,33.0,34.0,0.0
1.7000000000000004,37.0,40.0,29.0,33.0,0.0
1.7500000000000004,36.0,39.0,31.0,33.0,0.0
1.8000000000000003,36.0,41.0,32.0,32.0,0.0
1.8500000000000003,38.0,38.0,33.0,30.0,0.0
1.9000000000000004,37.0,36.0,35.0,29.0,0.0
1.9500000000000004,34.0,35.0,36.0,27.0,0.0
2.0000000000000004,12.8,35.0,34.0,46.2,0.0
2.0500000000000003,15.8,34.0,30.0,45.2,0.0
2.1000000000000005,15.8,32.0,31.0,42.2,0.0
2.1500000000000004,18.8,30.0,32.0,42.2,0.0
2.2000000000000006,20.8,30.0,28.0,42.2,0.0
2.2500000000000004,22.8,30.0,26.0,41.2,0.0
2.3000000000000003,22.8,29.0,28.0,41.2,0.0
2.3500000000000005,26.8,30.0,24.0,40.2,0.0
2.4000000000000004,28.8,35.0,23.0,31.200000000000003,0.0
2.4500000000000006,31.8,35.0,23.0,30.200000000000003,0.0
2.5000000000000004,31.8,31.0,25.0,30.200000000000003,0.0
2.5500000000000007,35.8,29.0,24.0,29.200000000000003,0.0
2.6000000000000005,33.8,28.0,26.0,29.200000000000003,0.0
2.6500000000000004,35.8,24.0,28.0,28.200000000000003,0.0
2.7000000000000006,37.8,28.0,27.0,26.200000000000003,0.0
2.7500000000000004,37.8,28.0,30.0,22.200000000000003,0.0
2.8000000000000007,39.8,25.0,30.0,22.200000000000003,0.0
2.8500000000000005,39.8,26.0,28.0,22.200000000000003,0.0
2.9000000000000004,42.8,30.0,27.0,21.200000000000003,0.0
2.9500000000000006,44.8,31.0,22.0,21.200000000000003,0.0
3.0000000000000004,44.8,29.0,24.0,21.200000000000003,0.0
3.0500000000000007,19.52,30.0,23.0,46.480000000000004,0.0
3.1000000000000005,21.52,30.0,23.0,46.480000000000004,0.0
3.150000000000001,22.52,27.0,25.0,44.480000000000004,0.0
3.2000000000000006,23.52,25.0,27.0,41.480000000000004,0.0
3.2500000000000004,23.52,27.0,28.0,40.480000000000004,0.0
3.3000000000000007,24.52,28.0,25.0,40.480000000000004,0.0
3.3500000000000005,26.52,30.0,25.0,39.480000000000004,0.0
3.400000000000001,28.52,32.0,25.0,35.480000000000004,0.0
3.4500000000000006,28.52,34.0,25.0,32.480000000000004,0.0
3.500000000000001,30.52,32.0,26.0,30.480000000000004,0.0
3.5500000000000007,31.52,33.0,25.0,28.480000000000004,0.0
3.6000000000000005,34.519999999999996,30.0,26.0,28.480000000000004,0.0
3.650000000000001,36.519999999999996,30.0,27.0,27.480000000000004,0.0
3.7000000000000006,36.519999999999996,30.0,26.0,27.480000000000004,0.0
3.750000000000001,36.519999999999996,33.0,26.0,22.480000000000004,0.0
3.8000000000000007,36.519999999999996,33.0,28.0,21.480000000000004,0.0
3.8500000000000005,37.519999999999996,32.0,29.0,21.480000000000004,0.0
3.900000000000001,37.519999999999996,34.0,32.0,18.480000000000004,0.0
3.9500000000000006,38.519999999999996,31.0,36.0,15.480000000000004,0.0
4.000000000000001,16.208,35.0,35.0,38.792,0.0
4.050000000000001,17.208,33.0,38.0,37.792,0.0
4.1000000000000005,21.208,30.0,37.0,36.792,0.0
4.150000000000001,23.208,29.0,38.0,31.792,0.0
4.200000000000001,24.208,33.0,36.0,27.792,0.0
4.250000000000001,26.208,34.0,37.0,25.792,0.0
4.300000000000001,27.208,31.0,37.0,23.792,0.0
4.3500000000000005,27.208,30.0,38.0,21.792,0.0
4.400000000000001,28.208,29.0,39.0,20.792,0.0
4.450000000000001,30.208,30.0,38.0,18.792,0.0
4.500000000000001,27.208,27.0,38.0,18.792,0.0
4.550000000000001,29.208,28.0,37.0,18.792,0.0
4.6000000000000005,30.208,30.0,36.0,18.792,0.0
4.650000000000001,29.208,30.0,38.0,17.792,0.0
4.700000000000001,27.208,31.0,40.0,17.792,0.0
4.750000000000001,29.208,33.0,35.0,16.792,0.0
4.800000000000001,28.208,31.0,38.0,15.792000000000002,0.0
4.8500000000000005,34.208,28.0,40.0,15.792000000000002,0.0
4.900000000000001,34.208,28.0,39.0,14.792000000000002,0.0
4.950000000000001,34.208,25.0,42.0,14.792000000000002,0.0
5.000000000000001,37.208,24.0,41.0,13.792000000000002,0.0
5.050000000000001,15.083199999999998,28.0,38.0,32.916799999999995,0.0
5.100000000000001,13.083199999999998,32.0,38.0,31.916799999999995,0.0
5.150000000000001,13.083199999999998,31.0,36.0,26.916799999999995,0.0
5.200000000000001,17.083199999999998,29.0,36.0,23.916799999999995,0.0
5.250000000000001,17.083199999999998,27.0,38.0,23.916799999999995,0.0
5.300000000000001,15.083199999999998,28.0,36.0,22.916799999999995,0.0
5.350000000000001,18.083199999999998,29.0,36.0,21.916799999999995,0.0
5.400000000000001,20.083199999999998,31.0,30.0,19.916799999999995,0.0
5.450000000000001,24.083199999999998,33.0,30.0,17.916799999999995,0.0
5.500000000000001,27.083199999999998,33.0,31.0,14.916799999999995,0.0
5.550000000000001,26.083199999999998,33.0,31.0,13.916799999999995,0.0
5.600000000000001,27.083199999999998,28.0,34.0,12.916799999999995,0.0
5.650000000000001,31.083199999999998,27.0,32.0,12.916799999999995,0.0
5.700000000000001,31.083199999999998,32.0,31.0,11.916799999999995,0.0
5.750000000000001,31.083199999999998,31.0,29.0,11.916799999999995,0.0
5.800000000000001,32.0832,31.0,27.0,11.916799999999995,0.0
5.850000000000001,31.083199999999998,31.0,26.0,10.916799999999995,0.0
5.900000000000001,31.083199999999998,31.0,24.0,10.916799999999995,0.0
5.950000000000001,31.083199999999998,28.0,25.0,10.916799999999995,0.0
6.000000000000001,31.083199999999998,29.0,28.0,9.916799999999995,0.0
6.050000000000002,12.43328,30.0,25.0,27.566719999999993,0.0
6.100000000000001,14.43328,26.0,25.0,26.566719999999993,0.0
6.150000000000001,17.43328,22.0,26.0,25.566719999999993,0.0
6.200000000000001,15.43328,23.0,23.0,25.566719999999993,0.0
6.250000000000001,15.43328,25.0,23.0,23.566719999999993,0.0
6.300000000000002,16.43328,24.0,26.0,22.566719999999993,0.0
6.350000000000001,18.43328,25.0,20.0,20.566719999999993,0.0
6.400000000000001,20.43328,25.0,21.0,20.566719999999993,0.0
6.450000000000001,20.43328,25.0,22.0,19.566719999999993,0.0
6.500000000000001,26.43328,25.0,21.0,19.566719999999993,0.0
6.550000000000002,27.43328,27.0,21.0,18.566719999999993,0.0
6.600000000000001,31.43328,22.0,26.0,18.566719999999993,0.0
6.650000000000001,31.433279999999996,22.0,26.0,17.566719999999993,0.0
6.700000000000001,30.433279999999996,25.0,26.0,15.566719999999993,0.0
6.750000000000001,32.433279999999996,23.0,27.0,15.566719999999993,0.0
6.800000000000002,34.433279999999996,24.0,23.0,13.566719999999993,0.0
6.850000000000001,33.433279999999996,24.0,24.0,13.566719999999993,0.0
6.900000000000001,31.433279999999996,24.0,24.0,12.566719999999993,0.0
6.950000000000001,32.433279999999996,25.0,23.0,12.566719999999993,0.0
7.000000000000002,36.433279999999996,25.0,22.0,12.566719999999993,0.0
7.050000000000002,14.773311999999999,26.0,21.0,33.22668799999999,0.0
7.100000000000001,17.773311999999997,28.0,20.0,31.22668799999999,0.0
7.150000000000001,23.773311999999997,28.0,20.0,31.22668799999999,0.0
7.200000000000001,24.773311999999997,25.0,21.0,31.22668799999999,0.0
7.250000000000002,27.773311999999997,25.0,22.0,30.22668799999999,0.0
7.300000000000002,31.773311999999997,23.0,22.0,29.22668799999999,0.0
7.350000000000001,34.773312,20.0,25.0,27.22668799999999,0.0
7.400000000000001,33.773312,20.0,24.0,26.22668799999999,0.0
7.450000000000001,30.773311999999997,18.0,27.0,25.22668799999999,0.0
7.500000000000002,32.773312,19.0,24.0,24.22668799999999,0.0
7.550000000000002,30.773311999999997,22.0,23.0,23.22668799999999,0.0
7.600000000000001,31.773311999999997,24.0,22.0,23.22668799999999,0.0
7.650000000000001,32.773312,25.0,23.0,20.22668799999999,0.0
7.700000000000001,36.773312,28.0,23.0,20.22668799999999,0.0
7.750000000000002,37.773312,28.0,21.0,20.22668799999999,0.0
7.800000000000002,41.773312,28.0,22.0,20.22668799999999,0.0
7.850000000000001,44.773312,28.0,22.0,20.22668799999999,0.0
7.900000000000001,45.773312,28.0,21.0,20.22668799999999,0.0
7.950000000000002,46.773312,33.0,21.0,18.22668799999999,0.0
8.000000000000002,17.509324799999998,32.0,23.0,44.490675199999984,0.0
8.05,18.509324799999998,31.0,23.0,44.490675199999984,0.0
8.100000000000001,23.509324799999998,30.0,25.0,42.490675199999984,0.0
8.150000000000002,23.509324799999998,30.0,24.0,42.490675199999984,0.0
8.200000000000001,23.509324799999998,29.0,26.0,41.490675199999984,0.0
8.250000000000002,25.509324799999998,28.0,25.0,41.490675199999984,0.0
8.300000000000002,22.509324799999998,31.0,24.0,41.490675199999984,0.0
8.350000000000001,20.509324799999998,31.0,28.0,39.490675199999984,0.0
8.400000000000002,21.509324799999998,30.0,28.0,37.490675199999984,0.0
8.450000000000001,25.509324799999998,26.0,31.0,37.490675199999984,0.0
8.500000000000002,28.509324799999998,30.0,29.0,32.490675199999984,0.0
8.550000000000002,30.509324799999998,28.0,29.0,31.490675199999984,0.0
8.600000000000001,33.5093248,26.0,29.0,31.490675199999984,0.0
8.650000000000002,34.5093248,25.0,29.0,31.490675199999984,0.0
8.700000000000001,35.5093248,26.0,28.0,31.490675199999984,0.0
8.750000000000002,38.5093248,24.0,30.0,31.490675199999984,0.0
8.800000000000002,39.5093248,18.0,35.0,31.490675199999984,0.0
8.850000000000001,38.5093248,23.0,33.0,31.490675199999984,0.0
8.900000000000002,34.5093248,27.0,30.0,30.490675199999984,0.0
8.950000000000001,34.5093248,27.0,30.0,30.490675199999984,0.0
9.000000000000002,35.5093248,27.0,29.0,29.490675199999984,0.0
9.050000000000002,16.00372992,24.0,29.0,50.99627007999999,0.0
9.100000000000001,18.00372992,26.0,29.0,50.99627007999999,0.0
9.150000000000002,17.00372992,28.0,25.0,50.99627007999999,0.0
9.200000000000001,18.00372992,29.0,22.0,50.99627007999999,0.0
9.250000000000002,19.00372992,29.0,20.0,50.99627007999999,0.0
9.300000000000002,20.00372992,32.0,21.0,46.99627007999999,0.0
9.350000000000001,23.00372992,32.0,21.0,43.99627007999999,0.0
9.400000000000002,24.00372992,32.0,23.0,43.99627007999999,0.0
9.450000000000001,23.00372992,32.0,26.0,40.99627007999999,0.0
9.500000000000002,25.00372992,31.0,25.0,39.99627007999999,0.0
9.550000000000002,25.00372992,29.0,27.0,38.99627007999999,0.0
9.600000000000001,23.00372992,34.0,24.0,37.99627007999999,0.0
9.650000000000002,26.00372992,34.0,26.0,34.99627007999999,0.0
9.700000000000001,30.00372992,32.0,28.0,33.99627007999999,0.0
9.750000000000002,31.00372992,33.0,23.0,31.996270079999988,0.0
9.800000000000002,32.00372992,33.0,21.0,30.996270079999988,0.0
9.850000000000001,32.00372992,32.0,20.0,29.996270079999988,0.0
9.900000000000002,32.00372992,29.0,23.0,29.996270079999988,0.0
9.950000000000001,32.00372992,31.0,22.0,27.996270079999988,0.0
10.000000000000002,35.00372992,30.0,22.0,27.996270079999988,0.0
10.050000000000002,15.401491968,30.0,22.0,48.598508031999984,0.0
10.100000000000001,17.401491968000002,30.0,26.0,43.598508031999984,0.0
10.150000000000002,17.401491968000002,29.0,28.0,42.598508031999984,0.0
10.200000000000003,19.401491968000002,29.0,29.0,41.598508031999984,0.0
10.250000000000002,20.401491968000002,29.0,27.0,40.598508031999984,0.0
10.300000000000002,23.401491968000002,28.0,26.0,40.598508031999984,0.0
10.350000000000001,25.401491968000002,28.0,26.0,40.598508031999984,0.0
10.400000000000002,28.401491968000002,28.0,25.0,37.598508031999984,0.0
10.450000000000003,32.401491968,32.0,21.0,34.598508031999984,0.0
10.500000000000002,34.401491968,33.0,18.0,34.598508031999984,0.0
10.550000000000002,32.401491968,33.0,19.0,34.598508031999984,0.0
10.600000000000001,31.401491968000002,31.0,19.0,34.598508031999984,0.0
10.650000000000002,33.401491968,31.0,19.0,33.598508031999984,0.0
10.700000000000003,35.401491968,27.0,21.0,33.598508031999984,0.0
10.750000000000002,35.401491968,27.0,20.0,33.598508031999984,0.0
10.800000000000002,37.401491968,28.0,18.0,33.598508031999984,0.0
10.850000000000001,39.401491968,31.0,18.0,29.598508031999984,0.0
10.900000000000002,41.401491968,23.0,24.0,27.598508031999984,0.0
10.950000000000003,42.401491968,24.0,25.0,25.598508031999984,0.0
11.000000000000002,42.401491968,23.0,26.0,22.598508031999984,0.0
11.050000000000002,17.5605967872,24.0,23.0,47.43940321279999,0.0
11.100000000000001,17.5605967872,22.0,25.0,46.43940321279999,0.0
11.150000000000002,22.5605967872,21.0,27.0,45.43940321279999,0.0
11.200000000000003,23.5605967872,20.0,28.0,44.43940321279999,0.0
11.250000000000002,23.5605967872,23.0,27.0,43.43940321279999,0.0
11.300000000000002,24.5605967872,25.0,28.0,38.43940321279999,0.0
11.350000000000001,25.5605967872,24.0,28.0,38.43940321279999,0.0
11.400000000000002,28.5605967872,23.0,26.0,38.43940321279999,0.0
11.450000000000003,30.5605967872,25.0,23.0,37.43940321279999,0.0
11.500000000000002,30.5605967872,26.0,24.0,37.43940321279999,0.0
11.550000000000002,29.560596787199998,31.0,23.0,34.43940321279999,0.0
11.600000000000001,28.560596787199998,29.0,25.0,34.43940321279999,0.0
11.650000000000002,32.5605967872,25.0,28.0,32.43940321279999,0.0
11.700000000000003,34.5605967872,25.0,28.0,30.439403212799988,0.0
11.750000000000002,34.5605967872,25.0,30.0,28.439403212799988,0.0
11.800000000000002,34.5605967872,23.0,27.0,28.439403212799988,0.0
11.850000000000001,37.5605967872,21.0,29.0,27.439403212799988,0.0
11.900000000000002,39.5605967872,22.0,29.0,27.439403212799988,0.0
11.950000000000003,38.5605967872,24.0,30.0,26.439403212799988,0.0
12.000000000000002,37.5605967872,26.0,30.0,26.439403212799988,0.0
12.050000000000002,17.82423871488,26.0,28.0,50.17576128511999,0.0
12.100000000000003,20.82423871488,26.0,28.0,47.17576128511999,0.0
12.150000000000002,23.82423871488,27.0,27.0,45.17576128511999,0.0
12.200000000000003,22.82423871488,23.0,31.0,44.17576128511999,0.0
12.250000000000002,26.82423871488,21.0,33.0,42.17576128511999,0.0
12.300000000000002,25.82423871488,23.0,32.0,41.17576128511999,0.0
12.350000000000003,26.82423871488,21.0,34.0,40.17576128511999,0.0
12.400000000000002,27.82423871488,20.0,35.0,38.17576128511999,0.0
12.450000000000003,27.82423871488,19.0,37.0,36.17576128511999,0.0
12.500000000000002,23.82423871488,17.0,40.0,36.17576128511999,0.0
12.550000000000002,24.82423871488,19.0,39.0,33.17576128511999,0.0
12.600000000000003,25.82423871488,19.0,40.0,33.17576128511999,0.0
12.650000000000002,27.82423871488,18.0,42.0,30.17576128511999,0.0
12.700000000000003,25.82423871488,18.0,44.0,29.17576128511999,0.0
12.750000000000002,29.82423871488,18.0,42.0,28.17576128511999,0.0
12.800000000000002,31.824238714879996,18.0,41.0,28.17576128511999,0.0
12.850000000000003,31.824238714879996,18.0,39.0,28.17576128511999,0.0
12.900000000000002,32.824238714879996,22.0,37.0,28.17576128511999,0.0
12.950000000000003,28.824238714879996,24.0,39.0,27.17576128511999,0.0
13.000000000000002,11.529695485951999,27.0,34.0,41.47030451404798,0.0
13.050000000000002,14.529695485951999,26.0,32.0,39.47030451404798,0.0
13.100000000000003,20.529695485951997,25.0,34.0,38.47030451404798,0.0
13.150000000000002,21.529695485951997,25.0,35.0,37.47030451404798,0.0
13.200000000000003,22.529695485951997,26.0,33.0,33.47030451404798,0.0
13.250000000000002,23.529695485951997,25.0,29.0,32.47030451404798,0.0
13.300000000000002,25.529695485951997,23.0,28.0,31.47030451404798,0.0
13.350000000000003,25.529695485951997,22.0,28.0,31.47030451404798,0.0
13.400000000000002,27.529695485951997,21.0,27.0,28.47030451404798,0.0
13.450000000000003,27.529695485951997,24.0,23.0,26.47030451404798,0.0
13.500000000000002,31.529695485951997,24.0,23.0,24.47030451404798,0.0
13.550000000000002,29.529695485951997,25.0,20.0,23.47030451404798,0.0
13.600000000000003,31.529695485951997,25.0,20.0,21.47030451404798,0.0
13.650000000000002,30.529695485951997,25.0,19.0,21.47030451404798,0.0
13.700000000000003,34.529695485952,24.0,18.0,20.47030451404798,0.0
