time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,156.0,11.0,23.0,0.0,0.0
0.10000000000000002,150.0,17.0,23.0,0.0,0.0
0.15000000000000002,147.0,19.0,20.0,0.0,0.0
0.20000000000000004,143.0,22.0,19.0,0.0,0.0
0.25000000000000006,143.0,22.0,18.0,0.0,0.0
0.30000000000000004,137.0,26.0,18.0,0.0,0.0
0.3500000000000001,135.0,26.0,17.0,0.0,0.0
0.4000000000000001,132.0,25.0,18.0,0.0,0.0
0.45000000000000007,131.0,23.0,18.0,0.0,0.0
0.5000000000000001,130.0,26.0,17.0,0.0,0.0
0.5500000000000002,129.0,25.0,16.0,0.0,0.0
0.6000000000000001,129.0,25.0,16.0,0.0,0.0
0.6500000000000001,130.0,26.0,15.0,0.0,0.0
0.7000000000000002,128.0,28.0,16.0,0.0,0.0
0.7500000000000001,126.0,28.0,17.0,0.0,0.0
0.8000000000000002,123.0,28.0,14.0,0.0,0.0
0.8500000000000002,125.0,29.0,13.0,0.0,0.0
0.9000000000000001,123.0,27.0,13.0,0.0,0.0
0.9500000000000002,121.0,24.0,17.0,0.0,0.0
1.0000000000000002,115.0,24.0,18.0,0.0,0.0
1.0500000000000003,45.6,24.0,17.0,63.39999999999999,0.0
1.1000000000000003,46.6,22.0,18.0,63.39999999999999,0.0
1.1500000000000001,47.6,21.0,18.0,62.39999999999999,0.0
1.2000000000000002,48.6,18.0,20.0,60.39999999999999,0.0
1.2500000000000002,50.6,19.0,20.0,58.39999999999999,0.0
1.3000000000000003,52.6,20.0,20.0,57.39999999999999,0.0
1.3500000000000003,53.6,19.0,22.0,54.39999999999999,0.0
1.4000000000000004,54.6,20.0,20.0,53.39999999999999,0.0
1.4500000000000002,58.6,20.0,21.0,50.39999999999999,0.0
1.5000000000000002,61.6,21.0,22.0,50.39999999999999,0.0
1.5500000000000003,59.6,22.0,20.0,50.39999999999999,0.0
1.6000000000000003,56.6,20.0,20.0,50.39999999999999,0.0
1.6500000000000004,56.6,19.0,18.0,50.39999999999999,0.0
1.7000000000000004,58.6,19.0,15.0,50.39999999999999,0.0
1.7500000000000004,58.6,19.0,14.0,49.39999999999999,0.0
1.8000000000000003,61.599999999999994,22.0,14.0,49.39999999999999,0.0
1.8500000000000003,64.6,21.0,15.0,47.39999999999999,0.0
1.9000000000000004,64.6,22.0,17.0,46.39999999999999,0.0
1.9500000000000004,64.6,25.0,16.0,43.39999999999999,0.0
2.0000000000000004,27.04,25.0,13.0,83.95999999999998,0.0
2.0500000000000003,27.04,25.0,13.0,83.95999999999998,0.0
2.1000000000000005,28.04,23.0,15.0,81.95999999999998,0.0
2.1500000000000004,30.04,23.0,15.0,79.95999999999998,0.0
2.2000000000000006,31.04,19.0,16.0,77.95999999999998,0.0
2.2500000000000004,35.04,19.0,17.0,73.95999999999998,0.0
2.3000000000000003,34.04,22.0,16.0,71.95999999999998,0.0
2.3500000000000005,34.04,22.0,16.0,70.95999999999998,0.0
2.4000000000000004,36.04,19.0,17.0,70.95999999999998,0.0
2.4500000000000006,37.04,18.0,16.0,70.95999999999998,0.0
2.5000000000000004,38.04,18.0,16.0,69.95999999999998,0.0
2.5500000000000007,39.04,17.0,18.0,68.95999999999998,0.0
2.6000000000000005,40.04,16.0,17.0,66.95999999999998,0.0
2.6500000000000004,42.04,17.0,15.0,65.95999999999998,0.0
2.7000000000000006,41.04,19.0,15.0,62.95999999999998,0.0
2.7500000000000004,42.04,20.0,13.0,60.95999999999998,0.0
2.8000000000000007,43.04,21.0,13.0,59.95999999999998,0.0
2.8500000000000005,45.04,21.0,13.0,57.95999999999998,0.0
2.9000000000000004,48.04,22.0,12.0,52.95999999999998,0.0
2.9500000000000006,47.04,23.0,11.0,52.95999999999998,0.0
3.0000000000000004,50.04,22.0,11.0,51.95999999999998,0.0
3.0500000000000007,23.416,21.0,11.0,81.58399999999997,0.0
3.1000000000000005,27.416,19.0,12.0,81.58399999999997,0.0
3.150000000000001,28.416,18.0,13.0,80.58399999999997,0.0
3.2000000000000006,30.416,16.0,15.0,80.58399999999997,0.0
3.2500000000000004,34.416,16.0,17.0,78.58399999999997,0.0
3.3000000000000007,35.416,18.0,16.0,76.58399999999997,0.0
3.3500000000000005,34.416,19.0,15.0,71.58399999999997,0.0
3.400000000000001,36.416,19.0,15.0,69.58399999999997,0.0
3.4500000000000006,36.416,21.0,14.0,67.58399999999997,0.0
3.500000000000001,38.416,19.0,17.0,66.58399999999997,0.0
3.5500000000000007,44.416,19.0,17.0,63.583999999999975,0.0
3.6000000000000005,48.416,18.0,19.0,61.583999999999975,0.0
3.650000000000001,49.416,18.0,21.0,60.583999999999975,0.0
3.7000000000000006,48.416,19.0,19.0,59.583999999999975,0.0
3.750000000000001,49.416,19.0,17.0,58.583999999999975,0.0
3.8000000000000007,51.416,16.0,21.0,56.583999999999975,0.0
3.8500000000000005,49.416,18.0,19.0,56.583999999999975,0.0
3.900000000000001,53.416,19.0,20.0,53.583999999999975,0.0
3.9500000000000006,54.416,22.0,19.0,51.583999999999975,0.0
4.000000000000001,22.5664,24.0,18.0,82.43359999999997,0.0
4.050000000000001,22.5664,26.0,18.0,81.43359999999997,0.0
4.1000000000000005,24.5664,26.0,17.0,78.43359999999997,0.0
4.150000000000001,24.5664,22.0,18.0,76.43359999999997,0.0
4.200000000000001,27.5664,20.0,16.0,74.43359999999997,0.0
4.250000000000001,28.5664,20.0,16.0,74.43359999999997,0.0
4.300000000000001,31.5664,21.0,15.0,72.43359999999997,0.0
4.3500000000000005,30.5664,21.0,13.0,72.43359999999997,0.0
4.400000000000001,31.5664,20.0,13.0,72.43359999999997,0.0
4.450000000000001,31.5664,18.0,13.0,71.43359999999997,0.0
4.500000000000001,35.5664,18.0,12.0,70.43359999999997,0.0
4.550000000000001,40.5664,17.0,13.0,70.43359999999997,0.0
4.6000000000000005,42.5664,17.0,14.0,69.43359999999997,0.0
