time,S,E,I,W,R
2.1500000000000004,15.280000000000001,36.0,38.0,46.72,0.0
2.2000000000000006,14.280000000000001,34.0,40.0,45.72,0.0
2.2500000000000004,16.28,33.0,41.0,43.72,0.0
2.3000000000000003,16.28,35.0,40.0,42.72,0.0
2.3500000000000005,15.280000000000001,37.0,39.0,41.72,0.0
2.4000000000000004,20.28,37.0,38.0,38.72,0.0
2.4500000000000006,18.28,35.0,39.0,38.72,0.0
2.5000000000000004,22.28,34.0,38.0,38.72,0.0
2.5500000000000007,21.28,36.0,36.0,36.72,0.0
2.6000000000000005,20.28,39.0,34.0,35.72,0.0
2.6500000000000004,22.28,36.0,36.0,32.72,0.0
2.7000000000000006,25.28,37.0,35.0,32.72,0.0
2.7500000000000004,26.28,38.0,35.0,31.72,0.0
2.8000000000000007,25.28,36.0,36.0,31.72,0.0
2.8500000000000005,23.28,39.0,37.0,29.72,0.0
2.9000000000000004,25.28,37.0,38.0,27.72,0.0
2.9500000000000006,26.28,35.0,38.0,27.72,0.0
3.0000000000000004,11.312000000000001,36.0,38.0,40.688,0.0
3.0500000000000007,10.312000000000001,37.0,38.0,38.688,0.0
3.1000000000000005,11.312000000000001,34.0,39.0,36.688,0.0
3.150000000000001,14.312000000000001,33.0,37.0,34.688,0.0
3.2000000000000006,15.312000000000001,32.0,32.0,33.688,0.0
3.2500000000000004,15.312000000000001,33.0,32.0,31.688000000000002,0.0
3.3000000000000007,17.312,31.0,30.0,30.688000000000002,0.0
3.3500000000000005,19.312,32.0,28.0,28.688000000000002,0.0
3.400000000000001,20.312,33.0,29.0,28.688000000000002,0.0
3.4500000000000006,24.312,32.0,32.0,26.688000000000002,0.0
3.500000000000001,25.312,35.0,30.0,24.688000000000002,0.0
3.5500000000000007,26.312,36.0,30.0,24.688000000000002,0.0
3.6000000000000005,32.312,36.0,27.0,23.688000000000002,0.0
3.650000000000001,33.312,35.0,29.0,20.688000000000002,0.0
3.7000000000000006,35.312,34.0,30.0,20.688000000000002,0.0
3.750000000000001,35.312,31.0,32.0,20.688000000000002,0.0
3.8000000000000007,37.312,32.0,31.0,19.688000000000002,0.0
3.8500000000000005,36.312,35.0,29.0,19.688000000000002,0.0
3.900000000000001,37.312,31.0,31.0,19.688000000000002,0.0
3.9500000000000006,37.312,31.0,33.0,19.688000000000002,0.0
4.000000000000001,14.524799999999999,32.0,33.0,40.4752,0.0
4.050000000000001,17.5248,32.0,28.0,38.4752,0.0
4.1000000000000005,17.5248,34.0,27.0,35.4752,0.0
4.150000000000001,16.5248,33.0,27.0,35.4752,0.0
4.200000000000001,18.5248,34.0,27.0,33.4752,0.0
4.250000000000001,19.5248,34.0,27.0,32.4752,0.0
4.300000000000001,20.5248,31.0,27.0,30.4752,0.0
4.3500000000000005,20.5248,31.0,27.0,30.4752,0.0
4.400000000000001,26.5248,30.0,28.0,30.4752,0.0
4.450000000000001,30.5248,30.0,28.0,30.4752,0.0
4.500000000000001,32.5248,27.0,31.0,29.4752,0.0
4.550000000000001,31.5248,29.0,29.0,29.4752,0.0
4.6000000000000005,30.5248,30.0,27.0,29.4752,0.0
4.650000000000001,32.5248,29.0,29.0,28.4752,0.0
4.700000000000001,32.5248,26.0,27.0,26.4752,0.0
4.750000000000001,33.5248,25.0,26.0,25.4752,0.0
4.800000000000001,32.5248,24.0,24.0,25.4752,0.0
4.8500000000000005,33.5248,28.0,25.0,23.4752,0.0
4.900000000000001,34.5248,27.0,23.0,23.4752,0.0
4.950000000000001,32.5248,26.0,23.0,23.4752,0.0
5.000000000000001,35.5248,26.0,24.0,22.4752,0.0
5.050000000000001,15.20992,24.0,25.0,43.79008,0.0
5.100000000000001,17.20992,25.0,22.0,42.79008,0.0
5.150000000000001,23.20992,24.0,23.0,41.79008,0.0
5.200000000000001,25.20992,25.0,22.0,41.79008,0.0
5.250000000000001,28.20992,26.0,22.0,39.79008,0.0
5.300000000000001,30.20992,24.0,22.0,39.79008,0.0
5.350000000000001,30.20992,24.0,20.0,39.79008,0.0
5.400000000000001,33.20992,23.0,21.0,39.79008,0.0
5.450000000000001,33.20992,20.0,23.0,38.79008,0.0
5.500000000000001,31.209919999999997,23.0,22.0,38.79008,0.0
5.550000000000001,30.209919999999997,25.0,20.0,37.79008,0.0
5.600000000000001,29.209919999999997,28.0,18.0,36.79008,0.0
5.650000000000001,30.209919999999997,27.0,19.0,35.79008,0.0
5.700000000000001,31.209919999999997,27.0,17.0,34.79008,0.0
5.750000000000001,33.20992,24.0,19.0,34.79008,0.0
5.800000000000001,34.20992,22.0,19.0,34.79008,0.0
5.850000000000001,34.20992,22.0,20.0,34.79008,0.0
5.900000000000001,34.20992,23.0,20.0,34.79008,0.0
5.950000000000001,37.20992,23.0,20.0,33.79008,0.0
6.000000000000001,38.20992,22.0,20.0,33.79008,0.0
6.050000000000002,16.483968,20.0,21.0,55.516031999999996,0.0
6.100000000000001,18.483968,20.0,21.0,53.516031999999996,0.0
6.150000000000001,18.483968,18.0,22.0,52.516031999999996,0.0
6.200000000000001,17.483968,21.0,22.0,50.516031999999996,0.0
6.250000000000001,17.483968,21.0,21.0,49.516031999999996,0.0
6.300000000000002,18.483968,22.0,18.0,48.516031999999996,0.0
6.350000000000001,21.483968,18.0,22.0,46.516031999999996,0.0
6.400000000000001,23.483968,17.0,24.0,45.516031999999996,0.0
6.450000000000001,20.483968,22.0,22.0,42.516031999999996,0.0
6.500000000000001,21.483968,24.0,22.0,41.516031999999996,0.0
6.550000000000002,21.483968,27.0,21.0,39.516031999999996,0.0
6.600000000000001,22.483968,26.0,20.0,39.516031999999996,0.0
6.650000000000001,23.483968,25.0,24.0,38.516031999999996,0.0
6.700000000000001,23.483968,25.0,28.0,38.516031999999996,0.0
6.750000000000001,23.483968,22.0,29.0,38.516031999999996,0.0
6.800000000000002,20.483968,24.0,29.0,37.516031999999996,0.0
6.850000000000001,23.483968,24.0,30.0,36.516031999999996,0.0
6.900000000000001,29.483968,25.0,26.0,35.516031999999996,0.0
6.950000000000001,25.483968,31.0,25.0,33.516031999999996,0.0
7.000000000000002,23.483968,30.0,25.0,32.516031999999996,0.0
7.050000000000002,11.3935872,29.0,24.0,44.606412799999994,0.0
7.100000000000001,11.3935872,27.0,24.0,44.606412799999994,0.0
7.150000000000001,14.3935872,25.0,25.0,42.606412799999994,0.0
7.200000000000001,19.3935872,27.0,25.0,39.606412799999994,0.0
7.250000000000002,18.3935872,27.0,26.0,35.606412799999994,0.0
7.300000000000002,20.3935872,28.0,24.0,32.606412799999994,0.0
7.350000000000001,22.3935872,29.0,27.0,28.606412799999994,0.0
7.400000000000001,21.3935872,31.0,23.0,27.606412799999994,0.0
7.450000000000001,22.3935872,29.0,23.0,27.606412799999994,0.0
7.500000000000002,25.3935872,29.0,21.0,27.606412799999994,0.0
7.550000000000002,27.3935872,28.0,20.0,26.606412799999994,0.0
7.600000000000001,29.3935872,27.0,21.0,26.606412799999994,0.0
7.650000000000001,34.3935872,25.0,23.0,23.606412799999994,0.0
7.700000000000001,33.3935872,25.0,22.0,22.606412799999994,0.0
7.750000000000002,36.3935872,25.0,22.0,21.606412799999994,0.0
7.800000000000002,37.3935872,22.0,22.0,21.606412799999994,0.0
7.850000000000001,37.3935872,25.0,21.0,19.606412799999994,0.0
7.900000000000001,38.3935872,23.0,21.0,19.606412799999994,0.0
7.950000000000002,40.3935872,25.0,19.0,17.606412799999994,0.0
8.000000000000002,39.3935872,26.0,19.0,16.606412799999994,0.0
8.05,17.95743488,27.0,20.0,40.04256511999999,0.0
8.100000000000001,19.95743488,27.0,19.0,39.04256511999999,0.0
8.150000000000002,23.95743488,30.0,20.0,36.04256511999999,0.0
8.200000000000001,24.95743488,30.0,20.0,35.04256511999999,0.0
8.250000000000002,25.95743488,30.0,20.0,35.04256511999999,0.0
8.300000000000002,27.95743488,31.0,21.0,33.04256511999999,0.0
8.350000000000001,28.95743488,29.0,22.0,33.04256511999999,0.0
8.400000000000002,29.95743488,28.0,24.0,33.04256511999999,0.0
8.450000000000001,29.95743488,28.0,21.0,32.04256511999999,0.0
8.500000000000002,34.95743488,25.0,21.0,32.04256511999999,0.0
8.550000000000002,29.95743488,32.0,19.0,29.042565119999992,0.0
8.600000000000001,27.95743488,32.0,21.0,29.042565119999992,0.0
8.650000000000002,28.95743488,29.0,22.0,28.042565119999992,0.0
8.700000000000001,27.95743488,29.0,21.0,28.042565119999992,0.0
8.750000000000002,27.95743488,29.0,21.0,27.042565119999992,0.0
8.800000000000002,29.95743488,29.0,23.0,26.042565119999992,0.0
8.850000000000001,32.95743488,26.0,26.0,24.042565119999992,0.0
8.900000000000002,31.95743488,30.0,25.0,22.042565119999992,0.0
8.950000000000001,32.95743488,29.0,27.0,21.042565119999992,0.0
9.000000000000002,37.95743488,22.0,32.0,20.042565119999992,0.0
9.050000000000002,15.582973952000001,23.0,31.0,41.417026048,0.0
9.100000000000001,18.582973952000003,24.0,28.0,39.417026048,0.0
9.150000000000002,20.582973952000003,22.0,26.0,38.417026048,0.0
9.200000000000001,18.582973952000003,26.0,25.0,36.417026048,0.0
9.250000000000002,21.582973952000003,25.0,23.0,33.417026048,0.0
9.300000000000002,27.582973952000003,21.0,25.0,33.417026048,0.0
9.350000000000001,28.582973952000003,21.0,24.0,33.417026048,0.0
9.400000000000002,30.582973952000003,21.0,23.0,31.417026047999997,0.0
9.450000000000001,36.582973952,17.0,21.0,31.417026047999997,0.0
9.500000000000002,36.582973952,18.0,21.0,31.417026047999997,0.0
9.550000000000002,36.582973952,16.0,21.0,31.417026047999997,0.0
9.600000000000001,40.582973952,16.0,20.0,31.417026047999997,0.0
9.650000000000002,38.582973952,21.0,18.0,30.417026047999997,0.0
9.700000000000001,41.582973952,19.0,17.0,30.417026047999997,0.0
9.750000000000002,43.582973952,18.0,15.0,29.417026047999997,0.0
9.800000000000002,44.582973952,16.0,17.0,27.417026047999997,0.0
9.850000000000001,48.582973952,17.0,17.0,27.417026047999997,0.0
9.900000000000002,47.582973952,19.0,16.0,27.417026047999997,0.0
9.950000000000001,47.582973952,21.0,16.0,25.417026047999997,0.0
10.000000000000002,49.582973952,19.0,17.0,25.417026047999997,0.0
10.050000000000002,23.2331895808,20.0,17.0,53.7668104192,0.0
10.100000000000001,22.2331895808,21.0,18.0,52.7668104192,0.0
10.150000000000002,23.2331895808,21.0,16.0,52.7668104192,0.0
10.200000000000003,27.2331895808,21.0,17.0,51.7668104192,0.0
10.250000000000002,28.2331895808,21.0,18.0,51.7668104192,0.0
10.300000000000002,29.2331895808,23.0,18.0,50.7668104192,0.0
10.350000000000001,31.2331895808,23.0,15.0,49.7668104192,0.0
10.400000000000002,31.2331895808,20.0,19.0,49.7668104192,0.0
10.450000000000003,35.2331895808,22.0,18.0,47.7668104192,0.0
10.500000000000002,36.2331895808,21.0,17.0,46.7668104192,0.0
10.550000000000002,40.2331895808,19.0,16.0,46.7668104192,0.0
10.600000000000001,42.2331895808,18.0,16.0,45.7668104192,0.0
10.650000000000002,44.2331895808,18.0,12.0,44.7668104192,0.0
10.700000000000003,48.2331895808,16.0,13.0,44.7668104192,0.0
10.750000000000002,46.2331895808,21.0,14.0,42.7668104192,0.0
10.800000000000002,46.2331895808,22.0,13.0,42.7668104192,0.0
10.850000000000001,49.2331895808,25.0,11.0,39.7668104192,0.0
10.900000000000002,50.2331895808,24.0,13.0,38.7668104192,0.0
10.950000000000003,51.2331895808,26.0,13.0,37.7668104192,0.0
11.000000000000002,20.89327583232,26.0,14.0,69.10672416768,0.0
11.050000000000002,20.89327583232,25.0,15.0,69.10672416768,0.0
11.100000000000001,23.89327583232,25.0,15.0,67.10672416768,0.0
11.150000000000002,23.89327583232,25.0,16.0,65.10672416768,0.0
11.200000000000003,24.89327583232,25.0,17.0,61.10672416768,0.0
11.250000000000002,26.89327583232,26.0,16.0,59.10672416768,0.0
11.300000000000002,24.89327583232,26.0,19.0,56.10672416768,0.0
11.350000000000001,24.89327583232,28.0,19.0,55.10672416768,0.0
11.400000000000002,28.89327583232,28.0,19.0,54.10672416768,0.0
11.450000000000003,32.89327583232,26.0,21.0,51.10672416768,0.0
11.500000000000002,34.89327583232,26.0,20.0,48.10672416768,0.0
11.550000000000002,39.89327583232,25.0,22.0,46.10672416768,0.0
11.600000000000001,41.89327583232,23.0,21.0,45.10672416768,0.0
11.650000000000002,40.89327583232,20.0,22.0,43.10672416768,0.0
11.700000000000003,42.89327583232,22.0,22.0,42.10672416768,0.0
11.750000000000002,42.89327583232,21.0,22.0,42.10672416768,0.0
11.800000000000002,45.89327583232,24.0,22.0,40.10672416768,0.0
11.850000000000001,43.89327583232,26.0,23.0,39.10672416768,0.0
11.900000000000002,42.89327583232,24.0,24.0,37.10672416768,0.0
11.950000000000003,43.89327583232,26.0,23.0,36.10672416768,0.0
12.000000000000002,45.89327583232,25.0,23.0,35.10672416768,0.0
12.050000000000002,19.357310332928,23.0,24.0,61.642689667072,0.0
12.100000000000003,21.357310332928,23.0,22.0,60.642689667072,0.0
12.150000000000002,23.357310332928,22.0,20.0,59.642689667072,0.0
12.200000000000003,24.357310332928,22.0,21.0,59.642689667072,0.0
12.250000000000002,29.357310332928,21.0,19.0,58.642689667072,0.0
12.300000000000002,30.357310332928,22.0,21.0,56.642689667072,0.0
12.350000000000003,31.357310332928,22.0,23.0,55.642689667072,0.0
12.400000000000002,30.357310332928,22.0,22.0,54.642689667072,0.0
12.450000000000003,30.357310332928,19.0,23.0,54.642689667072,0.0
12.500000000000002,33.357310332928,17.0,25.0,53.642689667072,0.0
12.550000000000002,36.357310332928,17.0,27.0,50.642689667072,0.0
12.600000000000003,36.357310332928,16.0,28.0,48.642689667072,0.0
12.650000000000002,34.357310332928,21.0,27.0,46.642689667072,0.0
12.700000000000003,33.357310332928,23.0,28.0,44.642689667072,0.0
12.750000000000002,34.357310332928,21.0,29.0,44.642689667072,0.0
12.800000000000002,34.357310332928,25.0,26.0,42.642689667072,0.0
12.850000000000003,34.357310332928,24.0,26.0,42.642689667072,0.0
12.900000000000002,34.357310332928,24.0,25.0,41.642689667072,0.0
12.950000000000003,30.357310332928,27.0,25.0,40.642689667072,0.0
13.000000000000002,34.357310332928,28.0,23.0,39.642689667072,0.0
13.050000000000002,17.1429241331712,26.0,23.0,58.857075866828794,0.0
13.100000000000003,17.1429241331712,25.0,25.0,55.857075866828794,0.0
13.150000000000002,19.1429241331712,27.0,25.0,52.857075866828794,0.0
13.200000000000003,21.1429241331712,26.0,27.0,49.857075866828794,0.0
13.250000000000002,20.1429241331712,27.0,26.0,47.857075866828794,0.0
13.300000000000002,21.1429241331712,28.0,26.0,44.857075866828794,0.0
13.350000000000003,23.1429241331712,29.0,24.0,43.857075866828794,0.0
13.400000000000002,25.1429241331712,28.0,26.0,42.857075866828794,0.0
13.450000000000003,28.1429241331712,29.0,26.0,40.857075866828794,0.0
13.500000000000002,28.1429241331712,22.0,32.0,38.857075866828794,0.0
13.550000000000002,28.1429241331712,22.0,32.0,35.857075866828794,0.0
13.600000000000003,31.1429241331712,24.0,28.0,34.857075866828794,0.0
13.650000000000002,32.1429241331712,25.0,26.0,33.857075866828794,0.0
13.700000000000003,33.1429241331712,24.0,26.0,32.857075866828794,0.0
13.750000000000004,34.1429241331712,24.0,24.0,31.857075866828794,0.0
13.800000000000002,36.1429241331712,26.0,23.0,31.857075866828794,0.0
13.850000000000003,40.1429241331712,25.0,22.0,31.857075866828794,0.0
13.900000000000002,40.1429241331712,24.0,21.0,30.857075866828794,0.0
13.950000000000003,40.1429241331712,25.0,18.0,29.857075866828794,0.0
14.000000000000004,40.1429241331712,23.0,19.0,29.857075866828794,0.0
14.050000000000002,18.45716965326848,24.0,18.0,52.54283034673151,0.0
14.100000000000003,22.45716965326848,20.0,21.0,52.54283034673151,0.0
14.150000000000002,24.45716965326848,21.0,20.0,51.54283034673151,0.0
14.200000000000003,27.45716965326848,22.0,20.0,49.54283034673151,0.0
14.250000000000004,30.45716965326848,22.0,14.0,48.54283034673151,0.0
14.300000000000002,33.45716965326848,20.0,16.0,47.54283034673151,0.0
14.350000000000003,35.45716965326848,21.0,15.0,46.54283034673151,0.0
14.400000000000002,36.45716965326848,21.0,14.0,46.54283034673151,0.0
14.450000000000003,39.45716965326848,20.0,13.0,46.54283034673151,0.0
14.500000000000004,41.45716965326848,21.0,13.0,46.54283034673151,0.0
14.550000000000002,42.45716965326848,22.0,14.0,44.54283034673151,0.0
14.600000000000003,40.45716965326848,20.0,15.0,44.54283034673151,0.0
14.650000000000002,43.45716965326848,22.0,15.0,43.54283034673151,0.0
14.700000000000003,45.45716965326848,24.0,15.0,42.54283034673151,0.0
14.750000000000004,48.45716965326848,22.0,16.0,40.54283034673151,0.0
14.800000000000002,52.45716965326848,20.0,16.0,40.54283034673151,0.0
14.850000000000003,54.45716965326848,18.0,16.0,38.54283034673151,0.0
14.900000000000002,57.45716965326848,16.0,15.0,37.54283034673151,0.0
14.950000000000003,58.45716965326848,15.0,16.0,37.54283034673151,0.0
15.000000000000004,22.582867861307392,15.0,14.0,70.41713213869261,0.0
15.050000000000002,22.582867861307392,15.0,14.0,70.41713213869261,0.0
15.100000000000003,21.582867861307392,19.0,15.0,66.41713213869261,0.0
15.150000000000002,24.582867861307392,18.0,15.0,66.41713213869261,0.0
15.200000000000003,26.582867861307392,17.0,15.0,66.41713213869261,0.0
15.250000000000004,26.582867861307392,17.0,11.0,66.41713213869261,0.0
15.300000000000002,30.582867861307392,18.0,11.0,63.41713213869261,0.0
15.350000000000003,31.582867861307392,18.0,12.0,63.41713213869261,0.0
15.400000000000002,32.58286786130739,18.0,12.0,59.41713213869261,0.0
15.450000000000003,33.58286786130739,15.0,14.0,55.41713213869261,0.0
15.500000000000004,33.58286786130739,15.0,14.0,55.41713213869261,0.0
15.550000000000002,33.58286786130739,15.0,14.0,51.41713213869261,0.0
15.600000000000003,32.58286786130739,15.0,14.0,49.41713213869261,0.0
15.650000000000004,41.58286786130739,16.0,17.0,48.41713213869261,0.0
15.700000000000003,43.58286786130739,17.0,17.0,46.41713213869261,0.0
15.750000000000004,47.58286786130739,17.0,16.0,45.41713213869261,0.0
15.800000000000002,50.58286786130739,16.0,17.0,42.41713213869261,0.0
15.850000000000003,54.58286786130739,17.0,16.0,41.41713213869261,0.0
15.900000000000004,55.58286786130739,17.0,15.0,39.41713213869261,0.0
15.950000000000003,56.58286786130739,16.0,16.0,39.41713213869261,0.0
16.000000000000004,21.033147144522957,15.0,17.0,69.96685285547704,0.0
16.050000000000004,25.033147144522957,17.0,16.0,66.96685285547704,0.0
16.1,29.033147144522957,20.0,16.0,63.96685285547704,0.0
16.150000000000002,28.033147144522957,23.0,16.0,60.96685285547704,0.0
16.200000000000003,31.033147144522957,20.0,17.0,59.96685285547704,0.0
16.250000000000004,31.033147144522957,19.0,19.0,58.96685285547704,0.0
16.300000000000004,31.033147144522957,20.0,20.0,56.96685285547704,0.0
16.35,32.03314714452296,22.0,20.0,53.96685285547704,0.0
16.400000000000002,32.03314714452296,22.0,20.0,52.96685285547704,0.0
16.450000000000003,35.03314714452296,20.0,22.0,51.96685285547704,0.0
16.500000000000004,36.03314714452296,23.0,20.0,49.96685285547704,0.0
16.550000000000004,39.03314714452296,22.0,20.0,47.96685285547704,0.0
16.600000000000005,42.03314714452296,22.0,20.0,46.96685285547704,0.0
16.650000000000002,43.03314714452296,23.0,19.0,46.96685285547704,0.0
16.700000000000003,43.03314714452296,23.0,20.0,46.96685285547704,0.0
16.750000000000004,43.03314714452296,23.0,18.0,44.96685285547704,0.0
16.800000000000004,45.03314714452296,22.0,19.0,44.96685285547704,0.0
16.850000000000005,43.03314714452296,25.0,16.0,43.96685285547704,0.0
16.900000000000002,44.03314714452296,26.0,15.0,43.96685285547704,0.0
16.950000000000003,47.03314714452296,25.0,15.0,42.96685285547704,0.0
17.000000000000004,48.03314714452296,26.0,15.0,41.96685285547704,0.0
17.050000000000004,19.213258857809183,25.0,19.0,68.78674114219082,0.0
17.100000000000005,22.213258857809183,25.0,20.0,64.78674114219082,0.0
17.150000000000002,22.213258857809183,25.0,22.0,63.78674114219082,0.0
17.200000000000003,27.213258857809183,24.0,23.0,61.78674114219082,0.0
17.250000000000004,28.213258857809183,26.0,22.0,58.78674114219082,0.0
17.300000000000004,29.213258857809183,29.0,22.0,55.78674114219082,0.0
17.350000000000005,31.21325885780918,30.0,21.0,54.78674114219082,0.0
17.400000000000002,32.21325885780918,28.0,21.0,53.78674114219082,0.0
17.450000000000003,31.21325885780918,30.0,19.0,52.78674114219082,0.0
17.500000000000004,32.21325885780918,28.0,20.0,52.78674114219082,0.0
17.550000000000004,35.21325885780918,29.0,20.0,52.78674114219082,0.0
17.600000000000005,35.21325885780918,25.0,22.0,50.78674114219082,0.0
17.650000000000002,37.21325885780918,24.0,25.0,46.78674114219082,0.0
17.700000000000003,39.21325885780918,24.0,24.0,46.78674114219082,0.0
17.750000000000004,42.21325885780918,23.0,25.0,45.78674114219082,0.0
17.800000000000004,42.21325885780918,22.0,26.0,44.78674114219082,0.0
17.850000000000005,44.21325885780918,23.0,26.0,44.78674114219082,0.0
17.900000000000002,44.21325885780918,24.0,23.0,43.78674114219082,0.0
17.950000000000003,41.21325885780918,24.0,25.0,41.78674114219082,0.0
18.000000000000004,39.21325885780918,25.0,27.0,40.78674114219082,0.0
18.050000000000004,15.285303543123675,25.0,29.0,61.714696456876325,0.0
18.100000000000005,18.285303543123675,24.0,27.0,61.714696456876325,0.0
18.150000000000002,20.285303543123675,22.0,29.0,60.714696456876325,0.0
18.200000000000003,23.285303543123675,24.0,28.0,57.714696456876325,0.0
18.250000000000004,24.285303543123675,26.0,28.0,53.714696456876325,0.0
18.300000000000004,27.285303543123675,26.0,25.0,52.714696456876325,0.0
18.350000000000005,27.285303543123675,28.0,27.0,52.714696456876325,0.0
18.400000000000002,25.285303543123675,30.0,28.0,52.714696456876325,0.0
18.450000000000003,25.285303543123675,28.0,29.0,50.714696456876325,0.0
18.500000000000004,27.285303543123675,28.0,28.0,48.714696456876325,0.0
18.550000000000004,27.285303543123675,27.0,30.0,45.714696456876325,0.0
18.600000000000005,26.285303543123675,28.0,31.0,44.714696456876325,0.0
18.650000000000002,27.285303543123675,29.0,31.0,42.714696456876325,0.0
18.700000000000003,29.285303543123675,32.0,29.0,40.714696456876325,0.0
18.750000000000004,31.285303543123675,33.0,28.0,38.714696456876325,0.0
18.800000000000004,38.285303543123675,25.0,32.0,36.714696456876325,0.0
18.850000000000005,41.285303543123675,23.0,34.0,35.714696456876325,0.0
18.900000000000002,41.285303543123675,22.0,35.0,35.714696456876325,0.0
18.950000000000003,37.285303543123675,25.0,36.0,34.714696456876325,0.0
19.000000000000004,15.714121417249471,32.0,35.0,55.28587858275053,0.0
19.050000000000004,16.714121417249473,31.0,36.0,54.28587858275053,0.0
19.100000000000005,19.714121417249473,30.0,35.0,53.28587858275053,0.0
19.150000000000002,18.714121417249473,35.0,34.0,50.28587858275053,0.0
19.200000000000003,21.714121417249473,34.0,36.0,48.28587858275053,0.0
19.250000000000004,21.714121417249473,35.0,33.0,45.28587858275053,0.0
19.300000000000004,22.714121417249473,30.0,35.0,44.28587858275053,0.0
19.350000000000005,25.714121417249473,32.0,32.0,43.28587858275053,0.0
19.400000000000002,26.714121417249473,30.0,33.0,41.28587858275053,0.0
19.450000000000003,26.714121417249473,31.0,33.0,39.28587858275053,0.0
19.500000000000004,30.714121417249473,30.0,33.0,37.28587858275053,0.0
19.550000000000004,33.71412141724947,32.0,30.0,35.28587858275053,0.0
19.600000000000005,34.71412141724947,33.0,28.0,35.28587858275053,0.0
19.650000000000002,30.714121417249473,35.0,26.0,34.28587858275053,0.0
19.700000000000003,30.714121417249473,35.0,26.0,34.28587858275053,0.0
19.750000000000004,32.71412141724947,30.0,29.0,34.28587858275053,0.0
19.800000000000004,31.714121417249473,31.0,27.0,33.28587858275053,0.0
19.850000000000005,32.71412141724947,31.0,28.0,32.28587858275053,0.0
19.900000000000002,33.71412141724947,29.0,29.0,32.28587858275053,0.0
19.950000000000003,37.71412141724947,26.0,36.0,31.285878582750527,0.0
