time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,155.0,12.0,21.0,0.0,0.0
0.10000000000000002,153.0,15.0,21.0,0.0,0.0
0.15000000000000002,152.0,13.0,22.0,0.0,0.0
0.20000000000000004,148.0,14.0,23.0,0.0,0.0
0.25000000000000006,146.0,15.0,20.0,0.0,0.0
0.30000000000000004,140.0,19.0,20.0,0.0,0.0
0.3500000000000001,137.0,19.0,21.0,0.0,0.0
0.4000000000000001,129.0,26.0,21.0,0.0,0.0
0.45000000000000007,127.0,27.0,22.0,0.0,0.0
0.5000000000000001,124.0,27.0,23.0,0.0,0.0
0.5500000000000002,120.0,29.0,24.0,0.0,0.0
0.6000000000000001,118.0,29.0,26.0,0.0,0.0
0.6500000000000001,117.0,30.0,20.0,0.0,0.0
0.7000000000000002,115.0,24.0,26.0,0.0,0.0
0.7500000000000001,109.0,24.0,30.0,0.0,0.0
0.8000000000000002,108.0,27.0,31.0,0.0,0.0
0.8500000000000002,102.0,31.0,32.0,0.0,0.0
0.9000000000000001,97.0,33.0,31.0,0.0,0.0
0.9500000000000002,96.0,35.0,30.0,0.0,0.0
1.0000000000000002,37.6,34.0,28.0,56.4,0.0
1.0500000000000003,37.6,34.0,29.0,53.4,0.0
1.1000000000000003,36.6,37.0,27.0,51.4,0.0
1.1500000000000001,36.6,41.0,26.0,49.4,0.0
1.2000000000000002,37.6,39.0,28.0,49.4,0.0
1.2500000000000002,37.6,34.0,29.0,48.4,0.0
1.3000000000000003,39.6,34.0,29.0,47.4,0.0
1.3500000000000003,34.6,36.0,32.0,45.4,0.0
1.4000000000000004,34.6,36.0,33.0,44.4,0.0
1.4500000000000002,35.6,36.0,34.0,44.4,0.0
1.5000000000000002,32.6,39.0,34.0,43.4,0.0
1.5500000000000003,30.6,34.0,38.0,43.4,0.0
1.6000000000000003,29.6,32.0,39.0,42.4,0.0
1.6500000000000004,27.6,36.0,35.0,40.4,0.0
1.7000000000000004,27.6,37.0,32.0,40.4,0.0
1.7500000000000004,28.6,36.0,32.0,39.4,0.0
1.8000000000000003,29.6,33.0,35.0,37.4,0.0
1.8500000000000003,32.6,30.0,32.0,35.4,0.0
1.9000000000000004,32.6,28.0,33.0,35.4,0.0
1.9500000000000004,35.6,26.0,31.0,34.4,0.0
2.0000000000000004,37.6,25.0,30.0,34.4,0.0
2.0500000000000003,16.64,25.0,32.0,55.36,0.0
2.1000000000000005,16.64,27.0,32.0,50.36,0.0
2.1500000000000004,14.64,28.0,33.0,47.36,0.0
2.2000000000000006,15.64,30.0,30.0,42.36,0.0
2.2500000000000004,16.64,29.0,30.0,42.36,0.0
2.3000000000000003,18.64,28.0,27.0,38.36,0.0
2.3500000000000005,19.64,27.0,26.0,38.36,0.0
2.4000000000000004,21.64,28.0,25.0,36.36,0.0
2.4500000000000006,24.64,26.0,26.0,36.36,0.0
2.5000000000000004,25.64,26.0,28.0,34.36,0.0
2.5500000000000007,27.64,25.0,28.0,34.36,0.0
2.6000000000000005,29.64,23.0,31.0,32.36,0.0
2.6500000000000004,33.64,23.0,31.0,30.36,0.0
2.7000000000000006,35.64,24.0,30.0,27.36,0.0
2.7500000000000004,33.64,26.0,31.0,26.36,0.0
2.8000000000000007,34.64,29.0,30.0,24.36,0.0
2.8500000000000005,39.64,29.0,31.0,24.36,0.0
2.9000000000000004,37.64,29.0,31.0,23.36,0.0
2.9500000000000006,37.64,33.0,28.0,23.36,0.0
3.0000000000000004,16.256,28.0,30.0,45.744,0.0
3.0500000000000007,18.256,28.0,29.0,45.744,0.0
3.1000000000000005,19.256,26.0,29.0,45.744,0.0
3.150000000000001,18.256,27.0,29.0,43.744,0.0
3.2000000000000006,21.256,29.0,28.0,41.744,0.0
3.2500000000000004,20.256,28.0,29.0,41.744,0.0
3.3000000000000007,21.256,31.0,29.0,39.744,0.0
3.3500000000000005,21.256,29.0,30.0,39.744,0.0
3.400000000000001,22.256,29.0,28.0,38.744,0.0
3.4500000000000006,21.256,29.0,29.0,37.744,0.0
3.500000000000001,22.256,30.0,29.0,36.744,0.0
3.5500000000000007,26.256,29.0,29.0,36.744,0.0
3.6000000000000005,25.256,28.0,29.0,36.744,0.0
3.650000000000001,26.256,32.0,27.0,33.744,0.0
3.7000000000000006,27.256,32.0,29.0,29.744,0.0
3.750000000000001,24.256,34.0,27.0,29.744,0.0
3.8000000000000007,27.256,33.0,25.0,29.744,0.0
3.8500000000000005,30.256,33.0,27.0,29.744,0.0
3.900000000000001,30.256,34.0,26.0,28.744,0.0
3.9500000000000006,35.256,30.0,27.0,27.744,0.0
4.000000000000001,36.256,29.0,28.0,27.744,0.0
4.050000000000001,16.5024,26.0,32.0,46.4976,0.0
4.1000000000000005,18.5024,24.0,33.0,45.4976,0.0
4.150000000000001,19.5024,27.0,32.0,42.4976,0.0
4.200000000000001,19.5024,26.0,32.0,42.4976,0.0
4.250000000000001,20.5024,25.0,36.0,39.4976,0.0
4.300000000000001,19.5024,25.0,33.0,38.4976,0.0
4.3500000000000005,21.5024,25.0,31.0,35.4976,0.0
4.400000000000001,21.5024,25.0,33.0,35.4976,0.0
4.450000000000001,18.5024,29.0,32.0,34.4976,0.0
4.500000000000001,18.5024,29.0,33.0,33.4976,0.0
4.550000000000001,20.5024,30.0,33.0,32.4976,0.0
4.6000000000000005,23.5024,30.0,32.0,31.4976,0.0
4.650000000000001,25.5024,27.0,36.0,30.4976,0.0
4.700000000000001,31.5024,29.0,34.0,28.4976,0.0
4.750000000000001,30.5024,30.0,33.0,27.4976,0.0
4.800000000000001,29.5024,33.0,31.0,25.4976,0.0
4.8500000000000005,30.5024,31.0,33.0,24.4976,0.0
4.900000000000001,31.5024,30.0,34.0,23.4976,0.0
4.950000000000001,35.5024,32.0,33.0,23.4976,0.0
5.000000000000001,13.800960000000002,28.0,36.0,44.19904,0.0
5.050000000000001,13.800960000000002,27.0,36.0,42.19904,0.0
5.100000000000001,14.800960000000002,23.0,37.0,42.19904,0.0
5.150000000000001,14.800960000000003,24.0,36.0,40.19904,0.0
5.200000000000001,20.800960000000003,25.0,34.0,37.19904,0.0
5.250000000000001,24.800960000000003,23.0,32.0,36.19904,0.0
5.300000000000001,25.800960000000003,23.0,32.0,36.19904,0.0
5.350000000000001,26.800960000000003,21.0,31.0,33.19904,0.0
5.400000000000001,26.800960000000003,22.0,30.0,32.19904,0.0
5.450000000000001,30.800960000000003,23.0,23.0,29.199039999999997,0.0
5.500000000000001,30.800960000000003,20.0,26.0,28.199039999999997,0.0
5.550000000000001,32.80096,19.0,26.0,28.199039999999997,0.0
5.600000000000001,32.80096,24.0,24.0,23.199039999999997,0.0
5.650000000000001,37.80096,23.0,24.0,22.199039999999997,0.0
5.700000000000001,37.80096,23.0,23.0,22.199039999999997,0.0
5.750000000000001,38.80096,21.0,25.0,22.199039999999997,0.0
5.800000000000001,40.80096,21.0,25.0,22.199039999999997,0.0
5.850000000000001,37.80096,28.0,23.0,21.199039999999997,0.0
5.900000000000001,40.80096,28.0,23.0,21.199039999999997,0.0
5.950000000000001,41.80096,29.0,25.0,21.199039999999997,0.0
6.000000000000001,43.80096,30.0,26.0,20.199039999999997,0.0
6.050000000000002,18.520384000000004,29.0,25.0,46.47961599999999,0.0
6.100000000000001,21.520384000000004,28.0,24.0,44.47961599999999,0.0
6.150000000000001,23.520384000000004,28.0,26.0,42.47961599999999,0.0
6.200000000000001,22.520384000000004,30.0,22.0,40.47961599999999,0.0
6.250000000000001,23.520384000000004,29.0,22.0,39.47961599999999,0.0
6.300000000000002,21.520384000000004,32.0,21.0,36.47961599999999,0.0
6.350000000000001,25.520384000000004,33.0,22.0,34.47961599999999,0.0
6.400000000000001,25.520384000000004,35.0,23.0,32.47961599999999,0.0
6.450000000000001,28.520384000000004,32.0,27.0,32.47961599999999,0.0
6.500000000000001,28.520384000000004,29.0,30.0,32.47961599999999,0.0
6.550000000000002,28.520384000000004,30.0,29.0,30.479615999999993,0.0
6.600000000000001,27.520384000000004,28.0,28.0,30.479615999999993,0.0
6.650000000000001,28.520384000000004,28.0,31.0,29.479615999999993,0.0
6.700000000000001,28.520384000000004,26.0,36.0,27.479615999999993,0.0
6.750000000000001,28.520384000000004,23.0,38.0,26.479615999999993,0.0
6.800000000000002,28.520384000000004,21.0,37.0,26.479615999999993,0.0
6.850000000000001,24.520384000000004,24.0,37.0,25.479615999999993,0.0
6.900000000000001,24.520384000000004,21.0,38.0,25.479615999999993,0.0
6.950000000000001,24.520384000000004,24.0,37.0,24.479615999999993,0.0
7.000000000000002,10.208153600000003,25.0,37.0,39.7918464,0.0
7.050000000000002,13.208153600000003,28.0,34.0,36.7918464,0.0
7.100000000000001,16.208153600000003,28.0,36.0,36.7918464,0.0
7.150000000000001,18.208153600000003,28.0,35.0,35.7918464,0.0
7.200000000000001,21.208153600000003,26.0,37.0,34.7918464,0.0
7.250000000000002,23.208153600000003,28.0,34.0,32.7918464,0.0
7.300000000000002,22.208153600000003,28.0,30.0,30.791846399999997,0.0
7.350000000000001,21.208153600000003,28.0,30.0,30.791846399999997,0.0
7.400000000000001,21.208153600000003,26.0,33.0,27.791846399999997,0.0
7.450000000000001,20.208153600000003,25.0,32.0,26.791846399999997,0.0
7.500000000000002,22.208153600000003,24.0,33.0,25.791846399999997,0.0
7.550000000000002,22.208153600000003,25.0,34.0,23.791846399999997,0.0
7.600000000000001,29.208153600000003,24.0,34.0,22.791846399999997,0.0
7.650000000000001,29.208153600000003,23.0,34.0,22.791846399999997,0.0
7.700000000000001,27.208153600000003,26.0,33.0,20.791846399999997,0.0
7.750000000000002,25.208153600000003,27.0,32.0,18.791846399999997,0.0
7.800000000000002,28.208153600000003,26.0,30.0,18.791846399999997,0.0
7.850000000000001,26.208153600000003,27.0,31.0,17.791846399999997,0.0
7.900000000000001,27.208153600000003,28.0,31.0,16.791846399999997,0.0
7.950000000000002,29.208153600000003,27.0,30.0,16.791846399999997,0.0
8.000000000000002,32.2081536,27.0,28.0,15.791846399999997,0.0
8.05,12.683261440000003,27.0,25.0,36.31673856,0.0
8.100000000000001,14.683261440000003,28.0,23.0,35.31673856,0.0
8.150000000000002,14.683261440000003,28.0,26.0,34.31673856,0.0
8.200000000000001,16.683261440000003,28.0,26.0,32.31673856,0.0
8.250000000000002,22.683261440000003,28.0,25.0,31.316738559999997,0.0
8.300000000000002,25.683261440000003,24.0,28.0,31.316738559999997,0.0
8.350000000000001,24.683261440000003,23.0,24.0,31.316738559999997,0.0
8.400000000000002,27.683261440000003,24.0,22.0,30.316738559999997,0.0
8.450000000000001,29.683261440000003,25.0,20.0,28.316738559999997,0.0
8.500000000000002,29.683261440000003,25.0,22.0,27.316738559999997,0.0
8.550000000000002,31.683261440000003,25.0,24.0,25.316738559999997,0.0
8.600000000000001,35.68326144,24.0,24.0,22.316738559999997,0.0
8.650000000000002,36.68326144,25.0,22.0,21.316738559999997,0.0
8.700000000000001,41.68326144,24.0,21.0,21.316738559999997,0.0
8.750000000000002,42.68326144,23.0,23.0,21.316738559999997,0.0
8.800000000000002,38.68326144,27.0,23.0,20.316738559999997,0.0
8.850000000000001,38.68326144,27.0,21.0,20.316738559999997,0.0
8.900000000000002,39.68326144,29.0,20.0,20.316738559999997,0.0
8.950000000000001,40.68326144,27.0,23.0,20.316738559999997,0.0
9.000000000000002,40.68326144,27.0,22.0,20.316738559999997,0.0
9.050000000000002,18.273304576,28.0,22.0,43.726695424,0.0
9.100000000000001,21.273304576,30.0,20.0,42.726695424,0.0
9.150000000000002,22.273304576,31.0,20.0,41.726695424,0.0
9.200000000000001,24.273304576,31.0,20.0,40.726695424,0.0
