time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,157.0,10.0,21.0,0.0,0.0
0.10000000000000002,157.0,11.0,21.0,0.0,0.0
0.15000000000000002,151.0,13.0,20.0,0.0,0.0
0.20000000000000004,149.0,16.0,18.0,0.0,0.0
0.25000000000000006,146.0,18.0,19.0,0.0,0.0
0.30000000000000004,141.0,19.0,20.0,0.0,0.0
0.3500000000000001,137.0,22.0,19.0,0.0,0.0
0.4000000000000001,137.0,23.0,19.0,0.0,0.0
0.45000000000000007,127.0,31.0,21.0,0.0,0.0
0.5000000000000001,126.0,31.0,22.0,0.0,0.0
0.5500000000000002,123.0,34.0,23.0,0.0,0.0
0.6000000000000001,120.0,36.0,22.0,0.0,0.0
0.6500000000000001,115.0,39.0,24.0,0.0,0.0
0.7000000000000002,108.0,40.0,27.0,0.0,0.0
0.7500000000000001,108.0,38.0,27.0,0.0,0.0
0.8000000000000002,101.0,43.0,25.0,0.0,0.0
0.8500000000000002,103.0,42.0,24.0,0.0,0.0
0.9000000000000001,104.0,45.0,23.0,0.0,0.0
0.9500000000000002,105.0,46.0,23.0,0.0,0.0
1.0000000000000002,41.2,43.0,27.0,61.8,0.0
1.0500000000000003,42.2,42.0,27.0,58.8,0.0
1.1000000000000003,46.2,43.0,28.0,56.8,0.0
1.1500000000000001,48.2,41.0,28.0,56.8,0.0
1.2000000000000002,45.2,39.0,29.0,54.8,0.0
1.2500000000000002,43.2,41.0,31.0,53.8,0.0
1.3000000000000003,42.2,40.0,28.0,51.8,0.0
1.3500000000000003,42.2,35.0,32.0,50.8,0.0
1.4000000000000004,45.2,34.0,33.0,47.8,0.0
1.4500000000000002,45.2,34.0,32.0,47.8,0.0
1.5000000000000002,46.2,32.0,31.0,47.8,0.0
1.5500000000000003,45.2,35.0,32.0,45.8,0.0
1.6000000000000003,49.2,35.0,32.0,44.8,0.0
1.6500000000000004,48.2,38.0,32.0,43.8,0.0
1.7000000000000004,47.2,36.0,33.0,42.8,0.0
1.7500000000000004,47.2,33.0,35.0,40.8,0.0
1.8000000000000003,50.2,35.0,35.0,40.8,0.0
1.8500000000000003,51.2,33.0,36.0,40.8,0.0
1.9000000000000004,50.2,32.0,35.0,39.8,0.0
1.9500000000000004,48.2,33.0,38.0,34.8,0.0
2.0000000000000004,18.880000000000003,30.0,41.0,62.12,0.0
2.0500000000000003,21.880000000000003,33.0,40.0,58.12,0.0
2.1000000000000005,20.880000000000003,34.0,38.0,56.12,0.0
2.1500000000000004,22.880000000000003,31.0,41.0,55.12,0.0
2.2000000000000006,22.880000000000003,30.0,40.0,51.12,0.0
2.2500000000000004,23.880000000000003,29.0,38.0,47.12,0.0
2.3000000000000003,25.880000000000003,31.0,39.0,41.12,0.0
2.3500000000000005,27.880000000000003,30.0,38.0,38.12,0.0
2.4000000000000004,27.880000000000003,30.0,38.0,35.12,0.0
2.4500000000000006,28.880000000000003,32.0,39.0,34.12,0.0
2.5000000000000004,32.88,31.0,40.0,34.12,0.0
2.5500000000000007,33.88,32.0,42.0,32.12,0.0
2.6000000000000005,31.880000000000003,35.0,41.0,32.12,0.0
2.6500000000000004,27.880000000000003,35.0,40.0,30.119999999999997,0.0
2.7000000000000006,25.880000000000003,34.0,41.0,29.119999999999997,0.0
2.7500000000000004,24.880000000000003,38.0,41.0,24.119999999999997,0.0
2.8000000000000007,25.880000000000003,35.0,41.0,24.119999999999997,0.0
2.8500000000000005,28.880000000000003,33.0,43.0,21.119999999999997,0.0
2.9000000000000004,29.880000000000003,34.0,42.0,20.119999999999997,0.0
2.9500000000000006,30.880000000000003,32.0,39.0,18.119999999999997,0.0
3.0000000000000004,12.752000000000002,30.0,42.0,36.248,0.0
3.0500000000000007,17.752000000000002,30.0,42.0,33.248,0.0
3.1000000000000005,15.752000000000002,31.0,45.0,31.247999999999998,0.0
3.150000000000001,20.752000000000002,30.0,43.0,30.247999999999998,0.0
3.2000000000000006,22.752000000000002,33.0,40.0,25.247999999999998,0.0
3.2500000000000004,21.752000000000002,32.0,41.0,24.247999999999998,0.0
3.3000000000000007,22.752000000000002,29.0,42.0,22.247999999999998,0.0
3.3500000000000005,23.752000000000002,31.0,41.0,22.247999999999998,0.0
3.400000000000001,20.752000000000002,32.0,38.0,21.247999999999998,0.0
3.4500000000000006,22.752000000000002,30.0,41.0,21.247999999999998,0.0
3.500000000000001,23.752000000000002,28.0,41.0,21.247999999999998,0.0
3.5500000000000007,24.752000000000002,27.0,39.0,21.247999999999998,0.0
3.6000000000000005,26.752000000000002,26.0,38.0,21.247999999999998,0.0
3.650000000000001,31.752000000000002,25.0,36.0,20.247999999999998,0.0
3.7000000000000006,30.752000000000002,26.0,33.0,18.247999999999998,0.0
3.750000000000001,27.752000000000002,29.0,33.0,18.247999999999998,0.0
3.8000000000000007,26.752000000000002,29.0,36.0,18.247999999999998,0.0
3.8500000000000005,28.752000000000002,29.0,35.0,18.247999999999998,0.0
3.900000000000001,27.752000000000002,27.0,39.0,17.247999999999998,0.0
3.9500000000000006,25.752000000000002,28.0,39.0,17.247999999999998,0.0
4.000000000000001,8.700800000000001,31.0,40.0,28.2992,0.0
4.050000000000001,10.700800000000001,29.0,40.0,28.2992,0.0
4.1000000000000005,12.700800000000001,29.0,35.0,26.2992,0.0
4.150000000000001,14.700800000000001,29.0,35.0,25.2992,0.0
4.200000000000001,15.700800000000001,29.0,32.0,24.2992,0.0
4.250000000000001,18.7008,28.0,32.0,23.2992,0.0
4.300000000000001,24.7008,25.0,33.0,22.2992,0.0
4.3500000000000005,25.7008,23.0,33.0,22.2992,0.0
4.400000000000001,30.7008,24.0,34.0,19.2992,0.0
4.450000000000001,28.7008,26.0,36.0,18.2992,0.0
4.500000000000001,31.7008,26.0,34.0,18.2992,0.0
4.550000000000001,32.7008,25.0,32.0,17.2992,0.0
4.6000000000000005,31.7008,24.0,31.0,17.2992,0.0
4.650000000000001,31.7008,23.0,33.0,17.2992,0.0
4.700000000000001,30.7008,23.0,31.0,17.2992,0.0
4.750000000000001,29.7008,24.0,29.0,16.2992,0.0
4.800000000000001,28.7008,26.0,27.0,16.2992,0.0
4.8500000000000005,30.7008,26.0,26.0,16.2992,0.0
4.900000000000001,31.7008,25.0,23.0,16.2992,0.0
4.950000000000001,31.7008,25.0,21.0,16.2992,0.0
5.000000000000001,12.280320000000001,25.0,22.0,34.71968,0.0
5.050000000000001,12.280320000000001,24.0,20.0,34.71968,0.0
5.100000000000001,16.280320000000003,24.0,18.0,32.71968,0.0
5.150000000000001,21.280320000000003,24.0,21.0,28.719679999999997,0.0
