time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,152.0,15.0,21.0,0.0,0.0
0.10000000000000002,146.0,19.0,23.0,0.0,0.0
0.15000000000000002,146.0,20.0,19.0,0.0,0.0
0.20000000000000004,148.0,21.0,19.0,0.0,0.0
0.25000000000000006,140.0,25.0,18.0,0.0,0.0
0.30000000000000004,138.0,26.0,17.0,0.0,0.0
0.3500000000000001,132.0,28.0,17.0,0.0,0.0
0.4000000000000001,133.0,27.0,18.0,0.0,0.0
0.45000000000000007,133.0,27.0,19.0,0.0,0.0
0.5000000000000001,124.0,31.0,19.0,0.0,0.0
0.5500000000000002,120.0,34.0,19.0,0.0,0.0
0.6000000000000001,115.0,35.0,19.0,0.0,0.0
0.6500000000000001,115.0,36.0,20.0,0.0,0.0
0.7000000000000002,114.0,36.0,21.0,0.0,0.0
0.7500000000000001,113.0,37.0,22.0,0.0,0.0
0.8000000000000002,111.0,35.0,23.0,0.0,0.0
0.8500000000000002,113.0,33.0,26.0,0.0,0.0
0.9000000000000001,106.0,35.0,24.0,0.0,0.0
0.9500000000000002,103.0,37.0,26.0,0.0,0.0
1.0000000000000002,40.800000000000004,30.0,30.0,61.199999999999996,0.0
1.0500000000000003,40.800000000000004,31.0,30.0,57.199999999999996,0.0
1.1000000000000003,41.800000000000004,28.0,34.0,55.199999999999996,0.0
1.1500000000000001,42.800000000000004,30.0,34.0,54.199999999999996,0.0
1.2000000000000002,40.800000000000004,32.0,36.0,53.199999999999996,0.0
1.2500000000000002,40.800000000000004,30.0,36.0,53.199999999999996,0.0
1.3000000000000003,40.800000000000004,29.0,33.0,51.199999999999996,0.0
1.3500000000000003,41.800000000000004,28.0,34.0,51.199999999999996,0.0
1.4000000000000004,45.800000000000004,27.0,33.0,49.199999999999996,0.0
1.4500000000000002,42.800000000000004,31.0,32.0,45.199999999999996,0.0
1.5000000000000002,43.800000000000004,34.0,30.0,43.199999999999996,0.0
1.5500000000000003,41.800000000000004,34.0,32.0,41.199999999999996,0.0
1.6000000000000003,48.800000000000004,35.0,30.0,38.199999999999996,0.0
1.6500000000000004,49.800000000000004,33.0,32.0,38.199999999999996,0.0
1.7000000000000004,46.800000000000004,35.0,35.0,37.199999999999996,0.0
1.7500000000000004,41.800000000000004,41.0,33.0,34.199999999999996,0.0
1.8000000000000003,41.800000000000004,35.0,36.0,32.199999999999996,0.0
1.8500000000000003,42.800000000000004,36.0,35.0,31.199999999999996,0.0
1.9000000000000004,40.800000000000004,35.0,35.0,31.199999999999996,0.0
1.9500000000000004,39.800000000000004,37.0,35.0,30.199999999999996,0.0
2.0000000000000004,15.920000000000002,34.0,35.0,54.08,0.0
2.0500000000000003,16.92,32.0,35.0,53.08,0.0
2.1000000000000005,17.92,34.0,35.0,51.08,0.0
2.1500000000000004,20.92,30.0,35.0,51.08,0.0
2.2000000000000006,20.92,27.0,38.0,51.08,0.0
2.2500000000000004,22.92,29.0,37.0,48.08,0.0
2.3000000000000003,22.92,30.0,39.0,46.08,0.0
2.3500000000000005,23.92,28.0,39.0,43.08,0.0
2.4000000000000004,28.92,25.0,39.0,43.08,0.0
2.4500000000000006,29.92,26.0,38.0,40.08,0.0
2.5000000000000004,28.92,25.0,39.0,37.08,0.0
2.5500000000000007,27.92,25.0,38.0,36.08,0.0
2.6000000000000005,29.92,28.0,36.0,35.08,0.0
2.6500000000000004,30.92,29.0,34.0,35.08,0.0
2.7000000000000006,29.92,30.0,32.0,34.08,0.0
2.7500000000000004,27.92,30.0,29.0,34.08,0.0
2.8000000000000007,27.92,27.0,31.0,34.08,0.0
2.8500000000000005,26.92,29.0,28.0,32.08,0.0
2.9000000000000004,31.92,27.0,28.0,32.08,0.0
2.9500000000000006,32.92,30.0,27.0,29.08,0.0
3.0000000000000004,32.92,30.0,23.0,29.08,0.0
3.0500000000000007,18.968000000000004,30.0,22.0,49.032,0.0
3.1000000000000005,18.968000000000004,32.0,22.0,48.032,0.0
3.150000000000001,23.968000000000004,30.0,23.0,48.032,0.0
3.2000000000000006,27.968000000000004,29.0,24.0,47.032,0.0
3.2500000000000004,27.968000000000004,34.0,24.0,45.032,0.0
3.3000000000000007,30.968000000000004,31.0,26.0,45.032,0.0
3.3500000000000005,31.968000000000004,29.0,26.0,45.032,0.0
3.400000000000001,30.968000000000004,28.0,28.0,44.032,0.0
3.4500000000000006,34.968,31.0,29.0,41.032,0.0
3.500000000000001,34.968,33.0,27.0,38.032,0.0
3.5500000000000007,36.968,33.0,24.0,37.032,0.0
3.6000000000000005,35.968,32.0,28.0,37.032,0.0
3.650000000000001,36.968,32.0,27.0,36.032,0.0
3.7000000000000006,43.968,29.0,29.0,34.032,0.0
3.750000000000001,41.968,30.0,29.0,34.032,0.0
3.8000000000000007,43.968,34.0,28.0,29.031999999999996,0.0
3.8500000000000005,44.968,37.0,24.0,27.031999999999996,0.0
3.900000000000001,44.968,35.0,24.0,25.031999999999996,0.0
3.9500000000000006,45.968,33.0,27.0,25.031999999999996,0.0
4.000000000000001,17.1872,35.0,27.0,50.812799999999996,0.0
4.050000000000001,22.1872,34.0,28.0,50.812799999999996,0.0
4.1000000000000005,29.1872,32.0,28.0,50.812799999999996,0.0
4.150000000000001,33.187200000000004,34.0,26.0,47.812799999999996,0.0
4.200000000000001,33.187200000000004,29.0,27.0,46.812799999999996,0.0
4.250000000000001,32.187200000000004,33.0,28.0,43.812799999999996,0.0
4.300000000000001,33.187200000000004,33.0,28.0,42.812799999999996,0.0
4.3500000000000005,35.187200000000004,37.0,27.0,39.812799999999996,0.0
4.400000000000001,35.187200000000004,32.0,29.0,38.812799999999996,0.0
4.450000000000001,37.187200000000004,33.0,30.0,36.812799999999996,0.0
4.500000000000001,38.187200000000004,31.0,34.0,36.812799999999996,0.0
4.550000000000001,35.187200000000004,28.0,36.0,36.812799999999996,0.0
4.6000000000000005,34.187200000000004,28.0,39.0,33.812799999999996,0.0
4.650000000000001,36.187200000000004,32.0,39.0,32.812799999999996,0.0
4.700000000000001,35.187200000000004,37.0,34.0,29.812799999999996,0.0
4.750000000000001,37.187200000000004,36.0,34.0,28.812799999999996,0.0
4.800000000000001,38.187200000000004,35.0,34.0,24.812799999999996,0.0
4.8500000000000005,37.187200000000004,37.0,29.0,22.812799999999996,0.0
4.900000000000001,37.187200000000004,37.0,28.0,22.812799999999996,0.0
4.950000000000001,34.187200000000004,38.0,29.0,21.812799999999996,0.0
5.000000000000001,15.674880000000002,36.0,34.0,43.32512,0.0
5.050000000000001,18.67488,35.0,35.0,42.32512,0.0
5.100000000000001,22.67488,33.0,37.0,41.32512,0.0
5.150000000000001,24.67488,32.0,38.0,39.32512,0.0
5.200000000000001,25.67488,32.0,39.0,38.32512,0.0
5.250000000000001,25.67488,32.0,38.0,36.32512,0.0
