time,S,E,I,W,R
5.400000000000001,27.611200000000004,22.0,30.0,49.388799999999996,0.0
5.450000000000001,27.611200000000004,24.0,27.0,48.388799999999996,0.0
5.500000000000001,30.611200000000004,22.0,30.0,46.388799999999996,0.0
5.550000000000001,29.611200000000004,23.0,28.0,43.388799999999996,0.0
5.600000000000001,32.611200000000004,24.0,24.0,42.388799999999996,0.0
5.650000000000001,32.611200000000004,26.0,24.0,40.388799999999996,0.0
5.700000000000001,33.611200000000004,24.0,25.0,40.388799999999996,0.0
5.750000000000001,35.611200000000004,23.0,26.0,39.388799999999996,0.0
5.800000000000001,33.611200000000004,25.0,25.0,38.388799999999996,0.0
5.850000000000001,32.611200000000004,26.0,26.0,37.388799999999996,0.0
5.900000000000001,32.611200000000004,29.0,26.0,35.388799999999996,0.0
5.950000000000001,36.611200000000004,26.0,29.0,35.388799999999996,0.0
6.000000000000001,36.611200000000004,29.0,27.0,34.388799999999996,0.0
6.050000000000002,17.444480000000002,28.0,26.0,55.55552,0.0
6.100000000000001,19.444480000000002,30.0,25.0,53.55552,0.0
6.150000000000001,20.444480000000002,30.0,30.0,52.55552,0.0
6.200000000000001,22.444480000000002,29.0,30.0,52.55552,0.0
6.250000000000001,25.444480000000002,28.0,31.0,51.55552,0.0
6.300000000000002,29.444480000000002,30.0,30.0,47.55552,0.0
6.350000000000001,31.44448,27.0,31.0,44.55552,0.0
6.400000000000001,28.44448,31.0,31.0,43.55552,0.0
6.450000000000001,26.44448,30.0,27.0,43.55552,0.0
6.500000000000001,29.44448,30.0,26.0,43.55552,0.0
6.550000000000002,25.44448,35.0,27.0,40.55552,0.0
6.600000000000001,28.44448,35.0,27.0,38.55552,0.0
6.650000000000001,28.44448,35.0,26.0,37.55552,0.0
6.700000000000001,29.44448,33.0,29.0,37.55552,0.0
6.750000000000001,31.44448,34.0,29.0,35.55552,0.0
6.800000000000002,31.44448,36.0,29.0,30.55552,0.0
6.850000000000001,31.44448,33.0,31.0,30.55552,0.0
6.900000000000001,27.44448,33.0,30.0,30.55552,0.0
6.950000000000001,27.44448,32.0,28.0,30.55552,0.0
7.000000000000002,11.377792,32.0,28.0,47.622208,0.0
7.050000000000002,13.377792,31.0,29.0,46.622208,0.0
7.100000000000001,14.377792,32.0,29.0,46.622208,0.0
7.150000000000001,15.377792,27.0,33.0,46.622208,0.0
7.200000000000001,16.377792,27.0,34.0,45.622208,0.0
7.250000000000002,18.377792,30.0,33.0,41.622208,0.0
7.300000000000002,20.377792,32.0,33.0,38.622208,0.0
7.350000000000001,20.377792,32.0,31.0,35.622208,0.0
7.400000000000001,23.377792,32.0,32.0,34.622208,0.0
7.450000000000001,25.377792,31.0,32.0,33.622208,0.0
7.500000000000002,29.377792,31.0,31.0,32.622208,0.0
7.550000000000002,31.377792,34.0,28.0,31.622208,0.0
7.600000000000001,31.377792,34.0,29.0,31.622208,0.0
7.650000000000001,35.377792,32.0,29.0,30.622208,0.0
7.700000000000001,32.377792,33.0,28.0,29.622208,0.0
7.750000000000002,33.377792,32.0,29.0,27.622208,0.0
7.800000000000002,38.377792,33.0,29.0,25.622208,0.0
7.850000000000001,39.377792,34.0,27.0,25.622208,0.0
7.900000000000001,37.377792,36.0,27.0,25.622208,0.0
7.950000000000002,41.377792,33.0,28.0,24.622208,0.0
8.000000000000002,16.5511168,34.0,26.0,49.4488832,0.0
8.05,18.5511168,34.0,26.0,49.4488832,0.0
8.100000000000001,17.5511168,32.0,27.0,49.4488832,0.0
8.150000000000002,18.5511168,30.0,27.0,49.4488832,0.0
8.200000000000001,17.5511168,30.0,28.0,49.4488832,0.0
8.250000000000002,17.5511168,35.0,25.0,46.4488832,0.0
8.300000000000002,18.5511168,36.0,26.0,43.4488832,0.0
8.350000000000001,22.5511168,36.0,26.0,41.4488832,0.0
8.400000000000002,24.5511168,36.0,27.0,34.4488832,0.0
8.450000000000001,26.5511168,35.0,27.0,33.4488832,0.0
8.500000000000002,32.5511168,31.0,29.0,32.4488832,0.0
8.550000000000002,33.5511168,32.0,28.0,29.448883199999997,0.0
8.600000000000001,35.5511168,35.0,27.0,27.448883199999997,0.0
8.650000000000002,35.5511168,34.0,28.0,27.448883199999997,0.0
8.700000000000001,36.5511168,33.0,27.0,27.448883199999997,0.0
8.750000000000002,33.5511168,34.0,24.0,27.448883199999997,0.0
8.800000000000002,29.551116800000003,33.0,24.0,27.448883199999997,0.0
8.850000000000001,34.5511168,31.0,26.0,26.448883199999997,0.0
8.900000000000002,35.5511168,30.0,24.0,25.448883199999997,0.0
8.950000000000001,37.5511168,29.0,25.0,24.448883199999997,0.0
9.000000000000002,39.5511168,27.0,24.0,23.448883199999997,0.0
9.050000000000002,18.82044672,26.0,24.0,47.17955327999999,0.0
9.100000000000001,20.82044672,23.0,24.0,47.17955327999999,0.0
9.150000000000002,20.82044672,24.0,25.0,46.17955327999999,0.0
9.200000000000001,20.82044672,23.0,24.0,44.17955327999999,0.0
9.250000000000002,22.82044672,23.0,24.0,42.17955327999999,0.0
9.300000000000002,21.82044672,28.0,22.0,38.17955327999999,0.0
9.350000000000001,26.82044672,30.0,21.0,36.17955327999999,0.0
9.400000000000002,28.82044672,28.0,23.0,35.17955327999999,0.0
9.450000000000001,29.82044672,28.0,23.0,35.17955327999999,0.0
9.500000000000002,29.82044672,28.0,21.0,35.17955327999999,0.0
9.550000000000002,31.82044672,27.0,22.0,33.17955327999999,0.0
9.600000000000001,31.82044672,27.0,25.0,32.17955327999999,0.0
9.650000000000002,30.82044672,26.0,27.0,31.179553279999993,0.0
9.700000000000001,29.82044672,28.0,27.0,28.179553279999993,0.0
9.750000000000002,29.82044672,28.0,30.0,26.179553279999993,0.0
9.800000000000002,30.82044672,26.0,28.0,26.179553279999993,0.0
9.850000000000001,31.82044672,25.0,30.0,26.179553279999993,0.0
9.900000000000002,31.82044672,25.0,30.0,25.179553279999993,0.0
9.950000000000001,31.82044672,25.0,27.0,23.179553279999993,0.0
10.000000000000002,13.528178688,26.0,29.0,42.47182131199999,0.0
10.050000000000002,15.528178688,24.0,32.0,41.47182131199999,0.0
10.100000000000001,21.528178688,23.0,34.0,41.47182131199999,0.0
10.150000000000002,22.528178688,23.0,32.0,38.47182131199999,0.0
10.200000000000003,22.528178688,26.0,27.0,36.47182131199999,0.0
10.250000000000002,28.528178688,22.0,27.0,33.47182131199999,0.0
10.300000000000002,28.528178688,22.0,27.0,32.47182131199999,0.0
10.350000000000001,28.528178688,23.0,24.0,32.47182131199999,0.0
10.400000000000002,30.528178687999997,24.0,24.0,32.47182131199999,0.0
10.450000000000003,32.528178688,24.0,22.0,31.47182131199999,0.0
10.500000000000002,31.528178687999997,25.0,23.0,30.47182131199999,0.0
10.550000000000002,31.528178687999997,26.0,24.0,29.47182131199999,0.0
10.600000000000001,30.528178687999997,23.0,24.0,29.47182131199999,0.0
10.650000000000002,35.528178688,23.0,24.0,29.47182131199999,0.0
10.700000000000003,35.528178688,23.0,23.0,28.47182131199999,0.0
10.750000000000002,35.528178688,26.0,23.0,26.47182131199999,0.0
10.800000000000002,35.528178688,26.0,23.0,24.47182131199999,0.0
10.850000000000001,35.528178688,25.0,24.0,24.47182131199999,0.0
10.900000000000002,33.528178688,29.0,24.0,23.47182131199999,0.0
10.950000000000003,33.528178688,26.0,24.0,22.47182131199999,0.0
11.000000000000002,15.8112714752,27.0,22.0,44.188728524799984,0.0
11.050000000000002,16.8112714752,26.0,23.0,44.188728524799984,0.0
11.100000000000001,17.8112714752,28.0,20.0,41.188728524799984,0.0
11.150000000000002,17.8112714752,28.0,22.0,40.188728524799984,0.0
11.200000000000003,18.8112714752,28.0,23.0,39.188728524799984,0.0
11.250000000000002,21.8112714752,23.0,27.0,39.188728524799984,0.0
11.300000000000002,20.8112714752,27.0,24.0,35.188728524799984,0.0
11.350000000000001,20.8112714752,29.0,25.0,33.188728524799984,0.0
11.400000000000002,26.8112714752,29.0,23.0,33.188728524799984,0.0
11.450000000000003,24.8112714752,31.0,22.0,30.188728524799984,0.0
11.500000000000002,26.8112714752,27.0,24.0,30.188728524799984,0.0
11.550000000000002,27.8112714752,26.0,26.0,30.188728524799984,0.0
11.600000000000001,26.8112714752,28.0,25.0,30.188728524799984,0.0
11.650000000000002,26.8112714752,24.0,28.0,30.188728524799984,0.0
11.700000000000003,28.8112714752,23.0,28.0,29.188728524799984,0.0
11.750000000000002,30.8112714752,24.0,28.0,27.188728524799984,0.0
11.800000000000002,35.8112714752,25.0,27.0,26.188728524799984,0.0
11.850000000000001,36.8112714752,23.0,27.0,26.188728524799984,0.0
11.900000000000002,39.8112714752,21.0,28.0,25.188728524799984,0.0
11.950000000000003,40.8112714752,22.0,27.0,25.188728524799984,0.0
12.000000000000002,17.924508590080002,21.0,25.0,50.075491409919984,0.0
12.050000000000002,20.924508590080002,22.0,24.0,49.075491409919984,0.0
12.100000000000003,21.924508590080002,22.0,24.0,48.075491409919984,0.0
12.150000000000002,21.924508590080002,23.0,22.0,46.075491409919984,0.0
12.200000000000003,20.924508590080002,25.0,23.0,45.075491409919984,0.0
12.250000000000002,22.924508590080002,28.0,23.0,42.075491409919984,0.0
12.300000000000002,24.924508590080002,27.0,25.0,41.075491409919984,0.0
12.350000000000003,27.924508590080002,28.0,21.0,41.075491409919984,0.0
12.400000000000002,29.924508590080002,28.0,21.0,39.075491409919984,0.0
12.450000000000003,30.924508590080002,25.0,23.0,37.075491409919984,0.0
12.500000000000002,29.924508590080002,27.0,23.0,33.075491409919984,0.0
12.550000000000002,32.92450859008,27.0,25.0,31.075491409919984,0.0
12.600000000000003,34.92450859008,27.0,25.0,30.075491409919984,0.0
12.650000000000002,33.92450859008,30.0,25.0,30.075491409919984,0.0
12.700000000000003,36.92450859008,32.0,24.0,28.075491409919984,0.0
12.750000000000002,32.92450859008,34.0,25.0,28.075491409919984,0.0
12.800000000000002,32.92450859008,34.0,25.0,27.075491409919984,0.0
12.850000000000003,30.924508590080002,35.0,24.0,27.075491409919984,0.0
12.900000000000002,28.924508590080002,36.0,22.0,26.075491409919984,0.0
12.950000000000003,29.924508590080002,35.0,24.0,25.075491409919984,0.0
13.000000000000002,25.924508590080002,37.0,24.0,25.075491409919984,0.0
13.050000000000002,11.369803436032,33.0,25.0,40.630196563967985,0.0
13.100000000000003,11.369803436032,31.0,28.0,40.630196563967985,0.0
13.150000000000002,14.369803436032,31.0,28.0,38.630196563967985,0.0
13.200000000000003,14.369803436032,29.0,30.0,38.630196563967985,0.0
13.250000000000002,19.369803436032,28.0,30.0,34.630196563967985,0.0
13.300000000000002,19.369803436032,27.0,32.0,34.630196563967985,0.0
13.350000000000003,20.369803436032,24.0,34.0,31.630196563967985,0.0
13.400000000000002,19.369803436032,25.0,34.0,29.630196563967985,0.0
13.450000000000003,22.369803436032,25.0,33.0,28.630196563967985,0.0
13.500000000000002,24.369803436032,24.0,30.0,27.630196563967985,0.0
13.550000000000002,20.369803436032,24.0,27.0,27.630196563967985,0.0
13.600000000000003,20.369803436032,22.0,31.0,27.630196563967985,0.0
13.650000000000002,22.369803436032,22.0,31.0,26.630196563967985,0.0
13.700000000000003,26.369803436032,24.0,31.0,24.630196563967985,0.0
13.750000000000004,29.369803436032,25.0,34.0,22.630196563967985,0.0
13.800000000000002,27.369803436032,30.0,29.0,20.630196563967985,0.0
13.850000000000003,26.369803436032,31.0,27.0,20.630196563967985,0.0
13.900000000000002,27.369803436032,30.0,29.0,19.630196563967985,0.0
13.950000000000003,28.369803436032,31.0,25.0,17.630196563967985,0.0
14.000000000000004,11.747921374412801,28.0,27.0,34.25207862558719,0.0
14.050000000000002,11.747921374412801,27.0,28.0,34.25207862558719,0.0
14.100000000000003,10.747921374412801,29.0,26.0,32.25207862558719,0.0
14.150000000000002,10.747921374412801,30.0,25.0,32.25207862558719,0.0
14.200000000000003,10.747921374412801,27.0,28.0,30.25207862558719,0.0
14.250000000000004,10.747921374412801,26.0,30.0,30.25207862558719,0.0
14.300000000000002,16.7479213744128,25.0,30.0,29.25207862558719,0.0
14.350000000000003,20.7479213744128,25.0,29.0,29.25207862558719,0.0
14.400000000000002,22.7479213744128,20.0,30.0,28.25207862558719,0.0
14.450000000000003,25.7479213744128,20.0,27.0,28.25207862558719,0.0
14.500000000000004,25.7479213744128,22.0,26.0,26.25207862558719,0.0
14.550000000000002,27.7479213744128,22.0,24.0,26.25207862558719,0.0
14.600000000000003,25.7479213744128,23.0,25.0,25.25207862558719,0.0
14.650000000000002,27.7479213744128,23.0,24.0,25.25207862558719,0.0
14.700000000000003,30.7479213744128,21.0,24.0,25.25207862558719,0.0
14.750000000000004,35.7479213744128,22.0,24.0,23.25207862558719,0.0
14.800000000000002,38.7479213744128,22.0,23.0,22.25207862558719,0.0
14.850000000000003,37.7479213744128,22.0,26.0,22.25207862558719,0.0
14.900000000000002,38.7479213744128,21.0,28.0,22.25207862558719,0.0
14.950000000000003,38.7479213744128,20.0,31.0,22.25207862558719,0.0
15.000000000000004,38.7479213744128,19.0,30.0,21.25207862558719,0.0
15.050000000000002,17.49916854976512,21.0,26.0,41.50083145023487,0.0
15.100000000000003,16.49916854976512,22.0,25.0,41.50083145023487,0.0
15.150000000000002,16.49916854976512,22.0,26.0,40.50083145023487,0.0
15.200000000000003,19.49916854976512,21.0,27.0,39.50083145023487,0.0
15.250000000000004,21.49916854976512,17.0,31.0,38.50083145023487,0.0
15.300000000000002,21.49916854976512,17.0,29.0,38.50083145023487,0.0
15.350000000000003,20.49916854976512,17.0,30.0,37.50083145023487,0.0
15.400000000000002,21.49916854976512,20.0,29.0,35.50083145023487,0.0
15.450000000000003,22.49916854976512,23.0,29.0,33.50083145023487,0.0
15.500000000000004,24.49916854976512,20.0,28.0,33.50083145023487,0.0
15.550000000000002,26.49916854976512,20.0,31.0,29.50083145023487,0.0
15.600000000000003,28.49916854976512,22.0,28.0,28.50083145023487,0.0
15.650000000000004,29.49916854976512,22.0,29.0,28.50083145023487,0.0
15.700000000000003,29.49916854976512,24.0,30.0,27.50083145023487,0.0
15.750000000000004,26.49916854976512,24.0,31.0,26.50083145023487,0.0
15.800000000000002,26.49916854976512,27.0,31.0,22.50083145023487,0.0
15.850000000000003,26.49916854976512,28.0,30.0,22.50083145023487,0.0
15.900000000000004,26.49916854976512,29.0,29.0,22.50083145023487,0.0
15.950000000000003,25.49916854976512,31.0,31.0,20.50083145023487,0.0
16.000000000000004,28.49916854976512,30.0,31.0,20.50083145023487,0.0
16.050000000000004,16.39966741990605,33.0,30.0,34.60033258009394,0.0
16.1,18.39966741990605,32.0,29.0,34.60033258009394,0.0
16.150000000000002,18.39966741990605,33.0,29.0,31.60033258009394,0.0
16.200000000000003,18.39966741990605,32.0,30.0,31.60033258009394,0.0
16.250000000000004,19.39966741990605,27.0,35.0,28.60033258009394,0.0
16.300000000000004,17.39966741990605,29.0,36.0,26.60033258009394,0.0
16.35,20.39966741990605,30.0,37.0,24.60033258009394,0.0
16.400000000000002,20.39966741990605,32.0,37.0,23.60033258009394,0.0
16.450000000000003,22.39966741990605,31.0,36.0,23.60033258009394,0.0
16.500000000000004,23.39966741990605,33.0,34.0,22.60033258009394,0.0
16.550000000000004,24.39966741990605,34.0,34.0,21.60033258009394,0.0
16.600000000000005,25.39966741990605,37.0,28.0,19.60033258009394,0.0
16.650000000000002,29.39966741990605,38.0,23.0,18.60033258009394,0.0
16.700000000000003,29.39966741990605,36.0,24.0,18.60033258009394,0.0
16.750000000000004,30.399667419906052,38.0,23.0,18.60033258009394,0.0
16.800000000000004,33.39966741990605,40.0,22.0,16.60033258009394,0.0
16.850000000000005,32.39966741990605,42.0,22.0,14.60033258009394,0.0
16.900000000000002,33.39966741990605,40.0,24.0,14.60033258009394,0.0
16.950000000000003,36.39966741990605,40.0,21.0,14.60033258009394,0.0
17.000000000000004,37.39966741990605,38.0,23.0,12.60033258009394,0.0
17.050000000000004,16.95986696796242,36.0,24.0,35.04013303203757,0.0
17.100000000000005,14.95986696796242,37.0,24.0,34.04013303203757,0.0
17.150000000000002,15.95986696796242,36.0,24.0,33.04013303203757,0.0
17.200000000000003,15.95986696796242,37.0,24.0,32.04013303203757,0.0
17.250000000000004,16.95986696796242,37.0,25.0,32.04013303203757,0.0
17.300000000000004,16.95986696796242,34.0,29.0,30.040133032037573,0.0
17.350000000000005,16.95986696796242,30.0,36.0,27.040133032037573,0.0
17.400000000000002,20.95986696796242,27.0,37.0,27.040133032037573,0.0
17.450000000000003,21.95986696796242,28.0,34.0,27.040133032037573,0.0
17.500000000000004,25.95986696796242,28.0,33.0,27.040133032037573,0.0
17.550000000000004,24.95986696796242,30.0,32.0,25.040133032037573,0.0
17.600000000000005,25.95986696796242,30.0,32.0,25.040133032037573,0.0
17.650000000000002,27.95986696796242,32.0,32.0,23.040133032037573,0.0
17.700000000000003,26.95986696796242,35.0,32.0,23.040133032037573,0.0
17.750000000000004,27.95986696796242,36.0,32.0,22.040133032037573,0.0
17.800000000000004,29.95986696796242,35.0,32.0,22.040133032037573,0.0
17.850000000000005,30.95986696796242,34.0,35.0,19.040133032037573,0.0
17.900000000000002,31.95986696796242,33.0,35.0,18.040133032037573,0.0
17.950000000000003,31.95986696796242,37.0,31.0,18.040133032037573,0.0
18.000000000000004,11.98394678718497,35.0,33.0,35.016053212815024,0.0
18.050000000000004,15.98394678718497,32.0,35.0,34.016053212815024,0.0
18.100000000000005,17.98394678718497,30.0,33.0,33.016053212815024,0.0
18.150000000000002,19.98394678718497,28.0,34.0,32.016053212815024,0.0
18.200000000000003,20.98394678718497,30.0,34.0,29.016053212815024,0.0
18.250000000000004,27.98394678718497,27.0,37.0,29.016053212815024,0.0
18.300000000000004,27.98394678718497,25.0,38.0,29.016053212815024,0.0
18.350000000000005,30.98394678718497,26.0,37.0,28.016053212815024,0.0
18.400000000000002,32.98394678718497,25.0,33.0,27.016053212815024,0.0
18.450000000000003,30.98394678718497,25.0,37.0,26.016053212815024,0.0
18.500000000000004,31.98394678718497,26.0,35.0,25.016053212815024,0.0
18.550000000000004,33.98394678718497,22.0,36.0,25.016053212815024,0.0
18.600000000000005,34.98394678718497,23.0,35.0,25.016053212815024,0.0
18.650000000000002,38.98394678718497,22.0,33.0,24.016053212815024,0.0
18.700000000000003,35.98394678718497,22.0,31.0,24.016053212815024,0.0
18.750000000000004,38.98394678718497,23.0,31.0,24.016053212815024,0.0
18.800000000000004,38.98394678718497,24.0,29.0,24.016053212815024,0.0
18.850000000000005,39.98394678718497,24.0,28.0,23.016053212815024,0.0
18.900000000000002,42.98394678718497,23.0,26.0,23.016053212815024,0.0
18.950000000000003,40.98394678718497,23.0,27.0,23.016053212815024,0.0
19.000000000000004,36.98394678718497,29.0,26.0,23.016053212815024,0.0
19.050000000000004,14.193578714873988,30.0,25.0,43.80642128512601,0.0
19.100000000000005,16.193578714873986,32.0,22.0,42.80642128512601,0.0
19.150000000000002,21.193578714873986,33.0,23.0,40.80642128512601,0.0
19.200000000000003,23.193578714873986,32.0,24.0,39.80642128512601,0.0
19.250000000000004,27.193578714873986,30.0,24.0,37.80642128512601,0.0
19.300000000000004,26.193578714873986,30.0,24.0,37.80642128512601,0.0
19.350000000000005,31.193578714873986,30.0,23.0,36.80642128512601,0.0
19.400000000000002,32.193578714873986,29.0,23.0,34.80642128512601,0.0
19.450000000000003,39.193578714873986,26.0,25.0,33.80642128512601,0.0
19.500000000000004,42.193578714873986,25.0,30.0,30.806421285126007,0.0
19.550000000000004,42.193578714873986,25.0,31.0,30.806421285126007,0.0
19.600000000000005,42.193578714873986,22.0,30.0,30.806421285126007,0.0
19.650000000000002,43.193578714873986,24.0,30.0,28.806421285126007,0.0
19.700000000000003,44.193578714873986,27.0,27.0,24.806421285126007,0.0
19.750000000000004,46.193578714873986,27.0,26.0,24.806421285126007,0.0
19.800000000000004,48.193578714873986,30.0,26.0,22.806421285126007,0.0
19.850000000000005,50.193578714873986,31.0,27.0,21.806421285126007,0.0
19.900000000000002,51.193578714873986,29.0,28.0,21.806421285126007,0.0
19.950000000000003,50.193578714873986,30.0,28.0,20.806421285126007,0.0
