time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,153.0,15.0,21.0,0.0,0.0
0.10000000000000002,152.0,16.0,21.0,0.0,0.0
0.15000000000000002,145.0,21.0,19.0,0.0,0.0
0.20000000000000004,143.0,23.0,19.0,0.0,0.0
0.25000000000000006,140.0,24.0,20.0,0.0,0.0
0.30000000000000004,133.0,29.0,20.0,0.0,0.0
0.3500000000000001,129.0,29.0,20.0,0.0,0.0
0.4000000000000001,125.0,29.0,21.0,0.0,0.0
0.45000000000000007,123.0,29.0,24.0,0.0,0.0
0.5000000000000001,122.0,26.0,25.0,0.0,0.0
0.5500000000000002,116.0,28.0,25.0,0.0,0.0
0.6000000000000001,115.0,26.0,26.0,0.0,0.0
0.6500000000000001,117.0,22.0,28.0,0.0,0.0
0.7000000000000002,115.0,24.0,25.0,0.0,0.0
0.7500000000000001,110.0,25.0,25.0,0.0,0.0
0.8000000000000002,107.0,22.0,28.0,0.0,0.0
0.8500000000000002,102.0,25.0,25.0,0.0,0.0
0.9000000000000001,102.0,25.0,22.0,0.0,0.0
0.9500000000000002,99.0,29.0,22.0,0.0,0.0
1.0000000000000002,38.0,30.0,22.0,57.0,0.0
1.0500000000000003,38.0,31.0,22.0,53.0,0.0
1.1000000000000003,39.0,30.0,25.0,53.0,0.0
1.1500000000000001,38.0,31.0,25.0,53.0,0.0
1.2000000000000002,40.0,29.0,25.0,53.0,0.0
1.2500000000000002,39.0,32.0,22.0,53.0,0.0
1.3000000000000003,39.0,31.0,25.0,52.0,0.0
1.3500000000000003,41.0,30.0,26.0,51.0,0.0
1.4000000000000004,41.0,29.0,26.0,51.0,0.0
1.4500000000000002,40.0,31.0,25.0,49.0,0.0
1.5000000000000002,42.0,30.0,26.0,49.0,0.0
1.5500000000000003,41.0,31.0,26.0,49.0,0.0
1.6000000000000003,43.0,28.0,28.0,49.0,0.0
1.6500000000000004,40.0,36.0,24.0,44.0,0.0
1.7000000000000004,41.0,34.0,25.0,43.0,0.0
1.7500000000000004,42.0,36.0,25.0,40.0,0.0
1.8000000000000003,40.0,37.0,23.0,40.0,0.0
1.8500000000000003,38.0,39.0,23.0,39.0,0.0
1.9000000000000004,41.0,37.0,22.0,39.0,0.0
1.9500000000000004,43.0,39.0,21.0,37.0,0.0
2.0000000000000004,47.0,36.0,22.0,35.0,0.0
2.0500000000000003,21.200000000000003,32.0,27.0,62.8,0.0
2.1000000000000005,23.200000000000003,31.0,25.0,61.8,0.0
2.1500000000000004,24.200000000000003,29.0,27.0,60.8,0.0
2.2000000000000006,28.200000000000003,27.0,28.0,55.8,0.0
2.2500000000000004,31.200000000000003,28.0,24.0,53.8,0.0
2.3000000000000003,33.2,25.0,22.0,52.8,0.0
2.3500000000000005,32.2,26.0,21.0,51.8,0.0
2.4000000000000004,34.2,24.0,20.0,51.8,0.0
2.4500000000000006,36.2,22.0,19.0,50.8,0.0
2.5000000000000004,37.2,23.0,21.0,46.8,0.0
2.5500000000000007,38.2,21.0,24.0,46.8,0.0
2.6000000000000005,39.2,21.0,24.0,46.8,0.0
2.6500000000000004,40.2,17.0,28.0,44.8,0.0
2.7000000000000006,39.2,17.0,28.0,42.8,0.0
2.7500000000000004,42.2,17.0,28.0,40.8,0.0
2.8000000000000007,43.2,19.0,28.0,36.8,0.0
2.8500000000000005,45.2,22.0,25.0,34.8,0.0
2.9000000000000004,45.2,21.0,23.0,33.8,0.0
2.9500000000000006,45.2,25.0,23.0,33.8,0.0
3.0000000000000004,46.2,24.0,21.0,32.8,0.0
3.0500000000000007,22.48,21.0,22.0,59.519999999999996,0.0
3.1000000000000005,22.48,22.0,22.0,57.519999999999996,0.0
3.150000000000001,23.48,22.0,25.0,54.519999999999996,0.0
3.2000000000000006,27.48,22.0,28.0,51.519999999999996,0.0
3.2500000000000004,29.48,25.0,25.0,47.519999999999996,0.0
3.3000000000000007,31.48,27.0,25.0,45.519999999999996,0.0
3.3500000000000005,33.480000000000004,26.0,22.0,44.519999999999996,0.0
3.400000000000001,35.480000000000004,27.0,22.0,41.519999999999996,0.0
3.4500000000000006,36.480000000000004,26.0,22.0,41.519999999999996,0.0
3.500000000000001,38.480000000000004,22.0,23.0,41.519999999999996,0.0
3.5500000000000007,38.480000000000004,23.0,23.0,40.519999999999996,0.0
3.6000000000000005,37.480000000000004,23.0,20.0,40.519999999999996,0.0
3.650000000000001,36.480000000000004,24.0,20.0,39.519999999999996,0.0
3.7000000000000006,37.480000000000004,24.0,19.0,39.519999999999996,0.0
3.750000000000001,36.480000000000004,27.0,17.0,38.519999999999996,0.0
3.8000000000000007,37.480000000000004,26.0,17.0,37.519999999999996,0.0
3.8500000000000005,36.480000000000004,27.0,16.0,36.519999999999996,0.0
3.900000000000001,38.480000000000004,28.0,18.0,35.519999999999996,0.0
3.9500000000000006,38.480000000000004,29.0,19.0,34.519999999999996,0.0
4.000000000000001,38.480000000000004,28.0,19.0,31.519999999999996,0.0
4.050000000000001,15.392000000000003,28.0,21.0,53.608,0.0
4.1000000000000005,22.392000000000003,26.0,24.0,53.608,0.0
4.150000000000001,28.392000000000003,26.0,24.0,51.608,0.0
4.200000000000001,26.392000000000003,25.0,25.0,51.608,0.0
4.250000000000001,28.392000000000003,27.0,23.0,50.608,0.0
4.300000000000001,30.392000000000003,27.0,23.0,49.608,0.0
4.3500000000000005,28.392000000000003,29.0,25.0,48.608,0.0
4.400000000000001,26.392000000000003,32.0,23.0,45.608,0.0
4.450000000000001,25.392000000000003,31.0,28.0,41.608,0.0
4.500000000000001,26.392000000000003,28.0,30.0,41.608,0.0
4.550000000000001,24.392000000000003,33.0,26.0,37.608,0.0
4.6000000000000005,23.392000000000003,31.0,28.0,37.608,0.0
4.650000000000001,27.392000000000003,32.0,28.0,35.608,0.0
4.700000000000001,25.392000000000003,33.0,28.0,33.608,0.0
4.750000000000001,26.392000000000003,32.0,30.0,31.607999999999997,0.0
4.800000000000001,28.392000000000003,30.0,29.0,31.607999999999997,0.0
4.8500000000000005,30.392000000000003,30.0,28.0,30.607999999999997,0.0
4.900000000000001,33.392,32.0,26.0,28.607999999999997,0.0
4.950000000000001,32.392,30.0,26.0,28.607999999999997,0.0
5.000000000000001,12.956800000000001,32.0,27.0,46.0432,0.0
5.050000000000001,14.956800000000001,29.0,29.0,46.0432,0.0
5.100000000000001,16.9568,28.0,30.0,46.0432,0.0
5.150000000000001,19.9568,28.0,27.0,45.0432,0.0
5.200000000000001,23.9568,28.0,27.0,44.0432,0.0
5.250000000000001,21.9568,27.0,26.0,44.0432,0.0
5.300000000000001,24.9568,25.0,27.0,43.0432,0.0
5.350000000000001,25.9568,25.0,27.0,40.0432,0.0
5.400000000000001,30.9568,26.0,25.0,39.0432,0.0
5.450000000000001,34.9568,20.0,29.0,38.0432,0.0
5.500000000000001,35.9568,21.0,30.0,38.0432,0.0
5.550000000000001,34.9568,22.0,30.0,38.0432,0.0
5.600000000000001,35.9568,25.0,30.0,37.0432,0.0
5.650000000000001,38.9568,21.0,35.0,35.0432,0.0
5.700000000000001,40.9568,24.0,32.0,33.0432,0.0
5.750000000000001,38.9568,25.0,33.0,33.0432,0.0
5.800000000000001,39.9568,23.0,36.0,32.0432,0.0
5.850000000000001,39.9568,22.0,37.0,31.0432,0.0
5.900000000000001,42.9568,22.0,35.0,30.0432,0.0
5.950000000000001,40.9568,24.0,34.0,28.0432,0.0
6.000000000000001,19.582720000000002,24.0,34.0,57.41728,0.0
6.050000000000002,22.582720000000002,24.0,35.0,54.41728,0.0
6.100000000000001,23.582720000000002,25.0,35.0,52.41728,0.0
6.150000000000001,22.582720000000002,31.0,33.0,50.41728,0.0
6.200000000000001,25.582720000000002,32.0,32.0,49.41728,0.0
6.250000000000001,24.582720000000002,31.0,35.0,48.41728,0.0
6.300000000000002,22.582720000000002,32.0,35.0,45.41728,0.0
6.350000000000001,22.582720000000002,31.0,35.0,44.41728,0.0
6.400000000000001,24.582720000000002,28.0,39.0,44.41728,0.0
6.450000000000001,21.582720000000002,32.0,38.0,40.41728,0.0
6.500000000000001,20.582720000000002,33.0,38.0,39.41728,0.0
6.550000000000002,22.582720000000002,33.0,37.0,38.41728,0.0
6.600000000000001,21.582720000000002,38.0,36.0,36.41728,0.0
6.650000000000001,22.582720000000002,39.0,38.0,33.41728,0.0
6.700000000000001,22.582720000000002,39.0,37.0,32.41728,0.0
6.750000000000001,23.582720000000002,36.0,39.0,31.417279999999998,0.0
6.800000000000002,22.582720000000002,38.0,40.0,30.417279999999998,0.0
6.850000000000001,25.582720000000002,36.0,42.0,28.417279999999998,0.0
6.900000000000001,26.582720000000002,35.0,43.0,26.417279999999998,0.0
6.950000000000001,25.582720000000002,38.0,44.0,26.417279999999998,0.0
7.000000000000002,24.582720000000002,42.0,42.0,24.417279999999998,0.0
7.050000000000002,11.833088000000002,38.0,45.0,38.166911999999996,0.0
7.100000000000001,9.833088000000002,34.0,46.0,37.166911999999996,0.0
7.150000000000001,12.833088000000002,32.0,45.0,36.166911999999996,0.0
7.200000000000001,15.833088000000002,30.0,45.0,36.166911999999996,0.0
7.250000000000002,15.833088000000004,30.0,48.0,34.166911999999996,0.0
7.300000000000002,19.833088000000004,27.0,48.0,31.166911999999996,0.0
7.350000000000001,21.833088000000004,29.0,44.0,29.166911999999996,0.0
7.400000000000001,22.833088000000004,29.0,43.0,29.166911999999996,0.0
7.450000000000001,22.833088000000004,31.0,37.0,29.166911999999996,0.0
7.500000000000002,19.833088000000004,31.0,39.0,28.166911999999996,0.0
