time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,154.0,14.0,21.0,0.0,0.0
0.10000000000000002,154.0,15.0,22.0,0.0,0.0
0.15000000000000002,151.0,18.0,19.0,0.0,0.0
0.20000000000000004,146.0,19.0,20.0,0.0,0.0
0.25000000000000006,150.0,19.0,18.0,0.0,0.0
0.30000000000000004,147.0,18.0,19.0,0.0,0.0
0.3500000000000001,141.0,23.0,21.0,0.0,0.0
0.4000000000000001,137.0,24.0,24.0,0.0,0.0
0.45000000000000007,133.0,26.0,24.0,0.0,0.0
0.5000000000000001,126.0,28.0,27.0,0.0,0.0
0.5500000000000002,123.0,30.0,25.0,0.0,0.0
0.6000000000000001,116.0,31.0,28.0,0.0,0.0
0.6500000000000001,111.0,33.0,28.0,0.0,0.0
0.7000000000000002,107.0,37.0,28.0,0.0,0.0
0.7500000000000001,100.0,39.0,29.0,0.0,0.0
0.8000000000000002,99.0,39.0,26.0,0.0,0.0
0.8500000000000002,100.0,41.0,25.0,0.0,0.0
0.9000000000000001,96.0,43.0,28.0,0.0,0.0
0.9500000000000002,90.0,43.0,31.0,0.0,0.0
1.0000000000000002,35.6,42.0,30.0,53.4,0.0
1.0500000000000003,37.6,42.0,31.0,51.4,0.0
1.1000000000000003,37.6,40.0,36.0,49.4,0.0
1.1500000000000001,41.6,38.0,36.0,49.4,0.0
1.2000000000000002,40.6,38.0,31.0,49.4,0.0
1.2500000000000002,41.6,38.0,29.0,45.4,0.0
1.3000000000000003,44.6,39.0,27.0,44.4,0.0
1.3500000000000003,43.6,43.0,23.0,42.4,0.0
1.4000000000000004,44.6,42.0,23.0,40.4,0.0
1.4500000000000002,39.6,44.0,23.0,40.4,0.0
1.5000000000000002,35.6,43.0,24.0,40.4,0.0
1.5500000000000003,37.6,42.0,24.0,40.4,0.0
1.6000000000000003,40.6,42.0,26.0,37.4,0.0
1.6500000000000004,42.6,40.0,28.0,34.4,0.0
1.7000000000000004,42.6,42.0,28.0,31.4,0.0
1.7500000000000004,39.6,41.0,29.0,27.4,0.0
1.8000000000000003,37.6,44.0,29.0,26.4,0.0
1.8500000000000003,38.6,42.0,31.0,26.4,0.0
1.9000000000000004,38.6,39.0,33.0,26.4,0.0
1.9500000000000004,39.6,40.0,32.0,23.4,0.0
2.0000000000000004,16.240000000000002,36.0,34.0,47.76,0.0
2.0500000000000003,18.240000000000002,34.0,36.0,44.76,0.0
2.1000000000000005,19.240000000000002,33.0,38.0,41.76,0.0
2.1500000000000004,18.240000000000002,34.0,33.0,37.76,0.0
2.2000000000000006,18.240000000000002,35.0,33.0,36.76,0.0
2.2500000000000004,17.240000000000002,37.0,35.0,36.76,0.0
2.3000000000000003,18.240000000000002,36.0,34.0,35.76,0.0
2.3500000000000005,22.240000000000002,36.0,33.0,34.76,0.0
2.4000000000000004,23.240000000000002,31.0,33.0,34.76,0.0
2.4500000000000006,24.240000000000002,32.0,32.0,32.76,0.0
2.5000000000000004,24.240000000000002,30.0,29.0,30.759999999999998,0.0
2.5500000000000007,26.240000000000002,29.0,31.0,30.759999999999998,0.0
2.6000000000000005,27.240000000000002,30.0,26.0,28.759999999999998,0.0
2.6500000000000004,29.240000000000002,27.0,26.0,28.759999999999998,0.0
2.7000000000000006,27.240000000000002,26.0,28.0,28.759999999999998,0.0
2.7500000000000004,28.240000000000002,26.0,28.0,27.759999999999998,0.0
2.8000000000000007,30.240000000000002,26.0,30.0,25.759999999999998,0.0
2.8500000000000005,33.24,25.0,30.0,25.759999999999998,0.0
2.9000000000000004,32.24,25.0,31.0,23.759999999999998,0.0
2.9500000000000006,29.240000000000002,24.0,33.0,22.759999999999998,0.0
3.0000000000000004,27.240000000000002,24.0,34.0,22.759999999999998,0.0
3.0500000000000007,12.896,23.0,34.0,38.104,0.0
3.1000000000000005,17.896,24.0,35.0,36.104,0.0
3.150000000000001,16.896,27.0,33.0,34.104,0.0
3.2000000000000006,18.896,27.0,35.0,32.104,0.0
3.2500000000000004,21.896,25.0,37.0,31.104,0.0
3.3000000000000007,24.896,27.0,36.0,29.104,0.0
3.3500000000000005,23.896,24.0,37.0,28.104,0.0
3.400000000000001,27.896,21.0,39.0,27.104,0.0
3.4500000000000006,27.896,21.0,32.0,27.104,0.0
3.500000000000001,30.896,20.0,32.0,25.104,0.0
3.5500000000000007,35.896,22.0,32.0,24.104,0.0
3.6000000000000005,36.896,23.0,29.0,24.104,0.0
3.650000000000001,39.896,23.0,28.0,23.104,0.0
3.7000000000000006,41.896,22.0,28.0,23.104,0.0
3.750000000000001,44.896,23.0,28.0,22.104,0.0
3.8000000000000007,43.896,20.0,31.0,21.104,0.0
3.8500000000000005,42.896,20.0,31.0,21.104,0.0
3.900000000000001,43.896,19.0,28.0,21.104,0.0
3.9500000000000006,47.896,18.0,28.0,21.104,0.0
4.000000000000001,47.896,21.0,25.0,21.104,0.0
4.050000000000001,18.1584,23.0,22.0,49.8416,0.0
4.1000000000000005,20.1584,24.0,18.0,48.8416,0.0
4.150000000000001,21.1584,24.0,18.0,47.8416,0.0
4.200000000000001,22.1584,22.0,18.0,46.8416,0.0
4.250000000000001,21.1584,23.0,18.0,44.8416,0.0
4.300000000000001,24.1584,23.0,17.0,44.8416,0.0
4.3500000000000005,26.1584,22.0,18.0,42.8416,0.0
4.400000000000001,29.1584,21.0,19.0,41.8416,0.0
4.450000000000001,29.1584,22.0,18.0,40.8416,0.0
4.500000000000001,28.1584,24.0,17.0,39.8416,0.0
4.550000000000001,29.1584,23.0,17.0,37.8416,0.0
4.6000000000000005,30.1584,24.0,15.0,35.8416,0.0
4.650000000000001,31.1584,22.0,15.0,34.8416,0.0
4.700000000000001,30.1584,24.0,16.0,34.8416,0.0
4.750000000000001,31.1584,23.0,15.0,33.8416,0.0
4.800000000000001,33.1584,20.0,18.0,32.8416,0.0
4.8500000000000005,34.1584,22.0,16.0,32.8416,0.0
4.900000000000001,33.1584,20.0,19.0,32.8416,0.0
4.950000000000001,33.1584,23.0,17.0,31.8416,0.0
5.000000000000001,31.1584,25.0,16.0,30.8416,0.0
5.050000000000001,14.463360000000002,24.0,18.0,45.53664,0.0
5.100000000000001,15.463360000000002,21.0,21.0,45.53664,0.0
5.150000000000001,17.46336,19.0,19.0,45.53664,0.0
5.200000000000001,19.46336,18.0,20.0,45.53664,0.0
5.250000000000001,20.46336,19.0,20.0,43.53664,0.0
5.300000000000001,24.46336,16.0,22.0,42.53664,0.0
5.350000000000001,26.46336,15.0,21.0,42.53664,0.0
5.400000000000001,27.46336,15.0,21.0,42.53664,0.0
5.450000000000001,27.46336,18.0,19.0,41.53664,0.0
5.500000000000001,27.46336,18.0,19.0,40.53664,0.0
5.550000000000001,30.46336,17.0,18.0,40.53664,0.0
5.600000000000001,31.46336,16.0,19.0,40.53664,0.0
5.650000000000001,35.46336,17.0,17.0,39.53664,0.0
5.700000000000001,37.46336,18.0,18.0,39.53664,0.0
5.750000000000001,40.46336,17.0,19.0,38.53664,0.0
5.800000000000001,41.46336,18.0,19.0,37.53664,0.0
5.850000000000001,39.46336,18.0,20.0,37.53664,0.0
5.900000000000001,41.46336,20.0,20.0,35.53664,0.0
5.950000000000001,40.46336,22.0,18.0,33.53664,0.0
6.000000000000001,40.46336,20.0,22.0,32.53664,0.0
6.050000000000002,20.985344,19.0,20.0,56.014656,0.0
6.100000000000001,23.985344,18.0,21.0,55.014656,0.0
6.150000000000001,24.985344,18.0,18.0,55.014656,0.0
6.200000000000001,33.985344,17.0,19.0,51.014656,0.0
6.250000000000001,35.985344,20.0,17.0,51.014656,0.0
6.300000000000002,37.985344,21.0,15.0,51.014656,0.0
6.350000000000001,39.985344,24.0,14.0,49.014656,0.0
6.400000000000001,43.985344,24.0,12.0,48.014656,0.0
6.450000000000001,46.985344,23.0,14.0,48.014656,0.0
6.500000000000001,47.985344,22.0,14.0,48.014656,0.0
6.550000000000002,46.985344,22.0,17.0,47.014656,0.0
6.600000000000001,48.985344,20.0,18.0,46.014656,0.0
6.650000000000001,47.985344,23.0,17.0,44.014656,0.0
6.700000000000001,47.985344,25.0,16.0,42.014656,0.0
6.750000000000001,48.985344,27.0,17.0,39.014656,0.0
6.800000000000002,47.985344,26.0,17.0,39.014656,0.0
6.850000000000001,45.985344,25.0,19.0,39.014656,0.0
6.900000000000001,47.985344,25.0,18.0,38.014656,0.0
6.950000000000001,50.985344,26.0,18.0,38.014656,0.0
7.000000000000002,53.985344,23.0,22.0,37.014656,0.0
7.050000000000002,22.7941376,23.0,24.0,67.2058624,0.0
7.100000000000001,24.7941376,22.0,24.0,66.2058624,0.0
7.150000000000001,25.7941376,22.0,23.0,64.2058624,0.0
7.200000000000001,28.7941376,23.0,22.0,63.2058624,0.0
7.250000000000002,27.7941376,25.0,23.0,62.2058624,0.0
7.300000000000002,30.7941376,26.0,24.0,61.2058624,0.0
7.350000000000001,27.7941376,26.0,21.0,60.2058624,0.0
7.400000000000001,27.7941376,27.0,21.0,60.2058624,0.0
7.450000000000001,29.7941376,28.0,19.0,59.2058624,0.0
7.500000000000002,30.7941376,30.0,19.0,57.2058624,0.0
7.550000000000002,30.7941376,30.0,20.0,55.2058624,0.0
7.600000000000001,29.7941376,28.0,24.0,53.2058624,0.0
7.650000000000001,32.7941376,29.0,23.0,50.2058624,0.0
7.700000000000001,32.7941376,28.0,23.0,49.2058624,0.0
7.750000000000002,34.7941376,28.0,22.0,46.2058624,0.0
7.800000000000002,37.7941376,28.0,21.0,46.2058624,0.0
7.850000000000001,39.7941376,30.0,22.0,44.2058624,0.0
7.900000000000001,39.7941376,31.0,22.0,42.2058624,0.0
7.950000000000002,41.7941376,29.0,22.0,39.2058624,0.0
8.000000000000002,16.71765504,33.0,20.0,63.28234496,0.0
8.05,18.71765504,32.0,22.0,62.28234496,0.0
8.100000000000001,18.71765504,32.0,21.0,60.28234496,0.0
8.150000000000002,20.71765504,32.0,18.0,59.28234496,0.0
8.200000000000001,23.71765504,31.0,20.0,57.28234496,0.0
8.250000000000002,24.71765504,26.0,25.0,54.28234496,0.0
8.300000000000002,24.71765504,28.0,24.0,52.28234496,0.0
8.350000000000001,26.71765504,29.0,23.0,51.28234496,0.0
8.400000000000002,28.71765504,25.0,22.0,51.28234496,0.0
8.450000000000001,26.71765504,26.0,23.0,50.28234496,0.0
8.500000000000002,29.71765504,27.0,22.0,50.28234496,0.0
8.550000000000002,29.71765504,24.0,21.0,49.28234496,0.0
8.600000000000001,30.71765504,21.0,25.0,49.28234496,0.0
8.650000000000002,30.71765504,20.0,26.0,49.28234496,0.0
8.700000000000001,36.71765504,19.0,28.0,48.28234496,0.0
8.750000000000002,37.71765504,19.0,27.0,48.28234496,0.0
8.800000000000002,42.71765504,18.0,29.0,47.28234496,0.0
8.850000000000001,37.71765504,25.0,28.0,42.28234496,0.0
8.900000000000002,35.71765504,23.0,31.0,42.28234496,0.0
8.950000000000001,39.71765504,24.0,30.0,41.28234496,0.0
9.000000000000002,16.287062016,27.0,29.0,62.712937984,0.0
9.050000000000002,18.287062016,29.0,29.0,59.712937984,0.0
9.100000000000001,21.287062016,25.0,33.0,59.712937984,0.0
9.150000000000002,24.287062016,26.0,32.0,57.712937984,0.0
9.200000000000001,23.287062016,30.0,31.0,54.712937984,0.0
9.250000000000002,23.287062016,27.0,33.0,52.712937984,0.0
9.300000000000002,23.287062016,26.0,35.0,51.712937984,0.0
9.350000000000001,28.287062016,26.0,33.0,50.712937984,0.0
9.400000000000002,32.287062016,28.0,32.0,48.712937984,0.0
9.450000000000001,32.287062016,27.0,31.0,48.712937984,0.0
9.500000000000002,31.287062016,30.0,29.0,47.712937984,0.0
9.550000000000002,34.287062016,31.0,27.0,45.712937984,0.0
9.600000000000001,39.287062016,28.0,24.0,42.712937984,0.0
9.650000000000002,40.287062016,29.0,24.0,41.712937984,0.0
9.700000000000001,40.287062016,27.0,26.0,40.712937984,0.0
9.750000000000002,42.287062016,24.0,28.0,40.712937984,0.0
9.800000000000002,47.287062016,24.0,26.0,39.712937984,0.0
9.850000000000001,43.287062016,26.0,25.0,36.712937984,0.0
9.900000000000002,42.287062016,27.0,24.0,35.712937984,0.0
9.950000000000001,49.287062016,25.0,24.0,35.712937984,0.0
10.000000000000002,20.5148248064,22.0,24.0,65.4851751936,0.0
10.050000000000002,23.5148248064,25.0,23.0,61.4851751936,0.0
10.100000000000001,23.5148248064,28.0,21.0,60.4851751936,0.0
10.150000000000002,25.5148248064,31.0,19.0,58.4851751936,0.0
