time,S,E,I,W,R
13.450000000000003,24.479175194214402,26.0,35.0,28.52082480578558,0.0
13.500000000000002,23.479175194214402,29.0,36.0,27.52082480578558,0.0
13.550000000000002,25.479175194214402,30.0,36.0,25.52082480578558,0.0
13.600000000000003,23.479175194214402,30.0,39.0,24.52082480578558,0.0
13.650000000000002,24.479175194214402,27.0,40.0,22.52082480578558,0.0
13.700000000000003,24.479175194214402,30.0,39.0,22.52082480578558,0.0
13.750000000000004,28.479175194214402,31.0,39.0,20.52082480578558,0.0
13.800000000000002,28.479175194214402,32.0,38.0,20.52082480578558,0.0
13.850000000000003,28.479175194214402,35.0,35.0,19.52082480578558,0.0
13.900000000000002,29.479175194214402,34.0,36.0,19.52082480578558,0.0
13.950000000000003,28.479175194214402,32.0,36.0,19.52082480578558,0.0
14.000000000000004,12.191670077685762,31.0,38.0,36.80832992231422,0.0
14.050000000000002,13.191670077685762,34.0,32.0,35.80832992231422,0.0
14.100000000000003,19.191670077685764,34.0,32.0,34.80832992231422,0.0
14.150000000000002,22.191670077685764,36.0,31.0,33.80832992231422,0.0
14.200000000000003,21.191670077685764,36.0,33.0,33.80832992231422,0.0
14.250000000000004,21.191670077685764,35.0,32.0,33.80832992231422,0.0
14.300000000000002,25.191670077685764,28.0,33.0,33.80832992231422,0.0
14.350000000000003,26.191670077685764,27.0,30.0,32.80832992231422,0.0
14.400000000000002,30.191670077685764,27.0,29.0,32.80832992231422,0.0
14.450000000000003,29.191670077685764,26.0,29.0,31.808329922314222,0.0
14.500000000000004,28.191670077685764,27.0,28.0,30.808329922314222,0.0
14.550000000000002,30.191670077685764,25.0,30.0,29.808329922314222,0.0
14.600000000000003,26.191670077685764,24.0,34.0,27.808329922314222,0.0
14.650000000000002,24.191670077685764,25.0,34.0,25.808329922314222,0.0
14.700000000000003,28.191670077685764,25.0,33.0,24.808329922314222,0.0
14.750000000000004,28.191670077685764,24.0,30.0,24.808329922314222,0.0
14.800000000000002,27.191670077685764,26.0,28.0,24.808329922314222,0.0
14.850000000000003,28.191670077685764,25.0,30.0,23.808329922314222,0.0
14.900000000000002,29.191670077685764,27.0,29.0,23.808329922314222,0.0
14.950000000000003,30.191670077685764,26.0,27.0,23.808329922314222,0.0
15.000000000000004,29.191670077685764,26.0,27.0,23.808329922314222,0.0
15.050000000000002,10.876668031074306,27.0,26.0,40.12333196892568,0.0
15.100000000000003,14.876668031074306,23.0,30.0,40.12333196892568,0.0
15.150000000000002,15.876668031074306,23.0,30.0,39.12333196892568,0.0
15.200000000000003,16.876668031074306,23.0,31.0,35.12333196892568,0.0
15.250000000000004,20.876668031074306,21.0,30.0,35.12333196892568,0.0
15.300000000000002,23.876668031074306,20.0,29.0,34.12333196892568,0.0
15.350000000000003,25.876668031074306,20.0,26.0,33.12333196892568,0.0
15.400000000000002,24.876668031074306,21.0,27.0,31.123331968925683,0.0
15.450000000000003,27.876668031074306,19.0,28.0,30.123331968925683,0.0
15.500000000000004,29.876668031074306,18.0,30.0,30.123331968925683,0.0
15.550000000000002,29.876668031074306,20.0,30.0,30.123331968925683,0.0
15.600000000000003,28.876668031074303,22.0,30.0,26.123331968925683,0.0
15.650000000000004,28.876668031074303,20.0,29.0,25.123331968925683,0.0
15.700000000000003,28.876668031074303,22.0,23.0,24.123331968925683,0.0
15.750000000000004,26.876668031074303,24.0,23.0,24.123331968925683,0.0
15.800000000000002,27.876668031074303,22.0,23.0,24.123331968925683,0.0
15.850000000000003,24.876668031074303,24.0,22.0,23.123331968925683,0.0
15.900000000000004,25.876668031074303,21.0,23.0,23.123331968925683,0.0
15.950000000000003,28.876668031074303,20.0,26.0,22.123331968925683,0.0
16.000000000000004,10.750667212429722,20.0,26.0,38.24933278757027,0.0
16.050000000000004,10.750667212429722,21.0,24.0,38.24933278757027,0.0
16.1,13.750667212429722,24.0,24.0,35.24933278757027,0.0
16.150000000000002,15.750667212429722,24.0,25.0,34.24933278757027,0.0
16.200000000000003,20.750667212429722,25.0,24.0,33.24933278757027,0.0
16.250000000000004,21.750667212429722,24.0,24.0,31.249332787570268,0.0
16.300000000000004,23.750667212429722,25.0,23.0,31.249332787570268,0.0
16.35,25.750667212429722,25.0,25.0,30.249332787570268,0.0
16.400000000000002,27.750667212429722,26.0,27.0,28.249332787570268,0.0
16.450000000000003,26.750667212429722,24.0,30.0,27.249332787570268,0.0
16.500000000000004,29.750667212429722,22.0,30.0,27.249332787570268,0.0
16.550000000000004,32.75066721242972,22.0,32.0,25.249332787570268,0.0
16.600000000000005,32.75066721242972,23.0,30.0,25.249332787570268,0.0
16.650000000000002,35.75066721242972,21.0,31.0,24.249332787570268,0.0
16.700000000000003,36.75066721242972,24.0,29.0,22.249332787570268,0.0
16.750000000000004,34.75066721242972,21.0,29.0,21.249332787570268,0.0
16.800000000000004,39.75066721242972,21.0,29.0,21.249332787570268,0.0
16.850000000000005,38.75066721242972,22.0,28.0,21.249332787570268,0.0
16.900000000000002,37.75066721242972,24.0,27.0,20.249332787570268,0.0
16.950000000000003,41.75066721242972,27.0,24.0,19.249332787570268,0.0
17.000000000000004,40.75066721242972,26.0,27.0,19.249332787570268,0.0
17.050000000000004,16.300266884971887,24.0,29.0,43.699733115028096,0.0
17.100000000000005,17.300266884971887,25.0,30.0,42.699733115028096,0.0
17.150000000000002,17.300266884971887,25.0,30.0,41.699733115028096,0.0
17.200000000000003,21.300266884971887,24.0,30.0,40.699733115028096,0.0
17.250000000000004,23.300266884971887,20.0,35.0,38.699733115028096,0.0
17.300000000000004,23.300266884971887,24.0,33.0,34.699733115028096,0.0
17.350000000000005,21.300266884971887,25.0,31.0,34.699733115028096,0.0
17.400000000000002,21.300266884971887,25.0,31.0,34.699733115028096,0.0
17.450000000000003,16.300266884971887,28.0,32.0,33.699733115028096,0.0
17.500000000000004,14.300266884971887,32.0,31.0,31.699733115028096,0.0
17.550000000000004,15.300266884971887,32.0,30.0,28.699733115028096,0.0
17.600000000000005,16.300266884971887,34.0,29.0,26.699733115028096,0.0
17.650000000000002,15.300266884971887,34.0,28.0,25.699733115028096,0.0
17.700000000000003,17.300266884971887,33.0,27.0,25.699733115028096,0.0
17.750000000000004,18.300266884971887,37.0,25.0,23.699733115028096,0.0
17.800000000000004,18.300266884971887,39.0,24.0,23.699733115028096,0.0
17.850000000000005,19.300266884971887,38.0,24.0,23.699733115028096,0.0
17.900000000000002,17.300266884971887,34.0,27.0,23.699733115028096,0.0
17.950000000000003,17.300266884971887,36.0,25.0,23.699733115028096,0.0
18.000000000000004,8.920106753988755,32.0,27.0,36.079893246011224,0.0
18.050000000000004,13.920106753988755,31.0,27.0,34.079893246011224,0.0
18.100000000000005,17.920106753988755,33.0,28.0,29.079893246011224,0.0
18.150000000000002,16.920106753988755,34.0,27.0,28.079893246011224,0.0
18.200000000000003,17.920106753988755,33.0,28.0,28.079893246011224,0.0
18.250000000000004,20.920106753988755,31.0,31.0,27.079893246011224,0.0
18.300000000000004,21.920106753988755,34.0,32.0,22.079893246011224,0.0
18.350000000000005,22.920106753988755,33.0,33.0,21.079893246011224,0.0
18.400000000000002,23.920106753988755,29.0,33.0,21.079893246011224,0.0
18.450000000000003,22.920106753988755,30.0,32.0,20.079893246011224,0.0
18.500000000000004,21.920106753988755,30.0,31.0,18.079893246011224,0.0
18.550000000000004,18.920106753988755,28.0,33.0,18.079893246011224,0.0
18.600000000000005,20.920106753988755,28.0,31.0,18.079893246011224,0.0
18.650000000000002,22.920106753988755,26.0,33.0,17.079893246011224,0.0
18.700000000000003,20.920106753988755,23.0,38.0,16.079893246011224,0.0
18.750000000000004,17.920106753988755,28.0,37.0,16.079893246011224,0.0
18.800000000000004,22.920106753988755,24.0,37.0,14.079893246011224,0.0
18.850000000000005,25.920106753988755,24.0,36.0,13.079893246011224,0.0
18.900000000000002,27.920106753988755,23.0,38.0,13.079893246011224,0.0
18.950000000000003,26.920106753988755,26.0,37.0,12.079893246011224,0.0
19.000000000000004,10.368042701595503,27.0,34.0,26.631957298404476,0.0
19.050000000000004,10.368042701595503,25.0,36.0,26.631957298404476,0.0
19.100000000000005,10.368042701595503,27.0,36.0,25.631957298404476,0.0
19.150000000000002,11.368042701595503,27.0,38.0,23.631957298404476,0.0
19.200000000000003,12.368042701595503,30.0,37.0,19.631957298404476,0.0
19.250000000000004,12.368042701595503,30.0,34.0,18.631957298404476,0.0
19.300000000000004,13.368042701595503,26.0,36.0,17.631957298404476,0.0
19.350000000000005,12.368042701595503,29.0,32.0,13.631957298404476,0.0
19.400000000000002,10.368042701595503,30.0,28.0,12.631957298404476,0.0
19.450000000000003,11.368042701595503,27.0,30.0,12.631957298404476,0.0
19.500000000000004,15.368042701595503,23.0,33.0,10.631957298404476,0.0
19.550000000000004,14.368042701595503,27.0,33.0,9.631957298404476,0.0
19.600000000000005,16.368042701595503,26.0,34.0,9.631957298404476,0.0
19.650000000000002,19.368042701595503,25.0,35.0,9.631957298404476,0.0
19.700000000000003,18.368042701595503,24.0,34.0,9.631957298404476,0.0
19.750000000000004,17.368042701595503,26.0,36.0,8.631957298404476,0.0
19.800000000000004,17.368042701595503,27.0,34.0,8.631957298404476,0.0
19.850000000000005,20.368042701595503,27.0,35.0,8.631957298404476,0.0
19.900000000000002,24.368042701595503,27.0,32.0,7.631957298404476,0.0
19.950000000000003,19.368042701595503,29.0,33.0,7.631957298404476,0.0
