time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,156.0,12.0,22.0,0.0,0.0
0.10000000000000002,154.0,15.0,22.0,0.0,0.0
0.15000000000000002,149.0,21.0,21.0,0.0,0.0
0.20000000000000004,145.0,23.0,20.0,0.0,0.0
0.25000000000000006,143.0,25.0,20.0,0.0,0.0
0.30000000000000004,135.0,29.0,22.0,0.0,0.0
0.3500000000000001,135.0,26.0,25.0,0.0,0.0
0.4000000000000001,129.0,30.0,24.0,0.0,0.0
0.45000000000000007,127.0,31.0,20.0,0.0,0.0
0.5000000000000001,118.0,35.0,21.0,0.0,0.0
0.5500000000000002,120.0,36.0,20.0,0.0,0.0
0.6000000000000001,117.0,37.0,24.0,0.0,0.0
0.6500000000000001,110.0,41.0,26.0,0.0,0.0
0.7000000000000002,106.0,39.0,31.0,0.0,0.0
0.7500000000000001,105.0,37.0,30.0,0.0,0.0
0.8000000000000002,98.0,40.0,31.0,0.0,0.0
0.8500000000000002,95.0,44.0,31.0,0.0,0.0
0.9000000000000001,96.0,46.0,28.0,0.0,0.0
0.9500000000000002,98.0,42.0,28.0,0.0,0.0
1.0000000000000002,39.2,38.0,30.0,58.8,0.0
1.0500000000000003,40.2,36.0,32.0,56.8,0.0
1.1000000000000003,42.2,33.0,34.0,55.8,0.0
1.1500000000000001,42.2,34.0,35.0,52.8,0.0
1.2000000000000002,44.2,33.0,33.0,52.8,0.0
1.2500000000000002,46.2,33.0,31.0,49.8,0.0
1.3000000000000003,46.2,27.0,37.0,47.8,0.0
1.3500000000000003,42.2,34.0,36.0,44.8,0.0
1.4000000000000004,45.2,32.0,35.0,44.8,0.0
1.4500000000000002,42.2,31.0,35.0,42.8,0.0
1.5000000000000002,43.2,32.0,32.0,42.8,0.0
1.5500000000000003,46.2,27.0,36.0,40.8,0.0
1.6000000000000003,43.2,29.0,32.0,40.8,0.0
1.6500000000000004,44.2,28.0,32.0,38.8,0.0
1.7000000000000004,41.2,30.0,32.0,37.8,0.0
1.7500000000000004,37.2,33.0,28.0,34.8,0.0
1.8000000000000003,38.2,32.0,31.0,33.8,0.0
1.8500000000000003,38.2,33.0,29.0,33.8,0.0
1.9000000000000004,38.2,33.0,26.0,32.8,0.0
1.9500000000000004,40.2,30.0,29.0,30.799999999999997,0.0
2.0000000000000004,40.2,30.0,29.0,29.799999999999997,0.0
2.0500000000000003,18.68,31.0,28.0,50.31999999999999,0.0
2.1000000000000005,18.68,34.0,29.0,47.31999999999999,0.0
2.1500000000000004,20.68,33.0,30.0,47.31999999999999,0.0
2.2000000000000006,22.68,32.0,30.0,41.31999999999999,0.0
2.2500000000000004,22.68,38.0,29.0,35.31999999999999,0.0
2.3000000000000003,26.68,37.0,30.0,34.31999999999999,0.0
2.3500000000000005,27.68,36.0,30.0,32.31999999999999,0.0
2.4000000000000004,28.68,37.0,30.0,31.319999999999993,0.0
2.4500000000000006,29.68,38.0,30.0,29.319999999999993,0.0
2.5000000000000004,23.68,42.0,29.0,28.319999999999993,0.0
2.5500000000000007,26.68,42.0,29.0,26.319999999999993,0.0
2.6000000000000005,28.68,39.0,30.0,26.319999999999993,0.0
2.6500000000000004,29.68,36.0,31.0,26.319999999999993,0.0
2.7000000000000006,33.68,34.0,34.0,24.319999999999993,0.0
2.7500000000000004,36.68,31.0,36.0,23.319999999999993,0.0
2.8000000000000007,32.68,33.0,38.0,22.319999999999993,0.0
2.8500000000000005,34.68,32.0,39.0,22.319999999999993,0.0
2.9000000000000004,38.68,30.0,39.0,21.319999999999993,0.0
2.9500000000000006,38.68,31.0,36.0,21.319999999999993,0.0
3.0000000000000004,18.272000000000002,32.0,33.0,46.727999999999994,0.0
3.0500000000000007,19.272000000000002,31.0,36.0,45.727999999999994,0.0
3.1000000000000005,21.272000000000002,30.0,40.0,43.727999999999994,0.0
3.150000000000001,17.272000000000002,34.0,38.0,41.727999999999994,0.0
3.2000000000000006,18.272000000000002,33.0,37.0,41.727999999999994,0.0
3.2500000000000004,15.272000000000002,34.0,37.0,38.727999999999994,0.0
3.3000000000000007,15.272000000000002,36.0,33.0,37.727999999999994,0.0
3.3500000000000005,16.272000000000002,35.0,33.0,35.727999999999994,0.0
3.400000000000001,18.272000000000002,32.0,35.0,35.727999999999994,0.0
3.4500000000000006,19.272000000000002,35.0,34.0,33.727999999999994,0.0
3.500000000000001,21.272000000000002,33.0,35.0,32.727999999999994,0.0
3.5500000000000007,24.272000000000002,27.0,39.0,32.727999999999994,0.0
3.6000000000000005,26.272000000000002,29.0,38.0,31.727999999999994,0.0
3.650000000000001,27.272000000000002,29.0,36.0,30.727999999999994,0.0
3.7000000000000006,29.272000000000002,28.0,37.0,30.727999999999994,0.0
3.750000000000001,28.272000000000002,31.0,34.0,30.727999999999994,0.0
3.8000000000000007,26.272000000000002,30.0,33.0,30.727999999999994,0.0
3.8500000000000005,29.272000000000002,28.0,31.0,30.727999999999994,0.0
3.900000000000001,29.272000000000002,28.0,31.0,30.727999999999994,0.0
3.9500000000000006,29.272000000000002,28.0,30.0,30.727999999999994,0.0
4.000000000000001,27.272000000000002,29.0,29.0,30.727999999999994,0.0
4.050000000000001,14.908800000000001,26.0,32.0,46.09119999999999,0.0
4.1000000000000005,14.9088,35.0,33.0,34.09119999999999,0.0
4.150000000000001,15.9088,35.0,33.0,33.09119999999999,0.0
4.200000000000001,15.9088,37.0,33.0,33.09119999999999,0.0
4.250000000000001,17.9088,38.0,33.0,31.091199999999994,0.0
4.300000000000001,18.9088,36.0,33.0,30.091199999999994,0.0
4.3500000000000005,20.9088,40.0,29.0,27.091199999999994,0.0
4.400000000000001,26.9088,35.0,31.0,26.091199999999994,0.0
4.450000000000001,28.9088,34.0,34.0,25.091199999999994,0.0
4.500000000000001,28.9088,35.0,34.0,23.091199999999994,0.0
4.550000000000001,28.9088,37.0,34.0,23.091199999999994,0.0
4.6000000000000005,28.9088,38.0,35.0,20.091199999999994,0.0
4.650000000000001,28.9088,39.0,35.0,19.091199999999994,0.0
4.700000000000001,32.9088,37.0,32.0,19.091199999999994,0.0
4.750000000000001,32.9088,37.0,30.0,19.091199999999994,0.0
4.800000000000001,35.9088,39.0,30.0,18.091199999999994,0.0
4.8500000000000005,38.9088,37.0,31.0,15.091199999999994,0.0
4.900000000000001,34.9088,40.0,33.0,13.091199999999994,0.0
4.950000000000001,36.9088,39.0,34.0,13.091199999999994,0.0
5.000000000000001,15.16352,39.0,34.0,35.836479999999995,0.0
5.050000000000001,11.16352,42.0,34.0,33.836479999999995,0.0
5.100000000000001,13.16352,37.0,40.0,32.836479999999995,0.0
5.150000000000001,10.16352,39.0,43.0,30.836479999999995,0.0
5.200000000000001,11.16352,38.0,42.0,30.836479999999995,0.0
5.250000000000001,11.16352,40.0,42.0,28.836479999999995,0.0
5.300000000000001,11.16352,40.0,38.0,28.836479999999995,0.0
5.350000000000001,12.16352,37.0,40.0,28.836479999999995,0.0
5.400000000000001,11.16352,38.0,40.0,27.836479999999995,0.0
5.450000000000001,14.16352,37.0,38.0,26.836479999999995,0.0
5.500000000000001,16.16352,36.0,40.0,26.836479999999995,0.0
5.550000000000001,19.16352,36.0,43.0,24.836479999999995,0.0
5.600000000000001,20.16352,33.0,45.0,23.836479999999995,0.0
5.650000000000001,25.16352,31.0,45.0,21.836479999999995,0.0
5.700000000000001,22.16352,31.0,47.0,19.836479999999995,0.0
5.750000000000001,24.16352,28.0,47.0,19.836479999999995,0.0
5.800000000000001,22.16352,28.0,46.0,19.836479999999995,0.0
