time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,155.0,12.0,21.0,0.0,0.0
0.10000000000000002,155.0,14.0,21.0,0.0,0.0
0.15000000000000002,150.0,18.0,19.0,0.0,0.0
0.20000000000000004,150.0,18.0,20.0,0.0,0.0
0.25000000000000006,147.0,24.0,20.0,0.0,0.0
0.30000000000000004,146.0,24.0,16.0,0.0,0.0
0.3500000000000001,143.0,24.0,15.0,0.0,0.0
0.4000000000000001,141.0,25.0,15.0,0.0,0.0
0.45000000000000007,142.0,21.0,19.0,0.0,0.0
0.5000000000000001,139.0,23.0,18.0,0.0,0.0
0.5500000000000002,138.0,22.0,19.0,0.0,0.0
0.6000000000000001,139.0,21.0,20.0,0.0,0.0
0.6500000000000001,135.0,26.0,16.0,0.0,0.0
0.7000000000000002,131.0,31.0,16.0,0.0,0.0
0.7500000000000001,128.0,33.0,18.0,0.0,0.0
0.8000000000000002,125.0,31.0,21.0,0.0,0.0
0.8500000000000002,123.0,34.0,22.0,0.0,0.0
0.9000000000000001,121.0,36.0,20.0,0.0,0.0
0.9500000000000002,121.0,36.0,19.0,0.0,0.0
1.0000000000000002,118.0,37.0,17.0,0.0,0.0
1.0500000000000003,45.6,40.0,17.0,67.39999999999999,0.0
1.1000000000000003,44.6,37.0,20.0,64.39999999999999,0.0
1.1500000000000001,43.6,34.0,25.0,63.39999999999999,0.0
1.2000000000000002,43.6,33.0,26.0,61.39999999999999,0.0
1.2500000000000002,41.6,33.0,25.0,61.39999999999999,0.0
1.3000000000000003,45.6,33.0,25.0,60.39999999999999,0.0
1.3500000000000003,46.6,32.0,26.0,59.39999999999999,0.0
1.4000000000000004,44.6,31.0,29.0,59.39999999999999,0.0
1.4500000000000002,46.6,29.0,29.0,58.39999999999999,0.0
1.5000000000000002,47.6,28.0,29.0,57.39999999999999,0.0
1.5500000000000003,45.6,30.0,30.0,56.39999999999999,0.0
1.6000000000000003,39.6,33.0,33.0,54.39999999999999,0.0
1.6500000000000004,40.6,31.0,34.0,52.39999999999999,0.0
1.7000000000000004,41.6,31.0,32.0,50.39999999999999,0.0
1.7500000000000004,41.6,30.0,30.0,50.39999999999999,0.0
1.8000000000000003,43.6,29.0,27.0,48.39999999999999,0.0
1.8500000000000003,41.6,30.0,27.0,46.39999999999999,0.0
1.9000000000000004,39.6,28.0,26.0,46.39999999999999,0.0
1.9500000000000004,36.6,31.0,25.0,43.39999999999999,0.0
2.0000000000000004,13.040000000000001,32.0,25.0,61.959999999999994,0.0
2.0500000000000003,14.040000000000001,32.0,22.0,60.959999999999994,0.0
2.1000000000000005,17.04,33.0,21.0,57.959999999999994,0.0
2.1500000000000004,19.04,29.0,25.0,57.959999999999994,0.0
2.2000000000000006,19.04,26.0,27.0,56.959999999999994,0.0
2.2500000000000004,17.04,24.0,29.0,56.959999999999994,0.0
2.3000000000000003,19.04,26.0,29.0,53.959999999999994,0.0
2.3500000000000005,20.04,23.0,31.0,50.959999999999994,0.0
2.4000000000000004,21.04,23.0,30.0,48.959999999999994,0.0
2.4500000000000006,20.04,25.0,28.0,45.959999999999994,0.0
2.5000000000000004,22.04,24.0,30.0,44.959999999999994,0.0
2.5500000000000007,22.04,24.0,28.0,43.959999999999994,0.0
2.6000000000000005,27.04,24.0,25.0,41.959999999999994,0.0
2.6500000000000004,25.04,29.0,25.0,38.959999999999994,0.0
2.7000000000000006,25.04,30.0,25.0,36.959999999999994,0.0
2.7500000000000004,25.04,28.0,26.0,34.959999999999994,0.0
2.8000000000000007,26.04,30.0,25.0,33.959999999999994,0.0
2.8500000000000005,29.04,30.0,24.0,33.959999999999994,0.0
2.9000000000000004,28.04,35.0,22.0,30.959999999999994,0.0
2.9500000000000006,27.04,33.0,23.0,30.959999999999994,0.0
3.0000000000000004,11.616,30.0,25.0,47.38399999999999,0.0
3.0500000000000007,12.616,30.0,25.0,46.38399999999999,0.0
3.1000000000000005,16.616,29.0,24.0,42.38399999999999,0.0
3.150000000000001,19.616,34.0,21.0,39.38399999999999,0.0
3.2000000000000006,19.616,32.0,21.0,39.38399999999999,0.0
3.2500000000000004,23.616,32.0,23.0,35.38399999999999,0.0
3.3000000000000007,24.616,30.0,24.0,33.38399999999999,0.0
3.3500000000000005,22.616,35.0,24.0,30.383999999999993,0.0
3.400000000000001,23.616,37.0,25.0,29.383999999999993,0.0
3.4500000000000006,24.616,40.0,25.0,25.383999999999993,0.0
3.500000000000001,25.616,39.0,24.0,25.383999999999993,0.0
3.5500000000000007,26.616,34.0,27.0,24.383999999999993,0.0
3.6000000000000005,29.616,35.0,27.0,24.383999999999993,0.0
3.650000000000001,31.616,34.0,26.0,22.383999999999993,0.0
3.7000000000000006,28.616,33.0,28.0,21.383999999999993,0.0
3.750000000000001,30.616,31.0,31.0,21.383999999999993,0.0
3.8000000000000007,31.616,27.0,32.0,21.383999999999993,0.0
3.8500000000000005,31.616,26.0,33.0,21.383999999999993,0.0
3.900000000000001,33.616,22.0,35.0,21.383999999999993,0.0
3.9500000000000006,31.616,24.0,34.0,19.383999999999993,0.0
4.000000000000001,12.246400000000001,25.0,33.0,36.75359999999999,0.0
4.050000000000001,15.246400000000001,23.0,31.0,31.75359999999999,0.0
4.1000000000000005,16.2464,22.0,32.0,31.75359999999999,0.0
4.150000000000001,12.246400000000001,24.0,35.0,30.75359999999999,0.0
4.200000000000001,11.246400000000001,26.0,33.0,29.75359999999999,0.0
4.250000000000001,11.246400000000001,27.0,34.0,26.75359999999999,0.0
4.300000000000001,12.246400000000001,29.0,34.0,23.75359999999999,0.0
4.3500000000000005,12.246400000000001,31.0,32.0,21.75359999999999,0.0
4.400000000000001,14.246400000000001,29.0,33.0,21.75359999999999,0.0
4.450000000000001,13.246400000000001,29.0,31.0,20.75359999999999,0.0
4.500000000000001,14.246400000000001,30.0,31.0,17.75359999999999,0.0
4.550000000000001,13.246400000000001,29.0,29.0,16.75359999999999,0.0
4.6000000000000005,13.246400000000001,29.0,29.0,16.75359999999999,0.0
4.650000000000001,15.246400000000001,25.0,31.0,16.75359999999999,0.0
4.700000000000001,16.2464,25.0,29.0,16.75359999999999,0.0
4.750000000000001,18.2464,23.0,30.0,16.75359999999999,0.0
4.800000000000001,19.2464,22.0,30.0,15.753599999999992,0.0
4.8500000000000005,22.2464,21.0,30.0,15.753599999999992,0.0
4.900000000000001,20.2464,22.0,31.0,14.753599999999992,0.0
4.950000000000001,23.2464,24.0,29.0,12.753599999999992,0.0
5.000000000000001,24.2464,26.0,24.0,10.753599999999992,0.0
5.050000000000001,9.69856,26.0,20.0,24.301439999999992,0.0
5.100000000000001,15.69856,24.0,19.0,23.301439999999992,0.0
5.150000000000001,16.69856,22.0,21.0,23.301439999999992,0.0
5.200000000000001,17.69856,22.0,22.0,22.301439999999992,0.0
5.250000000000001,17.69856,21.0,18.0,20.301439999999992,0.0
5.300000000000001,20.69856,19.0,19.0,20.301439999999992,0.0
5.350000000000001,22.69856,18.0,20.0,19.301439999999992,0.0
5.400000000000001,21.69856,16.0,20.0,18.301439999999992,0.0
5.450000000000001,20.69856,17.0,19.0,17.301439999999992,0.0
5.500000000000001,21.69856,18.0,18.0,15.301439999999992,0.0
5.550000000000001,22.69856,20.0,19.0,13.301439999999992,0.0
5.600000000000001,21.69856,21.0,19.0,12.301439999999992,0.0
5.650000000000001,23.69856,19.0,19.0,12.301439999999992,0.0
5.700000000000001,21.69856,17.0,23.0,11.301439999999992,0.0
5.750000000000001,23.69856,18.0,22.0,11.301439999999992,0.0
5.800000000000001,19.69856,22.0,23.0,11.301439999999992,0.0
5.850000000000001,19.69856,22.0,23.0,11.301439999999992,0.0
5.900000000000001,22.69856,21.0,24.0,11.301439999999992,0.0
5.950000000000001,21.69856,22.0,21.0,10.301439999999992,0.0
6.000000000000001,7.879424,24.0,22.0,22.120575999999993,0.0
6.050000000000002,8.879424,24.0,23.0,21.120575999999993,0.0
6.100000000000001,10.879424,22.0,25.0,21.120575999999993,0.0
6.150000000000001,14.879424,21.0,25.0,21.120575999999993,0.0
6.200000000000001,19.879424,19.0,27.0,20.120575999999993,0.0
6.250000000000001,22.879424,21.0,26.0,19.120575999999993,0.0
6.300000000000002,22.879424,23.0,26.0,17.120575999999993,0.0
6.350000000000001,23.879424,22.0,28.0,17.120575999999993,0.0
6.400000000000001,24.879424,22.0,29.0,16.120575999999993,0.0
6.450000000000001,25.879424,19.0,28.0,16.120575999999993,0.0
6.500000000000001,27.879424,20.0,27.0,15.120575999999993,0.0
6.550000000000002,25.879424,23.0,27.0,15.120575999999993,0.0
6.600000000000001,25.879424,22.0,26.0,15.120575999999993,0.0
6.650000000000001,25.879424,25.0,24.0,14.120575999999993,0.0
6.700000000000001,28.879424,26.0,24.0,14.120575999999993,0.0
6.750000000000001,31.879424,26.0,23.0,14.120575999999993,0.0
6.800000000000002,32.879424,27.0,21.0,11.120575999999993,0.0
6.850000000000001,35.879424,25.0,23.0,11.120575999999993,0.0
6.900000000000001,36.879424,23.0,24.0,10.120575999999993,0.0
6.950000000000001,37.879424,24.0,22.0,10.120575999999993,0.0
7.000000000000002,15.5517696,24.0,23.0,32.44823039999999,0.0
7.050000000000002,15.5517696,27.0,23.0,30.448230399999993,0.0
7.100000000000001,17.5517696,25.0,25.0,30.448230399999993,0.0
7.150000000000001,15.5517696,27.0,23.0,29.448230399999993,0.0
7.200000000000001,16.5517696,23.0,26.0,27.448230399999993,0.0
7.250000000000002,18.5517696,23.0,26.0,25.448230399999993,0.0
7.300000000000002,23.5517696,20.0,29.0,24.448230399999993,0.0
7.350000000000001,27.5517696,20.0,27.0,24.448230399999993,0.0
7.400000000000001,28.5517696,19.0,25.0,24.448230399999993,0.0
7.450000000000001,31.5517696,19.0,25.0,24.448230399999993,0.0
7.500000000000002,31.5517696,20.0,24.0,23.448230399999993,0.0
7.550000000000002,35.5517696,19.0,26.0,22.448230399999993,0.0
7.600000000000001,35.5517696,22.0,24.0,22.448230399999993,0.0
7.650000000000001,39.5517696,22.0,24.0,19.448230399999993,0.0
7.700000000000001,44.5517696,20.0,24.0,19.448230399999993,0.0
7.750000000000002,43.5517696,21.0,21.0,19.448230399999993,0.0
7.800000000000002,44.5517696,22.0,22.0,18.448230399999993,0.0
7.850000000000001,50.5517696,21.0,22.0,17.448230399999993,0.0
7.900000000000001,50.5517696,21.0,22.0,17.448230399999993,0.0
7.950000000000002,53.5517696,20.0,22.0,17.448230399999993,0.0
8.000000000000002,19.82070784,25.0,21.0,46.17929215999999,0.0
8.05,22.82070784,25.0,21.0,46.17929215999999,0.0
8.100000000000001,24.82070784,23.0,19.0,45.17929215999999,0.0
8.150000000000002,25.82070784,23.0,20.0,43.17929215999999,0.0
8.200000000000001,29.82070784,23.0,18.0,42.17929215999999,0.0
8.250000000000002,28.82070784,26.0,16.0,40.17929215999999,0.0
8.300000000000002,29.82070784,23.0,18.0,40.17929215999999,0.0
8.350000000000001,35.82070784,17.0,22.0,40.17929215999999,0.0
8.400000000000002,39.82070784,16.0,24.0,40.17929215999999,0.0
8.450000000000001,40.82070784,14.0,25.0,40.17929215999999,0.0
8.500000000000002,41.82070784,15.0,24.0,40.17929215999999,0.0
8.550000000000002,43.82070784,16.0,24.0,39.17929215999999,0.0
8.600000000000001,44.82070784,17.0,23.0,36.17929215999999,0.0
8.650000000000002,46.82070784,18.0,22.0,36.17929215999999,0.0
8.700000000000001,50.82070784,19.0,18.0,36.17929215999999,0.0
8.750000000000002,48.82070784,18.0,18.0,36.17929215999999,0.0
8.800000000000002,52.82070784,19.0,19.0,34.17929215999999,0.0
8.850000000000001,51.82070784,23.0,18.0,33.17929215999999,0.0
