time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,155.0,11.0,22.0,0.0,0.0
0.10000000000000002,151.0,17.0,22.0,0.0,0.0
0.15000000000000002,149.0,20.0,21.0,0.0,0.0
0.20000000000000004,146.0,21.0,24.0,0.0,0.0
0.25000000000000006,141.0,25.0,25.0,0.0,0.0
0.30000000000000004,136.0,29.0,24.0,0.0,0.0
0.3500000000000001,126.0,35.0,22.0,0.0,0.0
0.4000000000000001,125.0,31.0,21.0,0.0,0.0
0.45000000000000007,123.0,31.0,20.0,0.0,0.0
0.5000000000000001,118.0,31.0,22.0,0.0,0.0
0.5500000000000002,116.0,34.0,21.0,0.0,0.0
0.6000000000000001,110.0,38.0,22.0,0.0,0.0
0.6500000000000001,110.0,35.0,26.0,0.0,0.0
0.7000000000000002,104.0,35.0,28.0,0.0,0.0
0.7500000000000001,100.0,36.0,28.0,0.0,0.0
0.8000000000000002,98.0,36.0,29.0,0.0,0.0
0.8500000000000002,97.0,36.0,30.0,0.0,0.0
0.9000000000000001,93.0,36.0,29.0,0.0,0.0
0.9500000000000002,94.0,36.0,25.0,0.0,0.0
1.0000000000000002,35.2,36.0,29.0,52.8,0.0
1.0500000000000003,35.2,36.0,29.0,50.8,0.0
1.1000000000000003,40.2,34.0,30.0,49.8,0.0
1.1500000000000001,40.2,34.0,27.0,49.8,0.0
1.2000000000000002,38.2,37.0,26.0,47.8,0.0
1.2500000000000002,36.2,39.0,29.0,45.8,0.0
1.3000000000000003,40.2,29.0,38.0,45.8,0.0
1.3500000000000003,38.2,31.0,38.0,43.8,0.0
1.4000000000000004,39.2,30.0,37.0,43.8,0.0
1.4500000000000002,43.2,26.0,36.0,43.8,0.0
1.5000000000000002,43.2,29.0,34.0,42.8,0.0
1.5500000000000003,44.2,28.0,34.0,40.8,0.0
1.6000000000000003,45.2,27.0,35.0,39.8,0.0
1.6500000000000004,47.2,24.0,38.0,38.8,0.0
1.7000000000000004,47.2,24.0,39.0,37.8,0.0
1.7500000000000004,46.2,27.0,39.0,36.8,0.0
1.8000000000000003,44.2,29.0,36.0,35.8,0.0
1.8500000000000003,45.2,31.0,35.0,31.799999999999997,0.0
1.9000000000000004,46.2,31.0,36.0,28.799999999999997,0.0
1.9500000000000004,45.2,33.0,33.0,27.799999999999997,0.0
2.0000000000000004,43.2,35.0,30.0,26.799999999999997,0.0
2.0500000000000003,18.28,33.0,30.0,50.72,0.0
2.1000000000000005,16.28,33.0,30.0,48.72,0.0
2.1500000000000004,18.28,33.0,29.0,47.72,0.0
2.2000000000000006,18.28,31.0,30.0,45.72,0.0
2.2500000000000004,18.28,32.0,30.0,42.72,0.0
2.3000000000000003,19.28,25.0,33.0,42.72,0.0
2.3500000000000005,20.28,25.0,33.0,41.72,0.0
2.4000000000000004,23.28,23.0,34.0,39.72,0.0
2.4500000000000006,28.28,21.0,37.0,37.72,0.0
2.5000000000000004,29.28,23.0,35.0,35.72,0.0
2.5500000000000007,28.28,28.0,32.0,33.72,0.0
2.6000000000000005,28.28,27.0,32.0,32.72,0.0
2.6500000000000004,33.28,26.0,34.0,31.72,0.0
2.7000000000000006,33.28,26.0,32.0,31.72,0.0
2.7500000000000004,31.28,25.0,35.0,30.72,0.0
2.8000000000000007,32.28,26.0,35.0,30.72,0.0
2.8500000000000005,31.28,29.0,35.0,29.72,0.0
2.9000000000000004,33.28,27.0,34.0,28.72,0.0
2.9500000000000006,30.28,30.0,34.0,26.72,0.0
3.0000000000000004,13.312000000000001,30.0,34.0,45.688,0.0
3.0500000000000007,14.312000000000001,33.0,33.0,43.688,0.0
3.1000000000000005,17.312,33.0,35.0,37.688,0.0
3.150000000000001,16.312,30.0,38.0,33.688,0.0
3.2000000000000006,17.312,29.0,32.0,33.688,0.0
3.2500000000000004,21.312,26.0,34.0,32.688,0.0
3.3000000000000007,22.312,26.0,33.0,31.688000000000002,0.0
3.3500000000000005,21.312,25.0,35.0,31.688000000000002,0.0
3.400000000000001,22.312,22.0,34.0,31.688000000000002,0.0
3.4500000000000006,24.312,21.0,34.0,31.688000000000002,0.0
3.500000000000001,26.312,22.0,34.0,30.688000000000002,0.0
3.5500000000000007,23.312,22.0,36.0,30.688000000000002,0.0
3.6000000000000005,26.312,25.0,34.0,28.688000000000002,0.0
3.650000000000001,25.312,26.0,32.0,27.688000000000002,0.0
3.7000000000000006,23.312,25.0,34.0,27.688000000000002,0.0
3.750000000000001,21.312,27.0,32.0,27.688000000000002,0.0
3.8000000000000007,21.312,24.0,31.0,27.688000000000002,0.0
3.8500000000000005,21.312,22.0,31.0,27.688000000000002,0.0
3.900000000000001,20.312,22.0,32.0,23.688000000000002,0.0
