time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,153.0,14.0,22.0,0.0,0.0
0.10000000000000002,148.0,20.0,22.0,0.0,0.0
0.15000000000000002,142.0,19.0,24.0,0.0,0.0
0.20000000000000004,139.0,20.0,24.0,0.0,0.0
0.25000000000000006,131.0,27.0,23.0,0.0,0.0
0.30000000000000004,128.0,25.0,24.0,0.0,0.0
0.3500000000000001,126.0,28.0,25.0,0.0,0.0
0.4000000000000001,115.0,33.0,26.0,0.0,0.0
0.45000000000000007,111.0,31.0,27.0,0.0,0.0
0.5000000000000001,105.0,35.0,26.0,0.0,0.0
0.5500000000000002,102.0,34.0,30.0,0.0,0.0
0.6000000000000001,99.0,35.0,28.0,0.0,0.0
0.6500000000000001,100.0,34.0,28.0,0.0,0.0
0.7000000000000002,99.0,34.0,28.0,0.0,0.0
0.7500000000000001,97.0,34.0,28.0,0.0,0.0
0.8000000000000002,95.0,39.0,26.0,0.0,0.0
0.8500000000000002,91.0,41.0,27.0,0.0,0.0
0.9000000000000001,83.0,45.0,25.0,0.0,0.0
0.9500000000000002,79.0,44.0,26.0,0.0,0.0
1.0000000000000002,30.0,40.0,33.0,45.0,0.0
1.0500000000000003,29.0,36.0,33.0,42.0,0.0
1.1000000000000003,28.0,36.0,35.0,41.0,0.0
1.1500000000000001,28.0,33.0,38.0,39.0,0.0
1.2000000000000002,30.0,31.0,38.0,38.0,0.0
1.2500000000000002,31.0,32.0,36.0,37.0,0.0
1.3000000000000003,32.0,30.0,37.0,37.0,0.0
1.3500000000000003,35.0,31.0,34.0,35.0,0.0
1.4000000000000004,36.0,32.0,32.0,35.0,0.0
1.4500000000000002,38.0,33.0,28.0,33.0,0.0
1.5000000000000002,40.0,33.0,25.0,33.0,0.0
1.5500000000000003,39.0,35.0,25.0,32.0,0.0
1.6000000000000003,42.0,34.0,26.0,31.0,0.0
1.6500000000000004,48.0,32.0,28.0,31.0,0.0
1.7000000000000004,51.0,32.0,31.0,28.0,0.0
1.7500000000000004,51.0,31.0,32.0,27.0,0.0
1.8000000000000003,51.0,32.0,32.0,27.0,0.0
1.8500000000000003,51.0,32.0,30.0,26.0,0.0
1.9000000000000004,51.0,29.0,30.0,26.0,0.0
1.9500000000000004,50.0,29.0,31.0,26.0,0.0
2.0000000000000004,20.8,32.0,26.0,56.2,0.0
2.0500000000000003,22.8,34.0,27.0,53.2,0.0
2.1000000000000005,21.8,35.0,26.0,52.2,0.0
2.1500000000000004,20.8,36.0,28.0,50.2,0.0
2.2000000000000006,21.8,34.0,28.0,50.2,0.0
2.2500000000000004,22.8,34.0,31.0,48.2,0.0
2.3000000000000003,23.8,36.0,32.0,46.2,0.0
2.3500000000000005,24.8,37.0,32.0,42.2,0.0
2.4000000000000004,27.8,37.0,34.0,37.2,0.0
2.4500000000000006,28.8,36.0,35.0,35.2,0.0
2.5000000000000004,29.8,33.0,38.0,35.2,0.0
2.5500000000000007,27.8,33.0,42.0,34.2,0.0
2.6000000000000005,29.8,28.0,43.0,33.2,0.0
2.6500000000000004,27.8,30.0,43.0,31.200000000000003,0.0
2.7000000000000006,26.8,32.0,40.0,28.200000000000003,0.0
2.7500000000000004,26.8,33.0,41.0,26.200000000000003,0.0
2.8000000000000007,28.8,32.0,40.0,26.200000000000003,0.0
2.8500000000000005,28.8,33.0,41.0,25.200000000000003,0.0
2.9000000000000004,30.8,30.0,37.0,25.200000000000003,0.0
2.9500000000000006,34.8,27.0,39.0,25.200000000000003,0.0
3.0000000000000004,14.719999999999999,27.0,38.0,46.28,0.0
3.0500000000000007,16.72,27.0,36.0,45.28,0.0
3.1000000000000005,18.72,28.0,32.0,44.28,0.0
3.150000000000001,19.72,24.0,37.0,43.28,0.0
3.2000000000000006,21.72,20.0,37.0,42.28,0.0
3.2500000000000004,24.72,20.0,37.0,41.28,0.0
3.3000000000000007,28.72,17.0,38.0,41.28,0.0
3.3500000000000005,29.72,16.0,38.0,40.28,0.0
3.400000000000001,31.72,15.0,41.0,38.28,0.0
3.4500000000000006,26.72,20.0,39.0,35.28,0.0
3.500000000000001,24.72,20.0,39.0,34.28,0.0
3.5500000000000007,26.72,20.0,36.0,33.28,0.0
3.6000000000000005,25.72,22.0,34.0,32.28,0.0
3.650000000000001,28.72,19.0,36.0,31.28,0.0
3.7000000000000006,33.72,22.0,34.0,29.28,0.0
3.750000000000001,31.72,23.0,33.0,29.28,0.0
3.8000000000000007,33.72,24.0,32.0,28.28,0.0
3.8500000000000005,30.72,27.0,28.0,27.28,0.0
3.900000000000001,31.72,26.0,29.0,27.28,0.0
3.9500000000000006,29.72,26.0,27.0,27.28,0.0
4.000000000000001,11.888,25.0,27.0,44.111999999999995,0.0
4.050000000000001,11.888,26.0,26.0,43.111999999999995,0.0
4.1000000000000005,11.888,26.0,25.0,41.111999999999995,0.0
4.150000000000001,14.888,27.0,26.0,38.111999999999995,0.0
4.200000000000001,15.887999999999998,25.0,26.0,37.111999999999995,0.0
4.250000000000001,17.887999999999998,24.0,27.0,36.111999999999995,0.0
4.300000000000001,19.887999999999998,21.0,31.0,35.111999999999995,0.0
4.3500000000000005,23.887999999999998,20.0,30.0,33.111999999999995,0.0
