time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,153.0,14.0,22.0,0.0,0.0
0.10000000000000002,150.0,17.0,22.0,0.0,0.0
0.15000000000000002,143.0,22.0,22.0,0.0,0.0
0.20000000000000004,138.0,24.0,23.0,0.0,0.0
0.25000000000000006,134.0,29.0,21.0,0.0,0.0
0.30000000000000004,129.0,32.0,22.0,0.0,0.0
0.3500000000000001,128.0,26.0,26.0,0.0,0.0
0.4000000000000001,128.0,24.0,27.0,0.0,0.0
0.45000000000000007,126.0,25.0,28.0,0.0,0.0
0.5000000000000001,121.0,26.0,30.0,0.0,0.0
0.5500000000000002,117.0,28.0,30.0,0.0,0.0
0.6000000000000001,119.0,29.0,30.0,0.0,0.0
0.6500000000000001,115.0,31.0,29.0,0.0,0.0
0.7000000000000002,113.0,32.0,32.0,0.0,0.0
0.7500000000000001,111.0,30.0,33.0,0.0,0.0
0.8000000000000002,105.0,31.0,36.0,0.0,0.0
0.8500000000000002,104.0,30.0,36.0,0.0,0.0
0.9000000000000001,100.0,34.0,35.0,0.0,0.0
0.9500000000000002,99.0,32.0,35.0,0.0,0.0
1.0000000000000002,36.0,35.0,34.0,54.0,0.0
1.0500000000000003,38.0,39.0,33.0,48.0,0.0
1.1000000000000003,37.0,39.0,34.0,48.0,0.0
1.1500000000000001,35.0,38.0,35.0,45.0,0.0
1.2000000000000002,36.0,39.0,34.0,42.0,0.0
1.2500000000000002,37.0,43.0,32.0,39.0,0.0
1.3000000000000003,37.0,41.0,35.0,39.0,0.0
1.3500000000000003,38.0,40.0,33.0,39.0,0.0
1.4000000000000004,37.0,42.0,31.0,38.0,0.0
1.4500000000000002,39.0,41.0,28.0,38.0,0.0
1.5000000000000002,36.0,41.0,25.0,37.0,0.0
1.5500000000000003,38.0,42.0,23.0,34.0,0.0
1.6000000000000003,42.0,36.0,23.0,33.0,0.0
1.6500000000000004,38.0,34.0,23.0,32.0,0.0
1.7000000000000004,42.0,30.0,28.0,31.0,0.0
1.7500000000000004,44.0,30.0,28.0,31.0,0.0
1.8000000000000003,46.0,27.0,30.0,30.0,0.0
1.8500000000000003,47.0,25.0,31.0,28.0,0.0
1.9000000000000004,45.0,28.0,31.0,26.0,0.0
1.9500000000000004,43.0,29.0,30.0,26.0,0.0
2.0000000000000004,43.0,26.0,30.0,24.0,0.0
2.0500000000000003,19.6,25.0,30.0,48.4,0.0
2.1000000000000005,21.6,22.0,31.0,45.4,0.0
2.1500000000000004,21.6,23.0,30.0,44.4,0.0
2.2000000000000006,25.6,21.0,30.0,43.4,0.0
2.2500000000000004,28.6,22.0,28.0,42.4,0.0
2.3000000000000003,30.6,20.0,30.0,40.4,0.0
2.3500000000000005,33.6,19.0,30.0,40.4,0.0
2.4000000000000004,33.6,19.0,30.0,39.4,0.0
2.4500000000000006,37.6,19.0,27.0,38.4,0.0
2.5000000000000004,40.6,20.0,27.0,38.4,0.0
2.5500000000000007,45.6,17.0,27.0,37.4,0.0
2.6000000000000005,47.6,19.0,28.0,35.4,0.0
2.6500000000000004,48.6,19.0,27.0,33.4,0.0
2.7000000000000006,47.6,20.0,28.0,33.4,0.0
2.7500000000000004,50.6,19.0,29.0,33.4,0.0
2.8000000000000007,50.6,23.0,26.0,31.4,0.0
2.8500000000000005,48.6,23.0,27.0,31.4,0.0
2.9000000000000004,49.6,21.0,25.0,31.4,0.0
2.9500000000000006,49.6,22.0,24.0,30.4,0.0
3.0000000000000004,17.84,23.0,24.0,56.16,0.0
3.0500000000000007,21.84,23.0,24.0,55.16,0.0
3.1000000000000005,20.84,20.0,27.0,53.16,0.0
3.150000000000001,22.84,21.0,25.0,52.16,0.0
3.2000000000000006,24.84,21.0,24.0,51.16,0.0
3.2500000000000004,26.84,20.0,25.0,51.16,0.0
3.3000000000000007,28.84,20.0,26.0,50.16,0.0
3.3500000000000005,30.84,22.0,20.0,48.16,0.0
3.400000000000001,33.84,21.0,21.0,47.16,0.0
3.4500000000000006,31.840000000000003,20.0,23.0,45.16,0.0
3.500000000000001,30.840000000000003,24.0,22.0,42.16,0.0
3.5500000000000007,32.84,23.0,20.0,41.16,0.0
3.6000000000000005,35.84,21.0,20.0,40.16,0.0
3.650000000000001,37.84,19.0,23.0,39.16,0.0
3.7000000000000006,37.84,19.0,23.0,38.16,0.0
3.750000000000001,36.84,21.0,22.0,37.16,0.0
3.8000000000000007,36.84,25.0,20.0,35.16,0.0
3.8500000000000005,36.84,25.0,20.0,34.16,0.0
3.900000000000001,38.84,25.0,19.0,34.16,0.0
3.9500000000000006,43.84,25.0,18.0,33.16,0.0
4.000000000000001,45.84,23.0,20.0,32.16,0.0
4.050000000000001,19.336000000000002,21.0,18.0,58.664,0.0
4.1000000000000005,21.336000000000002,21.0,18.0,57.664,0.0
4.150000000000001,21.336000000000002,21.0,19.0,56.664,0.0
4.200000000000001,25.336000000000002,20.0,16.0,56.664,0.0
4.250000000000001,25.336000000000002,19.0,17.0,55.664,0.0
4.300000000000001,25.336000000000002,19.0,19.0,52.664,0.0
4.3500000000000005,28.336000000000002,20.0,20.0,50.664,0.0
4.400000000000001,29.336000000000002,21.0,19.0,50.664,0.0
