time,S,E,I,W,R
6.000000000000001,36.83936,20.0,27.0,18.16064,0.0
6.050000000000002,14.535744000000001,21.0,29.0,40.464256,0.0
6.100000000000001,15.535744000000001,20.0,29.0,38.464256,0.0
6.150000000000001,13.535744000000001,23.0,29.0,37.464256,0.0
6.200000000000001,17.535744,23.0,31.0,34.464256,0.0
6.250000000000001,19.535744,22.0,29.0,32.464256,0.0
6.300000000000002,19.535744,22.0,27.0,32.464256,0.0
6.350000000000001,21.535744,22.0,26.0,30.464256,0.0
6.400000000000001,25.535744,22.0,25.0,30.464256,0.0
6.450000000000001,29.535744,21.0,25.0,27.464256,0.0
6.500000000000001,31.535744,21.0,25.0,26.464256,0.0
6.550000000000002,30.535744,23.0,22.0,25.464256,0.0
6.600000000000001,30.535744,24.0,22.0,25.464256,0.0
6.650000000000001,32.535744,20.0,25.0,24.464256,0.0
6.700000000000001,31.535744,20.0,25.0,24.464256,0.0
6.750000000000001,34.535744,18.0,26.0,23.464256,0.0
6.800000000000002,32.535744,20.0,23.0,23.464256,0.0
6.850000000000001,32.535744,23.0,23.0,22.464256,0.0
6.900000000000001,34.535744,20.0,25.0,21.464256,0.0
6.950000000000001,35.535744,19.0,25.0,21.464256,0.0
7.000000000000002,14.6142976,19.0,26.0,42.3857024,0.0
7.050000000000002,15.6142976,19.0,27.0,41.3857024,0.0
7.100000000000001,15.6142976,19.0,28.0,39.3857024,0.0
7.150000000000001,14.6142976,20.0,30.0,38.3857024,0.0
7.200000000000001,15.6142976,22.0,27.0,36.3857024,0.0
7.250000000000002,15.6142976,25.0,26.0,35.3857024,0.0
7.300000000000002,16.6142976,24.0,22.0,35.3857024,0.0
7.350000000000001,17.6142976,26.0,22.0,32.3857024,0.0
7.400000000000001,20.6142976,27.0,22.0,31.3857024,0.0
7.450000000000001,21.6142976,26.0,21.0,31.3857024,0.0
7.500000000000002,25.6142976,26.0,19.0,30.3857024,0.0
7.550000000000002,25.6142976,27.0,18.0,28.3857024,0.0
7.600000000000001,29.6142976,27.0,17.0,28.3857024,0.0
7.650000000000001,30.6142976,25.0,20.0,26.3857024,0.0
7.700000000000001,36.6142976,23.0,21.0,25.3857024,0.0
7.750000000000002,34.6142976,24.0,21.0,25.3857024,0.0
7.800000000000002,33.6142976,27.0,15.0,25.3857024,0.0
7.850000000000001,36.6142976,27.0,16.0,23.3857024,0.0
7.900000000000001,41.6142976,25.0,16.0,22.3857024,0.0
7.950000000000002,43.6142976,24.0,14.0,22.3857024,0.0
8.000000000000002,44.6142976,25.0,15.0,22.3857024,0.0
8.05,18.845719040000002,21.0,18.0,48.154280959999994,0.0
8.100000000000001,18.845719040000002,21.0,19.0,46.154280959999994,0.0
8.150000000000002,22.845719040000002,21.0,19.0,45.154280959999994,0.0
8.200000000000001,24.845719040000002,21.0,21.0,42.154280959999994,0.0
8.250000000000002,26.845719040000002,21.0,19.0,42.154280959999994,0.0
8.300000000000002,27.845719040000002,19.0,21.0,40.154280959999994,0.0
8.350000000000001,31.845719040000002,19.0,21.0,39.154280959999994,0.0
8.400000000000002,32.845719040000006,19.0,22.0,38.154280959999994,0.0
8.450000000000001,34.845719040000006,22.0,21.0,37.154280959999994,0.0
8.500000000000002,34.845719040000006,21.0,23.0,35.154280959999994,0.0
8.550000000000002,35.845719040000006,20.0,26.0,35.154280959999994,0.0
8.600000000000001,36.845719040000006,20.0,24.0,33.154280959999994,0.0
8.650000000000002,37.845719040000006,21.0,22.0,33.154280959999994,0.0
8.700000000000001,42.845719040000006,21.0,22.0,33.154280959999994,0.0
8.750000000000002,39.845719040000006,26.0,22.0,32.154280959999994,0.0
8.800000000000002,40.845719040000006,26.0,22.0,29.154280959999994,0.0
8.850000000000001,43.845719040000006,24.0,23.0,29.154280959999994,0.0
8.900000000000002,40.845719040000006,25.0,24.0,29.154280959999994,0.0
8.950000000000001,42.845719040000006,22.0,24.0,29.154280959999994,0.0
9.000000000000002,16.738287616000004,28.0,21.0,51.26171238399999,0.0
9.050000000000002,17.738287616000004,27.0,22.0,49.26171238399999,0.0
9.100000000000001,20.738287616000004,23.0,26.0,48.26171238399999,0.0
9.150000000000002,26.738287616000004,25.0,24.0,46.26171238399999,0.0
9.200000000000001,33.73828761600001,25.0,23.0,43.26171238399999,0.0
9.250000000000002,37.73828761600001,22.0,27.0,42.26171238399999,0.0
9.300000000000002,36.73828761600001,22.0,28.0,41.26171238399999,0.0
9.350000000000001,38.73828761600001,20.0,29.0,40.26171238399999,0.0
9.400000000000002,41.73828761600001,22.0,26.0,39.26171238399999,0.0
9.450000000000001,46.73828761600001,25.0,24.0,36.26171238399999,0.0
9.500000000000002,47.73828761600001,23.0,24.0,35.26171238399999,0.0
9.550000000000002,43.73828761600001,27.0,22.0,33.26171238399999,0.0
9.600000000000001,45.73828761600001,26.0,23.0,33.26171238399999,0.0
9.650000000000002,46.73828761600001,26.0,23.0,32.26171238399999,0.0
9.700000000000001,47.73828761600001,25.0,24.0,29.261712383999992,0.0
9.750000000000002,48.73828761600001,26.0,26.0,28.261712383999992,0.0
9.800000000000002,48.73828761600001,24.0,27.0,28.261712383999992,0.0
9.850000000000001,51.73828761600001,22.0,25.0,26.261712383999992,0.0
9.900000000000002,51.73828761600001,24.0,25.0,25.261712383999992,0.0
9.950000000000001,54.73828761600001,22.0,27.0,24.261712383999992,0.0
10.000000000000002,51.73828761600001,23.0,27.0,24.261712383999992,0.0
10.050000000000002,18.295315046400006,24.0,29.0,54.704684953599994,0.0
10.100000000000001,21.295315046400006,23.0,31.0,51.704684953599994,0.0
10.150000000000002,22.295315046400006,21.0,29.0,51.704684953599994,0.0
10.200000000000003,25.295315046400006,24.0,30.0,48.704684953599994,0.0
10.250000000000002,23.295315046400006,25.0,29.0,47.704684953599994,0.0
10.300000000000002,25.295315046400006,26.0,27.0,45.704684953599994,0.0
10.350000000000001,24.295315046400006,27.0,25.0,44.704684953599994,0.0
10.400000000000002,26.295315046400006,25.0,27.0,44.704684953599994,0.0
10.450000000000003,28.295315046400006,24.0,29.0,41.704684953599994,0.0
10.500000000000002,28.295315046400006,25.0,30.0,39.704684953599994,0.0
10.550000000000002,32.295315046400006,24.0,31.0,37.704684953599994,0.0
10.600000000000001,32.295315046400006,24.0,31.0,36.704684953599994,0.0
10.650000000000002,32.295315046400006,25.0,34.0,34.704684953599994,0.0
10.700000000000003,33.295315046400006,25.0,34.0,34.704684953599994,0.0
10.750000000000002,33.295315046400006,25.0,34.0,33.704684953599994,0.0
10.800000000000002,37.295315046400006,26.0,34.0,31.704684953599994,0.0
10.850000000000001,37.295315046400006,28.0,34.0,30.704684953599994,0.0
10.900000000000002,38.295315046400006,31.0,31.0,28.704684953599994,0.0
10.950000000000003,41.295315046400006,30.0,28.0,28.704684953599994,0.0
11.000000000000002,16.518126018560004,30.0,28.0,51.481873981439996,0.0
11.050000000000002,19.518126018560004,30.0,27.0,51.481873981439996,0.0
11.100000000000001,21.518126018560004,26.0,31.0,51.481873981439996,0.0
11.150000000000002,25.518126018560004,26.0,28.0,46.481873981439996,0.0
11.200000000000003,26.518126018560004,27.0,27.0,45.481873981439996,0.0
11.250000000000002,29.518126018560004,26.0,27.0,43.481873981439996,0.0
11.300000000000002,29.518126018560004,24.0,26.0,42.481873981439996,0.0
11.350000000000001,29.518126018560004,27.0,25.0,38.481873981439996,0.0
11.400000000000002,31.518126018560004,28.0,26.0,35.481873981439996,0.0
11.450000000000003,33.518126018560004,28.0,27.0,35.481873981439996,0.0
11.500000000000002,33.518126018560004,27.0,28.0,35.481873981439996,0.0
11.550000000000002,33.518126018560004,28.0,30.0,34.481873981439996,0.0
11.600000000000001,35.518126018560004,25.0,32.0,34.481873981439996,0.0
11.650000000000002,34.518126018560004,30.0,31.0,33.481873981439996,0.0
11.700000000000003,30.518126018560004,30.0,34.0,33.481873981439996,0.0
11.750000000000002,29.518126018560004,29.0,35.0,33.481873981439996,0.0
11.800000000000002,31.518126018560004,29.0,36.0,32.481873981439996,0.0
11.850000000000001,28.518126018560004,31.0,37.0,31.481873981439996,0.0
11.900000000000002,28.518126018560004,33.0,36.0,30.481873981439996,0.0
11.950000000000003,30.518126018560004,32.0,32.0,29.481873981439996,0.0
12.000000000000002,12.207250407424002,35.0,31.0,47.792749592576,0.0
12.050000000000002,15.207250407424002,33.0,31.0,46.792749592576,0.0
12.100000000000003,20.207250407424002,35.0,29.0,44.792749592576,0.0
12.150000000000002,21.207250407424002,35.0,31.0,39.792749592576,0.0
12.200000000000003,20.207250407424002,32.0,32.0,39.792749592576,0.0
12.250000000000002,23.207250407424002,30.0,32.0,37.792749592576,0.0
12.300000000000002,25.207250407424002,33.0,33.0,34.792749592576,0.0
12.350000000000003,27.207250407424002,34.0,32.0,33.792749592576,0.0
12.400000000000002,24.207250407424002,38.0,31.0,32.792749592576,0.0
12.450000000000003,23.207250407424002,36.0,33.0,32.792749592576,0.0
12.500000000000002,19.207250407424002,36.0,36.0,32.792749592576,0.0
12.550000000000002,20.207250407424002,35.0,37.0,29.792749592576,0.0
12.600000000000003,20.207250407424002,36.0,36.0,26.792749592576,0.0
12.650000000000002,22.207250407424002,38.0,35.0,26.792749592576,0.0
12.700000000000003,22.207250407424002,39.0,32.0,25.792749592576,0.0
12.750000000000002,25.207250407424002,41.0,32.0,23.792749592576,0.0
12.800000000000002,28.207250407424002,38.0,34.0,22.792749592576,0.0
12.850000000000003,30.207250407424002,36.0,35.0,20.792749592576,0.0
12.900000000000002,32.207250407424,37.0,31.0,19.792749592576,0.0
12.950000000000003,34.207250407424,36.0,29.0,19.792749592576,0.0
13.000000000000002,35.207250407424,35.0,31.0,18.792749592576,0.0
13.050000000000002,14.6829001629696,35.0,33.0,38.3170998370304,0.0
13.100000000000003,16.682900162969602,32.0,35.0,37.3170998370304,0.0
13.150000000000002,19.682900162969602,31.0,35.0,36.3170998370304,0.0
13.200000000000003,21.682900162969602,30.0,35.0,35.3170998370304,0.0
13.250000000000002,23.682900162969602,32.0,34.0,33.3170998370304,0.0
13.300000000000002,24.682900162969602,32.0,30.0,33.3170998370304,0.0
13.350000000000003,25.682900162969602,34.0,30.0,31.317099837030398,0.0
13.400000000000002,26.682900162969602,31.0,29.0,31.317099837030398,0.0
13.450000000000003,30.682900162969602,28.0,28.0,31.317099837030398,0.0
13.500000000000002,30.682900162969602,25.0,31.0,30.317099837030398,0.0
13.550000000000002,30.682900162969602,26.0,30.0,30.317099837030398,0.0
13.600000000000003,32.6829001629696,24.0,33.0,30.317099837030398,0.0
13.650000000000002,36.6829001629696,20.0,36.0,29.317099837030398,0.0
13.700000000000003,36.6829001629696,22.0,35.0,28.317099837030398,0.0
13.750000000000004,37.6829001629696,21.0,38.0,26.317099837030398,0.0
13.800000000000002,37.6829001629696,22.0,37.0,26.317099837030398,0.0
13.850000000000003,35.6829001629696,22.0,38.0,26.317099837030398,0.0
13.900000000000002,34.6829001629696,21.0,38.0,26.317099837030398,0.0
13.950000000000003,33.6829001629696,24.0,36.0,25.317099837030398,0.0
14.000000000000004,14.273160065187842,22.0,37.0,46.72683993481216,0.0
14.050000000000002,15.273160065187842,24.0,36.0,44.72683993481216,0.0
14.100000000000003,16.27316006518784,22.0,37.0,43.72683993481216,0.0
14.150000000000002,19.27316006518784,21.0,37.0,40.72683993481216,0.0
14.200000000000003,20.27316006518784,23.0,35.0,40.72683993481216,0.0
14.250000000000004,23.27316006518784,26.0,36.0,37.72683993481216,0.0
14.300000000000002,27.27316006518784,26.0,35.0,34.72683993481216,0.0
14.350000000000003,24.27316006518784,30.0,32.0,33.72683993481216,0.0
14.400000000000002,25.27316006518784,31.0,31.0,32.72683993481216,0.0
14.450000000000003,25.27316006518784,28.0,33.0,32.72683993481216,0.0
14.500000000000004,26.27316006518784,27.0,32.0,32.72683993481216,0.0
14.550000000000002,28.27316006518784,29.0,33.0,30.726839934812162,0.0
14.600000000000003,30.27316006518784,30.0,33.0,27.726839934812162,0.0
14.650000000000002,35.27316006518784,29.0,35.0,27.726839934812162,0.0
14.700000000000003,39.27316006518784,29.0,36.0,27.726839934812162,0.0
14.750000000000004,39.27316006518784,29.0,36.0,25.726839934812162,0.0
14.800000000000002,37.27316006518784,31.0,34.0,25.726839934812162,0.0
14.850000000000003,37.27316006518784,31.0,35.0,24.726839934812162,0.0
14.900000000000002,36.27316006518784,30.0,36.0,24.726839934812162,0.0
14.950000000000003,34.27316006518784,27.0,39.0,23.726839934812162,0.0
15.000000000000004,13.709264026075136,25.0,41.0,44.29073597392487,0.0
15.050000000000002,15.709264026075136,27.0,40.0,43.29073597392487,0.0
15.100000000000003,18.709264026075136,29.0,38.0,40.29073597392487,0.0
15.150000000000002,21.709264026075136,26.0,39.0,40.29073597392487,0.0
15.200000000000003,21.709264026075136,27.0,39.0,38.29073597392487,0.0
15.250000000000004,21.709264026075136,26.0,37.0,37.29073597392487,0.0
15.300000000000002,27.709264026075136,26.0,36.0,36.29073597392487,0.0
15.350000000000003,28.709264026075136,27.0,37.0,32.29073597392487,0.0
15.400000000000002,29.709264026075136,28.0,35.0,30.290735973924868,0.0
15.450000000000003,33.70926402607513,32.0,34.0,28.290735973924868,0.0
15.500000000000004,32.70926402607513,32.0,36.0,27.290735973924868,0.0
15.550000000000002,31.709264026075132,34.0,36.0,26.290735973924868,0.0
15.600000000000003,36.70926402607513,33.0,37.0,26.290735973924868,0.0
15.650000000000004,36.70926402607513,33.0,38.0,25.290735973924868,0.0
15.700000000000003,38.70926402607513,33.0,37.0,22.290735973924868,0.0
15.750000000000004,37.70926402607513,35.0,34.0,21.290735973924868,0.0
15.800000000000002,35.70926402607513,32.0,36.0,21.290735973924868,0.0
15.850000000000003,34.70926402607513,34.0,35.0,21.290735973924868,0.0
15.900000000000004,34.70926402607513,33.0,35.0,20.290735973924868,0.0
15.950000000000003,35.70926402607513,34.0,35.0,19.290735973924868,0.0
16.000000000000004,15.483705610430054,30.0,35.0,42.51629438956995,0.0
16.050000000000004,15.483705610430054,29.0,36.0,42.51629438956995,0.0
16.1,17.483705610430054,27.0,38.0,42.51629438956995,0.0
16.150000000000002,23.483705610430054,25.0,39.0,41.51629438956995,0.0
16.200000000000003,24.483705610430054,27.0,39.0,39.51629438956995,0.0
16.250000000000004,24.483705610430054,27.0,33.0,37.51629438956995,0.0
16.300000000000004,23.483705610430054,27.0,31.0,36.51629438956995,0.0
16.35,24.483705610430054,26.0,31.0,36.51629438956995,0.0
16.400000000000002,26.483705610430054,30.0,32.0,34.51629438956995,0.0
16.450000000000003,23.483705610430054,33.0,31.0,31.51629438956995,0.0
16.500000000000004,22.483705610430054,33.0,31.0,30.51629438956995,0.0
16.550000000000004,25.483705610430054,32.0,33.0,29.51629438956995,0.0
16.600000000000005,29.483705610430054,32.0,32.0,28.51629438956995,0.0
16.650000000000002,30.483705610430054,31.0,32.0,28.51629438956995,0.0
16.700000000000003,30.483705610430054,32.0,30.0,26.51629438956995,0.0
16.750000000000004,32.48370561043005,30.0,30.0,24.51629438956995,0.0
16.800000000000004,32.48370561043005,31.0,30.0,23.51629438956995,0.0
16.850000000000005,31.48370561043005,29.0,32.0,23.51629438956995,0.0
16.900000000000002,32.48370561043005,29.0,34.0,22.51629438956995,0.0
16.950000000000003,31.48370561043005,29.0,34.0,22.51629438956995,0.0
17.000000000000004,12.19348224417202,25.0,38.0,39.80651775582798,0.0
17.050000000000004,11.19348224417202,24.0,36.0,36.80651775582798,0.0
17.100000000000005,15.19348224417202,26.0,34.0,34.80651775582798,0.0
17.150000000000002,16.19348224417202,20.0,33.0,34.80651775582798,0.0
17.200000000000003,19.19348224417202,21.0,29.0,33.80651775582798,0.0
17.250000000000004,21.19348224417202,19.0,28.0,32.80651775582798,0.0
17.300000000000004,20.19348224417202,22.0,28.0,31.806517755827983,0.0
17.350000000000005,18.19348224417202,27.0,27.0,27.806517755827983,0.0
17.400000000000002,23.19348224417202,27.0,27.0,26.806517755827983,0.0
17.450000000000003,25.19348224417202,31.0,26.0,23.806517755827983,0.0
17.500000000000004,24.19348224417202,34.0,23.0,23.806517755827983,0.0
17.550000000000004,25.19348224417202,30.0,28.0,23.806517755827983,0.0
17.600000000000005,33.19348224417202,29.0,29.0,22.806517755827983,0.0
17.650000000000002,33.19348224417202,29.0,30.0,21.806517755827983,0.0
17.700000000000003,34.19348224417202,28.0,29.0,21.806517755827983,0.0
17.750000000000004,38.19348224417202,28.0,29.0,20.806517755827983,0.0
17.800000000000004,39.19348224417202,27.0,30.0,17.806517755827983,0.0
17.850000000000005,38.19348224417202,29.0,30.0,17.806517755827983,0.0
17.900000000000002,37.19348224417202,29.0,30.0,17.806517755827983,0.0
17.950000000000003,35.19348224417202,29.0,30.0,17.806517755827983,0.0
18.000000000000004,37.19348224417202,29.0,31.0,16.806517755827983,0.0
18.050000000000004,15.477392897668807,29.0,32.0,38.52260710233119,0.0
18.100000000000005,16.477392897668807,30.0,29.0,37.52260710233119,0.0
18.150000000000002,18.477392897668807,31.0,28.0,35.52260710233119,0.0
18.200000000000003,19.477392897668807,30.0,30.0,31.522607102331193,0.0
18.250000000000004,19.477392897668807,29.0,31.0,29.522607102331193,0.0
18.300000000000004,23.477392897668807,27.0,32.0,28.522607102331193,0.0
18.350000000000005,24.477392897668807,24.0,32.0,28.522607102331193,0.0
18.400000000000002,33.47739289766881,24.0,32.0,26.522607102331193,0.0
18.450000000000003,32.47739289766881,27.0,31.0,24.522607102331193,0.0
18.500000000000004,32.47739289766881,28.0,29.0,21.522607102331193,0.0
18.550000000000004,36.47739289766881,26.0,30.0,21.522607102331193,0.0
18.600000000000005,38.47739289766881,25.0,31.0,21.522607102331193,0.0
18.650000000000002,38.47739289766881,26.0,31.0,20.522607102331193,0.0
18.700000000000003,37.47739289766881,28.0,31.0,18.522607102331193,0.0
18.750000000000004,36.47739289766881,30.0,29.0,16.522607102331193,0.0
18.800000000000004,34.47739289766881,29.0,30.0,16.522607102331193,0.0
18.850000000000005,36.47739289766881,28.0,28.0,16.522607102331193,0.0
18.900000000000002,34.47739289766881,29.0,27.0,16.522607102331193,0.0
18.950000000000003,35.47739289766881,28.0,28.0,15.522607102331193,0.0
19.000000000000004,36.47739289766881,27.0,30.0,15.522607102331193,0.0
19.050000000000004,17.790957159067524,27.0,28.0,37.209042840932476,0.0
19.100000000000005,19.790957159067524,26.0,30.0,33.209042840932476,0.0
19.150000000000002,18.790957159067524,28.0,30.0,29.209042840932476,0.0
19.200000000000003,21.790957159067524,31.0,31.0,26.209042840932476,0.0
19.250000000000004,20.790957159067524,32.0,29.0,26.209042840932476,0.0
19.300000000000004,21.790957159067524,30.0,31.0,25.209042840932476,0.0
19.350000000000005,20.790957159067524,32.0,32.0,23.209042840932476,0.0
19.400000000000002,23.790957159067524,34.0,31.0,21.209042840932476,0.0
19.450000000000003,21.790957159067524,35.0,32.0,20.209042840932476,0.0
19.500000000000004,20.790957159067524,36.0,32.0,18.209042840932476,0.0
19.550000000000004,19.790957159067524,37.0,33.0,18.209042840932476,0.0
19.600000000000005,19.790957159067524,37.0,32.0,17.209042840932476,0.0
19.650000000000002,17.790957159067524,40.0,32.0,16.209042840932476,0.0
19.700000000000003,18.790957159067524,40.0,33.0,15.209042840932476,0.0
19.750000000000004,18.790957159067524,36.0,34.0,15.209042840932476,0.0
19.800000000000004,18.790957159067524,35.0,33.0,15.209042840932476,0.0
19.850000000000005,19.790957159067524,33.0,34.0,15.209042840932476,0.0
19.900000000000002,22.790957159067524,32.0,35.0,15.209042840932476,0.0
19.950000000000003,28.790957159067524,32.0,33.0,15.209042840932476,0.0
