time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,157.0,12.0,21.0,0.0,0.0
0.10000000000000002,155.0,13.0,22.0,0.0,0.0
0.15000000000000002,153.0,14.0,21.0,0.0,0.0
0.20000000000000004,147.0,16.0,24.0,0.0,0.0
0.25000000000000006,144.0,19.0,22.0,0.0,0.0
0.30000000000000004,137.0,24.0,23.0,0.0,0.0
0.3500000000000001,134.0,23.0,27.0,0.0,0.0
0.4000000000000001,130.0,24.0,29.0,0.0,0.0
0.45000000000000007,122.0,30.0,28.0,0.0,0.0
0.5000000000000001,116.0,34.0,26.0,0.0,0.0
0.5500000000000002,113.0,38.0,26.0,0.0,0.0
0.6000000000000001,111.0,34.0,28.0,0.0,0.0
0.6500000000000001,106.0,36.0,30.0,0.0,0.0
0.7000000000000002,104.0,39.0,29.0,0.0,0.0
0.7500000000000001,105.0,37.0,30.0,0.0,0.0
0.8000000000000002,104.0,36.0,28.0,0.0,0.0
0.8500000000000002,98.0,38.0,30.0,0.0,0.0
0.9000000000000001,93.0,41.0,26.0,0.0,0.0
0.9500000000000002,91.0,42.0,25.0,0.0,0.0
1.0000000000000002,34.800000000000004,42.0,27.0,52.199999999999996,0.0
1.0500000000000003,36.800000000000004,41.0,28.0,50.199999999999996,0.0
1.1000000000000003,38.800000000000004,39.0,26.0,49.199999999999996,0.0
1.1500000000000001,39.800000000000004,36.0,27.0,48.199999999999996,0.0
1.2000000000000002,44.800000000000004,34.0,28.0,46.199999999999996,0.0
1.2500000000000002,45.800000000000004,33.0,27.0,46.199999999999996,0.0
1.3000000000000003,48.800000000000004,31.0,29.0,46.199999999999996,0.0
1.3500000000000003,49.800000000000004,29.0,31.0,45.199999999999996,0.0
1.4000000000000004,50.800000000000004,29.0,34.0,43.199999999999996,0.0
1.4500000000000002,52.800000000000004,27.0,34.0,42.199999999999996,0.0
1.5000000000000002,53.800000000000004,29.0,34.0,41.199999999999996,0.0
1.5500000000000003,51.800000000000004,30.0,32.0,41.199999999999996,0.0
1.6000000000000003,52.800000000000004,27.0,34.0,41.199999999999996,0.0
1.6500000000000004,52.800000000000004,28.0,33.0,39.199999999999996,0.0
1.7000000000000004,52.800000000000004,26.0,32.0,38.199999999999996,0.0
1.7500000000000004,47.800000000000004,28.0,33.0,38.199999999999996,0.0
1.8000000000000003,49.800000000000004,29.0,28.0,37.199999999999996,0.0
1.8500000000000003,51.800000000000004,29.0,28.0,37.199999999999996,0.0
1.9000000000000004,51.800000000000004,32.0,29.0,36.199999999999996,0.0
1.9500000000000004,48.800000000000004,33.0,29.0,36.199999999999996,0.0
2.0000000000000004,47.800000000000004,35.0,26.0,36.199999999999996,0.0
2.0500000000000003,20.12,36.0,25.0,63.879999999999995,0.0
2.1000000000000005,24.12,34.0,25.0,61.879999999999995,0.0
2.1500000000000004,26.12,30.0,28.0,61.879999999999995,0.0
2.2000000000000006,27.12,31.0,26.0,59.879999999999995,0.0
2.2500000000000004,28.12,30.0,27.0,55.879999999999995,0.0
2.3000000000000003,27.12,33.0,28.0,52.879999999999995,0.0
2.3500000000000005,29.12,32.0,27.0,50.879999999999995,0.0
2.4000000000000004,33.120000000000005,29.0,26.0,49.879999999999995,0.0
2.4500000000000006,34.120000000000005,30.0,27.0,48.879999999999995,0.0
2.5000000000000004,38.120000000000005,32.0,23.0,44.879999999999995,0.0
2.5500000000000007,39.120000000000005,32.0,24.0,43.879999999999995,0.0
2.6000000000000005,41.120000000000005,31.0,26.0,41.879999999999995,0.0
2.6500000000000004,42.120000000000005,31.0,26.0,40.879999999999995,0.0
2.7000000000000006,44.120000000000005,31.0,25.0,39.879999999999995,0.0
2.7500000000000004,44.120000000000005,29.0,28.0,37.879999999999995,0.0
2.8000000000000007,45.120000000000005,29.0,27.0,36.879999999999995,0.0
2.8500000000000005,45.120000000000005,28.0,30.0,35.879999999999995,0.0
2.9000000000000004,44.120000000000005,30.0,28.0,35.879999999999995,0.0
2.9500000000000006,42.120000000000005,32.0,24.0,34.879999999999995,0.0
3.0000000000000004,43.120000000000005,34.0,25.0,32.879999999999995,0.0
3.0500000000000007,19.248,33.0,24.0,56.751999999999995,0.0
3.1000000000000005,20.248,34.0,22.0,54.751999999999995,0.0
3.150000000000001,22.248,34.0,24.0,50.751999999999995,0.0
3.2000000000000006,25.248,33.0,22.0,49.751999999999995,0.0
3.2500000000000004,25.248,33.0,20.0,48.751999999999995,0.0
3.3000000000000007,26.248,32.0,22.0,46.751999999999995,0.0
3.3500000000000005,26.248,36.0,22.0,41.751999999999995,0.0
3.400000000000001,28.248,36.0,22.0,41.751999999999995,0.0
3.4500000000000006,27.248,38.0,22.0,38.751999999999995,0.0
3.500000000000001,28.248,34.0,21.0,38.751999999999995,0.0
3.5500000000000007,29.248,36.0,22.0,37.751999999999995,0.0
3.6000000000000005,29.248,31.0,28.0,33.751999999999995,0.0
3.650000000000001,31.248,31.0,27.0,32.751999999999995,0.0
3.7000000000000006,37.248000000000005,30.0,29.0,32.751999999999995,0.0
3.750000000000001,35.248000000000005,30.0,29.0,32.751999999999995,0.0
3.8000000000000007,41.248000000000005,30.0,30.0,26.751999999999995,0.0
3.8500000000000005,41.248000000000005,27.0,29.0,26.751999999999995,0.0
3.900000000000001,36.248000000000005,31.0,27.0,26.751999999999995,0.0
3.9500000000000006,38.248000000000005,32.0,25.0,24.751999999999995,0.0
4.000000000000001,14.899200000000002,34.0,25.0,45.10079999999999,0.0
4.050000000000001,15.8992,34.0,25.0,45.10079999999999,0.0
4.1000000000000005,13.8992,33.0,24.0,44.10079999999999,0.0
4.150000000000001,13.8992,35.0,23.0,42.10079999999999,0.0
4.200000000000001,12.8992,37.0,25.0,40.10079999999999,0.0
4.250000000000001,17.8992,32.0,29.0,40.10079999999999,0.0
4.300000000000001,19.8992,33.0,28.0,38.10079999999999,0.0
4.3500000000000005,19.8992,34.0,28.0,38.10079999999999,0.0
4.400000000000001,19.8992,31.0,30.0,37.10079999999999,0.0
4.450000000000001,20.8992,30.0,31.0,37.10079999999999,0.0
4.500000000000001,20.8992,28.0,33.0,37.10079999999999,0.0
4.550000000000001,23.8992,27.0,32.0,37.10079999999999,0.0
4.6000000000000005,24.8992,27.0,33.0,35.10079999999999,0.0
4.650000000000001,23.8992,30.0,32.0,32.10079999999999,0.0
4.700000000000001,23.8992,29.0,33.0,31.100799999999992,0.0
4.750000000000001,25.8992,28.0,31.0,29.100799999999992,0.0
4.800000000000001,25.8992,30.0,30.0,29.100799999999992,0.0
4.8500000000000005,29.8992,28.0,31.0,28.100799999999992,0.0
4.900000000000001,29.8992,27.0,30.0,27.100799999999992,0.0
4.950000000000001,25.8992,31.0,29.0,25.100799999999992,0.0
5.000000000000001,11.55968,32.0,29.0,39.44031999999999,0.0
5.050000000000001,15.55968,31.0,29.0,38.44031999999999,0.0
5.100000000000001,17.55968,28.0,31.0,38.44031999999999,0.0
5.150000000000001,18.55968,28.0,29.0,37.44031999999999,0.0
5.200000000000001,17.55968,29.0,26.0,35.44031999999999,0.0
5.250000000000001,23.55968,27.0,26.0,35.44031999999999,0.0
5.300000000000001,25.55968,27.0,25.0,35.44031999999999,0.0
5.350000000000001,25.55968,29.0,25.0,32.44031999999999,0.0
5.400000000000001,31.55968,26.0,27.0,31.440319999999993,0.0
5.450000000000001,33.55968,24.0,31.0,30.440319999999993,0.0
5.500000000000001,32.55968,30.0,29.0,27.440319999999993,0.0
5.550000000000001,34.55968,34.0,25.0,26.440319999999993,0.0
5.600000000000001,33.55968,35.0,24.0,26.440319999999993,0.0
5.650000000000001,34.55968,33.0,25.0,26.440319999999993,0.0
5.700000000000001,34.55968,34.0,22.0,25.440319999999993,0.0
5.750000000000001,34.55968,33.0,25.0,23.440319999999993,0.0
5.800000000000001,35.55968,33.0,26.0,20.440319999999993,0.0
5.850000000000001,39.55968,31.0,27.0,19.440319999999993,0.0
5.900000000000001,37.55968,33.0,27.0,16.440319999999993,0.0
5.950000000000001,37.55968,35.0,26.0,14.440319999999993,0.0
6.000000000000001,15.023872,33.0,26.0,35.97612799999999,0.0
6.050000000000002,16.023872,31.0,25.0,35.97612799999999,0.0
6.100000000000001,18.023872,32.0,26.0,32.97612799999999,0.0
6.150000000000001,24.023872,28.0,26.0,32.97612799999999,0.0
6.200000000000001,24.023872,28.0,26.0,31.97612799999999,0.0
6.250000000000001,24.023872,28.0,25.0,29.97612799999999,0.0
6.300000000000002,22.023872,28.0,27.0,27.97612799999999,0.0
6.350000000000001,24.023872,29.0,25.0,27.97612799999999,0.0
6.400000000000001,22.023872,28.0,28.0,27.97612799999999,0.0
6.450000000000001,20.023872,30.0,27.0,26.97612799999999,0.0
6.500000000000001,23.023872,28.0,31.0,25.97612799999999,0.0
6.550000000000002,23.023872,29.0,30.0,25.97612799999999,0.0
6.600000000000001,22.023872,28.0,30.0,25.97612799999999,0.0
6.650000000000001,23.023872,29.0,29.0,22.97612799999999,0.0
6.700000000000001,23.023872,27.0,32.0,22.97612799999999,0.0
6.750000000000001,23.023872,21.0,35.0,21.97612799999999,0.0
6.800000000000002,23.023872,20.0,35.0,20.97612799999999,0.0
6.850000000000001,23.023872,21.0,34.0,19.97612799999999,0.0
6.900000000000001,25.023872,22.0,34.0,19.97612799999999,0.0
6.950000000000001,27.023872,20.0,37.0,18.97612799999999,0.0
7.000000000000002,10.809548800000002,22.0,35.0,33.190451199999984,0.0
7.050000000000002,10.809548800000002,24.0,32.0,31.190451199999984,0.0
7.100000000000001,14.809548800000002,26.0,32.0,29.190451199999984,0.0
7.150000000000001,17.8095488,26.0,32.0,28.190451199999984,0.0
7.200000000000001,19.8095488,27.0,30.0,27.190451199999984,0.0
7.250000000000002,21.8095488,27.0,28.0,26.190451199999984,0.0
7.300000000000002,22.8095488,27.0,28.0,25.190451199999984,0.0
7.350000000000001,26.8095488,25.0,29.0,24.190451199999984,0.0
7.400000000000001,29.8095488,24.0,28.0,23.190451199999984,0.0
7.450000000000001,30.8095488,25.0,28.0,21.190451199999984,0.0
7.500000000000002,30.8095488,25.0,30.0,19.190451199999984,0.0
7.550000000000002,28.8095488,26.0,29.0,19.190451199999984,0.0
7.600000000000001,28.8095488,27.0,28.0,19.190451199999984,0.0
7.650000000000001,31.8095488,26.0,30.0,18.190451199999984,0.0
7.700000000000001,32.8095488,25.0,30.0,18.190451199999984,0.0
7.750000000000002,34.8095488,25.0,27.0,17.190451199999984,0.0
7.800000000000002,33.8095488,24.0,29.0,16.190451199999984,0.0
7.850000000000001,31.8095488,29.0,28.0,13.190451199999984,0.0
7.900000000000001,30.8095488,30.0,26.0,11.190451199999984,0.0
7.950000000000002,31.8095488,29.0,27.0,10.190451199999984,0.0
8.000000000000002,31.8095488,30.0,27.0,10.190451199999984,0.0
8.05,15.123819520000001,29.0,28.0,28.876180479999984,0.0
8.100000000000001,15.123819520000001,25.0,32.0,27.876180479999984,0.0
8.150000000000002,17.12381952,26.0,29.0,25.876180479999984,0.0
8.200000000000001,19.12381952,28.0,29.0,23.876180479999984,0.0
8.250000000000002,22.12381952,29.0,27.0,22.876180479999984,0.0
8.300000000000002,24.12381952,26.0,30.0,22.876180479999984,0.0
8.350000000000001,24.12381952,29.0,29.0,21.876180479999984,0.0
8.400000000000002,25.12381952,28.0,31.0,20.876180479999984,0.0
8.450000000000001,31.12381952,28.0,31.0,20.876180479999984,0.0
8.500000000000002,31.123819519999998,29.0,30.0,19.876180479999984,0.0
8.550000000000002,27.123819519999998,32.0,30.0,19.876180479999984,0.0
8.600000000000001,27.123819519999998,33.0,25.0,19.876180479999984,0.0
8.650000000000002,27.123819519999998,32.0,28.0,18.876180479999984,0.0
8.700000000000001,28.123819519999998,32.0,28.0,17.876180479999984,0.0
8.750000000000002,30.123819519999998,30.0,30.0,17.876180479999984,0.0
8.800000000000002,31.123819519999998,29.0,31.0,16.876180479999984,0.0
8.850000000000001,29.123819519999998,30.0,34.0,13.876180479999984,0.0
8.900000000000002,34.12381952,29.0,33.0,13.876180479999984,0.0
8.950000000000001,35.12381952,31.0,32.0,12.876180479999984,0.0
9.000000000000002,14.849527808,32.0,33.0,33.15047219199998,0.0
9.050000000000002,17.849527807999998,29.0,34.0,33.15047219199998,0.0
9.100000000000001,20.849527807999998,30.0,34.0,30.15047219199998,0.0
9.150000000000002,19.849527807999998,28.0,36.0,29.15047219199998,0.0
9.200000000000001,18.849527807999998,28.0,34.0,29.15047219199998,0.0
9.250000000000002,24.849527807999998,26.0,34.0,28.15047219199998,0.0
9.300000000000002,22.849527807999998,26.0,35.0,27.15047219199998,0.0
9.350000000000001,22.849527807999998,31.0,29.0,23.15047219199998,0.0
9.400000000000002,21.849527807999998,32.0,28.0,23.15047219199998,0.0
9.450000000000001,22.849527807999998,30.0,30.0,23.15047219199998,0.0
9.500000000000002,22.849527807999998,29.0,30.0,23.15047219199998,0.0
9.550000000000002,21.849527807999998,27.0,31.0,23.15047219199998,0.0
9.600000000000001,22.849527807999998,24.0,32.0,23.15047219199998,0.0
9.650000000000002,24.849527807999998,22.0,33.0,20.15047219199998,0.0
9.700000000000001,28.849527807999998,21.0,32.0,19.15047219199998,0.0
9.750000000000002,29.849527807999998,22.0,31.0,19.15047219199998,0.0
9.800000000000002,30.849527807999998,22.0,29.0,18.15047219199998,0.0
9.850000000000001,25.849527807999998,25.0,27.0,17.15047219199998,0.0
9.900000000000002,22.849527807999998,28.0,27.0,16.15047219199998,0.0
9.950000000000001,24.849527807999998,30.0,26.0,14.150472191999981,0.0
10.000000000000002,26.849527807999998,28.0,24.0,14.150472191999981,0.0
10.050000000000002,11.739811123199999,27.0,26.0,29.26018887679998,0.0
10.100000000000001,12.739811123199999,25.0,25.0,29.26018887679998,0.0
10.150000000000002,15.739811123199999,24.0,23.0,29.26018887679998,0.0
10.200000000000003,20.7398111232,25.0,22.0,26.26018887679998,0.0
10.250000000000002,23.7398111232,27.0,22.0,25.26018887679998,0.0
10.300000000000002,25.7398111232,25.0,23.0,25.26018887679998,0.0
10.350000000000001,25.7398111232,26.0,21.0,25.26018887679998,0.0
