time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,154.0,13.0,21.0,0.0,0.0
0.10000000000000002,152.0,15.0,22.0,0.0,0.0
0.15000000000000002,148.0,17.0,23.0,0.0,0.0
0.20000000000000004,146.0,19.0,21.0,0.0,0.0
0.25000000000000006,146.0,20.0,19.0,0.0,0.0
0.30000000000000004,144.0,25.0,17.0,0.0,0.0
0.3500000000000001,143.0,25.0,14.0,0.0,0.0
0.4000000000000001,139.0,28.0,15.0,0.0,0.0
0.45000000000000007,132.0,31.0,15.0,0.0,0.0
0.5000000000000001,127.0,33.0,16.0,0.0,0.0
0.5500000000000002,124.0,31.0,17.0,0.0,0.0
0.6000000000000001,124.0,32.0,17.0,0.0,0.0
0.6500000000000001,120.0,34.0,16.0,0.0,0.0
0.7000000000000002,119.0,32.0,18.0,0.0,0.0
0.7500000000000001,115.0,33.0,19.0,0.0,0.0
0.8000000000000002,110.0,39.0,18.0,0.0,0.0
0.8500000000000002,107.0,38.0,19.0,0.0,0.0
0.9000000000000001,108.0,34.0,21.0,0.0,0.0
0.9500000000000002,104.0,35.0,24.0,0.0,0.0
1.0000000000000002,39.6,34.0,26.0,59.4,0.0
1.0500000000000003,43.6,34.0,25.0,57.4,0.0
1.1000000000000003,43.6,34.0,26.0,57.4,0.0
1.1500000000000001,41.6,31.0,28.0,55.4,0.0
1.2000000000000002,39.6,33.0,25.0,55.4,0.0
1.2500000000000002,39.6,33.0,26.0,53.4,0.0
1.3000000000000003,40.6,36.0,25.0,51.4,0.0
1.3500000000000003,38.6,35.0,26.0,51.4,0.0
1.4000000000000004,35.6,34.0,31.0,47.4,0.0
1.4500000000000002,37.6,34.0,33.0,44.4,0.0
1.5000000000000002,36.6,33.0,33.0,43.4,0.0
1.5500000000000003,37.6,30.0,35.0,41.4,0.0
1.6000000000000003,34.6,31.0,36.0,41.4,0.0
1.6500000000000004,36.6,29.0,39.0,39.4,0.0
1.7000000000000004,37.6,31.0,37.0,37.4,0.0
1.7500000000000004,37.6,32.0,38.0,35.4,0.0
1.8000000000000003,36.6,34.0,37.0,34.4,0.0
1.8500000000000003,39.6,35.0,38.0,29.4,0.0
1.9000000000000004,40.6,34.0,40.0,27.4,0.0
1.9500000000000004,38.6,35.0,43.0,26.4,0.0
2.0000000000000004,39.6,38.0,37.0,24.4,0.0
2.0500000000000003,18.64,38.0,37.0,47.36,0.0
2.1000000000000005,22.64,34.0,42.0,44.36,0.0
2.1500000000000004,23.64,30.0,40.0,43.36,0.0
2.2000000000000006,23.64,28.0,40.0,43.36,0.0
2.2500000000000004,21.64,31.0,39.0,40.36,0.0
2.3000000000000003,20.64,31.0,38.0,36.36,0.0
2.3500000000000005,21.64,31.0,34.0,36.36,0.0
2.4000000000000004,22.64,32.0,32.0,35.36,0.0
2.4500000000000006,24.64,32.0,31.0,34.36,0.0
2.5000000000000004,26.64,31.0,31.0,33.36,0.0
2.5500000000000007,29.64,29.0,29.0,31.36,0.0
2.6000000000000005,35.64,28.0,29.0,31.36,0.0
2.6500000000000004,37.64,30.0,30.0,29.36,0.0
2.7000000000000006,39.64,29.0,27.0,29.36,0.0
2.7500000000000004,43.64,29.0,24.0,28.36,0.0
2.8000000000000007,48.64,26.0,25.0,27.36,0.0
2.8500000000000005,46.64,27.0,24.0,27.36,0.0
2.9000000000000004,41.64,29.0,24.0,27.36,0.0
2.9500000000000006,45.64,29.0,25.0,25.36,0.0
3.0000000000000004,45.64,30.0,25.0,25.36,0.0
3.0500000000000007,17.256,25.0,28.0,52.744,0.0
3.1000000000000005,16.256,25.0,27.0,52.744,0.0
3.150000000000001,20.256,25.0,26.0,52.744,0.0
3.2000000000000006,19.256,26.0,27.0,51.744,0.0
3.2500000000000004,22.256,26.0,24.0,49.744,0.0
3.3000000000000007,22.256,28.0,24.0,47.744,0.0
3.3500000000000005,25.256,28.0,26.0,43.744,0.0
3.400000000000001,26.256,26.0,27.0,41.744,0.0
3.4500000000000006,28.256,26.0,26.0,41.744,0.0
3.500000000000001,30.256,24.0,28.0,41.744,0.0
3.5500000000000007,32.256,22.0,26.0,41.744,0.0
3.6000000000000005,33.256,23.0,26.0,41.744,0.0
3.650000000000001,34.256,24.0,27.0,40.744,0.0
3.7000000000000006,34.256,23.0,29.0,39.744,0.0
3.750000000000001,35.256,22.0,28.0,39.744,0.0
3.8000000000000007,38.256,22.0,26.0,37.744,0.0
3.8500000000000005,37.256,22.0,26.0,36.744,0.0
3.900000000000001,42.256,22.0,22.0,35.744,0.0
3.9500000000000006,45.256,23.0,22.0,33.744,0.0
4.000000000000001,17.302400000000002,19.0,24.0,59.697599999999994,0.0
4.050000000000001,21.302400000000002,18.0,25.0,59.697599999999994,0.0
4.1000000000000005,24.302400000000002,19.0,25.0,56.697599999999994,0.0
4.150000000000001,24.302400000000002,22.0,23.0,52.697599999999994,0.0
4.200000000000001,26.302400000000002,25.0,23.0,50.697599999999994,0.0
4.250000000000001,25.302400000000002,29.0,22.0,47.697599999999994,0.0
4.300000000000001,26.302400000000002,30.0,22.0,45.697599999999994,0.0
4.3500000000000005,27.302400000000002,32.0,22.0,44.697599999999994,0.0
4.400000000000001,28.302400000000002,33.0,22.0,43.697599999999994,0.0
4.450000000000001,33.302400000000006,32.0,24.0,43.697599999999994,0.0
4.500000000000001,37.302400000000006,31.0,23.0,43.697599999999994,0.0
4.550000000000001,37.302400000000006,29.0,25.0,42.697599999999994,0.0
4.6000000000000005,41.302400000000006,29.0,26.0,38.697599999999994,0.0
4.650000000000001,42.302400000000006,29.0,26.0,37.697599999999994,0.0
4.700000000000001,38.302400000000006,31.0,22.0,36.697599999999994,0.0
4.750000000000001,39.302400000000006,31.0,19.0,35.697599999999994,0.0
4.800000000000001,41.302400000000006,31.0,19.0,33.697599999999994,0.0
4.8500000000000005,40.302400000000006,32.0,21.0,31.697599999999994,0.0
4.900000000000001,38.302400000000006,29.0,21.0,30.697599999999994,0.0
4.950000000000001,40.302400000000006,28.0,21.0,30.697599999999994,0.0
5.000000000000001,44.302400000000006,27.0,23.0,30.697599999999994,0.0
5.050000000000001,19.120960000000004,26.0,25.0,56.879039999999996,0.0
5.100000000000001,19.120960000000004,26.0,22.0,56.879039999999996,0.0
5.150000000000001,21.120960000000004,24.0,22.0,55.879039999999996,0.0
5.200000000000001,22.120960000000004,25.0,22.0,55.879039999999996,0.0
5.250000000000001,25.120960000000004,24.0,22.0,53.879039999999996,0.0
5.300000000000001,24.120960000000004,23.0,25.0,53.879039999999996,0.0
5.350000000000001,26.120960000000004,27.0,23.0,49.879039999999996,0.0
5.400000000000001,25.120960000000004,29.0,23.0,48.879039999999996,0.0
5.450000000000001,28.120960000000004,27.0,22.0,47.879039999999996,0.0
5.500000000000001,28.120960000000004,29.0,22.0,43.879039999999996,0.0
5.550000000000001,32.120960000000004,26.0,22.0,42.879039999999996,0.0
5.600000000000001,32.120960000000004,25.0,25.0,40.879039999999996,0.0
5.650000000000001,32.120960000000004,24.0,24.0,40.879039999999996,0.0
5.700000000000001,33.120960000000004,22.0,24.0,40.879039999999996,0.0
5.750000000000001,38.120960000000004,21.0,20.0,38.879039999999996,0.0
5.800000000000001,38.120960000000004,19.0,20.0,35.879039999999996,0.0
5.850000000000001,39.120960000000004,21.0,16.0,34.879039999999996,0.0
5.900000000000001,41.120960000000004,24.0,15.0,33.879039999999996,0.0
5.950000000000001,39.120960000000004,24.0,16.0,33.879039999999996,0.0
6.000000000000001,39.120960000000004,23.0,17.0,32.879039999999996,0.0
6.050000000000002,14.848384000000003,24.0,17.0,54.151616,0.0
6.100000000000001,15.848384000000003,23.0,19.0,53.151616,0.0
6.150000000000001,16.848384000000003,23.0,21.0,51.151616,0.0
6.200000000000001,18.848384000000003,21.0,20.0,50.151616,0.0
6.250000000000001,18.848384000000003,24.0,18.0,49.151616,0.0
6.300000000000002,18.848384000000003,24.0,18.0,48.151616,0.0
6.350000000000001,17.848384000000003,19.0,22.0,48.151616,0.0
6.400000000000001,20.848384000000003,18.0,23.0,48.151616,0.0
6.450000000000001,20.848384000000003,21.0,23.0,45.151616,0.0
6.500000000000001,18.848384000000003,20.0,24.0,45.151616,0.0
6.550000000000002,20.848384000000003,20.0,23.0,43.151616,0.0
6.600000000000001,23.848384000000003,22.0,20.0,42.151616,0.0
6.650000000000001,22.848384000000003,22.0,20.0,39.151616,0.0
6.700000000000001,22.848384000000003,20.0,20.0,39.151616,0.0
6.750000000000001,26.848384000000003,22.0,20.0,38.151616,0.0
6.800000000000002,27.848384000000003,21.0,22.0,37.151616,0.0
6.850000000000001,32.848384,22.0,20.0,35.151616,0.0
6.900000000000001,36.848384,23.0,17.0,33.151616,0.0
6.950000000000001,35.848384,29.0,17.0,31.151615999999997,0.0
7.000000000000002,35.848384,24.0,23.0,31.151615999999997,0.0
7.050000000000002,15.939353600000002,24.0,27.0,49.060646399999996,0.0
7.100000000000001,14.939353600000004,24.0,29.0,48.060646399999996,0.0
7.150000000000001,15.939353600000004,22.0,30.0,47.060646399999996,0.0
7.200000000000001,13.939353600000004,28.0,30.0,43.060646399999996,0.0
7.250000000000002,14.939353600000004,29.0,31.0,36.060646399999996,0.0
7.300000000000002,18.939353600000004,23.0,33.0,35.060646399999996,0.0
7.350000000000001,17.939353600000004,25.0,29.0,34.060646399999996,0.0
7.400000000000001,18.939353600000004,26.0,30.0,32.060646399999996,0.0
7.450000000000001,24.939353600000004,22.0,31.0,32.060646399999996,0.0
7.500000000000002,24.939353600000004,22.0,30.0,31.060646399999996,0.0
7.550000000000002,24.939353600000004,22.0,31.0,30.060646399999996,0.0
7.600000000000001,25.939353600000004,21.0,30.0,29.060646399999996,0.0
7.650000000000001,26.939353600000004,23.0,27.0,29.060646399999996,0.0
7.700000000000001,27.939353600000004,23.0,26.0,25.060646399999996,0.0
7.750000000000002,32.939353600000004,25.0,29.0,23.060646399999996,0.0
7.800000000000002,32.939353600000004,26.0,27.0,23.060646399999996,0.0
7.850000000000001,32.939353600000004,25.0,29.0,22.060646399999996,0.0
7.900000000000001,34.939353600000004,24.0,26.0,22.060646399999996,0.0
7.950000000000002,34.939353600000004,25.0,27.0,22.060646399999996,0.0
8.000000000000002,38.939353600000004,23.0,27.0,21.060646399999996,0.0
8.05,16.57574144,24.0,27.0,43.42425856,0.0
8.100000000000001,16.57574144,28.0,26.0,41.42425856,0.0
8.150000000000002,17.57574144,27.0,26.0,41.42425856,0.0
8.200000000000001,18.57574144,25.0,30.0,40.42425856,0.0
8.250000000000002,15.575741440000002,26.0,31.0,37.42425856,0.0
8.300000000000002,18.57574144,26.0,28.0,36.42425856,0.0
8.350000000000001,21.57574144,24.0,29.0,35.42425856,0.0
8.400000000000002,25.57574144,23.0,29.0,35.42425856,0.0
8.450000000000001,30.57574144,24.0,28.0,35.42425856,0.0
8.500000000000002,28.57574144,26.0,27.0,33.42425856,0.0
8.550000000000002,32.57574144,26.0,27.0,31.42425856,0.0
8.600000000000001,32.57574144,23.0,30.0,31.42425856,0.0
8.650000000000002,34.57574144,24.0,33.0,29.42425856,0.0
8.700000000000001,36.57574144,26.0,30.0,27.42425856,0.0
8.750000000000002,37.57574144,22.0,31.0,27.42425856,0.0
8.800000000000002,37.57574144,21.0,29.0,27.42425856,0.0
8.850000000000001,41.57574144,22.0,29.0,26.42425856,0.0
8.900000000000002,44.57574144,23.0,27.0,26.42425856,0.0
8.950000000000001,44.57574144,23.0,25.0,24.42425856,0.0
9.000000000000002,42.57574144,27.0,21.0,23.42425856,0.0
9.050000000000002,20.030296576,26.0,22.0,47.969703424,0.0
9.100000000000001,19.030296576,28.0,22.0,43.969703424,0.0
9.150000000000002,21.030296576,26.0,22.0,40.969703424,0.0
9.200000000000001,26.030296576,25.0,23.0,39.969703424,0.0
9.250000000000002,26.030296576,26.0,26.0,37.969703424,0.0
9.300000000000002,25.030296576,26.0,24.0,37.969703424,0.0
9.350000000000001,25.030296576,27.0,26.0,36.969703424,0.0
9.400000000000002,26.030296576,27.0,25.0,35.969703424,0.0
9.450000000000001,28.030296576,24.0,24.0,35.969703424,0.0
9.500000000000002,26.030296576,26.0,22.0,33.969703424,0.0
9.550000000000002,28.030296576,25.0,21.0,32.969703424,0.0
9.600000000000001,30.030296575999998,21.0,28.0,32.969703424,0.0
9.650000000000002,32.030296576,22.0,27.0,32.969703424,0.0
9.700000000000001,34.030296576,19.0,31.0,31.969703424000002,0.0
9.750000000000002,31.030296575999998,23.0,29.0,29.969703424000002,0.0
9.800000000000002,30.030296575999998,26.0,30.0,27.969703424000002,0.0
9.850000000000001,27.030296575999998,29.0,31.0,26.969703424000002,0.0
9.900000000000002,28.030296575999998,27.0,30.0,26.969703424000002,0.0
9.950000000000001,32.030296576,28.0,29.0,26.969703424000002,0.0
10.000000000000002,32.030296576,28.0,30.0,25.969703424000002,0.0
10.050000000000002,17.2121186304,28.0,27.0,44.7878813696,0.0
10.100000000000001,17.2121186304,26.0,29.0,43.7878813696,0.0
10.150000000000002,20.2121186304,24.0,28.0,41.7878813696,0.0
10.200000000000003,19.2121186304,21.0,30.0,41.7878813696,0.0
10.250000000000002,22.2121186304,23.0,28.0,38.7878813696,0.0
10.300000000000002,22.2121186304,22.0,32.0,36.7878813696,0.0
10.350000000000001,23.2121186304,21.0,32.0,35.7878813696,0.0
10.400000000000002,25.2121186304,22.0,29.0,34.7878813696,0.0
10.450000000000003,27.2121186304,21.0,29.0,34.7878813696,0.0
10.500000000000002,33.2121186304,21.0,27.0,33.7878813696,0.0
10.550000000000002,34.2121186304,22.0,26.0,33.7878813696,0.0
10.600000000000001,34.2121186304,25.0,24.0,32.7878813696,0.0
10.650000000000002,36.2121186304,24.0,24.0,32.7878813696,0.0
10.700000000000003,35.2121186304,26.0,23.0,31.7878813696,0.0
10.750000000000002,35.2121186304,28.0,26.0,28.7878813696,0.0
10.800000000000002,39.2121186304,27.0,26.0,27.7878813696,0.0
10.850000000000001,42.2121186304,26.0,27.0,26.7878813696,0.0
10.900000000000002,41.2121186304,27.0,26.0,26.7878813696,0.0
10.950000000000003,44.2121186304,28.0,26.0,26.7878813696,0.0
11.000000000000002,43.2121186304,31.0,27.0,25.7878813696,0.0
11.050000000000002,17.68484745216,30.0,26.0,51.31515254784,0.0
11.100000000000001,18.68484745216,26.0,30.0,48.31515254784,0.0
11.150000000000002,20.68484745216,28.0,29.0,48.31515254784,0.0
11.200000000000003,22.68484745216,28.0,29.0,47.31515254784,0.0
11.250000000000002,22.68484745216,29.0,27.0,46.31515254784,0.0
11.300000000000002,29.68484745216,32.0,26.0,41.31515254784,0.0
11.350000000000001,32.68484745216,27.0,27.0,41.31515254784,0.0
11.400000000000002,35.68484745216,25.0,28.0,41.31515254784,0.0
11.450000000000003,39.68484745216,26.0,26.0,40.31515254784,0.0
11.500000000000002,39.68484745216,27.0,26.0,39.31515254784,0.0
11.550000000000002,41.68484745216,28.0,25.0,36.31515254784,0.0
11.600000000000001,40.68484745216,27.0,26.0,36.31515254784,0.0
11.650000000000002,41.68484745216,25.0,26.0,35.31515254784,0.0
11.700000000000003,42.68484745216,27.0,28.0,33.31515254784,0.0
11.750000000000002,44.68484745216,26.0,23.0,33.31515254784,0.0
11.800000000000002,44.68484745216,26.0,24.0,33.31515254784,0.0
11.850000000000001,46.68484745216,26.0,24.0,33.31515254784,0.0
11.900000000000002,45.68484745216,28.0,23.0,32.31515254784,0.0
11.950000000000003,44.68484745216,31.0,21.0,31.31515254784,0.0
12.000000000000002,16.273938980864,31.0,22.0,55.726061019136,0.0
12.050000000000002,20.273938980864,29.0,25.0,54.726061019136,0.0
12.100000000000003,22.273938980864,26.0,27.0,52.726061019136,0.0
12.150000000000002,24.273938980864,25.0,26.0,52.726061019136,0.0
12.200000000000003,24.273938980864,28.0,24.0,52.726061019136,0.0
12.250000000000002,23.273938980864,29.0,24.0,52.726061019136,0.0
12.300000000000002,24.273938980864,28.0,19.0,52.726061019136,0.0
12.350000000000003,29.273938980864,27.0,18.0,51.726061019136,0.0
12.400000000000002,31.273938980864003,24.0,19.0,51.726061019136,0.0
12.450000000000003,30.273938980864003,25.0,19.0,48.726061019136,0.0
12.500000000000002,32.273938980864,25.0,20.0,48.726061019136,0.0
12.550000000000002,37.273938980864,20.0,24.0,48.726061019136,0.0
12.600000000000003,37.273938980864,21.0,24.0,46.726061019136,0.0
12.650000000000002,38.273938980864,21.0,25.0,46.726061019136,0.0
12.700000000000003,38.273938980864,21.0,25.0,43.726061019136,0.0
12.750000000000002,39.273938980864,22.0,24.0,41.726061019136,0.0
12.800000000000002,42.273938980864,22.0,25.0,40.726061019136,0.0
12.850000000000003,43.273938980864,22.0,25.0,39.726061019136,0.0
12.900000000000002,46.273938980864,24.0,25.0,39.726061019136,0.0
12.950000000000003,45.273938980864,21.0,28.0,38.726061019136,0.0
13.000000000000002,47.273938980864,24.0,26.0,35.726061019136,0.0
13.050000000000002,18.509575592345602,26.0,23.0,61.4904244076544,0.0
13.100000000000003,22.509575592345602,24.0,26.0,60.4904244076544,0.0
13.150000000000002,24.509575592345602,23.0,29.0,58.4904244076544,0.0
13.200000000000003,25.509575592345602,23.0,30.0,56.4904244076544,0.0
13.250000000000002,28.509575592345602,23.0,30.0,55.4904244076544,0.0
13.300000000000002,31.5095755923456,19.0,33.0,53.4904244076544,0.0
13.350000000000003,29.5095755923456,22.0,31.0,52.4904244076544,0.0
13.400000000000002,29.5095755923456,22.0,31.0,51.4904244076544,0.0
13.450000000000003,29.5095755923456,23.0,31.0,51.4904244076544,0.0
13.500000000000002,31.5095755923456,24.0,29.0,49.4904244076544,0.0
13.550000000000002,30.5095755923456,23.0,32.0,47.4904244076544,0.0
13.600000000000003,26.5095755923456,29.0,30.0,45.4904244076544,0.0
13.650000000000002,28.5095755923456,28.0,30.0,44.4904244076544,0.0
13.700000000000003,26.5095755923456,31.0,28.0,42.4904244076544,0.0
13.750000000000004,25.5095755923456,33.0,28.0,41.4904244076544,0.0
13.800000000000002,25.5095755923456,31.0,31.0,41.4904244076544,0.0
13.850000000000003,28.5095755923456,27.0,37.0,39.4904244076544,0.0
13.900000000000002,28.5095755923456,28.0,34.0,36.4904244076544,0.0
