time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,157.0,11.0,23.0,0.0,0.0
0.10000000000000002,158.0,12.0,23.0,0.0,0.0
0.15000000000000002,153.0,14.0,21.0,0.0,0.0
0.20000000000000004,143.0,21.0,22.0,0.0,0.0
0.25000000000000006,139.0,21.0,25.0,0.0,0.0
0.30000000000000004,135.0,25.0,25.0,0.0,0.0
0.3500000000000001,132.0,28.0,25.0,0.0,0.0
0.4000000000000001,132.0,30.0,24.0,0.0,0.0
0.45000000000000007,128.0,29.0,25.0,0.0,0.0
0.5000000000000001,123.0,33.0,27.0,0.0,0.0
0.5500000000000002,118.0,37.0,27.0,0.0,0.0
0.6000000000000001,115.0,39.0,25.0,0.0,0.0
0.6500000000000001,113.0,39.0,27.0,0.0,0.0
0.7000000000000002,115.0,40.0,25.0,0.0,0.0
0.7500000000000001,114.0,35.0,27.0,0.0,0.0
0.8000000000000002,110.0,37.0,29.0,0.0,0.0
0.8500000000000002,106.0,38.0,31.0,0.0,0.0
0.9000000000000001,103.0,38.0,33.0,0.0,0.0
0.9500000000000002,102.0,40.0,28.0,0.0,0.0
1.0000000000000002,40.0,40.0,30.0,60.0,0.0
1.0500000000000003,41.0,42.0,30.0,55.0,0.0
1.1000000000000003,41.0,40.0,33.0,54.0,0.0
1.1500000000000001,42.0,39.0,31.0,54.0,0.0
1.2000000000000002,38.0,37.0,35.0,52.0,0.0
1.2500000000000002,39.0,37.0,34.0,52.0,0.0
1.3000000000000003,38.0,37.0,34.0,49.0,0.0
1.3500000000000003,37.0,35.0,37.0,49.0,0.0
1.4000000000000004,35.0,37.0,37.0,47.0,0.0
1.4500000000000002,37.0,35.0,38.0,46.0,0.0
1.5000000000000002,39.0,36.0,37.0,44.0,0.0
1.5500000000000003,40.0,34.0,32.0,43.0,0.0
1.6000000000000003,38.0,30.0,38.0,40.0,0.0
1.6500000000000004,37.0,28.0,37.0,39.0,0.0
1.7000000000000004,35.0,26.0,36.0,39.0,0.0
1.7500000000000004,35.0,27.0,38.0,36.0,0.0
1.8000000000000003,37.0,29.0,37.0,34.0,0.0
1.8500000000000003,37.0,29.0,37.0,34.0,0.0
1.9000000000000004,40.0,29.0,40.0,34.0,0.0
1.9500000000000004,41.0,30.0,38.0,32.0,0.0
2.0000000000000004,45.0,28.0,38.0,31.0,0.0
2.0500000000000003,19.0,26.0,39.0,56.0,0.0
2.1000000000000005,20.0,24.0,38.0,53.0,0.0
2.1500000000000004,22.0,25.0,37.0,51.0,0.0
2.2000000000000006,22.0,22.0,41.0,51.0,0.0
2.2500000000000004,20.0,26.0,41.0,46.0,0.0
2.3000000000000003,24.0,27.0,39.0,45.0,0.0
2.3500000000000005,22.0,32.0,38.0,43.0,0.0
2.4000000000000004,24.0,31.0,37.0,40.0,0.0
2.4500000000000006,28.0,35.0,36.0,35.0,0.0
2.5000000000000004,25.0,38.0,35.0,32.0,0.0
2.5500000000000007,28.0,38.0,37.0,31.0,0.0
2.6000000000000005,27.0,38.0,36.0,30.0,0.0
2.6500000000000004,29.0,36.0,37.0,29.0,0.0
2.7000000000000006,29.0,37.0,37.0,27.0,0.0
2.7500000000000004,30.0,36.0,37.0,26.0,0.0
2.8000000000000007,32.0,37.0,37.0,25.0,0.0
2.8500000000000005,30.0,36.0,36.0,25.0,0.0
2.9000000000000004,29.0,38.0,34.0,23.0,0.0
2.9500000000000006,27.0,36.0,35.0,21.0,0.0
3.0000000000000004,11.600000000000001,35.0,36.0,37.4,0.0
3.0500000000000007,13.600000000000001,33.0,38.0,34.4,0.0
3.1000000000000005,13.600000000000001,30.0,40.0,33.4,0.0
3.150000000000001,15.600000000000001,29.0,38.0,32.4,0.0
3.2000000000000006,17.6,28.0,37.0,31.4,0.0
3.2500000000000004,18.6,25.0,41.0,30.4,0.0
3.3000000000000007,21.6,26.0,39.0,29.4,0.0
3.3500000000000005,20.6,26.0,38.0,28.4,0.0
3.400000000000001,22.6,25.0,38.0,28.4,0.0
3.4500000000000006,26.6,23.0,39.0,26.4,0.0
3.500000000000001,26.6,29.0,38.0,22.4,0.0
3.5500000000000007,29.6,29.0,38.0,21.4,0.0
3.6000000000000005,31.6,30.0,35.0,20.4,0.0
3.650000000000001,29.6,32.0,34.0,18.4,0.0
3.7000000000000006,32.6,33.0,36.0,17.4,0.0
3.750000000000001,33.6,35.0,37.0,16.4,0.0
3.8000000000000007,34.6,32.0,40.0,15.399999999999999,0.0
3.8500000000000005,29.6,33.0,41.0,15.399999999999999,0.0
3.900000000000001,31.6,32.0,42.0,15.399999999999999,0.0
3.9500000000000006,34.6,30.0,38.0,15.399999999999999,0.0
4.000000000000001,15.040000000000001,30.0,37.0,37.959999999999994,0.0
4.050000000000001,17.04,30.0,38.0,35.959999999999994,0.0
4.1000000000000005,17.04,30.0,37.0,34.959999999999994,0.0
4.150000000000001,20.04,28.0,34.0,33.959999999999994,0.0
4.200000000000001,18.04,28.0,32.0,32.959999999999994,0.0
4.250000000000001,20.04,31.0,31.0,30.959999999999994,0.0
4.300000000000001,20.04,33.0,29.0,29.959999999999994,0.0
4.3500000000000005,21.04,34.0,29.0,28.959999999999994,0.0
