time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,154.0,13.0,21.0,0.0,0.0
0.10000000000000002,152.0,16.0,21.0,0.0,0.0
0.15000000000000002,146.0,22.0,20.0,0.0,0.0
0.20000000000000004,147.0,21.0,20.0,0.0,0.0
0.25000000000000006,141.0,26.0,17.0,0.0,0.0
0.30000000000000004,140.0,25.0,18.0,0.0,0.0
0.3500000000000001,138.0,26.0,18.0,0.0,0.0
0.4000000000000001,134.0,28.0,18.0,0.0,0.0
0.45000000000000007,129.0,31.0,20.0,0.0,0.0
0.5000000000000001,128.0,33.0,19.0,0.0,0.0
0.5500000000000002,123.0,33.0,19.0,0.0,0.0
0.6000000000000001,117.0,34.0,18.0,0.0,0.0
0.6500000000000001,114.0,37.0,19.0,0.0,0.0
0.7000000000000002,114.0,37.0,20.0,0.0,0.0
0.7500000000000001,111.0,37.0,21.0,0.0,0.0
0.8000000000000002,110.0,34.0,22.0,0.0,0.0
0.8500000000000002,106.0,38.0,20.0,0.0,0.0
0.9000000000000001,106.0,38.0,21.0,0.0,0.0
0.9500000000000002,103.0,38.0,19.0,0.0,0.0
1.0000000000000002,102.0,36.0,23.0,0.0,0.0
1.0500000000000003,43.800000000000004,35.0,25.0,57.199999999999996,0.0
1.1000000000000003,45.800000000000004,31.0,28.0,57.199999999999996,0.0
1.1500000000000001,45.800000000000004,27.0,30.0,57.199999999999996,0.0
1.2000000000000002,47.800000000000004,29.0,30.0,54.199999999999996,0.0
1.2500000000000002,48.800000000000004,30.0,29.0,54.199999999999996,0.0
1.3000000000000003,49.800000000000004,32.0,26.0,53.199999999999996,0.0
1.3500000000000003,50.800000000000004,31.0,23.0,52.199999999999996,0.0
1.4000000000000004,51.800000000000004,31.0,22.0,51.199999999999996,0.0
1.4500000000000002,52.800000000000004,33.0,21.0,50.199999999999996,0.0
1.5000000000000002,51.800000000000004,33.0,21.0,50.199999999999996,0.0
1.5500000000000003,52.800000000000004,31.0,24.0,48.199999999999996,0.0
1.6000000000000003,51.800000000000004,31.0,26.0,48.199999999999996,0.0
1.6500000000000004,51.800000000000004,29.0,27.0,48.199999999999996,0.0
1.7000000000000004,54.800000000000004,29.0,23.0,46.199999999999996,0.0
1.7500000000000004,55.800000000000004,29.0,24.0,44.199999999999996,0.0
1.8000000000000003,54.800000000000004,28.0,23.0,44.199999999999996,0.0
1.8500000000000003,54.800000000000004,28.0,23.0,43.199999999999996,0.0
1.9000000000000004,52.800000000000004,25.0,28.0,42.199999999999996,0.0
1.9500000000000004,52.800000000000004,27.0,31.0,41.199999999999996,0.0
2.0000000000000004,20.320000000000004,25.0,34.0,68.67999999999999,0.0
2.0500000000000003,21.320000000000004,26.0,33.0,66.67999999999999,0.0
2.1000000000000005,25.320000000000004,27.0,33.0,64.67999999999999,0.0
2.1500000000000004,25.320000000000004,27.0,35.0,62.67999999999999,0.0
2.2000000000000006,25.320000000000004,27.0,33.0,60.67999999999999,0.0
2.2500000000000004,25.320000000000004,28.0,30.0,59.67999999999999,0.0
2.3000000000000003,26.320000000000004,30.0,28.0,58.67999999999999,0.0
2.3500000000000005,26.320000000000004,31.0,27.0,57.67999999999999,0.0
2.4000000000000004,26.320000000000004,29.0,29.0,57.67999999999999,0.0
2.4500000000000006,31.320000000000004,27.0,28.0,55.67999999999999,0.0
2.5000000000000004,32.32000000000001,26.0,29.0,51.67999999999999,0.0
2.5500000000000007,31.320000000000007,27.0,30.0,50.67999999999999,0.0
2.6000000000000005,33.32000000000001,27.0,31.0,48.67999999999999,0.0
2.6500000000000004,38.32000000000001,26.0,27.0,48.67999999999999,0.0
2.7000000000000006,37.32000000000001,25.0,31.0,46.67999999999999,0.0
2.7500000000000004,35.32000000000001,25.0,30.0,44.67999999999999,0.0
2.8000000000000007,38.32000000000001,24.0,34.0,44.67999999999999,0.0
2.8500000000000005,40.32000000000001,26.0,36.0,41.67999999999999,0.0
2.9000000000000004,41.32000000000001,27.0,38.0,39.67999999999999,0.0
2.9500000000000006,43.32000000000001,27.0,41.0,38.67999999999999,0.0
3.0000000000000004,17.728000000000005,29.0,39.0,63.27199999999999,0.0
3.0500000000000007,19.728000000000005,29.0,38.0,59.27199999999999,0.0
3.1000000000000005,19.728000000000005,29.0,34.0,57.27199999999999,0.0
3.150000000000001,24.728000000000005,29.0,32.0,56.27199999999999,0.0
3.2000000000000006,24.728000000000005,29.0,31.0,55.27199999999999,0.0
3.2500000000000004,27.728000000000005,30.0,29.0,53.27199999999999,0.0
3.3000000000000007,30.728000000000005,29.0,28.0,52.27199999999999,0.0
3.3500000000000005,30.728000000000005,30.0,26.0,52.27199999999999,0.0
3.400000000000001,30.728000000000005,31.0,26.0,50.27199999999999,0.0
3.4500000000000006,30.728000000000005,29.0,27.0,50.27199999999999,0.0
3.500000000000001,29.728000000000005,27.0,31.0,47.27199999999999,0.0
3.5500000000000007,29.728000000000005,27.0,31.0,44.27199999999999,0.0
3.6000000000000005,28.728000000000005,26.0,30.0,40.27199999999999,0.0
3.650000000000001,27.728000000000005,23.0,29.0,39.27199999999999,0.0
3.7000000000000006,27.728000000000005,28.0,28.0,32.27199999999999,0.0
3.750000000000001,26.728000000000005,29.0,25.0,32.27199999999999,0.0
3.8000000000000007,26.728000000000005,29.0,25.0,31.27199999999999,0.0
3.8500000000000005,25.728000000000005,28.0,28.0,30.27199999999999,0.0
3.900000000000001,23.728000000000005,27.0,29.0,28.27199999999999,0.0
3.9500000000000006,23.728000000000005,27.0,30.0,28.27199999999999,0.0
4.000000000000001,25.728000000000005,29.0,25.0,27.27199999999999,0.0
4.050000000000001,11.691200000000002,27.0,24.0,41.30879999999999,0.0
4.1000000000000005,13.691200000000002,28.0,25.0,38.30879999999999,0.0
4.150000000000001,16.691200000000002,26.0,25.0,38.30879999999999,0.0
4.200000000000001,17.691200000000002,28.0,25.0,34.30879999999999,0.0
4.250000000000001,18.691200000000002,29.0,24.0,33.30879999999999,0.0
4.300000000000001,22.691200000000002,27.0,25.0,32.30879999999999,0.0
4.3500000000000005,23.691200000000002,25.0,24.0,32.30879999999999,0.0
4.400000000000001,24.691200000000002,24.0,24.0,31.30879999999999,0.0
4.450000000000001,27.691200000000002,25.0,21.0,30.30879999999999,0.0
4.500000000000001,30.691200000000002,28.0,21.0,29.30879999999999,0.0
4.550000000000001,32.6912,26.0,21.0,29.30879999999999,0.0
4.6000000000000005,32.6912,27.0,21.0,28.30879999999999,0.0
4.650000000000001,33.6912,26.0,22.0,27.30879999999999,0.0
4.700000000000001,34.6912,26.0,23.0,25.30879999999999,0.0
4.750000000000001,34.6912,24.0,25.0,25.30879999999999,0.0
4.800000000000001,35.6912,28.0,24.0,24.30879999999999,0.0
4.8500000000000005,36.6912,28.0,25.0,23.30879999999999,0.0
4.900000000000001,38.6912,30.0,23.0,20.30879999999999,0.0
4.950000000000001,40.6912,29.0,24.0,20.30879999999999,0.0
5.000000000000001,42.6912,28.0,22.0,18.30879999999999,0.0
5.050000000000001,21.07648,26.0,24.0,43.923519999999996,0.0
5.100000000000001,23.07648,24.0,25.0,41.923519999999996,0.0
5.150000000000001,26.07648,22.0,26.0,41.923519999999996,0.0
5.200000000000001,25.07648,23.0,26.0,40.923519999999996,0.0
5.250000000000001,29.07648,23.0,26.0,39.923519999999996,0.0
5.300000000000001,30.076480000000004,26.0,25.0,38.923519999999996,0.0
5.350000000000001,29.076480000000004,27.0,24.0,36.923519999999996,0.0
5.400000000000001,30.076480000000004,26.0,24.0,36.923519999999996,0.0
5.450000000000001,29.076480000000004,27.0,23.0,35.923519999999996,0.0
5.500000000000001,36.076480000000004,28.0,21.0,34.923519999999996,0.0
5.550000000000001,38.076480000000004,27.0,23.0,34.923519999999996,0.0
5.600000000000001,37.076480000000004,28.0,23.0,34.923519999999996,0.0
5.650000000000001,39.076480000000004,23.0,29.0,32.923519999999996,0.0
5.700000000000001,41.076480000000004,23.0,28.0,31.923519999999996,0.0
5.750000000000001,41.076480000000004,21.0,29.0,31.923519999999996,0.0
5.800000000000001,42.076480000000004,20.0,27.0,30.923519999999996,0.0
5.850000000000001,43.076480000000004,21.0,25.0,30.923519999999996,0.0
5.900000000000001,45.076480000000004,16.0,27.0,29.923519999999996,0.0
5.950000000000001,47.076480000000004,19.0,25.0,26.923519999999996,0.0
6.000000000000001,45.076480000000004,21.0,27.0,25.923519999999996,0.0
6.050000000000002,19.030592000000002,20.0,29.0,51.969408,0.0
6.100000000000001,19.030592000000002,24.0,27.0,45.969408,0.0
6.150000000000001,22.030592000000002,24.0,21.0,45.969408,0.0
6.200000000000001,24.030592000000002,22.0,24.0,45.969408,0.0
6.250000000000001,26.030592000000002,22.0,24.0,45.969408,0.0
6.300000000000002,23.030592000000002,25.0,24.0,43.969408,0.0
6.350000000000001,24.030592000000002,24.0,24.0,43.969408,0.0
6.400000000000001,25.030592000000002,26.0,24.0,42.969408,0.0
6.450000000000001,23.030592000000002,28.0,23.0,41.969408,0.0
6.500000000000001,25.030592000000002,26.0,26.0,40.969408,0.0
6.550000000000002,27.030592000000002,25.0,29.0,37.969408,0.0
6.600000000000001,27.030592000000002,27.0,29.0,35.969408,0.0
6.650000000000001,27.030592000000002,26.0,28.0,35.969408,0.0
6.700000000000001,30.030592000000002,26.0,27.0,34.969408,0.0
6.750000000000001,32.030592,25.0,30.0,32.969408,0.0
6.800000000000002,31.030592,25.0,29.0,31.969408,0.0
6.850000000000001,36.030592,26.0,28.0,30.969408,0.0
6.900000000000001,35.030592,19.0,34.0,29.969408,0.0
6.950000000000001,36.030592,18.0,33.0,28.969408,0.0
7.000000000000002,13.6122368,20.0,35.0,48.387763199999995,0.0
7.050000000000002,15.6122368,21.0,35.0,46.387763199999995,0.0
7.100000000000001,20.612236799999998,25.0,33.0,42.387763199999995,0.0
7.150000000000001,20.612236799999998,24.0,33.0,41.387763199999995,0.0
7.200000000000001,17.612236799999998,26.0,30.0,40.387763199999995,0.0
7.250000000000002,18.612236799999998,25.0,28.0,39.387763199999995,0.0
7.300000000000002,20.612236799999998,22.0,29.0,36.387763199999995,0.0
7.350000000000001,22.612236799999998,23.0,25.0,34.387763199999995,0.0
7.400000000000001,19.612236799999998,23.0,27.0,33.387763199999995,0.0
7.450000000000001,24.612236799999998,23.0,25.0,31.387763199999995,0.0
7.500000000000002,25.612236799999998,23.0,24.0,30.387763199999995,0.0
7.550000000000002,30.612236799999998,24.0,24.0,28.387763199999995,0.0
7.600000000000001,27.612236799999998,29.0,25.0,28.387763199999995,0.0
7.650000000000001,28.612236799999998,30.0,25.0,27.387763199999995,0.0
7.700000000000001,29.612236799999998,29.0,24.0,25.387763199999995,0.0
7.750000000000002,31.612236799999998,30.0,22.0,25.387763199999995,0.0
7.800000000000002,32.6122368,31.0,23.0,24.387763199999995,0.0
7.850000000000001,31.612236799999998,31.0,24.0,23.387763199999995,0.0
7.900000000000001,33.6122368,27.0,28.0,23.387763199999995,0.0
7.950000000000002,33.6122368,26.0,29.0,23.387763199999995,0.0
8.000000000000002,13.44489472,24.0,32.0,41.55510527999999,0.0
8.05,15.44489472,24.0,31.0,39.55510527999999,0.0
8.100000000000001,16.44489472,24.0,27.0,39.55510527999999,0.0
8.150000000000002,17.44489472,22.0,31.0,37.55510527999999,0.0
8.200000000000001,17.44489472,21.0,33.0,37.55510527999999,0.0
8.250000000000002,20.44489472,21.0,33.0,36.55510527999999,0.0
8.300000000000002,22.44489472,24.0,33.0,34.55510527999999,0.0
8.350000000000001,23.44489472,25.0,28.0,31.555105279999992,0.0
8.400000000000002,23.44489472,25.0,27.0,31.555105279999992,0.0
8.450000000000001,24.44489472,26.0,25.0,30.555105279999992,0.0
8.500000000000002,23.44489472,22.0,28.0,30.555105279999992,0.0
8.550000000000002,23.44489472,24.0,27.0,29.555105279999992,0.0
8.600000000000001,26.44489472,24.0,28.0,28.555105279999992,0.0
8.650000000000002,25.44489472,24.0,27.0,28.555105279999992,0.0
8.700000000000001,27.44489472,23.0,26.0,27.555105279999992,0.0
8.750000000000002,31.44489472,21.0,27.0,27.555105279999992,0.0
8.800000000000002,31.44489472,20.0,26.0,27.555105279999992,0.0
8.850000000000001,28.44489472,23.0,26.0,26.555105279999992,0.0
8.900000000000002,30.44489472,24.0,23.0,25.555105279999992,0.0
8.950000000000001,32.44489472,25.0,24.0,24.555105279999992,0.0
9.000000000000002,34.44489472,25.0,24.0,24.555105279999992,0.0
9.050000000000002,14.777957888000001,26.0,25.0,44.222042112,0.0
9.100000000000001,14.777957888000003,32.0,23.0,39.222042112,0.0
9.150000000000002,17.777957888000003,28.0,25.0,39.222042112,0.0
9.200000000000001,15.777957888000003,28.0,25.0,39.222042112,0.0
9.250000000000002,20.777957888000003,30.0,27.0,34.222042112,0.0
9.300000000000002,23.777957888000003,28.0,26.0,34.222042112,0.0
9.350000000000001,27.777957888000003,27.0,25.0,34.222042112,0.0
9.400000000000002,29.777957888000003,25.0,24.0,32.222042112,0.0
9.450000000000001,30.777957888000003,26.0,24.0,31.222042111999997,0.0
9.500000000000002,33.777957888,26.0,26.0,29.222042111999997,0.0
9.550000000000002,31.777957888000003,27.0,26.0,29.222042111999997,0.0
9.600000000000001,32.777957888,27.0,24.0,27.222042111999997,0.0
9.650000000000002,32.777957888,25.0,24.0,27.222042111999997,0.0
9.700000000000001,33.777957888,25.0,25.0,27.222042111999997,0.0
9.750000000000002,35.777957888,25.0,24.0,26.222042111999997,0.0
9.800000000000002,35.777957888,23.0,24.0,26.222042111999997,0.0
9.850000000000001,34.777957888,25.0,24.0,25.222042111999997,0.0
9.900000000000002,33.777957888,25.0,24.0,25.222042111999997,0.0
9.950000000000001,35.777957888,25.0,22.0,25.222042111999997,0.0
10.000000000000002,36.777957888,26.0,23.0,25.222042111999997,0.0
10.050000000000002,16.5111831552,27.0,22.0,47.4888168448,0.0
10.100000000000001,17.5111831552,27.0,21.0,47.4888168448,0.0
10.150000000000002,18.5111831552,30.0,19.0,44.4888168448,0.0
10.200000000000003,18.5111831552,28.0,22.0,41.4888168448,0.0
10.250000000000002,21.5111831552,27.0,22.0,41.4888168448,0.0
10.300000000000002,20.5111831552,27.0,20.0,41.4888168448,0.0
10.350000000000001,22.5111831552,27.0,21.0,40.4888168448,0.0
10.400000000000002,24.5111831552,28.0,22.0,37.4888168448,0.0
10.450000000000003,26.5111831552,28.0,21.0,37.4888168448,0.0
10.500000000000002,28.5111831552,30.0,21.0,36.4888168448,0.0
10.550000000000002,29.5111831552,28.0,25.0,35.4888168448,0.0
10.600000000000001,31.5111831552,29.0,26.0,34.4888168448,0.0
10.650000000000002,32.5111831552,30.0,26.0,33.4888168448,0.0
10.700000000000003,33.5111831552,29.0,26.0,32.4888168448,0.0
10.750000000000002,34.5111831552,29.0,24.0,31.4888168448,0.0
10.800000000000002,32.5111831552,24.0,29.0,31.4888168448,0.0
10.850000000000001,31.5111831552,24.0,29.0,30.4888168448,0.0
10.900000000000002,31.5111831552,21.0,28.0,30.4888168448,0.0
10.950000000000003,32.5111831552,20.0,31.0,29.4888168448,0.0
11.000000000000002,29.5111831552,25.0,29.0,25.4888168448,0.0
11.050000000000002,11.60447326208,23.0,28.0,44.395526737919994,0.0
11.100000000000001,10.60447326208,26.0,28.0,43.395526737919994,0.0
11.150000000000002,14.60447326208,27.0,26.0,41.395526737919994,0.0
11.200000000000003,14.60447326208,27.0,27.0,39.395526737919994,0.0
11.250000000000002,16.60447326208,27.0,22.0,39.395526737919994,0.0
11.300000000000002,19.60447326208,29.0,23.0,36.395526737919994,0.0
11.350000000000001,25.60447326208,26.0,25.0,35.395526737919994,0.0
11.400000000000002,24.60447326208,25.0,25.0,34.395526737919994,0.0
11.450000000000003,25.60447326208,27.0,25.0,31.395526737919994,0.0
11.500000000000002,30.60447326208,24.0,27.0,30.395526737919994,0.0
11.550000000000002,30.60447326208,25.0,26.0,29.395526737919994,0.0
11.600000000000001,30.60447326208,27.0,28.0,26.395526737919994,0.0
11.650000000000002,32.60447326208,27.0,27.0,25.395526737919994,0.0
11.700000000000003,31.60447326208,27.0,28.0,24.395526737919994,0.0
11.750000000000002,32.60447326208,22.0,29.0,23.395526737919994,0.0
11.800000000000002,33.60447326208,20.0,31.0,23.395526737919994,0.0
11.850000000000001,36.60447326208,21.0,31.0,21.395526737919994,0.0
11.900000000000002,39.60447326208,22.0,30.0,20.395526737919994,0.0
11.950000000000003,42.60447326208,23.0,30.0,19.395526737919994,0.0
12.000000000000002,19.441789304832,22.0,29.0,45.55821069516799,0.0
12.050000000000002,19.441789304832,23.0,29.0,43.55821069516799,0.0
12.100000000000003,22.441789304832,24.0,29.0,42.55821069516799,0.0
12.150000000000002,23.441789304832,24.0,29.0,42.55821069516799,0.0
12.200000000000003,24.441789304832,24.0,30.0,41.55821069516799,0.0
12.250000000000002,23.441789304832,26.0,25.0,39.55821069516799,0.0
12.300000000000002,19.441789304832,28.0,26.0,38.55821069516799,0.0
12.350000000000003,23.441789304832,29.0,27.0,35.55821069516799,0.0
12.400000000000002,23.441789304832,30.0,26.0,33.55821069516799,0.0
12.450000000000003,25.441789304832,27.0,27.0,33.55821069516799,0.0
12.500000000000002,26.441789304832,30.0,28.0,29.558210695167993,0.0
12.550000000000002,27.441789304832,30.0,28.0,27.558210695167993,0.0
12.600000000000003,26.441789304832,33.0,26.0,26.558210695167993,0.0
12.650000000000002,25.441789304832,35.0,27.0,25.558210695167993,0.0
12.700000000000003,30.441789304832,35.0,27.0,23.558210695167993,0.0
12.750000000000002,29.441789304832,34.0,30.0,23.558210695167993,0.0
12.800000000000002,31.441789304832,31.0,32.0,22.558210695167993,0.0
12.850000000000003,31.441789304832,29.0,32.0,21.558210695167993,0.0
12.900000000000002,31.441789304832,30.0,32.0,20.558210695167993,0.0
12.950000000000003,33.441789304832,29.0,31.0,20.558210695167993,0.0
13.000000000000002,12.5767157219328,29.0,33.0,38.42328427806719,0.0
13.050000000000002,12.5767157219328,31.0,31.0,36.42328427806719,0.0
13.100000000000003,16.5767157219328,28.0,33.0,34.42328427806719,0.0
13.150000000000002,17.5767157219328,28.0,33.0,34.42328427806719,0.0
13.200000000000003,18.5767157219328,27.0,35.0,33.42328427806719,0.0
