time,S,E,I,W,R
0.0,157.0,10.0,20.0,0.0,0.0
0.05000000000000001,155.0,12.0,17.0,0.0,0.0
0.10000000000000002,155.0,14.0,19.0,0.0,0.0
0.15000000000000002,153.0,16.0,17.0,0.0,0.0
0.20000000000000004,150.0,18.0,18.0,0.0,0.0
0.25000000000000006,148.0,20.0,16.0,0.0,0.0
0.30000000000000004,151.0,20.0,17.0,0.0,0.0
0.3500000000000001,147.0,21.0,18.0,0.0,0.0
0.4000000000000001,143.0,24.0,18.0,0.0,0.0
0.45000000000000007,142.0,23.0,18.0,0.0,0.0
0.5000000000000001,138.0,24.0,16.0,0.0,0.0
0.5500000000000002,140.0,22.0,17.0,0.0,0.0
0.6000000000000001,137.0,26.0,18.0,0.0,0.0
0.6500000000000001,132.0,28.0,18.0,0.0,0.0
0.7000000000000002,125.0,28.0,20.0,0.0,0.0
0.7500000000000001,120.0,28.0,22.0,0.0,0.0
0.8000000000000002,124.0,28.0,24.0,0.0,0.0
0.8500000000000002,122.0,30.0,22.0,0.0,0.0
0.9000000000000001,122.0,27.0,22.0,0.0,0.0
0.9500000000000002,123.0,26.0,22.0,0.0,0.0
1.0000000000000002,47.6,31.0,21.0,71.39999999999999,0.0
1.0500000000000003,48.6,32.0,20.0,69.39999999999999,0.0
1.1000000000000003,46.6,30.0,22.0,66.39999999999999,0.0
1.1500000000000001,47.6,29.0,23.0,65.39999999999999,0.0
1.2000000000000002,47.6,31.0,22.0,61.39999999999999,0.0
1.2500000000000002,49.6,30.0,21.0,61.39999999999999,0.0
1.3000000000000003,53.6,29.0,22.0,59.39999999999999,0.0
1.3500000000000003,49.6,32.0,23.0,59.39999999999999,0.0
1.4000000000000004,50.6,32.0,23.0,58.39999999999999,0.0
1.4500000000000002,52.6,34.0,20.0,56.39999999999999,0.0
1.5000000000000002,53.6,38.0,20.0,54.39999999999999,0.0
1.5500000000000003,52.6,34.0,24.0,54.39999999999999,0.0
1.6000000000000003,52.6,34.0,25.0,53.39999999999999,0.0
1.6500000000000004,52.6,37.0,23.0,51.39999999999999,0.0
1.7000000000000004,51.6,36.0,25.0,50.39999999999999,0.0
1.7500000000000004,52.6,33.0,25.0,50.39999999999999,0.0
1.8000000000000003,51.6,34.0,23.0,50.39999999999999,0.0
1.8500000000000003,48.6,34.0,21.0,49.39999999999999,0.0
1.9000000000000004,52.6,32.0,23.0,49.39999999999999,0.0
1.9500000000000004,52.6,31.0,24.0,49.39999999999999,0.0
2.0000000000000004,21.44,28.0,25.0,81.55999999999999,0.0
2.0500000000000003,21.44,27.0,26.0,81.55999999999999,0.0
2.1000000000000005,21.44,25.0,26.0,79.55999999999999,0.0
2.1500000000000004,26.44,28.0,25.0,76.55999999999999,0.0
2.2000000000000006,29.44,28.0,24.0,73.55999999999999,0.0
2.2500000000000004,31.44,24.0,27.0,73.55999999999999,0.0
2.3000000000000003,30.439999999999998,26.0,25.0,71.55999999999999,0.0
2.3500000000000005,29.439999999999998,27.0,25.0,70.55999999999999,0.0
2.4000000000000004,36.44,24.0,25.0,69.55999999999999,0.0
2.4500000000000006,38.44,24.0,25.0,65.55999999999999,0.0
2.5000000000000004,40.44,25.0,24.0,65.55999999999999,0.0
2.5500000000000007,41.44,26.0,25.0,62.55999999999999,0.0
2.6000000000000005,39.44,30.0,23.0,61.55999999999999,0.0
2.6500000000000004,39.44,29.0,22.0,59.55999999999999,0.0
2.7000000000000006,39.44,28.0,21.0,59.55999999999999,0.0
2.7500000000000004,39.44,30.0,20.0,57.55999999999999,0.0
2.8000000000000007,41.44,28.0,24.0,55.55999999999999,0.0
2.8500000000000005,39.44,29.0,26.0,54.55999999999999,0.0
2.9000000000000004,38.44,30.0,26.0,54.55999999999999,0.0
2.9500000000000006,39.44,31.0,28.0,53.55999999999999,0.0
3.0000000000000004,14.975999999999999,36.0,28.0,73.02399999999999,0.0
3.0500000000000007,14.975999999999999,38.0,26.0,72.02399999999999,0.0
3.1000000000000005,13.975999999999999,36.0,29.0,71.02399999999999,0.0
3.150000000000001,13.975999999999999,33.0,30.0,70.02399999999999,0.0
3.2000000000000006,14.975999999999999,33.0,31.0,67.02399999999999,0.0
3.2500000000000004,13.975999999999999,29.0,33.0,67.02399999999999,0.0
3.3000000000000007,15.975999999999999,28.0,32.0,64.02399999999999,0.0
3.3500000000000005,19.976,28.0,29.0,62.02399999999999,0.0
3.400000000000001,20.976,29.0,28.0,62.02399999999999,0.0
3.4500000000000006,21.976,33.0,28.0,57.02399999999999,0.0
3.500000000000001,25.976,32.0,27.0,57.02399999999999,0.0
